,Subject,Category,Feature,n,k,be
92,NARRATOR,Response,Valence,64586,20,15.915452462493914
93,NARRATOR,Response,Valence,64576,30,15.978555602814177
94,NARRATOR,Response,Valence,64556,50,0.0
95,NARRATOR,Response,Valence,64536,70,0.0
96,NARRATOR,Stimulus,Anger,13177,1,0.23208059957708377
97,NARRATOR,Stimulus,Anger,13173,5,1.1592252042036557
98,NARRATOR,Stimulus,Anger,13168,10,2.309294136593441
99,NARRATOR,Stimulus,Anger,13163,15,3.429362686570218
100,NARRATOR,Stimulus,Anger,13158,20,4.5013966561413055
101,NARRATOR,Stimulus,Anger,13148,30,6.451001312561217
102,NARRATOR,Stimulus,Anger,13128,50,3.8770547131905406
103,NARRATOR,Stimulus,Anger,13108,70,2.571182210779291
104,NARRATOR,Stimulus,Anticipation,64605,1,0.7692998345065305
105,NARRATOR,Stimulus,Anticipation,64601,5,3.8460120119751116
106,NARRATOR,Stimulus,Anticipation,64596,10,7.680136556496731
107,NARRATOR,Stimulus,Anticipation,64591,15,11.304668835741516
108,NARRATOR,Stimulus,Anticipation,64586,20,14.006465003962592
109,NARRATOR,Stimulus,Anticipation,64576,30,15.836578596448396
110,NARRATOR,Stimulus,Anticipation,64556,50,0.0
111,NARRATOR,Stimulus,Anticipation,64536,70,0.005128698472091178
112,NARRATOR,Stimulus,Arousal,28435,1,0.09551445767776894
113,NARRATOR,Stimulus,Arousal,28431,5,0.4375701040638864
114,NARRATOR,Stimulus,Arousal,28426,10,0.8417579745920364
115,NARRATOR,Stimulus,Arousal,28421,15,1.2302692980393912
116,NARRATOR,Stimulus,Arousal,28416,20,1.604821319091433
117,NARRATOR,Stimulus,Arousal,28406,30,2.3144609222239882
118,NARRATOR,Stimulus,Arousal,28386,50,2.462099825037533
119,NARRATOR,Stimulus,Arousal,28366,70,2.464244428008536
120,NARRATOR,Stimulus,Disgust,13177,1,0.17881049899224594
121,NARRATOR,Stimulus,Disgust,13173,5,0.8902760527483558
122,NARRATOR,Stimulus,Disgust,13168,10,1.7692082144782382
123,NARRATOR,Stimulus,Disgust,13163,15,2.62413245582815
124,NARRATOR,Stimulus,Disgust,13158,20,3.448610260007385
125,NARRATOR,Stimulus,Disgust,13148,30,4.97871037455269
126,NARRATOR,Stimulus,Disgust,13128,50,3.811035171073359
127,NARRATOR,Stimulus,Disgust,13108,70,3.0435307657954462
128,NARRATOR,Stimulus,Dominance,64605,1,0.3610323105507279
129,NARRATOR,Stimulus,Dominance,64601,5,1.8033697283782535
130,NARRATOR,Stimulus,Dominance,64596,10,3.5993512003969803
131,NARRATOR,Stimulus,Dominance,64591,15,5.358791533093444
132,NARRATOR,Stimulus,Dominance,64586,20,7.031630817454958
133,NARRATOR,Stimulus,Dominance,64576,30,9.954307607750042
134,NARRATOR,Stimulus,Dominance,64556,50,3.587188750562174
135,NARRATOR,Stimulus,Dominance,64536,70,1.6813106783154872
136,NARRATOR,Stimulus,Fear,64605,1,0.5088822762201008
137,NARRATOR,Stimulus,Fear,64601,5,2.5429570954852037
138,NARRATOR,Stimulus,Fear,64596,10,5.074946520396847
139,NARRATOR,Stimulus,Fear,64591,15,7.529290970908583
140,NARRATOR,Stimulus,Fear,64586,20,9.765384767583537
141,NARRATOR,Stimulus,Fear,64576,30,13.083948979292757
142,NARRATOR,Stimulus,Fear,64556,50,0.0
143,NARRATOR,Stimulus,Fear,64536,70,0.5513734151804204
144,NARRATOR,Stimulus,Joy,64605,1,0.15148302869111846
145,NARRATOR,Stimulus,Joy,64601,5,0.7325531031580963
146,NARRATOR,Stimulus,Joy,64596,10,1.4338019055931288
147,NARRATOR,Stimulus,Joy,64591,15,2.104847772923219
148,NARRATOR,Stimulus,Joy,64586,20,2.742711337981118
149,NARRATOR,Stimulus,Joy,64576,30,3.909666170970374
150,NARRATOR,Stimulus,Joy,64556,50,3.2727653593925945
151,NARRATOR,Stimulus,Joy,64536,70,2.9469646220650514
152,NARRATOR,Stimulus,Sadness,64605,1,0.3610323105507279
153,NARRATOR,Stimulus,Sadness,64601,5,1.8033697283782535
154,NARRATOR,Stimulus,Sadness,64596,10,3.5993512003969803
155,NARRATOR,Stimulus,Sadness,64591,15,5.358791533093444
156,NARRATOR,Stimulus,Sadness,64586,20,7.031630817454958
157,NARRATOR,Stimulus,Sadness,64576,30,9.954307607750042
158,NARRATOR,Stimulus,Sadness,64556,50,3.587188750562174
159,NARRATOR,Stimulus,Sadness,64536,70,1.6813106783154872
160,NARRATOR,Stimulus,Surprise,64605,1,0.5088822762201008
161,NARRATOR,Stimulus,Surprise,64601,5,2.5429570954852037
162,NARRATOR,Stimulus,Surprise,64596,10,5.074946520396847
163,NARRATOR,Stimulus,Surprise,64591,15,7.529290970908583
164,NARRATOR,Stimulus,Surprise,64586,20,9.765384767583537
165,NARRATOR,Stimulus,Surprise,64576,30,13.083948979292757
166,NARRATOR,Stimulus,Surprise,64556,50,0.0
167,NARRATOR,Stimulus,Surprise,64536,70,0.5513734151804204
168,NARRATOR,Stimulus,Trust,13177,1,0.30703946594575654
169,NARRATOR,Stimulus,Trust,13173,5,1.5311402033564847
170,NARRATOR,Stimulus,Trust,13168,10,3.04151011168143
171,NARRATOR,Stimulus,Trust,13163,15,4.494579528024863
172,NARRATOR,Stimulus,Trust,13158,20,5.854564624066405
173,NARRATOR,Stimulus,Trust,13148,30,8.186557507980776
174,NARRATOR,Stimulus,Trust,13128,50,3.955478559220069
175,NARRATOR,Stimulus,Trust,13108,70,2.1546404692290158
176,NARRATOR,Stimulus,Valence,29763,1,0.024802615461407173
177,NARRATOR,Stimulus,Valence,29759,5,0.12229737464838542
178,NARRATOR,Stimulus,Valence,29754,10,0.2429724302844653
179,NARRATOR,Stimulus,Valence,29749,15,0.362989263982949
180,NARRATOR,Stimulus,Valence,29744,20,0.4815563061942072
181,NARRATOR,Stimulus,Valence,29734,30,0.7145623682320851
182,NARRATOR,Stimulus,Valence,29714,50,0.9062530001750423
183,NARRATOR,Stimulus,Valence,29694,70,0.9741732701339324
184,READER,Other,Unknown,28435,1,0.03881087669777598
185,READER,Other,Unknown,28431,5,0.19204514949259133
186,READER,Other,Unknown,28426,10,0.3807479923373669
187,READER,Other,Unknown,28421,15,0.5666917549341655
188,READER,Other,Unknown,28416,20,0.7496235216751356
189,READER,Other,Unknown,28406,30,1.1071143151461158
190,READER,Other,Unknown,28386,50,1.329567660977066
191,READER,Other,Unknown,28366,70,1.3939799681111782
192,READER,Response,Anger,28435,1,0.7953676310047195
193,READER,Response,Anger,28431,5,3.9660581525565637
194,READER,Response,Anger,28426,10,7.897950921357397
195,READER,Response,Anger,28421,15,11.390303061238631
196,READER,Response,Anger,28416,20,13.519404606051864
197,READER,Response,Anger,28406,30,14.663461844926005
198,READER,Response,Anger,28386,50,0.29383246292221965
199,READER,Response,Anger,28366,70,0.05467827628059007
200,READER,Response,Anticipation,28435,1,0.09551445767776894
201,READER,Response,Anticipation,28431,5,0.4375701040638864
202,READER,Response,Anticipation,28426,10,0.8417579745920364
203,READER,Response,Anticipation,28421,15,1.2302692980393912
204,READER,Response,Anticipation,28416,20,1.604821319091433
