,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",6410,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",6410,7,0.00011817324893010993,0.16,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",6410,7,0.00012360181258863054,0.51,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",6410,7,0.0006723148167068315,0.45,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",6410,7,5.1891371833566285e-05,0.64,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",6410,7,0.00038819089765953775,0.96,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",6410,7,4.848419482030681e-05,0.98,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",6410,7,0.00010716307402681893,0.12,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",6410,7,6.484257100936508e-05,0.99,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",6410,7,0.00014770204900480053,0.31,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",6410,7,4.1324121828254536e-05,0.8,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",6410,7,0.0006840094689494661,0.94,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",6410,7,0.0005815997233854361,0.72,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",6410,7,0.001473238867049737,0.56,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",6410,7,0.012212589930274631,0.01,0.04464777167751455
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",6410,7,0.00020746957369429186,0.78,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",6410,7,0.011803659127424863,0.81,0.07936601705434598
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",6410,7,0.0012405416499684829,0.39,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",6410,7,0.0008348008514379733,0.39,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",6410,7,0.0016906040056360956,0.19,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",6410,7,0.0006686443474066706,0.88,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",6410,7,0.0007866854127701786,0.85,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",6410,7,0.01418162565433553,0.55,0.0012968712034895358
23,23,"('Response', 'Anger')","('Other', 'Unknown')",6410,7,0.00015526545023848533,0.43,1.0
