,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",12219,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",12219,7,7.454469050096922e-05,0.7,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",12219,7,0.00016252721592097423,0.81,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",12219,7,0.0011788728734265074,0.92,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",12219,7,4.9687129489734636e-05,0.88,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",12219,7,0.0035001985227379444,0.21,0.9985718889206685
6,6,"('Other', 'Unknown')","('Response', 'Fear')",12219,7,7.474769843751135e-05,0.68,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",12219,7,0.00033879780468350744,0.33,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",12219,7,0.0001619669645263051,0.46,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",12219,7,7.392414293109935e-05,0.88,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",12219,7,0.0003392574468633581,0.53,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",12219,7,0.0028382769111803233,0.89,0.9999947939279501
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",12219,7,0.0010819544543224072,0.95,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",12219,7,0.0024617299803337,0.44,0.9999999499534533
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",12219,7,0.011702017941292152,0.0,4.529709940470639e-14
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",12219,7,0.0013192665249280224,0.44,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",12219,7,0.006753540754277763,0.08,0.015421692261858189
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",12219,7,0.0015229073187626773,0.67,0.9999999999999999
