,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",30343,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",30343,7,2.3481847794462475e-05,0.53,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",30343,7,3.396316955876834e-06,0.88,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",30343,7,5.458968969709097e-05,0.87,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",30343,7,1.3582053260153544e-05,0.57,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",30343,7,0.00013888347447091478,0.92,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",30343,7,3.753638281082679e-05,0.29,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",30343,7,5.458296643157084e-06,0.85,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",30343,7,9.03813342638841e-06,0.88,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",30343,7,8.219255714986399e-06,0.79,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",30343,7,1.0790404847129851e-05,0.87,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",30343,7,0.000176510645946814,0.81,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",30343,7,0.0007534128566125386,0.44,0.9999999999986439
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",30343,7,0.001966504114716822,0.04,0.6963357530337053
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",30343,7,0.0034797289923693075,0.68,5.247458626400636e-06
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",30343,7,0.0006909449880407011,0.14,0.999999999999966
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",30343,7,0.0016938812293442523,0.92,0.9507144662176513
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",30343,7,0.0012514012633050814,0.17,0.9999278916931036
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",30343,7,0.0013083860562756464,0.57,0.999764979644575
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",30343,7,0.0009243601130530523,0.65,0.9999999958392775
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",30343,7,0.0009589684338745673,0.21,0.9999999842641751
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",30343,7,0.0020033436016020623,0.61,0.6437295421100632
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",30343,7,0.0005527039918821254,0.83,1.0
23,23,"('Response', 'Anger')","('Other', 'Unknown')",30343,7,2.441816764423987e-05,0.41,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",30343,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",30343,7,0.00011438837197228212,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",30343,7,2.917120795968285e-05,0.17,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",30343,7,2.832893266826414e-07,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",30343,7,0.00029056721724696075,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",30343,7,3.0227146171431652e-05,0.01,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",30343,7,4.663398594836139e-06,0.09,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",30343,7,1.8737408277307084e-05,0.0,1.0
