,Subject,Category,Feature,n,k,be
104,NARRATOR,Stimulus,Anticipation,14901,1,0.3631451464383899
105,NARRATOR,Stimulus,Anticipation,14897,5,1.8124572633850329
106,NARRATOR,Stimulus,Anticipation,14892,10,3.6057356066589348
107,NARRATOR,Stimulus,Anticipation,14887,15,5.323964570564729
108,NARRATOR,Stimulus,Anticipation,14882,20,6.893601684115017
109,NARRATOR,Stimulus,Anticipation,14872,30,9.436870813978507
110,NARRATOR,Stimulus,Anticipation,14852,50,3.4060989029959114
111,NARRATOR,Stimulus,Anticipation,14832,70,1.7223972995334504
112,NARRATOR,Stimulus,Arousal,32839,1,0.04089936404804193
113,NARRATOR,Stimulus,Arousal,32835,5,0.2004188510678995
114,NARRATOR,Stimulus,Arousal,32830,10,0.3973766075828331
115,NARRATOR,Stimulus,Arousal,32825,15,0.5911660871085366
116,NARRATOR,Stimulus,Arousal,32820,20,0.7831210966364729
117,NARRATOR,Stimulus,Arousal,32810,30,1.1583803603257803
118,NARRATOR,Stimulus,Arousal,32790,50,1.4208659499104592
119,NARRATOR,Stimulus,Arousal,32770,70,1.5114190657338655
120,NARRATOR,Stimulus,Disgust,32839,1,0.6367633041657302
121,NARRATOR,Stimulus,Disgust,32835,5,3.180113531999297
122,NARRATOR,Stimulus,Disgust,32830,10,6.3368293224458565
123,NARRATOR,Stimulus,Disgust,32825,15,9.281569183077659
124,NARRATOR,Stimulus,Disgust,32820,20,11.633381010545554
125,NARRATOR,Stimulus,Disgust,32810,30,14.120424605022842
126,NARRATOR,Stimulus,Disgust,32790,50,0.8180666071833264
127,NARRATOR,Stimulus,Disgust,32770,70,0.09474818988033559
128,NARRATOR,Stimulus,Dominance,12219,1,0.8374279671069533
129,NARRATOR,Stimulus,Dominance,12215,5,4.186209601097067
130,NARRATOR,Stimulus,Dominance,12210,10,8.315788649181235
131,NARRATOR,Stimulus,Dominance,12205,15,11.656994541891637
132,NARRATOR,Stimulus,Dominance,12200,20,13.178166906114654
133,NARRATOR,Stimulus,Dominance,12190,30,13.570129127327043
134,NARRATOR,Stimulus,Dominance,12170,50,0.0
135,NARRATOR,Stimulus,Dominance,12150,70,0.0
136,NARRATOR,Stimulus,Fear,22907,1,0.00787019223193168
137,NARRATOR,Stimulus,Fear,22903,5,0.03935081204975298
138,NARRATOR,Stimulus,Fear,22898,10,0.07776365402404503
139,NARRATOR,Stimulus,Fear,22893,15,0.11474484901602269
140,NARRATOR,Stimulus,Fear,22888,20,0.15040837268284415
141,NARRATOR,Stimulus,Fear,22878,30,0.21984096054784155
142,NARRATOR,Stimulus,Fear,22858,50,0.29244453793694464
143,NARRATOR,Stimulus,Fear,22838,70,0.33014595623966325
144,NARRATOR,Stimulus,Joy,19799,1,0.3608271404997497
145,NARRATOR,Stimulus,Joy,19795,5,1.8009239778343495
146,NARRATOR,Stimulus,Joy,19790,10,3.5788407122884265
147,NARRATOR,Stimulus,Joy,19785,15,5.289498116101027
148,NARRATOR,Stimulus,Joy,19780,20,6.865167105668896
149,NARRATOR,Stimulus,Joy,19770,30,9.46308859769987
150,NARRATOR,Stimulus,Joy,19750,50,3.4766288233984257
151,NARRATOR,Stimulus,Joy,19730,70,1.6709604562352798
152,NARRATOR,Stimulus,Sadness,32839,1,0.06279829959183364
153,NARRATOR,Stimulus,Sadness,32835,5,0.28178337726051567
154,NARRATOR,Stimulus,Sadness,32830,10,0.5302405547399749
155,NARRATOR,Stimulus,Sadness,32825,15,0.7526370439672474
156,NARRATOR,Stimulus,Sadness,32820,20,0.9494600245112419
157,NARRATOR,Stimulus,Sadness,32810,30,1.2984157539154713
158,NARRATOR,Stimulus,Sadness,32790,50,1.1647226026917277
159,NARRATOR,Stimulus,Sadness,32770,70,1.1088242747873378
160,NARRATOR,Stimulus,Surprise,28407,1,0.05280034389938042
161,NARRATOR,Stimulus,Surprise,28403,5,0.26246647633889214
162,NARRATOR,Stimulus,Surprise,28398,10,0.5231217099850946
163,NARRATOR,Stimulus,Surprise,28393,15,0.7812899418867973
164,NARRATOR,Stimulus,Surprise,28388,20,1.0361137392036044
165,NARRATOR,Stimulus,Surprise,28378,30,1.535765787936516
166,NARRATOR,Stimulus,Surprise,28358,50,1.7824580361737434
167,NARRATOR,Stimulus,Surprise,28338,70,1.8201748132969353
168,NARRATOR,Stimulus,Trust,32839,1,0.9988394797459159
169,NARRATOR,Stimulus,Trust,32835,5,4.99120560259945
170,NARRATOR,Stimulus,Trust,32830,10,9.95714504201006
171,NARRATOR,Stimulus,Trust,32825,15,14.137928679905732
172,NARRATOR,Stimulus,Trust,32820,20,14.96669837098303
173,NARRATOR,Stimulus,Trust,32810,30,15.001726059357136
174,NARRATOR,Stimulus,Trust,32790,50,0.0
175,NARRATOR,Stimulus,Trust,32770,70,0.0
176,NARRATOR,Stimulus,Valence,19010,1,0.14079026638849607
177,NARRATOR,Stimulus,Valence,19006,5,0.6953643195479
178,NARRATOR,Stimulus,Valence,19001,10,1.3729668959631756
179,NARRATOR,Stimulus,Valence,18996,15,2.030352337212951
180,NARRATOR,Stimulus,Valence,18991,20,2.6661821572889344
181,NARRATOR,Stimulus,Valence,18981,30,3.877455836121529
182,NARRATOR,Stimulus,Valence,18961,50,3.550931419549772
183,NARRATOR,Stimulus,Valence,18941,70,3.081110269443567
184,READER,Other,Unknown,19799,1,0.3608271404997497
185,READER,Other,Unknown,19795,5,1.8009239778343495
186,READER,Other,Unknown,19790,10,3.5788407122884265
187,READER,Other,Unknown,19785,15,5.289498116101027
188,READER,Other,Unknown,19780,20,6.865167105668896
189,READER,Other,Unknown,19770,30,9.46308859769987
190,READER,Other,Unknown,19750,50,3.4766288233984257
191,READER,Other,Unknown,19730,70,1.6709604562352798
192,READER,Response,Anger,22907,1,0.1486982475684629
193,READER,Response,Anger,22903,5,0.7411085066621972
194,READER,Response,Anger,22898,10,1.4761644684050879
195,READER,Response,Anger,22893,15,2.198277409431451
196,READER,Response,Anger,22888,20,2.9047124375987754
197,READER,Response,Anger,22878,30,4.25441679468834
198,READER,Response,Anger,22858,50,3.6947443224032273
199,READER,Response,Anger,22838,70,3.056831801936535
200,READER,Response,Anticipation,26029,1,0.008658780174593497
201,READER,Response,Anticipation,26025,5,0.043107563861125534
202,READER,Response,Anticipation,26020,10,0.08450844825402222
203,READER,Response,Anticipation,26015,15,0.12486395520618622
204,READER,Response,Anticipation,26010,20,0.16514678383583678
205,READER,Response,Anticipation,26000,30,0.24487487102073338
206,READER,Response,Anticipation,25980,50,0.31886561146003833
207,READER,Response,Anticipation,25960,70,0.3495087941229658
