,Subject,Category,Feature,n,k,be
97,NARRATOR,Stimulus,Anger,37860,5,0.9884617936530152
98,NARRATOR,Stimulus,Anger,37855,10,1.9688353701496546
99,NARRATOR,Stimulus,Anger,37850,15,2.932137818784037
100,NARRATOR,Stimulus,Anger,37845,20,3.870342008205405
101,NARRATOR,Stimulus,Anger,37835,30,5.630477993869385
102,NARRATOR,Stimulus,Anger,37815,50,4.136026952904717
103,NARRATOR,Stimulus,Anger,37795,70,3.0652065206608867
104,NARRATOR,Stimulus,Anticipation,35800,1,0.17758270420859498
105,NARRATOR,Stimulus,Anticipation,35796,5,0.7912483889552777
106,NARRATOR,Stimulus,Anticipation,35791,10,1.4971206938188524
107,NARRATOR,Stimulus,Anticipation,35786,15,2.1302688572002224
108,NARRATOR,Stimulus,Anticipation,35781,20,2.7115469206063443
109,NARRATOR,Stimulus,Anticipation,35771,30,3.778704696705197
110,NARRATOR,Stimulus,Anticipation,35751,50,3.3327575043758837
111,NARRATOR,Stimulus,Anticipation,35731,70,3.101079723626406
112,NARRATOR,Stimulus,Arousal,38548,1,0.05151691242058652
113,NARRATOR,Stimulus,Arousal,38544,5,0.2537765348424988
114,NARRATOR,Stimulus,Arousal,38539,10,0.5030901831779271
115,NARRATOR,Stimulus,Arousal,38534,15,0.7462646147543389
116,NARRATOR,Stimulus,Arousal,38529,20,0.9822914679560307
117,NARRATOR,Stimulus,Arousal,38519,30,1.4354958075261468
118,NARRATOR,Stimulus,Arousal,38499,50,1.6295697993497993
119,NARRATOR,Stimulus,Arousal,38479,70,1.6905677174723808
120,NARRATOR,Stimulus,Disgust,38548,1,0.003771705028729397
121,NARRATOR,Stimulus,Disgust,38544,5,0.018859092880216432
122,NARRATOR,Stimulus,Disgust,38539,10,0.03771960216228447
123,NARRATOR,Stimulus,Disgust,38534,15,0.05567303836499452
124,NARRATOR,Stimulus,Disgust,38529,20,0.07362820686037501
125,NARRATOR,Stimulus,Disgust,38519,30,0.10950620968768475
126,NARRATOR,Stimulus,Disgust,38499,50,0.15687138643776058
127,NARRATOR,Stimulus,Disgust,38479,70,0.18295548829899738
128,NARRATOR,Stimulus,Dominance,34279,1,0.4291134865508912
129,NARRATOR,Stimulus,Dominance,34275,5,2.144114694492799
130,NARRATOR,Stimulus,Dominance,34270,10,4.276587257068539
131,NARRATOR,Stimulus,Dominance,34265,15,6.340985844313964
132,NARRATOR,Stimulus,Dominance,34260,20,8.24286765897744
133,NARRATOR,Stimulus,Dominance,34250,30,11.267976087067247
134,NARRATOR,Stimulus,Dominance,34230,50,2.7729175362810303
135,NARRATOR,Stimulus,Dominance,34210,70,0.8879167503893657
136,NARRATOR,Stimulus,Fear,35800,1,0.18847383887105823
137,NARRATOR,Stimulus,Fear,35796,5,0.9390599311758459
138,NARRATOR,Stimulus,Fear,35791,10,1.869507971487587
139,NARRATOR,Stimulus,Fear,35786,15,2.7836418597450554
140,NARRATOR,Stimulus,Fear,35781,20,3.669537963495438
141,NARRATOR,Stimulus,Fear,35771,30,5.336459415156091
142,NARRATOR,Stimulus,Fear,35751,50,4.130298222770872
143,NARRATOR,Stimulus,Fear,35731,70,3.1321889511011927
144,NARRATOR,Stimulus,Joy,6054,1,0.04758532352292017
145,NARRATOR,Stimulus,Joy,6050,5,0.22234848383035843
146,NARRATOR,Stimulus,Joy,6045,10,0.41785803635436036
147,NARRATOR,Stimulus,Joy,6040,15,0.5881249830230999
148,NARRATOR,Stimulus,Joy,6035,20,0.7360118695780179
149,NARRATOR,Stimulus,Joy,6025,30,0.9943089200654747
150,NARRATOR,Stimulus,Joy,6005,50,0.9631104921564403
151,NARRATOR,Stimulus,Joy,5985,70,0.9949257131132074
152,NARRATOR,Stimulus,Sadness,38548,1,0.5330956230111353
153,NARRATOR,Stimulus,Sadness,38544,5,2.6595082927971445
154,NARRATOR,Stimulus,Sadness,38539,10,5.295285243779046
155,NARRATOR,Stimulus,Sadness,38534,15,7.798511270413311
156,NARRATOR,Stimulus,Sadness,38529,20,9.958213203624306
157,NARRATOR,Stimulus,Sadness,38519,30,12.892896594367391
158,NARRATOR,Stimulus,Sadness,38499,50,1.961802963495837
159,NARRATOR,Stimulus,Sadness,38479,70,0.5338086978799896
160,NARRATOR,Stimulus,Surprise,34279,1,0.6666068690979361
161,NARRATOR,Stimulus,Surprise,34275,5,3.3294817227035036
162,NARRATOR,Stimulus,Surprise,34270,10,6.632195415727377
163,NARRATOR,Stimulus,Surprise,34265,15,9.70068687281032
164,NARRATOR,Stimulus,Surprise,34260,20,12.090375705455077
165,NARRATOR,Stimulus,Surprise,34250,30,14.405982266514217
166,NARRATOR,Stimulus,Surprise,34230,50,0.6963743948768236
167,NARRATOR,Stimulus,Surprise,34210,70,0.14108979755777587
168,NARRATOR,Stimulus,Trust,37864,1,0.34726972577397525
169,NARRATOR,Stimulus,Trust,37860,5,1.7328721385636079
170,NARRATOR,Stimulus,Trust,37855,10,3.4537308147883063
171,NARRATOR,Stimulus,Trust,37850,15,5.133502284080759
172,NARRATOR,Stimulus,Trust,37845,20,6.726321368178299
173,NARRATOR,Stimulus,Trust,37835,30,9.487354757285258
174,NARRATOR,Stimulus,Trust,37815,50,3.53219187180294
175,NARRATOR,Stimulus,Trust,37795,70,1.722212059467116
176,NARRATOR,Stimulus,Valence,34279,1,0.5852265723580425
177,NARRATOR,Stimulus,Valence,34275,5,2.923711802709608
178,NARRATOR,Stimulus,Valence,34270,10,5.824359690756866
179,NARRATOR,Stimulus,Valence,34265,15,8.552220449803686
180,NARRATOR,Stimulus,Valence,34260,20,10.844768187511928
181,NARRATOR,Stimulus,Valence,34250,30,13.63501730413282
182,NARRATOR,Stimulus,Valence,34230,50,1.2400986174479594
183,NARRATOR,Stimulus,Valence,34210,70,0.2677678076098145
184,READER,Other,Unknown,34279,1,0.6666068690979361
185,READER,Other,Unknown,34275,5,3.3294817227035036
186,READER,Other,Unknown,34270,10,6.632195415727377
187,READER,Other,Unknown,34265,15,9.70068687281032
188,READER,Other,Unknown,34260,20,12.090375705455077
189,READER,Other,Unknown,34250,30,14.405982266514217
190,READER,Other,Unknown,34230,50,0.6963743948768236
191,READER,Other,Unknown,34210,70,0.14108979755777587
192,READER,Response,Anger,34279,1,0.5852265723580425
193,READER,Response,Anger,34275,5,2.923711802709608
194,READER,Response,Anger,34270,10,5.824359690756866
195,READER,Response,Anger,34265,15,8.552220449803686
196,READER,Response,Anger,34260,20,10.844768187511928
197,READER,Response,Anger,34250,30,13.63501730413282
198,READER,Response,Anger,34230,50,1.2400986174479594
199,READER,Response,Anger,34210,70,0.2677678076098145
200,READER,Response,Anticipation,34279,1,0.6666068690979361
201,READER,Response,Anticipation,34275,5,3.3294817227035036
202,READER,Response,Anticipation,34270,10,6.632195415727377
203,READER,Response,Anticipation,34265,15,9.70068687281032
204,READER,Response,Anticipation,34260,20,12.090375705455077
205,READER,Response,Anticipation,34250,30,14.405982266514217
206,READER,Response,Anticipation,34230,50,0.6963743948768236
207,READER,Response,Anticipation,34210,70,0.14108979755777587
208,READER,Response,Arousal,38548,1,0.3397934528217212
209,READER,Response,Arousal,38544,5,1.6949217452317247
210,READER,Response,Arousal,38539,10,3.374568772349813
211,READER,Response,Arousal,38534,15,5.002500312457416
212,READER,Response,Arousal,38529,20,6.535290558692156
213,READER,Response,Arousal,38519,30,9.1984599105643
214,READER,Response,Arousal,38499,50,3.7231051412764877
215,READER,Response,Arousal,38479,70,1.9302220762918427
216,READER,Response,Disgust,34279,1,0.7805872703737617
217,READER,Response,Disgust,34275,5,3.9007948090492253
218,READER,Response,Disgust,34270,10,7.771475208448623
219,READER,Response,Disgust,34265,15,11.28968527504776
220,READER,Response,Disgust,34260,20,13.595061970941936
221,READER,Response,Disgust,34250,30,14.958328231240198
222,READER,Response,Disgust,34230,50,0.0014465911910865746
223,READER,Response,Disgust,34210,70,0.0038596098975632897
224,READER,Response,Dominance,34279,1,0.0041870755432925994
225,READER,Response,Dominance,34275,5,0.020936063832628464
226,READER,Response,Dominance,34270,10,0.04087677320558899
227,READER,Response,Dominance,34265,15,0.06079851766861525
228,READER,Response,Dominance,34260,20,0.08072237323784905
229,READER,Response,Dominance,34250,30,0.11845244454663195
230,READER,Response,Dominance,34230,50,0.15879437860001858
231,READER,Response,Dominance,34210,70,0.17806828607514738
232,READER,Response,Fear,34279,1,0.5566960686254261
233,READER,Response,Fear,34275,5,2.7769074592607548
234,READER,Response,Fear,34270,10,5.5286814106050315
235,READER,Response,Fear,34265,15,8.113055388059792
236,READER,Response,Fear,34260,20,10.294313292921226
237,READER,Response,Fear,34250,30,13.128274328101657
238,READER,Response,Fear,34230,50,1.654380011658585
239,READER,Response,Fear,34210,70,0.4791731806189517
240,READER,Response,Joy,34279,1,0.4291134865508912
241,READER,Response,Joy,34275,5,2.144114694492799
242,READER,Response,Joy,34270,10,4.276587257068539
243,READER,Response,Joy,34265,15,6.340985844313964
244,READER,Response,Joy,34260,20,8.24286765897744
245,READER,Response,Joy,34250,30,11.267976087067247
246,READER,Response,Joy,34230,50,2.7729175362810303
247,READER,Response,Joy,34210,70,0.8879167503893657
248,READER,Response,Sadness,38548,1,0.05151691242058652
249,READER,Response,Sadness,38544,5,0.2537765348424988
250,READER,Response,Sadness,38539,10,0.5030901831779271
251,READER,Response,Sadness,38534,15,0.7462646147543389
252,READER,Response,Sadness,38529,20,0.9822914679560307
253,READER,Response,Sadness,38519,30,1.4354958075261468
254,READER,Response,Sadness,38499,50,1.6295697993497993
255,READER,Response,Sadness,38479,70,1.6905677174723808
256,READER,Response,Surprise,38548,1,0.08276786289908618
257,READER,Response,Surprise,38544,5,0.3282735659745505
258,READER,Response,Surprise,38539,10,0.5649710905180393
259,READER,Response,Surprise,38534,15,0.7346871292154004
260,READER,Response,Surprise,38529,20,0.8574426294487177
261,READER,Response,Surprise,38519,30,1.0256911227564163
262,READER,Response,Surprise,38499,50,0.6296642004221428
263,READER,Response,Surprise,38479,70,0.5754343006903323
264,READER,Response,Trust,30944,1,0.3153133738355926
265,READER,Response,Trust,30940,5,1.5716038231260863
266,READER,Response,Trust,30935,10,3.128890176920055
267,READER,Response,Trust,30930,15,4.641352595962241
268,READER,Response,Trust,30925,20,6.065922993257528
269,READER,Response,Trust,30915,30,8.55594740171696
270,READER,Response,Trust,30895,50,3.95367905011378
271,READER,Response,Trust,30875,70,2.189455399782834
272,READER,Response,Valence,38548,1,0.36297762410257883
273,READER,Response,Valence,38544,5,1.6498549857329232
274,READER,Response,Valence,38539,10,3.130784805223259
275,READER,Response,Valence,38534,15,4.373265501015068
276,READER,Response,Valence,38529,20,5.30285760446975
277,READER,Response,Valence,38519,30,6.584170564513975
278,READER,Response,Valence,38499,50,3.056993814067227
279,READER,Response,Valence,38479,70,2.5635343227336005
280,READER,Stimulus,Anger,32714,1,0.32099948487560515
281,READER,Stimulus,Anger,32710,5,1.6028983835744175
282,READER,Stimulus,Anger,32705,10,3.1947858368021214
283,READER,Stimulus,Anger,32700,15,4.752077449313901
284,READER,Stimulus,Anger,32695,20,6.215625515464434
285,READER,Stimulus,Anger,32685,30,8.764254347973765
286,READER,Stimulus,Anger,32665,50,3.850258711011635
287,READER,Stimulus,Anger,32645,70,2.126717663371635
288,READER,Stimulus,Anticipation,35800,1,0.014993821237350581
289,READER,Stimulus,Anticipation,35796,5,0.07452678533358956
290,READER,Stimulus,Anticipation,35791,10,0.1487142961738804
291,READER,Stimulus,Anticipation,35786,15,0.22285593842043785
292,READER,Stimulus,Anticipation,35781,20,0.29673335045445765
293,READER,Stimulus,Anticipation,35771,30,0.4432806076371432
294,READER,Stimulus,Anticipation,35751,50,0.6139743475766779
295,READER,Stimulus,Anticipation,35731,70,0.697874506219203
296,READER,Stimulus,Arousal,38548,1,0.5330956230111353
297,READER,Stimulus,Arousal,38544,5,2.6595082927971445
298,READER,Stimulus,Arousal,38539,10,5.295285243779046
299,READER,Stimulus,Arousal,38534,15,7.798511270413311
300,READER,Stimulus,Arousal,38529,20,9.958213203624306
301,READER,Stimulus,Arousal,38519,30,12.892896594367391
302,READER,Stimulus,Arousal,38499,50,1.961802963495837
303,READER,Stimulus,Arousal,38479,70,0.5338086978799896
304,READER,Stimulus,Disgust,5988,1,0.5159846786929293
305,READER,Stimulus,Disgust,5984,5,2.5458720544748776
306,READER,Stimulus,Disgust,5979,10,4.992337924292544
307,READER,Stimulus,Disgust,5974,15,7.081200849035364
308,READER,Stimulus,Disgust,5969,20,8.637191341125678
309,READER,Stimulus,Disgust,5959,30,10.57800995100057
310,READER,Stimulus,Disgust,5939,50,2.553892325057344
311,READER,Stimulus,Disgust,5919,70,1.1316478928158913
312,READER,Stimulus,Dominance,32714,1,0.21770774616754002
313,READER,Stimulus,Dominance,32710,5,1.088142612028979
314,READER,Stimulus,Dominance,32705,10,2.170627714687193
315,READER,Stimulus,Dominance,32700,15,3.2372623078380385
316,READER,Stimulus,Dominance,32695,20,4.280023661504498
317,READER,Stimulus,Dominance,32685,30,6.246542200700518
318,READER,Stimulus,Dominance,32665,50,4.213423899473726
319,READER,Stimulus,Dominance,32645,70,2.9606793298842473
320,READER,Stimulus,Fear,38548,1,0.006692212624441934
321,READER,Stimulus,Fear,38544,5,0.03345984048384991
322,READER,Stimulus,Fear,38539,10,0.06691660345001173
323,READER,Stimulus,Fear,38534,15,0.09997596212980221
324,READER,Stimulus,Fear,38529,20,0.13249983297757773
325,READER,Stimulus,Fear,38519,30,0.1967208623988777
326,READER,Stimulus,Fear,38499,50,0.2762267850723793
327,READER,Stimulus,Fear,38479,70,0.3190158985460157
328,READER,Stimulus,Joy,38548,1,0.47245625961342286
329,READER,Stimulus,Joy,38544,5,2.3548180103922123
330,READER,Stimulus,Joy,38539,10,4.685579036058793
331,READER,Stimulus,Joy,38534,15,6.908848813675432
332,READER,Stimulus,Joy,38529,20,8.893103150165379
333,READER,Stimulus,Joy,38519,30,11.86240709231229
334,READER,Stimulus,Joy,38499,50,2.555162978670527
335,READER,Stimulus,Joy,38479,70,0.9381130918187229
336,READER,Stimulus,Sadness,35800,1,0.2521941091632452
337,READER,Stimulus,Sadness,35796,5,1.2523776104873285
338,READER,Stimulus,Sadness,35791,10,2.4890789723543936
339,READER,Stimulus,Sadness,35786,15,3.6956945091505933
340,READER,Stimulus,Sadness,35781,20,4.844603831725986
341,READER,Stimulus,Sadness,35771,30,6.921832923340866
342,READER,Stimulus,Sadness,35751,50,4.144316726910103
343,READER,Stimulus,Sadness,35731,70,2.7176396004745476
344,READER,Stimulus,Surprise,5988,1,0.2021712844881556
345,READER,Stimulus,Surprise,5984,5,1.0067647554747154
346,READER,Stimulus,Surprise,5979,10,1.9936042041760431
347,READER,Stimulus,Surprise,5974,15,2.95915573390005
348,READER,Stimulus,Surprise,5969,20,3.8965756398514992
349,READER,Stimulus,Surprise,5959,30,5.619662349565188
350,READER,Stimulus,Surprise,5939,50,4.034690644681116
351,READER,Stimulus,Surprise,5919,70,3.0224074631997953
352,READER,Stimulus,Trust,37864,1,0.354236885522118
353,READER,Stimulus,Trust,37860,5,1.7682846936233465
354,READER,Stimulus,Trust,37855,10,3.526042198359033
355,READER,Stimulus,Trust,37850,15,5.243969058015368
356,READER,Stimulus,Trust,37845,20,6.874387962522686
357,READER,Stimulus,Trust,37835,30,9.684002613741985
358,READER,Stimulus,Trust,37815,50,3.4729176992049444
359,READER,Stimulus,Trust,37795,70,1.64796913472906
360,READER,Stimulus,Valence,32714,1,0.3318171574418808
361,READER,Stimulus,Valence,32710,5,1.6570608989916034
362,READER,Stimulus,Valence,32705,10,3.3026480253364507
363,READER,Stimulus,Valence,32700,15,4.910460864378002
364,READER,Stimulus,Valence,32695,20,6.419635788844968
365,READER,Stimulus,Valence,32685,30,9.031043545967469
366,READER,Stimulus,Valence,32665,50,3.7452793577649937
367,READER,Stimulus,Valence,32645,70,1.9639762431363654
368,amy,Other,Unknown,38548,1,0.36297762410257883
369,amy,Other,Unknown,38544,5,1.6498549857329232
370,amy,Other,Unknown,38539,10,3.130784805223259
371,amy,Other,Unknown,38534,15,4.373265501015068
372,amy,Other,Unknown,38529,20,5.30285760446975
373,amy,Other,Unknown,38519,30,6.584170564513975
374,amy,Other,Unknown,38499,50,3.056993814067227
375,amy,Other,Unknown,38479,70,2.5635343227336005
376,amy,Response,Anger,30944,1,0.4656677005533132
377,amy,Response,Anger,30940,5,2.323604467857457
378,amy,Response,Anger,30935,10,4.6273364330104485
379,amy,Response,Anger,30930,15,6.837207593696113
380,amy,Response,Anger,30925,20,8.823060358237752
381,amy,Response,Anger,30915,30,11.764727716101907
382,amy,Response,Anger,30895,50,2.39043660893167
383,amy,Response,Anger,30875,70,0.8126872206427193
384,amy,Response,Anticipation,38548,1,0.5330956230111353
385,amy,Response,Anticipation,38544,5,2.6595082927971445
386,amy,Response,Anticipation,38539,10,5.295285243779046
387,amy,Response,Anticipation,38534,15,7.798511270413311
388,amy,Response,Anticipation,38529,20,9.958213203624306
389,amy,Response,Anticipation,38519,30,12.892896594367391
390,amy,Response,Anticipation,38499,50,1.961802963495837
391,amy,Response,Anticipation,38479,70,0.5338086978799896
392,amy,Response,Arousal,38548,1,0.006692212624441934
393,amy,Response,Arousal,38544,5,0.03345984048384991
394,amy,Response,Arousal,38539,10,0.06691660345001173
395,amy,Response,Arousal,38534,15,0.09997596212980221
396,amy,Response,Arousal,38529,20,0.13249983297757773
397,amy,Response,Arousal,38519,30,0.1967208623988777
398,amy,Response,Arousal,38499,50,0.2762267850723793
399,amy,Response,Arousal,38479,70,0.3190158985460157
400,amy,Response,Disgust,30944,1,0.3153133738355926
401,amy,Response,Disgust,30940,5,1.5716038231260863
402,amy,Response,Disgust,30935,10,3.128890176920055
403,amy,Response,Disgust,30930,15,4.641352595962241
404,amy,Response,Disgust,30925,20,6.065922993257528
405,amy,Response,Disgust,30915,30,8.55594740171696
406,amy,Response,Disgust,30895,50,3.95367905011378
407,amy,Response,Disgust,30875,70,2.189455399782834
408,amy,Response,Dominance,34279,1,0.4595010073322171
409,amy,Response,Dominance,34275,5,2.2932758264468935
410,amy,Response,Dominance,34270,10,4.566653117152008
411,amy,Response,Dominance,34265,15,6.741331694921539
412,amy,Response,Dominance,34260,20,8.692625771577116
413,amy,Response,Dominance,34250,30,11.68651836782858
414,amy,Response,Dominance,34230,50,2.5767691800565555
415,amy,Response,Dominance,34210,70,0.8758104909787353
416,amy,Response,Fear,34279,1,0.42723898383074266
417,amy,Response,Fear,34275,5,2.1346139000864035
418,amy,Response,Fear,34270,10,4.25411976730503
419,amy,Response,Fear,34265,15,6.302944785666377
420,amy,Response,Fear,34260,20,8.196670710529457
421,amy,Response,Fear,34250,30,11.22708308256047
422,amy,Response,Fear,34230,50,0.0
423,amy,Response,Fear,34210,70,1.0100103367393076
424,amy,Response,Joy,34279,1,0.12258036903671476
425,amy,Response,Joy,34275,5,0.5499786817614165
426,amy,Response,Joy,34270,10,1.0515037084482934
427,amy,Response,Joy,34265,15,1.5209021171581496
428,amy,Response,Joy,34260,20,1.9704954624566315
429,amy,Response,Joy,34250,30,2.8131288184827032
430,amy,Response,Joy,34230,50,2.759611554208872
431,amy,Response,Joy,34210,70,2.67763983913393
432,amy,Response,Sadness,30944,1,0.10424149470307242
433,amy,Response,Sadness,30940,5,0.5191066296609168
434,amy,Response,Sadness,30935,10,1.0345390747922432
435,amy,Response,Sadness,30930,15,1.5417395150397522
436,amy,Response,Sadness,30925,20,2.03873033237474
437,amy,Response,Sadness,30915,30,2.9923465298838505
438,amy,Response,Sadness,30895,50,2.9481657801528245
439,amy,Response,Sadness,30875,70,2.721888736955639
440,amy,Response,Surprise,38548,1,0.0102216660134048
441,amy,Response,Surprise,38544,5,0.050167110794664876
442,amy,Response,Surprise,38539,10,0.09798608613516444
443,amy,Response,Surprise,38534,15,0.14398024921758823
444,amy,Response,Surprise,38529,20,0.18740859651057692
445,amy,Response,Surprise,38519,30,0.2636605599214593
446,amy,Response,Surprise,38499,50,0.30234001811134453
447,amy,Response,Surprise,38479,70,0.3173263781729117
448,amy,Response,Trust,34279,1,0.6666068690979361
449,amy,Response,Trust,34275,5,3.3294817227035036
450,amy,Response,Trust,34270,10,6.632195415727377
451,amy,Response,Trust,34265,15,9.70068687281032
452,amy,Response,Trust,34260,20,12.090375705455077
453,amy,Response,Trust,34250,30,14.405982266514217
454,amy,Response,Trust,34230,50,0.6963743948768236
455,amy,Response,Trust,34210,70,0.14108979755777587
456,amy,Response,Valence,30944,1,0.5773284964283176
457,amy,Response,Valence,30940,5,2.883964380023327
458,amy,Response,Valence,30935,10,5.746687452890194
459,amy,Response,Valence,30930,15,8.446963981282284
460,amy,Response,Valence,30925,20,10.72946317932636
461,amy,Response,Valence,30915,30,13.544189791090945
462,amy,Response,Valence,30895,50,1.1803554706695962
463,amy,Response,Valence,30875,70,0.19010283451875287
464,amy,Stimulus,Anger,38548,1,0.05151691242058652
465,amy,Stimulus,Anger,38544,5,0.2537765348424988
466,amy,Stimulus,Anger,38539,10,0.5030901831779271
467,amy,Stimulus,Anger,38534,15,0.7462646147543389
468,amy,Stimulus,Anger,38529,20,0.9822914679560307
469,amy,Stimulus,Anger,38519,30,1.4354958075261468
470,amy,Stimulus,Anger,38499,50,1.6295697993497993
471,amy,Stimulus,Anger,38479,70,1.6905677174723808
472,amy,Stimulus,Anticipation,35800,1,0.005305799216278148
473,amy,Stimulus,Anticipation,35796,5,0.02585372314478081
474,amy,Stimulus,Anticipation,35791,10,0.04795341230584677
475,amy,Stimulus,Anticipation,35786,15,0.0691276257144715
476,amy,Stimulus,Anticipation,35781,20,0.08958018326042513
477,amy,Stimulus,Anticipation,35771,30,0.12824644348029612
478,amy,Stimulus,Anticipation,35751,50,0.14765759682424798
479,amy,Stimulus,Anticipation,35731,70,0.15594276670872026
480,amy,Stimulus,Arousal,35800,1,0.012017418849080759
