,Subject,Category,Feature,n,k,be
0,NARRATOR,Other,Unknown,12051,1,0.22212980124004894
1,NARRATOR,Other,Unknown,12047,5,0.9956057684732421
2,NARRATOR,Other,Unknown,12042,10,1.866473265003248
3,NARRATOR,Other,Unknown,12037,15,2.608722745253346
4,NARRATOR,Other,Unknown,12032,20,3.2558148327689693
5,NARRATOR,Other,Unknown,12022,30,4.386164738980624
6,NARRATOR,Other,Unknown,12012,40,3.648461602312478
7,NARRATOR,Other,Unknown,12002,50,3.2080417283422915
8,NARRATOR,Other,Unknown,11992,60,2.8834443599367616
9,NARRATOR,Other,Unknown,11982,70,2.779226186515406
10,NARRATOR,Response,Anger,12051,1,0.032795751736232955
11,NARRATOR,Response,Anger,12047,5,0.15011607269029037
12,NARRATOR,Response,Anger,12042,10,0.28433124332362963
13,NARRATOR,Response,Anger,12037,15,0.41328517092407707
14,NARRATOR,Response,Anger,12032,20,0.5347276874464363
15,NARRATOR,Response,Anger,12022,30,0.7438828137592202
16,NARRATOR,Response,Anger,12012,40,0.7832781833558902
17,NARRATOR,Response,Anger,12002,50,0.7724678620678627
18,NARRATOR,Response,Anger,11992,60,0.7794097077155309
19,NARRATOR,Response,Anger,11982,70,0.78667464955732
20,NARRATOR,Response,Anticipation,12051,1,0.035492943341731566
21,NARRATOR,Response,Anticipation,12047,5,0.17163334129557312
22,NARRATOR,Response,Anticipation,12042,10,0.3313508160604807
23,NARRATOR,Response,Anticipation,12037,15,0.4816600909670126
24,NARRATOR,Response,Anticipation,12032,20,0.6200722231150374
25,NARRATOR,Response,Anticipation,12022,30,0.8580051931828379
26,NARRATOR,Response,Anticipation,12012,40,0.8417110611573075
27,NARRATOR,Response,Anticipation,12002,50,0.7921196626882895
28,NARRATOR,Response,Anticipation,11992,60,0.7696610693724328
29,NARRATOR,Response,Anticipation,11982,70,0.7721631798475245
30,NARRATOR,Response,Arousal,12051,1,0.0929256174045913
31,NARRATOR,Response,Arousal,12047,5,0.41624455866973215
32,NARRATOR,Response,Arousal,12042,10,0.7520357779530717
