,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",28147,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",28147,7,1.5888761610747407e-05,0.91,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",28147,7,3.2785883325482263e-05,0.88,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",28147,7,0.00019508450098643728,1.0,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",28147,7,8.570816866889375e-05,0.44,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",28147,7,0.00041168379698284727,1.0,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",28147,7,1.653875801803799e-05,0.8,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",28147,7,6.723266211057925e-05,0.78,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",28147,7,2.6375078554979854e-05,0.75,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",28147,7,4.384083716541418e-05,0.51,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",28147,7,2.57474162286563e-05,1.0,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",28147,7,0.00035587135697756286,1.0,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",28147,7,0.000632842306639551,0.86,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",28147,7,0.0013792461515515888,0.63,0.9998691269420217
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",28147,7,0.0046825246943720715,0.03,2.0046631021841677e-11
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",28147,7,0.00035920791313879326,0.92,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",28147,7,0.002768686106765802,0.14,0.047683251117138004
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",28147,7,0.0012437232356550165,0.15,0.9999930215723104
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",28147,7,0.0014288519019798158,0.44,0.9996731906160335
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",28147,7,0.0009144402427295026,0.64,0.9999999998385476
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",28147,7,0.0005678679889957239,0.76,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",28147,7,0.002349158682633188,0.0,0.3813628221746823
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",28147,7,0.0007941238806030796,0.67,0.9999999999994723
23,23,"('Response', 'Anger')","('Other', 'Unknown')",28147,7,0.0001756458980889084,0.55,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",28147,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",28147,7,0.00013382006655968283,0.1,1.0
