,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",50646,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",50646,7,2.4134693616284213e-05,0.45,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",50646,7,5.719848102972685e-05,0.51,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",50646,7,0.00015470693783717972,0.98,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",50646,7,5.890288833875282e-06,0.87,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",50646,7,0.0002989406341098717,0.99,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",50646,7,1.4507092250231402e-05,0.84,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",50646,7,0.00012272656150541216,0.22,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",50646,7,1.0845756933873474e-05,0.91,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",50646,7,8.303380590340495e-05,0.15,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",50646,7,8.53149514558114e-05,0.56,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",50646,7,0.00043078626804761064,0.94,0.9999999999998102
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",50646,7,0.0003078705196319674,0.4,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",50646,7,0.00047141609087356833,0.55,0.9999999999918591
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",50646,7,0.001560532519011476,0.77,0.036784848858759656
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",50646,7,0.00012376199690016968,0.92,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",50646,7,0.0028054526865912126,0.0,7.271960811294775e-14
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",50646,7,0.0002138797336994807,0.88,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",50646,7,0.00042016954574530417,0.86,0.9999999999999349
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",50646,7,0.00019599475053641338,0.96,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",50646,7,0.0002748653347775241,0.52,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",50646,7,0.00060419634555364,0.61,0.9999999081930818
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",50646,7,0.0028361600624591614,0.0,3.019806626980426e-14
23,23,"('Response', 'Anger')","('Other', 'Unknown')",50646,7,0.00011780543874899502,0.33,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",50646,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",50646,7,0.0002420268808981752,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",50646,7,0.00036081028406258724,0.0,0.9999999999999999
27,27,"('Response', 'Anger')","('Response', 'Disgust')",50646,7,0.00020481766110573275,0.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",50646,7,0.0005825643073938015,0.0,0.9999999741657256
29,29,"('Response', 'Anger')","('Response', 'Fear')",50646,7,8.819733791994563e-05,0.02,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",50646,7,0.0002960087452999694,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",50646,7,0.00024773654923873075,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",50646,7,2.4635441056355647e-05,0.08,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",50646,7,0.0004914551178903574,0.0,0.9999999999565877
34,34,"('Response', 'Anger')","('Response', 'Valence')",50646,7,0.0007627352006570728,0.0,0.9998849864992894
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",50646,7,9.244748899910689e-05,0.67,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",50646,7,0.00013189296253653167,0.96,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",50646,7,0.0006211639315535427,1.0,0.9999997655810223
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",50646,7,0.00011210257613534286,0.29,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",50646,7,0.0009488355669652429,1.0,0.9840748846549942
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",50646,7,5.341232547323478e-05,1.0,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",50646,7,0.00022937697917778122,0.52,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",50646,7,0.00011283990158451776,0.65,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",50646,7,0.00015387301277028267,0.38,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",50646,7,0.00016945519024499635,0.99,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",50646,7,0.0014999067595743254,0.71,0.07335585354301943
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",50646,7,0.00017688406020356813,0.19,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",50646,7,0.00030495643192583115,0.0,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",50646,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",50646,7,0.000825836944782274,0.0,0.9991433159222917
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",50646,7,0.0002719497313892861,0.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",50646,7,0.0012508712491808142,0.0,0.5162349619037694
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",50646,7,0.00029042820461799233,0.0,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",50646,7,0.0001479370980981545,0.06,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",50646,7,0.00029689167448836097,0.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",50646,7,7.880605027335062e-05,0.11,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",50646,7,0.00028082925265585166,0.0,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",50646,7,0.0009361084247489082,0.0,0.9875981645941356
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",50646,7,0.0002774796671626288,0.07,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",50646,7,0.00030217151103623124,0.37,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",50646,7,0.0008716570024191076,0.96,0.9970752411137324
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",50646,7,0.0001446472603574451,0.31,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",50646,7,0.001370442357199213,0.98,0.2425764754668014
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",50646,7,0.0001377394043477028,0.73,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",50646,7,0.0005176904907079226,0.05,0.9999999996685985
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",50646,7,0.00020290930309979497,0.43,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",50646,7,0.0002323261279700763,0.15,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",50646,7,0.0004562443731144221,0.22,0.9999999999978755
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",50646,7,0.0016628839945098696,0.92,0.009616775814382805
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",50646,7,0.00019640899378171105,0.76,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",50646,7,0.0007596122754231369,0.0,0.9998969566681666
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",50646,7,0.0009433278871996935,0.0,0.9856889866608937
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",50646,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",50646,7,0.0004401747636266556,0.0,0.9999999999995259
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",50646,7,0.0018160328610162986,0.0,0.0008841866323220371
75,75,"('Response', 'Arousal')","('Response', 'Fear')",50646,7,0.0008415683833244025,0.0,0.9986672488466143
76,76,"('Response', 'Arousal')","('Response', 'Joy')",50646,7,0.0008087694975818684,0.0,0.9994829211885041
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",50646,7,0.0007269440808979858,0.0,0.999969417139399
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",50646,7,0.00038135090803599224,0.0,0.9999999999999991
79,79,"('Response', 'Arousal')","('Response', 'Trust')",50646,7,0.001463192044685873,0.0,0.10709106316673211
80,80,"('Response', 'Arousal')","('Response', 'Valence')",50646,7,0.0018421579731065223,0.0,0.0005644015107663103
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",50646,7,0.00029843888020063145,0.35,1.0
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",50646,7,0.0004770340919085524,0.56,0.9999999999868375
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",50646,7,0.0016194625111416868,0.72,0.01744160050555621
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",50646,7,0.0001577159936661868,0.78,1.0
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",50646,7,0.002096680326558955,0.61,4.063051507463555e-06
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",50646,7,0.00017944407094642957,0.95,1.0
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",50646,7,0.0006442430530505326,0.16,0.9999992218970605
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",50646,7,0.00046127312408928854,0.11,0.9999999999966586
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",50646,7,0.0002650327889525749,0.51,1.0
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",50646,7,0.0005892084542358515,0.59,0.9999999615190427
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",50646,7,0.002380130489143502,0.13,6.030001498125159e-09
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",50646,7,6.872022498005277e-05,0.57,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",50646,7,0.00014471751890300348,0.0,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",50646,7,9.764644716691372e-05,0.07,1.0
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",50646,7,0.000466751949585476,0.0,0.9999999999945743
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",50646,7,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",50646,7,0.0006835281744251465,0.0,0.9999950082806622
98,98,"('Response', 'Disgust')","('Response', 'Fear')",50646,7,0.000220894084366915,0.0,1.0
99,99,"('Response', 'Disgust')","('Response', 'Joy')",50646,7,0.00030714689988898397,0.0,1.0
100,100,"('Response', 'Disgust')","('Response', 'Sadness')",50646,7,0.00014453650970526068,0.01,1.0
101,101,"('Response', 'Disgust')","('Response', 'Surprise')",50646,7,2.0098074499866423e-05,0.06,1.0
102,102,"('Response', 'Disgust')","('Response', 'Trust')",50646,7,0.00022964557468321394,0.0,1.0
103,103,"('Response', 'Disgust')","('Response', 'Valence')",50646,7,0.000720000071683965,0.0,0.999976750033621
104,104,"('Response', 'Disgust')","('Stimulus', 'Anger')",50646,7,4.2917838998118954e-05,0.88,1.0
105,105,"('Response', 'Disgust')","('Stimulus', 'Anticipation')",50646,7,0.00010760264229311284,0.86,1.0
