,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",35772,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",35772,7,4.742191188435835e-05,0.48,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",35772,7,3.931534907220015e-05,0.7,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",35772,7,0.0003197600125271672,0.72,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",35772,7,2.7832740859704138e-05,0.24,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",35772,7,0.0007626099066565438,0.65,0.9999999985105286
6,6,"('Other', 'Unknown')","('Response', 'Fear')",35772,7,6.632508771696695e-06,0.99,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",35772,7,3.049114245612824e-05,0.8,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",35772,7,8.261478067927767e-05,0.21,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",35772,7,9.672795947405919e-05,0.13,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",35772,7,6.513459977613115e-05,0.95,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",35772,7,0.0009676295245427033,0.55,0.9999950341891061
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",35772,7,0.00044061850669257883,0.31,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",35772,7,0.0005162519623770463,0.69,0.9999999999999999
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",35772,7,0.002367331344189554,0.74,0.008448535086139186
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",35772,7,0.00021817694643721337,0.57,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",35772,7,0.0037682602022736916,0.0,4.0314418470188684e-12
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",35772,7,0.0004982634017125056,0.36,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",35772,7,0.0002984125045603363,1.0,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",35772,7,0.00038572320589214684,0.79,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",35772,7,0.00021499055418269572,0.84,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",35772,7,0.0009174305272446114,0.56,0.999999063452665
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",35772,7,0.004137673586844849,0.0,2.4424906541753444e-15
23,23,"('Response', 'Anger')","('Other', 'Unknown')",35772,7,0.0001814257233718326,0.17,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",35772,7,0.0,1.0,1.0
