,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",35289,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",35289,7,2.1617479107979652e-05,0.63,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",35289,7,2.3994671706116792e-05,1.0,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",35289,7,0.0002995339201225516,0.82,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",35289,7,8.395967572041538e-06,0.77,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",35289,7,0.00046824428540426737,1.0,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",35289,7,2.3559810085692753e-05,0.88,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",35289,7,4.642605470593555e-06,1.0,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",35289,7,2.489358355647738e-05,0.7,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",35289,7,7.64460156307537e-05,0.4,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",35289,7,1.2424792824079879e-05,1.0,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",35289,7,0.0004980491062797893,1.0,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",35289,7,0.0009821067303990613,0.28,0.9999948409935012
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",35289,7,0.0010887564666398392,0.89,0.9999006715827025
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",35289,7,0.003405196148004413,0.13,7.268997515019748e-09
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",35289,7,0.0005399645468259262,0.67,0.9999999999999996
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",35289,7,0.0024487196373602343,0.59,0.005124403610246242
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",35289,7,0.001130535506844561,0.39,0.999733281341943
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",35289,7,0.0011146018235918412,0.45,0.9998150882601997
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",35289,7,0.0009699877890918802,0.8,0.9999964726827408
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",35289,7,0.00116218601351941,0.01,0.999467529748919
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",35289,7,0.0016959535122095988,0.26,0.6880187223992478
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",35289,7,0.0006501396201105139,0.89,0.9999999999984238
23,23,"('Response', 'Anger')","('Other', 'Unknown')",35289,7,0.00015983858096727308,0.22,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",35289,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",35289,7,0.00025353160423696145,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",35289,7,0.00039787919538148564,0.0,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",35289,7,0.0001277733377484668,0.03,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",35289,7,0.0008702985773532285,0.0,0.9999998962066639
29,29,"('Response', 'Anger')","('Response', 'Fear')",35289,7,0.0003465139780657332,0.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",35289,7,0.00018715949112041132,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",35289,7,0.00011901940918227677,0.01,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",35289,7,0.00037217987217938074,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",35289,7,0.0001669901253988923,0.01,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",35289,7,0.001160431608314269,0.0,0.999486918256079
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",35289,7,0.0002521476804768631,0.32,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",35289,7,0.0004110273881642034,0.37,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",35289,7,0.0012951477330204754,0.65,0.9939482724237422
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",35289,7,9.498767057094155e-05,0.71,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",35289,7,0.0007064013921675732,0.78,0.99999999995399
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",35289,7,0.00030300205675599066,0.41,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",35289,7,0.0002610120624762737,0.63,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",35289,7,0.00022468850800901974,0.74,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",35289,7,0.00021961912503332207,0.26,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",35289,7,0.00040407846677310334,0.61,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",35289,7,0.0003840574555995934,0.09,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",35289,7,0.00012076049791068533,0.86,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",35289,7,0.00036363649935902497,0.0,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",35289,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",35289,7,0.0010697777904522992,0.0,0.9999384550812486
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",35289,7,7.569382233667932e-05,0.06,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",35289,7,0.0011834428129386286,0.0,0.9991746189106275
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",35289,7,0.00020671880666581227,0.0,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",35289,7,0.00046033922921035023,0.0,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",35289,7,0.0003389987846199584,0.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",35289,7,0.0005272187638755975,0.0,0.9999999999999999
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",35289,7,0.000608752746959475,0.0,0.9999999999999025
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",35289,7,0.001334621755515948,0.0,0.9890710556535821
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",35289,7,0.00030657644727971725,0.83,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",35289,7,0.0006178797917361325,0.55,0.9999999999998155
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",35289,7,0.002062587366890416,0.94,0.1375675581545841
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",35289,7,0.00020682690214143357,0.64,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",35289,7,0.001264385142636061,0.68,0.996327918623727
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",35289,7,0.0005265870811803216,0.32,0.9999999999999999
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",35289,7,0.0007111020357700879,0.09,0.9999999999401701
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",35289,7,0.0003948631485947166,0.78,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",35289,7,0.000420563531320019,0.16,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",35289,7,0.0006813272839119467,0.62,0.999999999989203
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",35289,7,0.0005595810662304958,0.15,0.9999999999999976
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",35289,7,0.0002465673102936993,0.98,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",35289,7,0.0008736991478027009,0.0,0.9999998814480393
