,Subject,Category,Feature,k,$H(k)$
177,NARRATOR,Stimulus,Sadness,21,5.761154523363617
178,NARRATOR,Stimulus,Sadness,26,6.931296071968942
179,NARRATOR,Stimulus,Sadness,31,7.982905719542682
180,NARRATOR,Stimulus,Surprise,1,0.24908296815194758
181,NARRATOR,Stimulus,Surprise,3,0.747120438858219
182,NARRATOR,Stimulus,Surprise,5,1.2448958726871102
183,NARRATOR,Stimulus,Surprise,7,1.7420843580919627
184,NARRATOR,Stimulus,Surprise,9,2.2381995571555278
185,NARRATOR,Stimulus,Surprise,16,3.9489546394182367
186,NARRATOR,Stimulus,Surprise,21,5.131578600245827
187,NARRATOR,Stimulus,Surprise,26,6.260716756649016
188,NARRATOR,Stimulus,Surprise,31,7.316151448036837
189,NARRATOR,Stimulus,Trust,1,0.4166088181475204
190,NARRATOR,Stimulus,Trust,3,1.2495083560732296
191,NARRATOR,Stimulus,Trust,5,2.081393930990581
192,NARRATOR,Stimulus,Trust,7,2.9116270209724204
193,NARRATOR,Stimulus,Trust,9,3.7372500989393242
194,NARRATOR,Stimulus,Trust,16,6.525734781770038
195,NARRATOR,Stimulus,Trust,21,8.313559025295108
196,NARRATOR,Stimulus,Trust,26,9.872921592360026
197,NARRATOR,Stimulus,Trust,31,11.137519892097874
198,NARRATOR,Stimulus,Valence,1,0.9880170997321889
199,NARRATOR,Stimulus,Valence,3,2.9488061708785653
200,NARRATOR,Stimulus,Valence,5,4.899596860439231
201,NARRATOR,Stimulus,Valence,7,6.846039695762391
202,NARRATOR,Stimulus,Valence,9,8.783773159134192
203,NARRATOR,Stimulus,Valence,16,14.132105454872605
204,NARRATOR,Stimulus,Valence,21,14.737041321005877
205,NARRATOR,Stimulus,Valence,26,14.808783375086305
206,NARRATOR,Stimulus,Valence,31,14.825721168474471
207,READER,Other,Unknown,1,0.16911230508734967
208,READER,Other,Unknown,3,0.47783378435317514
209,READER,Other,Unknown,5,0.772026539348046
210,READER,Other,Unknown,7,1.0607233542469063
211,READER,Other,Unknown,9,1.342472152604293
212,READER,Other,Unknown,16,2.261528095419778
213,READER,Other,Unknown,21,2.868733454833999
214,READER,Other,Unknown,26,3.449619197708006
215,READER,Other,Unknown,31,4.005359103012132
216,READER,Response,Anger,1,0.01530251987325975
217,READER,Response,Anger,3,0.04511872446907888
218,READER,Response,Anger,5,0.07389502421023034
219,READER,Response,Anger,7,0.10193345208863047
220,READER,Response,Anger,9,0.12945036252320874
221,READER,Response,Anger,16,0.22149622418530884
222,READER,Response,Anger,21,0.28522003061312073
223,READER,Response,Anger,26,0.347421437906766
224,READER,Response,Anger,31,0.4087936565741033
225,READER,Response,Anticipation,1,0.021571182271774673
226,READER,Response,Anticipation,3,0.06398067974441153
227,READER,Response,Anticipation,5,0.10590702742267255
228,READER,Response,Anticipation,7,0.1476633769977001
229,READER,Response,Anticipation,9,0.18901590912744998
230,READER,Response,Anticipation,16,0.3289336325692125
231,READER,Response,Anticipation,21,0.4230733188744795
232,READER,Response,Anticipation,26,0.5126060439383143
233,READER,Response,Anticipation,31,0.5985646968074811
234,READER,Response,Arousal,1,0.07050971894745534
235,READER,Response,Arousal,3,0.2004288088998425
236,READER,Response,Arousal,5,0.323510260798017
237,READER,Response,Arousal,7,0.44224196729169185
238,READER,Response,Arousal,9,0.5565467087862463
239,READER,Response,Arousal,16,0.9259056775563257
240,READER,Response,Arousal,21,1.1653533585462161
241,READER,Response,Arousal,26,1.3911449581966788
242,READER,Response,Arousal,31,1.6077038724246577
243,READER,Response,Disgust,1,0.010633703485417367
244,READER,Response,Disgust,3,0.03127966570751821
245,READER,Response,Disgust,5,0.05127973637304894
246,READER,Response,Disgust,7,0.07038475683550274
247,READER,Response,Disgust,9,0.08910157901382229
248,READER,Response,Disgust,16,0.15125669966369262
249,READER,Response,Disgust,21,0.19468565357579887
250,READER,Response,Disgust,26,0.23751354595714358
251,READER,Response,Disgust,31,0.2802764223094743
252,READER,Response,Dominance,1,0.11464395661954561
253,READER,Response,Dominance,3,0.3211276351638958
254,READER,Response,Dominance,5,0.5149137013693063
255,READER,Response,Dominance,7,0.701036571400952
256,READER,Response,Dominance,9,0.880173863991652
257,READER,Response,Dominance,16,1.440960750505798
258,READER,Response,Dominance,21,1.7926657174320744
259,READER,Response,Dominance,26,2.111947703637264
260,READER,Response,Dominance,31,2.4087936284341795
261,READER,Response,Fear,1,0.01785739969107964
262,READER,Response,Fear,3,0.05186653182035949
263,READER,Response,Fear,5,0.08500310884074931
264,READER,Response,Fear,7,0.11746753675738136
265,READER,Response,Fear,9,0.14957241285613088
266,READER,Response,Fear,16,0.25686484489018846
267,READER,Response,Fear,21,0.33009938818078316
268,READER,Response,Fear,26,0.4026316798807001
269,READER,Response,Fear,31,0.47384835138843234
270,READER,Response,Joy,1,0.02308266484087528
271,READER,Response,Joy,3,0.06544737265379252
272,READER,Response,Joy,5,0.10703666733706561
273,READER,Response,Joy,7,0.1482784572188708
274,READER,Response,Joy,9,0.18884028108779594
275,READER,Response,Joy,16,0.32528776846322
276,READER,Response,Joy,21,0.41715150877260604
277,READER,Response,Joy,26,0.5054439744970342
278,READER,Response,Joy,31,0.5929890944847053
279,READER,Response,Sadness,1,0.015947932635829856
280,READER,Response,Sadness,3,0.046699171464005276
281,READER,Response,Sadness,5,0.07701200838094178
282,READER,Response,Sadness,7,0.10624604271404685
283,READER,Response,Sadness,9,0.13530018989793266
284,READER,Response,Sadness,16,0.2348744825361241
285,READER,Response,Sadness,21,0.30433853266648625
286,READER,Response,Sadness,26,0.37363678270158923
287,READER,Response,Sadness,31,0.4423824107684177
288,READER,Response,Surprise,1,0.014325288903504416
289,READER,Response,Surprise,3,0.042140564262616614
290,READER,Response,Surprise,5,0.06912741455909097
291,READER,Response,Surprise,7,0.09574716617563386
292,READER,Response,Surprise,9,0.1220199417130319
293,READER,Response,Surprise,16,0.21309156124017517
294,READER,Response,Surprise,21,0.2754651556239484
295,READER,Response,Surprise,26,0.33501750049278284
296,READER,Response,Surprise,31,0.39374257606423624
297,READER,Response,Trust,1,0.0269280574405004
298,READER,Response,Trust,3,0.07927378736676542
299,READER,Response,Trust,5,0.13046673706989403
300,READER,Response,Trust,7,0.18035496419658126
301,READER,Response,Trust,9,0.22944750865023514
302,READER,Response,Trust,16,0.39707189623800193
303,READER,Response,Trust,21,0.512039405332674
304,READER,Response,Trust,26,0.6205113522597803
305,READER,Response,Trust,31,0.7245532759906438
306,READER,Response,Valence,1,0.13071297845742388
307,READER,Response,Valence,3,0.3592263855975514
308,READER,Response,Valence,5,0.5711762523760214
309,READER,Response,Valence,7,0.7740256787435773
310,READER,Response,Valence,9,0.9685058379726265
311,READER,Response,Valence,16,1.566101628922761
312,READER,Response,Valence,21,1.9280208633468692
313,READER,Response,Valence,26,2.2539101525202603
314,READER,Response,Valence,31,2.558612641987711
315,READER,Stimulus,Anger,1,0.24081729088439802
316,READER,Stimulus,Anger,3,0.7199357190208608
317,READER,Stimulus,Anger,5,1.1971420103187604
318,READER,Stimulus,Anger,7,1.6719700744388069
319,READER,Stimulus,Anger,9,2.1436856570576475
320,READER,Stimulus,Anger,16,3.7513724542026403
321,READER,Stimulus,Anger,21,4.822873110203829
322,READER,Stimulus,Anger,26,5.819454463778332
323,READER,Stimulus,Anger,31,6.736751285747162
324,READER,Stimulus,Anticipation,1,0.3849924723011886
325,READER,Stimulus,Anticipation,3,1.1545459432310476
326,READER,Stimulus,Anticipation,5,1.9234180926536553
327,READER,Stimulus,Anticipation,7,2.6911923595051093
328,READER,Stimulus,Anticipation,9,3.4559879486041485
329,READER,Stimulus,Anticipation,16,6.053526116015202
330,READER,Stimulus,Anticipation,21,7.741332266837823
331,READER,Stimulus,Anticipation,26,9.237599765335855
332,READER,Stimulus,Anticipation,31,10.511438420467147
333,READER,Stimulus,Arousal,1,0.7929082159190095
334,READER,Stimulus,Arousal,3,2.373471453978234
335,READER,Stimulus,Arousal,5,3.9514242633991765
336,READER,Stimulus,Arousal,7,5.526851353451207
337,READER,Stimulus,Arousal,9,7.093254591044994
338,READER,Stimulus,Arousal,16,11.894738742900493
339,READER,Stimulus,Arousal,21,13.736529023334322
340,READER,Stimulus,Arousal,26,14.481945539312427
341,READER,Stimulus,Arousal,31,14.733556401963725
342,READER,Stimulus,Disgust,1,0.16766638664924127
343,READER,Stimulus,Disgust,3,0.5017186611845145
344,READER,Stimulus,Disgust,5,0.8346762819541937
345,READER,Stimulus,Disgust,7,1.1666952798428645
346,READER,Stimulus,Disgust,9,1.497453950674405
347,READER,Stimulus,Disgust,16,2.6359523403963827
348,READER,Stimulus,Disgust,21,3.420367351250119
349,READER,Stimulus,Disgust,26,4.177151507632744
350,READER,Stimulus,Disgust,31,4.899616535373422
351,READER,Stimulus,Dominance,1,0.9587916381913566
352,READER,Stimulus,Dominance,3,2.869569306638608
353,READER,Stimulus,Dominance,5,4.774653286147839
354,READER,Stimulus,Dominance,7,6.675676384591748
355,READER,Stimulus,Dominance,9,8.568141410046591
356,READER,Stimulus,Dominance,16,13.897245659735406
357,READER,Stimulus,Dominance,21,14.698888052622815
358,READER,Stimulus,Dominance,26,14.813112978219497
359,READER,Stimulus,Dominance,31,14.83183619838967
360,READER,Stimulus,Fear,1,0.30469690208042727
361,READER,Stimulus,Fear,3,0.9115108305396344
362,READER,Stimulus,Fear,5,1.516688987829283
363,READER,Stimulus,Fear,7,2.1200527416813233
364,READER,Stimulus,Fear,9,2.720115155331807
365,READER,Stimulus,Fear,16,4.752612015286784
366,READER,Stimulus,Fear,21,6.091420499316312
367,READER,Stimulus,Fear,26,7.3138586518931055
368,READER,Stimulus,Fear,31,8.418294991391974
369,READER,Stimulus,Joy,1,0.37211697749077827
370,READER,Stimulus,Joy,3,1.113900178388425
371,READER,Stimulus,Joy,5,1.8539693528470838
372,READER,Stimulus,Joy,7,2.591876729834773
373,READER,Stimulus,Joy,9,3.3258715189911827
374,READER,Stimulus,Joy,16,5.799181579096027
375,READER,Stimulus,Joy,21,7.4016083454211135
376,READER,Stimulus,Joy,26,8.818189372870787
377,READER,Stimulus,Joy,31,10.038013766498297
378,READER,Stimulus,Sadness,1,0.292607141999739
379,READER,Stimulus,Sadness,3,0.8748793986128718
380,READER,Stimulus,Sadness,5,1.455639215115103
381,READER,Stimulus,Sadness,7,2.0339677942234617
382,READER,Stimulus,Sadness,9,2.6089519915412946
383,READER,Stimulus,Sadness,16,4.557996636708825
384,READER,Stimulus,Sadness,21,5.853464746378737
385,READER,Stimulus,Sadness,26,7.043434055264887
386,READER,Stimulus,Sadness,31,8.109881206860646
387,READER,Stimulus,Surprise,1,0.25093773470064296
388,READER,Stimulus,Surprise,3,0.7526950845876921
389,READER,Stimulus,Surprise,5,1.2541435741430063
390,READER,Stimulus,Surprise,7,1.7547353756836677
391,READER,Stimulus,Surprise,9,2.2541985259492776
392,READER,Stimulus,Surprise,16,3.9749370844330008
393,READER,Stimulus,Surprise,21,5.163666167290851
394,READER,Stimulus,Surprise,26,6.296752062096218
395,READER,Stimulus,Surprise,31,7.356250489410364
396,READER,Stimulus,Trust,1,0.4223505607066117
397,READER,Stimulus,Trust,3,1.266626852487344
398,READER,Stimulus,Trust,5,2.109871257584065
399,READER,Stimulus,Trust,7,2.951591460958482
400,READER,Stimulus,Trust,9,3.788660077818684
401,READER,Stimulus,Trust,16,6.616558648033347
402,READER,Stimulus,Trust,21,8.422746516896517
403,READER,Stimulus,Trust,26,9.986633863954884
404,READER,Stimulus,Trust,31,11.256861270889793
405,READER,Stimulus,Valence,1,0.9915059250066348
406,READER,Stimulus,Valence,3,2.961399317328803
407,READER,Stimulus,Valence,5,4.9229141779310215
408,READER,Stimulus,Valence,7,6.880194143967203
409,READER,Stimulus,Valence,9,8.829082550676969
410,READER,Stimulus,Valence,16,14.193959936509172
411,READER,Stimulus,Valence,21,14.75685131715719
412,READER,Stimulus,Valence,26,14.819489963461388
413,READER,Stimulus,Valence,31,14.833228259831195
414,cherbury,Other,Unknown,1,0.16911230508734967
415,cherbury,Other,Unknown,3,0.47783378435317514
416,cherbury,Other,Unknown,5,0.772026539348046
417,cherbury,Other,Unknown,7,1.0607233542469063
418,cherbury,Other,Unknown,9,1.342472152604293
419,cherbury,Other,Unknown,16,2.261528095419778
420,cherbury,Other,Unknown,21,2.868733454833999
421,cherbury,Other,Unknown,26,3.449619197708006
422,cherbury,Other,Unknown,31,4.005359103012132
423,cherbury,Response,Anger,1,0.0005563674824541681
424,cherbury,Response,Anger,3,0.001669201374781346
425,cherbury,Response,Anger,5,0.0027821671901877044
426,cherbury,Response,Anger,7,0.003895264952503706
427,cherbury,Response,Anger,9,0.0050084946855646255
428,cherbury,Response,Anger,16,0.008905838365152368
429,cherbury,Response,Anger,21,0.011690645805072454
430,cherbury,Response,Anger,26,0.014476279105947887
431,cherbury,Response,Anger,31,0.0172627386409729
432,cherbury,Response,Anticipation,1,0.0036306602727915853
433,cherbury,Response,Anticipation,3,0.01089232075975058
434,cherbury,Response,Anticipation,5,0.017895336689037707
435,cherbury,Response,Anticipation,7,0.023803534078847312
436,cherbury,Response,Anticipation,9,0.029415443643945043
437,cherbury,Response,Anticipation,16,0.04515475916229086
438,cherbury,Response,Anticipation,21,0.055479647725825754
439,cherbury,Response,Anticipation,26,0.06580705144907398
440,cherbury,Response,Anticipation,31,0.07613697072047027
441,cherbury,Response,Arousal,1,0.006342486364859478
442,cherbury,Response,Arousal,3,0.01787672532741175
443,cherbury,Response,Arousal,5,0.028086262183999358
444,cherbury,Response,Arousal,7,0.037625707956271986
445,cherbury,Response,Arousal,9,0.04591423036154277
446,cherbury,Response,Arousal,16,0.06686336723582678
447,cherbury,Response,Arousal,21,0.07873910865916112
448,cherbury,Response,Arousal,26,0.0900873735939486
449,cherbury,Response,Arousal,31,0.101233233419453
450,cherbury,Response,Disgust,1,0.0005563674824541681
451,cherbury,Response,Disgust,3,0.001669201374781346
452,cherbury,Response,Disgust,5,0.0027821671901877044
453,cherbury,Response,Disgust,7,0.003895264952503706
454,cherbury,Response,Disgust,9,0.0050084946855646255
455,cherbury,Response,Disgust,16,0.008905838365152368
456,cherbury,Response,Disgust,21,0.011690645805072454
457,cherbury,Response,Disgust,26,0.014476279105947887
458,cherbury,Response,Disgust,31,0.0172627386409729
459,cherbury,Response,Dominance,1,0.01028826602469557
460,cherbury,Response,Dominance,3,0.02848326754649813
461,cherbury,Response,Dominance,5,0.04304620539490257
462,cherbury,Response,Dominance,7,0.05575664010081957
463,cherbury,Response,Dominance,9,0.06692632640036032
464,cherbury,Response,Dominance,16,0.09537202607098336
465,cherbury,Response,Dominance,21,0.11404699018947399
466,cherbury,Response,Dominance,26,0.13272566396972305
467,cherbury,Response,Dominance,31,0.15140804556763596
468,cherbury,Response,Fear,1,0.0005563674824541681
469,cherbury,Response,Fear,3,0.001669201374781346
470,cherbury,Response,Fear,5,0.0027821671901877044
471,cherbury,Response,Fear,7,0.003895264952503706
472,cherbury,Response,Fear,9,0.0050084946855646255
473,cherbury,Response,Fear,16,0.008905838365152368
474,cherbury,Response,Fear,21,0.011690645805072454
475,cherbury,Response,Fear,26,0.014476279105947887
476,cherbury,Response,Fear,31,0.0172627386409729
477,cherbury,Response,Joy,1,0.00322292097677442
478,cherbury,Response,Joy,3,0.009669105248838449
479,cherbury,Response,Joy,5,0.016115745827147636
480,cherbury,Response,Joy,7,0.022016370066211193
481,cherbury,Response,Joy,9,0.027337973989708407
482,cherbury,Response,Joy,16,0.0448846386485414
483,cherbury,Response,Joy,21,0.05592519748339185
484,cherbury,Response,Joy,26,0.06558346804354284
485,cherbury,Response,Joy,31,0.07420682758493323
486,cherbury,Response,Sadness,1,0.0005563674824541681
487,cherbury,Response,Sadness,3,0.001669201374781346
488,cherbury,Response,Sadness,5,0.0027821671901877044
489,cherbury,Response,Sadness,7,0.003895264952503706
490,cherbury,Response,Sadness,9,0.0050084946855646255
491,cherbury,Response,Sadness,16,0.008905838365152368
492,cherbury,Response,Sadness,21,0.011690645805072454
493,cherbury,Response,Sadness,26,0.014476279105947887
494,cherbury,Response,Sadness,31,0.0172627386409729
495,cherbury,Response,Surprise,1,0.0019520490189090893
496,cherbury,Response,Surprise,3,0.0058564260075715125
497,cherbury,Response,Surprise,5,0.009761174946610484
498,cherbury,Response,Surprise,7,0.01366629585509647
499,cherbury,Response,Surprise,9,0.017571788752065914
500,cherbury,Response,Surprise,16,0.031243943574803132
501,cherbury,Response,Surprise,21,0.0410125589537612
502,cherbury,Response,Surprise,26,0.05011424835669827
503,cherbury,Response,Surprise,31,0.058214252476935936
504,cherbury,Response,Trust,1,0.0028081121177574485
505,cherbury,Response,Trust,3,0.008424669477139251
506,cherbury,Response,Trust,5,0.014041670946130251
507,cherbury,Response,Trust,7,0.01965911645792465
508,cherbury,Response,Trust,9,0.025277005945547572
509,cherbury,Response,Trust,16,0.04494311449092252
510,cherbury,Response,Trust,21,0.058124449962876676
511,cherbury,Response,Trust,26,0.07010989974281365
512,cherbury,Response,Trust,31,0.081169292361204
513,cherbury,Response,Valence,1,0.011997801344388447
514,cherbury,Response,Valence,3,0.03096229412517396
515,cherbury,Response,Valence,5,0.04575309045630042
516,cherbury,Response,Valence,7,0.05844533417756409
517,cherbury,Response,Valence,9,0.06910900469149578
518,cherbury,Response,Valence,16,0.0974860077642082
519,cherbury,Response,Valence,21,0.11663227945666219
520,cherbury,Response,Valence,26,0.13578242183686984
521,cherbury,Response,Valence,31,0.15493643314285355
522,cherbury,Stimulus,Anger,1,0.24535507153141195
523,cherbury,Stimulus,Anger,3,0.7334215233391433
524,cherbury,Stimulus,Anger,5,1.219556274015612
525,cherbury,Stimulus,Anger,7,1.7032635054543759
