,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",6603,1,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",6603,1,0.00031575778132759166,0.35,0.12435276512807336
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",6603,1,7.537909702048222e-05,0.72,0.607955981473465
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",6603,1,0.0002843910512114575,0.3,0.15296445266631775
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",6603,1,2.4489427900438364e-07,0.88,0.998384514274145
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",6603,1,0.0006070744544178185,0.07,0.018171414562443533
6,6,"('Other', 'Unknown')","('Response', 'Fear')",6603,1,3.6083353138786755e-06,0.95,0.9764592797475269
7,7,"('Other', 'Unknown')","('Response', 'Joy')",6603,1,0.0005927898575477236,0.09,0.019968512131155802
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",6603,1,3.632353109779892e-05,0.76,0.7867789456392523
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",6603,1,4.445549041787394e-05,0.66,0.7456528409576684
10,10,"('Other', 'Unknown')","('Response', 'Trust')",6603,1,0.00011373842751767946,0.6,0.47194109568039055
11,11,"('Other', 'Unknown')","('Response', 'Valence')",6603,1,0.0007560809879389377,0.03,0.006794466946406397
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",6603,1,0.0006633455090505594,0.04,0.012532787725375472
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",6603,1,7.356799591324029e-05,0.69,0.6152688765851768
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",6603,1,0.00020575777875307016,0.4,0.2570684581772297
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",6603,1,7.940305615856932e-06,1.0,0.9489284316775882
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",6603,1,0.0001386637636624051,0.55,0.4003331643410857
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",6603,1,0.0003316663906519115,0.26,0.11195463760839963
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",6603,1,3.432678182513353e-05,0.87,0.7972193538864041
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",6603,1,5.2221000465367355e-05,0.81,0.7083881896544328
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",6603,1,0.00013393221452338562,0.58,0.41303601754012065
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",6603,1,8.221437972229549e-05,0.74,0.5811308484974602
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",6603,1,0.00020959358250691388,0.37,0.25064020066937087
23,23,"('Response', 'Anger')","('Other', 'Unknown')",6603,1,2.442615051285609e-07,1.0,0.9983886851071754
24,24,"('Response', 'Anger')","('Response', 'Anger')",6603,1,0.0,1.0,1.0
