,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",16075,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",16075,7,8.457812951157589e-05,0.99,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",16075,7,0.0007172680656780955,0.12,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",16075,7,0.0014215043113499077,0.96,0.99999999999868
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",16075,7,0.0001271054391061774,0.6,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",16075,7,0.0023936771745915754,0.96,0.999897272899549
6,6,"('Other', 'Unknown')","('Response', 'Fear')",16075,7,0.0002450856125214786,0.85,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",16075,7,0.0006771623324903993,0.07,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",16075,7,0.00019774320461021495,0.96,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",16075,7,0.00014296070439098667,0.58,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",16075,7,0.0007800509038373028,0.06,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",16075,7,0.002982985193664632,0.88,0.9847720792493586
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",16075,7,0.001721256125381903,0.51,0.9999999974984234
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",16075,7,0.002269821919895249,0.74,0.9999765400706154
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",16075,7,0.006091468327010727,0.88,0.0001088774897991529
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",16075,7,0.0012163353360594342,0.48,0.9999999999999984
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",16075,7,0.004073552603788989,0.15,0.4121661628498976
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",16075,7,0.0027315093945928003,0.34,0.9974157516434891
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",16075,7,0.001378724486328033,0.82,0.9999999999996345
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",16075,7,0.002142358072989255,0.62,0.9999957799155434
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",16075,7,0.0013575742496898984,0.42,0.9999999999998106
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",16075,7,0.002296423895796518,0.6,0.9999672944614854
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",16075,7,0.0010270103583427087,0.99,1.0
23,23,"('Response', 'Anger')","('Other', 'Unknown')",16075,7,0.0003330529983041606,0.8,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",16075,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",16075,7,0.0011958834855412112,0.0,0.9999999999999993
26,26,"('Response', 'Anger')","('Response', 'Arousal')",16075,7,0.002452591275390463,0.07,0.9998046761818353
27,27,"('Response', 'Anger')","('Response', 'Disgust')",16075,7,0.0008093774853096781,0.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",16075,7,0.005373683651003444,0.0,0.0052028156789222235
29,29,"('Response', 'Anger')","('Response', 'Fear')",16075,7,0.0005451378500971486,0.17,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",16075,7,0.0010928350385095798,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",16075,7,0.0011323585206173862,0.0,0.9999999999999999
32,32,"('Response', 'Anger')","('Response', 'Surprise')",16075,7,0.0009893584248381344,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",16075,7,0.0011959309082793363,0.0,0.9999999999999993
34,34,"('Response', 'Anger')","('Response', 'Valence')",16075,7,0.005907686959811718,0.0,0.000318472663506264
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",16075,7,0.0013819338351726276,0.62,0.9999999999995967
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",16075,7,0.002444340034376935,0.25,0.9998210924339119
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",16075,7,0.004325103711050048,1.0,0.23896708950734202
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",16075,7,0.0013350444439729488,0.26,0.9999999999999075
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",16075,7,0.0030709832454684947,0.63,0.9745018050509978
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",16075,7,0.002682169243664023,0.1,0.9982778901667339
