,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",23866,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",23866,7,0.00010251930774103407,0.57,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",23866,7,0.0001630779726096994,0.22,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",23866,7,0.0006114045330799973,0.41,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",23866,7,7.416265983332541e-05,0.39,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",23866,7,0.001180678912201985,0.67,0.9999999950812063
6,6,"('Other', 'Unknown')","('Response', 'Fear')",23866,7,9.42100598991538e-05,0.57,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",23866,7,0.00014842536082948894,0.32,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",23866,7,0.0001317756107446029,0.38,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",23866,7,0.00011942785607722635,0.39,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",23866,7,0.00017943803129100264,0.54,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",23866,7,0.0013287591901785447,0.72,0.9999996955474865
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",23866,7,0.002018561073145204,0.05,0.9833812564209801
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",23866,7,0.001821062695334803,0.78,0.9979330009503078
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",23866,7,0.005515099653819501,0.03,2.206324012377081e-11
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",23866,7,0.0012785296637621115,0.29,0.9999999171516886
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",23866,7,0.002854484988034776,0.94,0.2932102906409215
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",23866,7,0.0021897363457220997,0.21,0.9367511812467911
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",23866,7,0.0010863908615311542,0.99,0.9999999997858827
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",23866,7,0.0019381782847931748,0.11,0.9923150272406266
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",23866,7,0.001198417419594688,0.36,0.9999999915400162
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",23866,7,0.0021376672082669,0.88,0.956128910871156
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",23866,7,0.0013125796094115238,0.36,0.9999997977511116
23,23,"('Response', 'Anger')","('Other', 'Unknown')",23866,7,0.00013478863357595293,0.65,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",23866,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",23866,7,0.0001962928328510599,0.07,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",23866,7,0.0014218879925163783,0.0,0.9999973101326514
27,27,"('Response', 'Anger')","('Response', 'Disgust')",23866,7,0.000189057660671001,0.04,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",23866,7,0.0018897472627135,0.0,0.9954054757646009
29,29,"('Response', 'Anger')","('Response', 'Fear')",23866,7,0.00013723980551878413,0.05,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",23866,7,8.838745814181933e-05,0.06,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",23866,7,0.00043507655470884657,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",23866,7,8.561504058618315e-05,0.04,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",23866,7,0.000286201701296736,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",23866,7,0.0017959524770943163,0.0,0.9984892119230442
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",23866,7,0.0004866127304330179,0.55,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",23866,7,0.00035082456922969795,1.0,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",23866,7,0.002048868452217389,0.86,0.978324116117825
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",23866,7,0.00036902769161689143,0.37,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",23866,7,0.0013142295890801602,0.43,0.9999997890446561
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",23866,7,0.0004923651986998664,0.77,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",23866,7,0.0003032870879628381,0.88,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",23866,7,0.0006236697736793848,0.26,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",23866,7,0.0005514556376170178,0.13,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",23866,7,0.0006891690792778297,0.82,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",23866,7,0.0004607667623189625,0.29,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",23866,7,0.00017922047234877311,0.77,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",23866,7,0.0002637241555320448,0.02,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",23866,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",23866,7,0.0010001840910918865,0.0,0.9999999999919782
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",23866,7,0.00010665519414421607,0.03,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",23866,7,0.0016629318163727518,0.0,0.9997673014786076
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",23866,7,0.0005421358490592793,0.0,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",23866,7,0.00011835130020726065,0.06,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",23866,7,0.0006501554450430643,0.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",23866,7,9.468921038681566e-05,0.06,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",23866,7,0.0002366610999317247,0.1,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",23866,7,0.0012742096002548039,0.0,0.999999926254851
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",23866,7,0.0005409715655925606,0.69,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",23866,7,0.0008400040173664648,0.62,0.9999999999999952
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",23866,7,0.002852607538298699,0.81,0.29506108005189413
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",23866,7,0.0003237565544018469,0.85,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",23866,7,0.0012195760751540423,0.99,0.9999999841362981
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",23866,7,0.0007848484139513441,0.6,0.9999999999999998
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",23866,7,0.0005161680181996284,0.76,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",23866,7,0.0007495047659058787,0.46,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",23866,7,0.00032696670131243834,0.75,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",23866,7,0.0008465786211716722,0.92,0.9999999999999933
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",23866,7,0.0003278846732881502,0.91,1.0
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",23866,7,0.0008735595400656337,0.1,0.9999999999999735
70,70,"('Response', 'Arousal')","('Response', 'Anger')",23866,7,0.001145084676060159,0.0,0.9999999984139966
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",23866,7,0.0006541202650828216,0.01,1.0
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",23866,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",23866,7,0.0007964580787252102,0.0,0.9999999999999996
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",23866,7,0.0039364442435137256,0.0,0.000453212073549647
75,75,"('Response', 'Arousal')","('Response', 'Fear')",23866,7,0.001019597181932501,0.0,0.999999999982533
76,76,"('Response', 'Arousal')","('Response', 'Joy')",23866,7,0.000633500838555924,0.0,1.0
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",23866,7,0.001160056014101059,0.0,0.999999997428346
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",23866,7,0.0007085452421475335,0.0,1.0
79,79,"('Response', 'Arousal')","('Response', 'Trust')",23866,7,0.001295218321869208,0.0,0.9999998709878384
80,80,"('Response', 'Arousal')","('Response', 'Valence')",23866,7,0.003925437951696995,0.0,0.000496443857970319
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",23866,7,0.0011662259062417623,0.64,0.9999999968712232
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",23866,7,0.001496128689507616,0.79,0.9999874408334274
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",23866,7,0.0028036051151982353,1.0,0.34545275625991123
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",23866,7,0.0008288186256985857,0.53,0.9999999999999974
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",23866,7,0.0023139904672929406,0.93,0.8668022019293782
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",23866,7,0.0013041517362930267,0.83,0.9999998371791948
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",23866,7,0.0010261101792628678,0.84,0.9999999999774403
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",23866,7,0.0013209307490849702,0.51,0.9999997499153019
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",23866,7,0.0005996215173796592,0.84,1.0
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",23866,7,0.0017022014071856955,0.88,0.9995798650623622
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",23866,7,0.001103223348601141,0.36,0.9999999996128028
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",23866,7,6.127472844177211e-05,0.74,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",23866,7,0.0003135737457215681,0.0,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",23866,7,0.00011646753352200257,0.06,1.0
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",23866,7,0.0007702112515755098,0.0,0.9999999999999999
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",23866,7,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",23866,7,0.0013099412917292647,0.0,0.9999998109715692
98,98,"('Response', 'Disgust')","('Response', 'Fear')",23866,7,0.00021718521622788022,0.03,1.0
99,99,"('Response', 'Disgust')","('Response', 'Joy')",23866,7,0.00029473310450091734,0.0,1.0
100,100,"('Response', 'Disgust')","('Response', 'Sadness')",23866,7,0.0004137456099826064,0.0,1.0
101,101,"('Response', 'Disgust')","('Response', 'Surprise')",23866,7,0.0001458588531992199,0.03,1.0
102,102,"('Response', 'Disgust')","('Response', 'Trust')",23866,7,0.0002314201441930392,0.03,1.0
103,103,"('Response', 'Disgust')","('Response', 'Valence')",23866,7,0.0015015426680978553,0.0,0.9999860347763831
104,104,"('Response', 'Disgust')","('Stimulus', 'Anger')",23866,7,0.0006030310711091182,0.08,1.0
105,105,"('Response', 'Disgust')","('Stimulus', 'Anticipation')",23866,7,0.00045743864701918905,0.5,1.0
106,106,"('Response', 'Disgust')","('Stimulus', 'Arousal')",23866,7,0.0014784618160378746,0.56,0.9999911677986004
107,107,"('Response', 'Disgust')","('Stimulus', 'Disgust')",23866,7,0.0004772421966585707,0.03,1.0
108,108,"('Response', 'Disgust')","('Stimulus', 'Dominance')",23866,7,0.0008730802692869215,0.53,0.9999999999999741
109,109,"('Response', 'Disgust')","('Stimulus', 'Fear')",23866,7,0.00044367079239712595,0.38,1.0
110,110,"('Response', 'Disgust')","('Stimulus', 'Joy')",23866,7,0.0003656860890283826,0.41,1.0
111,111,"('Response', 'Disgust')","('Stimulus', 'Sadness')",23866,7,0.0004009756344232388,0.46,1.0
112,112,"('Response', 'Disgust')","('Stimulus', 'Surprise')",23866,7,0.00067723757020367,0.01,1.0
113,113,"('Response', 'Disgust')","('Stimulus', 'Trust')",23866,7,0.0003601148797612884,0.98,1.0
114,114,"('Response', 'Disgust')","('Stimulus', 'Valence')",23866,7,0.0002941311526181964,0.4,1.0
115,115,"('Response', 'Dominance')","('Other', 'Unknown')",23866,7,0.0008927353134319037,0.59,0.9999999999999319
116,116,"('Response', 'Dominance')","('Response', 'Anger')",23866,7,0.0011573006557573946,0.0,0.9999999976453348
117,117,"('Response', 'Dominance')","('Response', 'Anticipation')",23866,7,0.0012654932159109464,0.0,0.9999999418197484
118,118,"('Response', 'Dominance')","('Response', 'Arousal')",23866,7,0.0028223393072408756,0.0,0.32572936957825815
119,119,"('Response', 'Dominance')","('Response', 'Disgust')",23866,7,0.00039617050629594776,0.01,1.0
120,120,"('Response', 'Dominance')","('Response', 'Dominance')",23866,7,0.0,1.0,1.0
121,121,"('Response', 'Dominance')","('Response', 'Fear')",23866,7,0.0020119426645514352,0.0,0.9843458348163812
122,122,"('Response', 'Dominance')","('Response', 'Joy')",23866,7,0.0011345187193452138,0.0,0.999999998879712
123,123,"('Response', 'Dominance')","('Response', 'Sadness')",23866,7,0.001631068284750899,0.0,0.9998595436864485
124,124,"('Response', 'Dominance')","('Response', 'Surprise')",23866,7,0.0010334874736112527,0.0,0.9999999999699497
125,125,"('Response', 'Dominance')","('Response', 'Trust')",23866,7,0.001867993711754789,0.0,0.9964000677450392
126,126,"('Response', 'Dominance')","('Response', 'Valence')",23866,7,0.0022285972804955544,0.07,0.9186527824460982
127,127,"('Response', 'Dominance')","('Stimulus', 'Anger')",23866,7,0.0014467129850777632,0.76,0.9999954139488813
128,128,"('Response', 'Dominance')","('Stimulus', 'Anticipation')",23866,7,0.002078761662385892,0.66,0.9721877411858372
129,129,"('Response', 'Dominance')","('Stimulus', 'Arousal')",23866,7,0.005725180941948664,0.03,1.4996892616636615e-12
130,130,"('Response', 'Dominance')","('Stimulus', 'Disgust')",23866,7,0.0012469545399932328,0.43,0.9999999652117995
131,131,"('Response', 'Dominance')","('Stimulus', 'Dominance')",23866,7,0.0018408566607465556,1.0,0.997375352007029
132,132,"('Response', 'Dominance')","('Stimulus', 'Fear')",23866,7,0.0020689125766524836,0.62,0.9743454940135686
133,133,"('Response', 'Dominance')","('Stimulus', 'Joy')",23866,7,0.0016321983955215615,0.56,0.9998569486521993
134,134,"('Response', 'Dominance')","('Stimulus', 'Sadness')",23866,7,0.0016510370167735313,0.69,0.9998067457962533
135,135,"('Response', 'Dominance')","('Stimulus', 'Surprise')",23866,7,0.0006014547901136462,1.0,1.0
136,136,"('Response', 'Dominance')","('Stimulus', 'Trust')",23866,7,0.00268070626298068,0.46,0.48542003533390843
137,137,"('Response', 'Dominance')","('Stimulus', 'Valence')",23866,7,0.0012181151382739544,0.6,0.9999999848007451
138,138,"('Response', 'Fear')","('Other', 'Unknown')",23866,7,0.00011723718780325814,0.78,1.0
139,139,"('Response', 'Fear')","('Response', 'Anger')",23866,7,0.00033814925488413354,0.0,1.0
140,140,"('Response', 'Fear')","('Response', 'Anticipation')",23866,7,0.0003453116751819626,0.0,1.0
141,141,"('Response', 'Fear')","('Response', 'Arousal')",23866,7,0.0011026038114465594,0.0,0.9999999996210536
142,142,"('Response', 'Fear')","('Response', 'Disgust')",23866,7,0.00033993339273572296,0.0,1.0
