,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",13969,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",13969,7,3.5694254364496914e-05,1.0,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",13969,7,5.936020031591984e-05,0.61,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",13969,7,0.00018317381667007815,0.73,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",13969,7,4.23924761378705e-05,0.27,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",13969,7,0.0001675802909050117,0.83,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",13969,7,4.2233588931998824e-05,0.82,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",13969,7,3.924026120256566e-05,0.82,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",13969,7,4.309144621132884e-05,0.41,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",13969,7,4.854887163234726e-05,0.21,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",13969,7,7.532410294176531e-05,0.23,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",13969,7,0.00023365362991674873,0.78,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",13969,7,0.0013189210876410771,0.71,0.9999999999999999
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",13969,7,0.0016512086368195185,0.13,0.9999999999980566
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",13969,7,0.007372880612665445,0.22,1.532243450608206e-05
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",13969,7,0.00056972328863455,0.86,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",13969,7,0.008957440347512734,0.07,6.385465489699982e-10
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",13969,7,0.0022172477754685066,0.27,0.9999998630230553
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",13969,7,0.0007892802676466777,0.52,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",13969,7,0.0012496642689733004,0.36,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",13969,7,0.0010738184025195867,0.08,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",13969,7,0.0008393271044707955,0.86,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",13969,7,0.008403843865744488,0.33,2.784010244560875e-08
23,23,"('Response', 'Anger')","('Other', 'Unknown')",13969,7,2.3833040730839976e-05,0.83,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",13969,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",13969,7,2.2954539593159543e-05,0.01,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",13969,7,0.0004828027273001389,0.01,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",13969,7,0.00011562130744551261,0.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",13969,7,0.0005634338064717379,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",13969,7,0.00013244337185264855,0.04,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",13969,7,0.0005203376235449947,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",13969,7,5.211360921782711e-07,1.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",13969,7,9.943137414823555e-06,0.06,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",13969,7,3.753552065880905e-05,0.01,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",13969,7,0.0006610233359808751,0.0,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",13969,7,0.00010719645640555486,0.57,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",13969,7,8.10591778391054e-05,0.82,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",13969,7,0.00060445369973814,0.65,1.0
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",13969,7,5.601214157864193e-05,0.75,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",13969,7,0.0005240413970129357,0.99,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",13969,7,8.892515671201013e-05,0.93,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",13969,7,6.120270936818683e-05,0.36,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",13969,7,7.479548602732976e-05,0.53,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",13969,7,4.5956286289290314e-05,0.87,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",13969,7,8.527802103772372e-05,0.49,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",13969,7,0.0005159238087075719,0.98,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",13969,7,3.126045763761e-05,0.96,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",13969,7,1.1497628386540158e-05,0.05,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",13969,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",13969,7,0.0002265413441275059,0.03,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",13969,7,0.00045826477305583696,0.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",13969,7,0.000257491484033043,0.01,1.0
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",13969,7,5.380224535815661e-05,0.03,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",13969,7,4.39817359102304e-06,0.03,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",13969,7,8.935371404214379e-07,1.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",13969,7,1.0837835076833597e-05,0.06,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",13969,7,4.4879370282054435e-06,0.09,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",13969,7,0.00015406186786647404,0.06,1.0
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",13969,7,5.736975560338401e-05,0.93,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",13969,7,0.00038978701579721407,0.21,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",13969,7,0.0005695954490122798,1.0,1.0
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",13969,7,0.00010248387255508553,0.49,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",13969,7,0.0008856453886079229,0.96,1.0
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",13969,7,0.00029487567259762565,0.55,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",13969,7,0.00010305672092542722,0.34,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",13969,7,5.429721378661398e-05,0.86,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",13969,7,7.816901168105919e-05,0.68,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",13969,7,9.916099182438366e-05,0.77,1.0
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",13969,7,0.0008634688578830327,1.0,1.0
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",13969,7,7.413333057789548e-05,0.97,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",13969,7,0.000274607072216098,0.0,1.0
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",13969,7,0.0006101167085209183,0.0,1.0
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",13969,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",13969,7,0.0005621172909151207,0.0,1.0
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",13969,7,0.0007124844592566674,0.0,1.0
75,75,"('Response', 'Arousal')","('Response', 'Fear')",13969,7,3.553284227399637e-05,0.11,1.0
76,76,"('Response', 'Arousal')","('Response', 'Joy')",13969,7,2.432533280185495e-05,0.12,1.0
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",13969,7,0.0002562214851501975,0.0,1.0
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",13969,7,0.0002690963844228995,0.02,1.0
79,79,"('Response', 'Arousal')","('Response', 'Trust')",13969,7,0.0006520491334925811,0.0,1.0
80,80,"('Response', 'Arousal')","('Response', 'Valence')",13969,7,0.0007095695278698374,0.01,1.0
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",13969,7,0.00037919580973024556,0.88,1.0
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",13969,7,0.0003342203177453884,0.76,1.0
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",13969,7,0.002859610205059648,0.46,0.9997266611323383
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",13969,7,9.461164867659357e-05,0.99,1.0
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",13969,7,0.0029839713731947257,0.91,0.9992169830824126
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",13969,7,0.0007639198966637543,0.43,1.0
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",13969,7,0.00017246296388331061,0.68,1.0
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",13969,7,0.0003301942544441783,0.55,1.0
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",13969,7,9.696277371675725e-05,0.86,1.0
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",13969,7,0.0005245386673514601,0.34,1.0
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",13969,7,0.002635711739329612,1.0,0.9999696970244947
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",13969,7,1.5171215325014796e-05,0.53,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",13969,7,2.457581210009175e-07,1.0,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",13969,7,1.451990099411489e-05,0.0,1.0
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",13969,7,0.0004193301856824307,0.0,1.0
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",13969,7,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",13969,7,0.0002746772678615454,0.02,1.0
98,98,"('Response', 'Disgust')","('Response', 'Fear')",13969,7,4.846628609215147e-07,1.0,1.0
99,99,"('Response', 'Disgust')","('Response', 'Joy')",13969,7,3.576983830976957e-07,1.0,1.0
100,100,"('Response', 'Disgust')","('Response', 'Sadness')",13969,7,1.4886920895113652e-07,1.0,1.0
101,101,"('Response', 'Disgust')","('Response', 'Surprise')",13969,7,1.984633282312212e-05,0.0,1.0
102,102,"('Response', 'Disgust')","('Response', 'Trust')",13969,7,3.2797296690818624e-07,1.0,1.0
103,103,"('Response', 'Disgust')","('Response', 'Valence')",13969,7,7.16648466867472e-05,0.04,1.0
104,104,"('Response', 'Disgust')","('Stimulus', 'Anger')",13969,7,4.882817965846424e-05,0.66,1.0
105,105,"('Response', 'Disgust')","('Stimulus', 'Anticipation')",13969,7,6.42770348265438e-05,0.27,1.0
106,106,"('Response', 'Disgust')","('Stimulus', 'Arousal')",13969,7,0.00036081808810819256,0.41,1.0
107,107,"('Response', 'Disgust')","('Stimulus', 'Disgust')",13969,7,2.9194944403876843e-05,0.56,1.0
108,108,"('Response', 'Disgust')","('Stimulus', 'Dominance')",13969,7,0.00041702657046491167,0.36,1.0
109,109,"('Response', 'Disgust')","('Stimulus', 'Fear')",13969,7,5.855095964538107e-05,0.66,1.0
110,110,"('Response', 'Disgust')","('Stimulus', 'Joy')",13969,7,2.502050593458687e-05,0.77,1.0
111,111,"('Response', 'Disgust')","('Stimulus', 'Sadness')",13969,7,3.983558981671939e-05,0.41,1.0
112,112,"('Response', 'Disgust')","('Stimulus', 'Surprise')",13969,7,2.245133270663502e-05,0.96,1.0
113,113,"('Response', 'Disgust')","('Stimulus', 'Trust')",13969,7,3.6840005102290755e-05,0.9,1.0
114,114,"('Response', 'Disgust')","('Stimulus', 'Valence')",13969,7,0.0003442445761134106,0.88,1.0
115,115,"('Response', 'Dominance')","('Other', 'Unknown')",13969,7,7.705317464282978e-05,0.98,1.0
116,116,"('Response', 'Dominance')","('Response', 'Anger')",13969,7,0.0006500686121383195,0.0,1.0
117,117,"('Response', 'Dominance')","('Response', 'Anticipation')",13969,7,0.0010364434702725162,0.0,1.0
118,118,"('Response', 'Dominance')","('Response', 'Arousal')",13969,7,0.0016709011812398597,0.0,0.999999999996827
119,119,"('Response', 'Dominance')","('Response', 'Disgust')",13969,7,0.0008689101700932518,0.0,1.0
120,120,"('Response', 'Dominance')","('Response', 'Dominance')",13969,7,0.0,1.0,1.0
121,121,"('Response', 'Dominance')","('Response', 'Fear')",13969,7,0.0005992394469495707,0.0,1.0
122,122,"('Response', 'Dominance')","('Response', 'Joy')",13969,7,0.00023637506331535216,0.0,1.0
123,123,"('Response', 'Dominance')","('Response', 'Sadness')",13969,7,0.00020733889223124228,0.08,1.0
124,124,"('Response', 'Dominance')","('Response', 'Surprise')",13969,7,0.00024715726394944544,0.0,1.0
125,125,"('Response', 'Dominance')","('Response', 'Trust')",13969,7,0.0012611258349672914,0.0,1.0
126,126,"('Response', 'Dominance')","('Response', 'Valence')",13969,7,0.00044906478330331777,0.03,1.0
127,127,"('Response', 'Dominance')","('Stimulus', 'Anger')",13969,7,0.0003856830110713352,0.85,1.0
128,128,"('Response', 'Dominance')","('Stimulus', 'Anticipation')",13969,7,0.0005389258641020088,0.43,1.0
129,129,"('Response', 'Dominance')","('Stimulus', 'Arousal')",13969,7,0.002834730109893902,0.61,0.999781591445842
130,130,"('Response', 'Dominance')","('Stimulus', 'Disgust')",13969,7,0.00010812114113783196,0.97,1.0
131,131,"('Response', 'Dominance')","('Stimulus', 'Dominance')",13969,7,0.003192490655080888,0.85,0.9963912965043482
132,132,"('Response', 'Dominance')","('Stimulus', 'Fear')",13969,7,0.0008296262240025438,0.43,1.0
133,133,"('Response', 'Dominance')","('Stimulus', 'Joy')",13969,7,0.00019676420919924277,0.7,1.0
134,134,"('Response', 'Dominance')","('Stimulus', 'Sadness')",13969,7,0.0003612228193928481,0.58,1.0
135,135,"('Response', 'Dominance')","('Stimulus', 'Surprise')",13969,7,6.708105381812878e-05,0.98,1.0
136,136,"('Response', 'Dominance')","('Stimulus', 'Trust')",13969,7,0.00026169855137488676,0.9,1.0
137,137,"('Response', 'Dominance')","('Stimulus', 'Valence')",13969,7,0.00299518569857762,0.99,0.9991436930612277
138,138,"('Response', 'Fear')","('Other', 'Unknown')",13969,7,2.2592865662575998e-05,0.92,1.0
139,139,"('Response', 'Fear')","('Response', 'Anger')",13969,7,1.1005775374501454e-05,0.01,1.0
140,140,"('Response', 'Fear')","('Response', 'Anticipation')",13969,7,0.00046219119062694146,0.0,1.0
141,141,"('Response', 'Fear')","('Response', 'Arousal')",13969,7,0.000256832858252122,0.0,1.0
142,142,"('Response', 'Fear')","('Response', 'Disgust')",13969,7,5.197505561736891e-07,1.0,1.0
143,143,"('Response', 'Fear')","('Response', 'Dominance')",13969,7,0.00028177304704525086,0.02,1.0
144,144,"('Response', 'Fear')","('Response', 'Fear')",13969,7,0.0,1.0,1.0
145,145,"('Response', 'Fear')","('Response', 'Joy')",13969,7,4.129773986199389e-06,0.03,1.0
146,146,"('Response', 'Fear')","('Response', 'Sadness')",13969,7,8.190461929059674e-07,1.0,1.0
147,147,"('Response', 'Fear')","('Response', 'Surprise')",13969,7,0.0003699122714782386,0.0,1.0
148,148,"('Response', 'Fear')","('Response', 'Trust')",13969,7,0.00042227314925811664,0.0,1.0
149,149,"('Response', 'Fear')","('Response', 'Valence')",13969,7,0.0002874046125379577,0.02,1.0
150,150,"('Response', 'Fear')","('Stimulus', 'Anger')",13969,7,0.00012806292785959005,0.59,1.0
151,151,"('Response', 'Fear')","('Stimulus', 'Anticipation')",13969,7,0.00023688623294758237,0.33,1.0
152,152,"('Response', 'Fear')","('Stimulus', 'Arousal')",13969,7,0.0008468564167871276,0.44,1.0
153,153,"('Response', 'Fear')","('Stimulus', 'Disgust')",13969,7,7.452202743072908e-05,0.53,1.0
154,154,"('Response', 'Fear')","('Stimulus', 'Dominance')",13969,7,0.000921343782037824,0.5,1.0
155,155,"('Response', 'Fear')","('Stimulus', 'Fear')",13969,7,0.00041616950663682465,0.13,1.0
156,156,"('Response', 'Fear')","('Stimulus', 'Joy')",13969,7,8.277114611443122e-05,0.27,1.0
157,157,"('Response', 'Fear')","('Stimulus', 'Sadness')",13969,7,8.673555640855684e-05,0.65,1.0
158,158,"('Response', 'Fear')","('Stimulus', 'Surprise')",13969,7,2.9770396637570737e-05,0.95,1.0
159,159,"('Response', 'Fear')","('Stimulus', 'Trust')",13969,7,0.00010495830572126801,0.62,1.0
160,160,"('Response', 'Fear')","('Stimulus', 'Valence')",13969,7,0.0009676806970961994,0.54,1.0
161,161,"('Response', 'Joy')","('Other', 'Unknown')",13969,7,2.4037163816412018e-05,0.86,1.0
162,162,"('Response', 'Joy')","('Response', 'Anger')",13969,7,1.1169702730863076e-05,0.01,1.0
163,163,"('Response', 'Joy')","('Response', 'Anticipation')",13969,7,0.0004983645670969136,0.0,1.0
164,164,"('Response', 'Joy')","('Response', 'Arousal')",13969,7,0.00026710616639074485,0.02,1.0
165,165,"('Response', 'Joy')","('Response', 'Disgust')",13969,7,5.568956112757097e-07,0.95,1.0
166,166,"('Response', 'Joy')","('Response', 'Dominance')",13969,7,0.00011317466683553918,0.06,1.0
167,167,"('Response', 'Joy')","('Response', 'Fear')",13969,7,8.562570470333983e-05,0.0,1.0
168,168,"('Response', 'Joy')","('Response', 'Joy')",13969,7,0.0,1.0,1.0
169,169,"('Response', 'Joy')","('Response', 'Sadness')",13969,7,8.190461929059674e-07,1.0,1.0
170,170,"('Response', 'Joy')","('Response', 'Surprise')",13969,7,9.83777021428399e-07,1.0,1.0
171,171,"('Response', 'Joy')","('Response', 'Trust')",13969,7,1.5538316990823214e-05,0.03,1.0
172,172,"('Response', 'Joy')","('Response', 'Valence')",13969,7,0.0003912088123360979,0.0,1.0
173,173,"('Response', 'Joy')","('Stimulus', 'Anger')",13969,7,0.00037506364445607533,0.24,1.0
174,174,"('Response', 'Joy')","('Stimulus', 'Anticipation')",13969,7,0.0001290154513960338,0.45,1.0
175,175,"('Response', 'Joy')","('Stimulus', 'Arousal')",13969,7,0.0006104662798878687,0.92,1.0
176,176,"('Response', 'Joy')","('Stimulus', 'Disgust')",13969,7,7.710848710657667e-05,0.37,1.0
177,177,"('Response', 'Joy')","('Stimulus', 'Dominance')",13969,7,0.0008840167557733036,0.76,1.0
178,178,"('Response', 'Joy')","('Stimulus', 'Fear')",13969,7,0.00010600072471680964,0.87,1.0
179,179,"('Response', 'Joy')","('Stimulus', 'Joy')",13969,7,9.104231859435157e-05,0.31,1.0
180,180,"('Response', 'Joy')","('Stimulus', 'Sadness')",13969,7,8.441151830380052e-05,0.79,1.0
181,181,"('Response', 'Joy')","('Stimulus', 'Surprise')",13969,7,5.726058817924441e-05,0.81,1.0
182,182,"('Response', 'Joy')","('Stimulus', 'Trust')",13969,7,5.520153461832633e-05,0.92,1.0
183,183,"('Response', 'Joy')","('Stimulus', 'Valence')",13969,7,0.0009611250925732636,0.57,1.0
184,184,"('Response', 'Sadness')","('Other', 'Unknown')",13969,7,1.5876713142246995e-05,1.0,1.0
185,185,"('Response', 'Sadness')","('Response', 'Anger')",13969,7,4.91569390215792e-07,1.0,1.0
186,186,"('Response', 'Sadness')","('Response', 'Anticipation')",13969,7,0.0004455318223910296,0.0,1.0
187,187,"('Response', 'Sadness')","('Response', 'Arousal')",13969,7,0.0005238625436586414,0.0,1.0
188,188,"('Response', 'Sadness')","('Response', 'Disgust')",13969,7,0.0005677725836317839,0.0,1.0
189,189,"('Response', 'Sadness')","('Response', 'Dominance')",13969,7,0.00026319151621782534,0.0,1.0
190,190,"('Response', 'Sadness')","('Response', 'Fear')",13969,7,0.00016755474527143253,0.01,1.0
191,191,"('Response', 'Sadness')","('Response', 'Joy')",13969,7,8.014997085056648e-05,0.0,1.0
192,192,"('Response', 'Sadness')","('Response', 'Sadness')",13969,7,0.0,1.0,1.0
193,193,"('Response', 'Sadness')","('Response', 'Surprise')",13969,7,9.853703144634325e-06,0.01,1.0
194,194,"('Response', 'Sadness')","('Response', 'Trust')",13969,7,2.0495003096241087e-05,0.01,1.0
195,195,"('Response', 'Sadness')","('Response', 'Valence')",13969,7,5.948955109084637e-05,0.08,1.0
196,196,"('Response', 'Sadness')","('Stimulus', 'Anger')",13969,7,9.004192821062909e-05,0.6,1.0
197,197,"('Response', 'Sadness')","('Stimulus', 'Anticipation')",13969,7,8.153404785852512e-05,0.65,1.0
