,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",37864,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",37864,7,4.9958951705944275e-05,0.32,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",37864,7,0.00010007559093007077,0.29,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",37864,7,0.0004242360624872687,0.46,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",37864,7,4.150841159099921e-05,0.31,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",37864,7,0.0008272336709905555,0.66,0.9999997978056965
6,6,"('Other', 'Unknown')","('Response', 'Fear')",37864,7,1.7431660466005732e-05,0.81,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",37864,7,4.507735240736472e-05,0.57,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",37864,7,6.41222170978187e-05,0.38,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",37864,7,4.8086538496198147e-05,0.33,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",37864,7,7.058775782841856e-05,0.71,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",37864,7,0.0008836143736981726,0.83,0.9999982687123699
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",37864,7,0.00032624951645552464,0.23,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",37864,7,0.00023662975809493402,0.88,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",37864,7,0.001454275385444381,0.96,0.8713520217599933
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",37864,7,0.0002653640888024501,0.16,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",37864,7,0.002970140666028333,0.35,2.662126697972056e-07
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",37864,7,0.00042515284956497066,0.08,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",37864,7,0.0002528276181347003,0.91,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",37864,7,0.0005950092475864914,0.01,0.9999999999992624
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",37864,7,0.00020313735168423077,0.58,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",37864,7,0.0005192614813391176,0.38,0.999999999999998
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",37864,7,0.003254362706244619,0.16,1.6219801057815175e-09
23,23,"('Response', 'Anger')","('Other', 'Unknown')",37864,7,0.0002547106000714173,0.05,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",37864,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",37864,7,0.000489868068113439,0.0,0.9999999999999999
26,26,"('Response', 'Anger')","('Response', 'Arousal')",37864,7,0.0007281896566260124,0.0,0.9999999977835566
27,27,"('Response', 'Anger')","('Response', 'Disgust')",37864,7,2.6972054493722264e-05,0.18,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",37864,7,0.0018085316222406927,0.0,0.27854660625917615
29,29,"('Response', 'Anger')","('Response', 'Fear')",37864,7,0.0002563022261957795,0.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",37864,7,0.00031641324126126675,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",37864,7,5.173169917866721e-05,0.22,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",37864,7,2.2039445953160254e-05,0.62,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",37864,7,0.0002236329779549975,0.01,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",37864,7,0.0014860263188980418,0.0,0.8334447703517534
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",37864,7,0.00015481083920820354,0.29,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",37864,7,0.00020434931384829776,0.54,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",37864,7,0.001183368911789644,0.47,0.9959843945749826
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",37864,7,0.00015830274421139697,0.18,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",37864,7,0.001864653433092404,0.72,0.20089747677852987
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",37864,7,0.0005384903320198406,0.0,0.9999999999999899
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",37864,7,0.00014825155805001596,0.66,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",37864,7,0.00037427380205898406,0.03,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",37864,7,6.623413411638922e-05,0.84,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",37864,7,0.00017509373779617414,0.86,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",37864,7,0.0021248658284868114,0.71,0.0260425928405702
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",37864,7,0.00037766743737667463,0.03,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",37864,7,0.00016393900155855303,0.08,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",37864,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",37864,7,0.0012799440323532718,0.0,0.9814560193862708
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",37864,7,2.6272530742503757e-05,0.49,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",37864,7,0.0013775463288867194,0.0,0.9384261148637557
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",37864,7,0.00016873067471284134,0.04,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",37864,7,0.00021872804305740534,0.04,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",37864,7,8.672335256831527e-05,0.2,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",37864,7,0.00020598559737546106,0.0,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",37864,7,0.00029103393506548517,0.0,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",37864,7,0.001391234310460704,0.0,0.9288991572518975
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",37864,7,0.00011149132955900443,0.81,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",37864,7,0.00022551335246743972,0.76,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",37864,7,0.0012515668952324673,0.87,0.9877109720789445
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",37864,7,4.065396629755118e-05,1.0,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",37864,7,0.0022385596475354578,0.87,0.00826507696312262
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",37864,7,0.00020443615884768265,0.6,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",37864,7,0.0003449502272263559,0.27,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",37864,7,0.0003372090896834218,0.1,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",37864,7,0.00014442645691722223,0.64,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",37864,7,0.00038588590575878393,0.29,1.0
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",37864,7,0.0025448988200661277,0.67,0.00019153187118792214
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",37864,7,0.0005127859871818333,0.28,0.9999999999999989
70,70,"('Response', 'Arousal')","('Response', 'Anger')",37864,7,0.0005404708806082243,0.0,0.9999999999999882
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",37864,7,0.0015295498508390915,0.0,0.772042022865115
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",37864,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",37864,7,0.0002324776617861827,0.0,1.0
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",37864,7,0.002151651930158931,0.0,0.020136999071595718
75,75,"('Response', 'Arousal')","('Response', 'Fear')",37864,7,0.0005109009773551302,0.0,0.999999999999999
76,76,"('Response', 'Arousal')","('Response', 'Joy')",37864,7,0.000761117117230757,0.0,0.9999999888389749
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",37864,7,0.0004158132233301132,0.0,1.0
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",37864,7,0.0006490803256705122,0.0,0.9999999999738561
79,79,"('Response', 'Arousal')","('Response', 'Trust')",37864,7,0.0012472821262230172,0.0,0.988481735861277
80,80,"('Response', 'Arousal')","('Response', 'Valence')",37864,7,0.0024384208115633154,0.0,0.0007862714319424313
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",37864,7,0.0003683643971592638,0.33,1.0
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",37864,7,0.00029294135729510064,0.91,1.0
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",37864,7,0.0025241108341141193,0.1,0.00025439995733766985
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",37864,7,0.00026462798790669376,0.31,1.0
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",37864,7,0.003502161457340926,0.04,1.301558860689056e-11
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",37864,7,0.0007665666199722557,0.0,0.9999999855857381
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",37864,7,0.0005851395514276894,0.29,0.9999999999996356
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",37864,7,0.0005673691240993683,0.2,0.9999999999999023
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",37864,7,0.0002786981749727805,0.53,1.0
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",37864,7,0.0007075056920858402,0.25,0.9999999992481928
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",37864,7,0.002711040996759704,0.48,1.7338014065559904e-05
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",37864,7,0.00010844189491079974,0.41,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",37864,7,4.613124906807566e-05,0.13,1.0
