,Subject,Category,Feature,k,$H(k)$
47,NARRATOR,Response,Dominance,5,1.0592404844119356
48,NARRATOR,Response,Dominance,7,1.4389715909021785
49,NARRATOR,Response,Dominance,9,1.8044508117170748
50,NARRATOR,Response,Dominance,16,2.901734952954197
51,NARRATOR,Response,Dominance,21,3.5029168254245526
52,NARRATOR,Response,Dominance,26,3.9931018468234503
53,NARRATOR,Response,Dominance,31,4.405699577722061
54,NARRATOR,Response,Fear,1,0.030096219201723257
55,NARRATOR,Response,Fear,3,0.08995784208236976
56,NARRATOR,Response,Fear,5,0.14962324362247933
57,NARRATOR,Response,Fear,7,0.2090787749031094
58,NARRATOR,Response,Fear,9,0.26844926124630675
59,NARRATOR,Response,Fear,16,0.47104336057849505
60,NARRATOR,Response,Fear,21,0.6127611308808211
61,NARRATOR,Response,Fear,26,0.7529469407326036
62,NARRATOR,Response,Fear,31,0.8910760593856241
63,NARRATOR,Response,Joy,1,0.048419170688481755
64,NARRATOR,Response,Joy,3,0.14318177511131155
65,NARRATOR,Response,Joy,5,0.2370929575672534
66,NARRATOR,Response,Joy,7,0.3298012622191918
67,NARRATOR,Response,Joy,9,0.4217238687192061
68,NARRATOR,Response,Joy,16,0.7388273998923175
69,NARRATOR,Response,Joy,21,0.9588057490065388
70,NARRATOR,Response,Joy,26,1.1741016846797463
71,NARRATOR,Response,Joy,31,1.384355205821315
72,NARRATOR,Response,Sadness,1,0.03032923748540238
73,NARRATOR,Response,Sadness,3,0.0906558081518556
74,NARRATOR,Response,Sadness,5,0.15018315382364397
75,NARRATOR,Response,Sadness,7,0.20938654112791244
76,NARRATOR,Response,Sadness,9,0.26821046231661233
77,NARRATOR,Response,Sadness,16,0.4699867101568877
78,NARRATOR,Response,Sadness,21,0.6110545237262912
79,NARRATOR,Response,Sadness,26,0.750118060520048
80,NARRATOR,Response,Sadness,31,0.8867687966028793
81,NARRATOR,Response,Surprise,1,0.030561891225751467
82,NARRATOR,Response,Surprise,3,0.09129746174736902
83,NARRATOR,Response,Surprise,5,0.15174062469594476
84,NARRATOR,Response,Surprise,7,0.2118091005424669
85,NARRATOR,Response,Surprise,9,0.27164147262207994
86,NARRATOR,Response,Surprise,16,0.4785690637802039
87,NARRATOR,Response,Surprise,21,0.6232820243402148
88,NARRATOR,Response,Surprise,26,0.7659130841482569
89,NARRATOR,Response,Surprise,31,0.9063225571329322
90,NARRATOR,Response,Trust,1,0.06739259820829045
91,NARRATOR,Response,Trust,3,0.2003294892070483
92,NARRATOR,Response,Trust,5,0.3310355308064282
93,NARRATOR,Response,Trust,7,0.45985753503330745
94,NARRATOR,Response,Trust,9,0.5869242735701434
95,NARRATOR,Response,Trust,16,1.0209837045928196
96,NARRATOR,Response,Trust,21,1.318233107788728
97,NARRATOR,Response,Trust,26,1.6058662608969432
98,NARRATOR,Response,Trust,31,1.883658602893645
99,NARRATOR,Response,Valence,1,0.2600102010762426
100,NARRATOR,Response,Valence,3,0.7271787379778455
101,NARRATOR,Response,Valence,5,1.1604256802317587
102,NARRATOR,Response,Valence,7,1.5700014487530936
103,NARRATOR,Response,Valence,9,1.9639700683872658
104,NARRATOR,Response,Valence,16,3.1137299399107095
105,NARRATOR,Response,Valence,21,3.7132365935555867
106,NARRATOR,Response,Valence,26,4.1928079602189525
107,NARRATOR,Response,Valence,31,4.600526560262734
108,NARRATOR,Stimulus,Anger,1,0.3381292641743191
109,NARRATOR,Stimulus,Anger,3,1.0133776519515447
110,NARRATOR,Stimulus,Anger,5,1.6871149320748564
111,NARRATOR,Stimulus,Anger,7,2.3589634758694875
112,NARRATOR,Stimulus,Anger,9,3.0269580188134197
113,NARRATOR,Stimulus,Anger,16,5.298116961071715
114,NARRATOR,Stimulus,Anger,21,6.805032105188352
115,NARRATOR,Stimulus,Anger,26,8.167152717274089
116,NARRATOR,Stimulus,Anger,31,9.365276025890546
117,NARRATOR,Stimulus,Anticipation,1,0.6394087897087042
118,NARRATOR,Stimulus,Anticipation,3,1.9179965247633044
119,NARRATOR,Stimulus,Anticipation,5,3.1960130445131365
120,NARRATOR,Stimulus,Anticipation,7,4.472602346068955
121,NARRATOR,Stimulus,Anticipation,9,5.743568282329501
122,NARRATOR,Stimulus,Anticipation,16,9.914412074025243
123,NARRATOR,Stimulus,Anticipation,21,12.202219474264824
124,NARRATOR,Stimulus,Anticipation,26,13.682923618491472
125,NARRATOR,Stimulus,Anticipation,31,14.48963710019584
126,NARRATOR,Stimulus,Arousal,1,0.9980291910496957
127,NARRATOR,Stimulus,Arousal,3,2.9929861665938127
128,NARRATOR,Stimulus,Arousal,5,4.986731571405377
129,NARRATOR,Stimulus,Arousal,7,6.978236114210199
130,NARRATOR,Stimulus,Arousal,9,8.963790450866178
131,NARRATOR,Stimulus,Arousal,16,14.601308280629544
132,NARRATOR,Stimulus,Arousal,21,15.102946367112468
133,NARRATOR,Stimulus,Arousal,26,15.12469241684165
134,NARRATOR,Stimulus,Arousal,31,15.125050167816987
135,NARRATOR,Stimulus,Disgust,1,0.26668124733034765
136,NARRATOR,Stimulus,Disgust,3,0.7996872919510081
137,NARRATOR,Stimulus,Disgust,5,1.3317945949169547
138,NARRATOR,Stimulus,Disgust,7,1.8625480901645466
139,NARRATOR,Stimulus,Disgust,9,2.391012145465716
140,NARRATOR,Stimulus,Disgust,16,4.200357405738942
141,NARRATOR,Stimulus,Disgust,21,5.427583305182048
142,NARRATOR,Stimulus,Disgust,26,6.574963189016118
143,NARRATOR,Stimulus,Disgust,31,7.631474979637169
144,NARRATOR,Stimulus,Dominance,1,0.7457022590910921
145,NARRATOR,Stimulus,Dominance,3,2.237065535522645
146,NARRATOR,Stimulus,Dominance,5,3.727033360928199
147,NARRATOR,Stimulus,Dominance,7,5.214751990173699
148,NARRATOR,Stimulus,Dominance,9,6.695320163965883
149,NARRATOR,Stimulus,Dominance,16,11.428695479268981
150,NARRATOR,Stimulus,Dominance,21,13.592116816849579
151,NARRATOR,Stimulus,Dominance,26,14.632704875006942
152,NARRATOR,Stimulus,Dominance,31,14.99861540701292
153,NARRATOR,Stimulus,Fear,1,0.42764981417750375
154,NARRATOR,Stimulus,Fear,3,1.282204099438203
155,NARRATOR,Stimulus,Fear,5,2.1355408375743203
156,NARRATOR,Stimulus,Fear,7,2.9870199827082877
157,NARRATOR,Stimulus,Fear,9,3.834913564827297
158,NARRATOR,Stimulus,Fear,16,6.690364453118277
159,NARRATOR,Stimulus,Fear,21,8.512105190803727
160,NARRATOR,Stimulus,Fear,26,10.075035977950154
161,NARRATOR,Stimulus,Fear,31,11.353242701527394
162,NARRATOR,Stimulus,Joy,1,0.6048676607881606
163,NARRATOR,Stimulus,Joy,3,1.8138148027220387
164,NARRATOR,Stimulus,Joy,5,3.0214261284837103
165,NARRATOR,Stimulus,Joy,7,4.226323953939572
166,NARRATOR,Stimulus,Joy,9,5.424507604401951
167,NARRATOR,Stimulus,Joy,16,9.353334635270082
168,NARRATOR,Stimulus,Joy,21,11.561876879316797
169,NARRATOR,Stimulus,Joy,26,13.098937813569632
170,NARRATOR,Stimulus,Joy,31,14.043100753149869
171,NARRATOR,Stimulus,Sadness,1,0.4550598031906026
172,NARRATOR,Stimulus,Sadness,3,1.3645626614401078
173,NARRATOR,Stimulus,Sadness,5,2.2732756212497005
174,NARRATOR,Stimulus,Sadness,7,3.1798824947864
175,NARRATOR,Stimulus,Sadness,9,4.08249797897932
176,NARRATOR,Stimulus,Sadness,16,7.1255043305237455
177,NARRATOR,Stimulus,Sadness,21,9.041758106949127
178,NARRATOR,Stimulus,Sadness,26,10.654610614913867
179,NARRATOR,Stimulus,Sadness,31,11.932219255335418
180,NARRATOR,Stimulus,Surprise,1,0.4380683672634421
181,NARRATOR,Stimulus,Surprise,3,1.3142094610083719
182,NARRATOR,Stimulus,Surprise,5,2.189946895033507
183,NARRATOR,Stimulus,Surprise,7,3.0637953445986486
184,NARRATOR,Stimulus,Surprise,9,3.9346997328478643
185,NARRATOR,Stimulus,Surprise,16,6.898222238304059
186,NARRATOR,Stimulus,Surprise,21,8.826172659238843
187,NARRATOR,Stimulus,Surprise,26,10.488503373906406
188,NARRATOR,Stimulus,Surprise,31,11.848309293706007
189,NARRATOR,Stimulus,Trust,1,0.7119762123258438
190,NARRATOR,Stimulus,Trust,3,2.1355993414120613
191,NARRATOR,Stimulus,Trust,5,3.5584750995075964
192,NARRATOR,Stimulus,Trust,7,4.979045003726104
193,NARRATOR,Stimulus,Trust,9,6.3943045869690005
194,NARRATOR,Stimulus,Trust,16,10.94882521287667
195,NARRATOR,Stimulus,Trust,21,13.187200519449584
196,NARRATOR,Stimulus,Trust,26,14.391208632369693
197,NARRATOR,Stimulus,Trust,31,14.897172631643137
198,NARRATOR,Stimulus,Valence,1,0.38478007634315714
199,NARRATOR,Stimulus,Valence,3,1.154104061934669
200,NARRATOR,Stimulus,Valence,5,1.9229443341819983
201,NARRATOR,Stimulus,Valence,7,2.6906543969885157
202,NARRATOR,Stimulus,Valence,9,3.4551188236255763
203,NARRATOR,Stimulus,Valence,16,6.059293262647074
204,NARRATOR,Stimulus,Valence,21,7.778872758934103
205,NARRATOR,Stimulus,Valence,26,9.30800861646227
206,NARRATOR,Stimulus,Valence,31,10.606473504476673
207,READER,Other,Unknown,1,0.11831013227278539
208,READER,Other,Unknown,3,0.3337107783842512
209,READER,Other,Unknown,5,0.5398605924507165
210,READER,Other,Unknown,7,0.7412657273690423
211,READER,Other,Unknown,9,0.9370606583203592
212,READER,Other,Unknown,16,1.588861257087947
213,READER,Other,Unknown,21,2.029910877659301
214,READER,Other,Unknown,26,2.453846574895934
215,READER,Other,Unknown,31,2.858427215316183
216,READER,Response,Anger,1,0.009781736354863978
217,READER,Response,Anger,3,0.029123279762725142
218,READER,Response,Anger,5,0.048349342482506295
219,READER,Response,Anger,7,0.06745572564057101
220,READER,Response,Anger,9,0.08644398808471392
221,READER,Response,Anger,16,0.15245034805622099
222,READER,Response,Anger,21,0.19957200699521208
223,READER,Response,Anger,26,0.24598361159642831
224,READER,Response,Anger,31,0.29162282526218863
225,READER,Response,Anticipation,1,0.024627716820117558
226,READER,Response,Anticipation,3,0.07363111053991162
227,READER,Response,Anticipation,5,0.12224694581707676
228,READER,Response,Anticipation,7,0.17036949514599042
229,READER,Response,Anticipation,9,0.2179650881019529
230,READER,Response,Anticipation,16,0.38237410453318266
231,READER,Response,Anticipation,21,0.49820937246193736
232,READER,Response,Anticipation,26,0.6132840659329624
233,READER,Response,Anticipation,31,0.7269068737000189
234,READER,Response,Arousal,1,0.08399223151615279
235,READER,Response,Arousal,3,0.2436687571879654
236,READER,Response,Arousal,5,0.3996408725043958
237,READER,Response,Arousal,7,0.5532170597723508
238,READER,Response,Arousal,9,0.703778098952802
239,READER,Response,Arousal,16,1.2094357731974692
240,READER,Response,Arousal,21,1.5538334309337822
241,READER,Response,Arousal,26,1.886679339428901
242,READER,Response,Arousal,31,2.2099134966156173
243,READER,Response,Disgust,1,0.008918359813960578
244,READER,Response,Disgust,3,0.02651611705590492
245,READER,Response,Disgust,5,0.04411099846239159
246,READER,Response,Disgust,7,0.0617045506660765
247,READER,Response,Disgust,9,0.0792967684320431
248,READER,Response,Disgust,16,0.1408589459509003
249,READER,Response,Disgust,21,0.1848217566032723
250,READER,Response,Disgust,26,0.2280687597255948
251,READER,Response,Disgust,31,0.27054868048304537
252,READER,Response,Dominance,1,0.13697440818123316
253,READER,Response,Dominance,3,0.39520624012843375
254,READER,Response,Dominance,5,0.6436230396698028
255,READER,Response,Dominance,7,0.8864811392530164
256,READER,Response,Dominance,9,1.1240142252122227
257,READER,Response,Dominance,16,1.9023153497865362
258,READER,Response,Dominance,21,2.411630462590566
259,READER,Response,Dominance,26,2.8904440403689353
260,READER,Response,Dominance,31,3.3392682072588102
261,READER,Response,Fear,1,0.015006559674480934
262,READER,Response,Fear,3,0.04397721178199571
263,READER,Response,Fear,5,0.0727171239750954
264,READER,Response,Fear,7,0.1011306877207507
265,READER,Response,Fear,9,0.12943906466480182
266,READER,Response,Fear,16,0.2283506909734796
267,READER,Response,Fear,21,0.2983853692111945
268,READER,Response,Fear,26,0.3677018236749383
269,READER,Response,Fear,31,0.43683827792393115
270,READER,Response,Joy,1,0.02217663551767747
271,READER,Response,Joy,3,0.06641413115366786
272,READER,Response,Joy,5,0.11033967141459393
273,READER,Response,Joy,7,0.15391157389481872
274,READER,Response,Joy,9,0.19708902022822214
275,READER,Response,Joy,16,0.34599873254251595
276,READER,Response,Joy,21,0.4510212054265196
277,READER,Response,Joy,26,0.5554280856465285
278,READER,Response,Joy,31,0.6586854864337741
279,READER,Response,Sadness,1,0.01967290567185799
280,READER,Response,Sadness,3,0.05813502400951809
281,READER,Response,Sadness,5,0.09624782631397055
282,READER,Response,Sadness,7,0.13409974352122195
283,READER,Response,Sadness,9,0.17180539958908517
284,READER,Response,Sadness,16,0.30266193203185204
285,READER,Response,Sadness,21,0.39520317121815257
286,READER,Response,Sadness,26,0.48720945112205133
287,READER,Response,Sadness,31,0.5783978436881592
288,READER,Response,Surprise,1,0.016587634429375442
289,READER,Response,Surprise,3,0.049755056115439136
290,READER,Response,Surprise,5,0.08285224751759068
291,READER,Response,Surprise,7,0.11587953116579452
292,READER,Response,Surprise,9,0.14877400546676298
293,READER,Response,Surprise,16,0.2638165324404653
294,READER,Response,Surprise,21,0.34591134711188887
295,READER,Response,Surprise,26,0.427944161319336
296,READER,Response,Surprise,31,0.5099142808418238
297,READER,Response,Trust,1,0.0314889247974557
298,READER,Response,Trust,3,0.09370060474875837
299,READER,Response,Trust,5,0.1555722265529395
300,READER,Response,Trust,7,0.21713923622753714
301,READER,Response,Trust,9,0.27838078404100075
302,READER,Response,Trust,16,0.48959475363252497
303,READER,Response,Trust,21,0.6368853794865794
304,READER,Response,Trust,26,0.7829839192578371
305,READER,Response,Trust,31,0.9270276501039484
306,READER,Response,Valence,1,0.15423377481969996
307,READER,Response,Valence,3,0.4373922270096251
308,READER,Response,Valence,5,0.7091606367738912
309,READER,Response,Valence,7,0.9734209758194083
310,READER,Response,Valence,9,1.2317067681522866
311,READER,Response,Valence,16,2.0704573388653866
312,READER,Response,Valence,21,2.614030486675037
313,READER,Response,Valence,26,3.1181959541098747
314,READER,Response,Valence,31,3.5902722155922095
315,READER,Stimulus,Anger,1,0.3381292641743191
316,READER,Stimulus,Anger,3,1.0133776519515447
317,READER,Stimulus,Anger,5,1.6871149320748564
318,READER,Stimulus,Anger,7,2.3589634758694875
319,READER,Stimulus,Anger,9,3.0269580188134197
320,READER,Stimulus,Anger,16,5.298116961071715
321,READER,Stimulus,Anger,21,6.805032105188352
322,READER,Stimulus,Anger,26,8.167152717274089
323,READER,Stimulus,Anger,31,9.365276025890546
324,READER,Stimulus,Anticipation,1,0.6394087897087042
325,READER,Stimulus,Anticipation,3,1.9179965247633044
326,READER,Stimulus,Anticipation,5,3.1960130445131365
327,READER,Stimulus,Anticipation,7,4.472602346068955
328,READER,Stimulus,Anticipation,9,5.743568282329501
329,READER,Stimulus,Anticipation,16,9.914412074025243
330,READER,Stimulus,Anticipation,21,12.202219474264824
331,READER,Stimulus,Anticipation,26,13.682923618491472
332,READER,Stimulus,Anticipation,31,14.48963710019584
333,READER,Stimulus,Arousal,1,0.9980334086005459
334,READER,Stimulus,Arousal,3,2.9930024093145
335,READER,Stimulus,Arousal,5,4.986762703795446
336,READER,Stimulus,Arousal,7,6.978284446735798
337,READER,Stimulus,Arousal,9,8.963851742269332
338,READER,Stimulus,Arousal,16,14.601252336573602
339,READER,Stimulus,Arousal,21,15.102946367112468
340,READER,Stimulus,Arousal,26,15.12469241684165
341,READER,Stimulus,Arousal,31,15.125050167816987
342,READER,Stimulus,Disgust,1,0.26668124733034765
343,READER,Stimulus,Disgust,3,0.7996872919510081
344,READER,Stimulus,Disgust,5,1.3317945949169547
345,READER,Stimulus,Disgust,7,1.8625480901645466
346,READER,Stimulus,Disgust,9,2.391012145465716
347,READER,Stimulus,Disgust,16,4.200357405738942
348,READER,Stimulus,Disgust,21,5.427583305182048
349,READER,Stimulus,Disgust,26,6.574963189016118
350,READER,Stimulus,Disgust,31,7.631474979637169
351,READER,Stimulus,Dominance,1,0.7455435056355397
352,READER,Stimulus,Dominance,3,2.2365874938360077
353,READER,Stimulus,Dominance,5,3.7262390533372165
354,READER,Stimulus,Dominance,7,5.2136337944398825
355,READER,Stimulus,Dominance,9,6.693869458705551
356,READER,Stimulus,Dominance,16,11.425947877613504
357,READER,Stimulus,Dominance,21,13.588933826645373
358,READER,Stimulus,Dominance,26,14.631333315129812
359,READER,Stimulus,Dominance,31,14.99861540701292
360,READER,Stimulus,Fear,1,0.42764981417750375
361,READER,Stimulus,Fear,3,1.282204099438203
362,READER,Stimulus,Fear,5,2.1355408375743203
363,READER,Stimulus,Fear,7,2.9870199827082877
364,READER,Stimulus,Fear,9,3.834913564827297
365,READER,Stimulus,Fear,16,6.690364453118277
366,READER,Stimulus,Fear,21,8.512105190803727
367,READER,Stimulus,Fear,26,10.075035977950154
368,READER,Stimulus,Fear,31,11.353242701527394
369,READER,Stimulus,Joy,1,0.6048676607881606
370,READER,Stimulus,Joy,3,1.8138148027220387
371,READER,Stimulus,Joy,5,3.0214261284837103
372,READER,Stimulus,Joy,7,4.226323953939572
373,READER,Stimulus,Joy,9,5.424507604401951
374,READER,Stimulus,Joy,16,9.353334635270082
375,READER,Stimulus,Joy,21,11.561876879316797
376,READER,Stimulus,Joy,26,13.098937813569632
377,READER,Stimulus,Joy,31,14.043100753149869
378,READER,Stimulus,Sadness,1,0.4550598031906026
379,READER,Stimulus,Sadness,3,1.3645626614401078
380,READER,Stimulus,Sadness,5,2.2732756212497005
381,READER,Stimulus,Sadness,7,3.1798824947864
382,READER,Stimulus,Sadness,9,4.08249797897932
383,READER,Stimulus,Sadness,16,7.1255043305237455
384,READER,Stimulus,Sadness,21,9.041758106949127
385,READER,Stimulus,Sadness,26,10.654610614913867
386,READER,Stimulus,Sadness,31,11.932219255335418
387,READER,Stimulus,Surprise,1,0.4380683672634421
388,READER,Stimulus,Surprise,3,1.3142094610083719
389,READER,Stimulus,Surprise,5,2.189946895033507
390,READER,Stimulus,Surprise,7,3.0637953445986486
391,READER,Stimulus,Surprise,9,3.9346997328478643
392,READER,Stimulus,Surprise,16,6.898222238304059
393,READER,Stimulus,Surprise,21,8.826172659238843
394,READER,Stimulus,Surprise,26,10.488503373906406
395,READER,Stimulus,Surprise,31,11.848309293706007
396,READER,Stimulus,Trust,1,0.7119762123258438
397,READER,Stimulus,Trust,3,2.1355993414120613
398,READER,Stimulus,Trust,5,3.5584750995075964
399,READER,Stimulus,Trust,7,4.979045003726104
400,READER,Stimulus,Trust,9,6.3943045869690005
401,READER,Stimulus,Trust,16,10.94882521287667
402,READER,Stimulus,Trust,21,13.187200519449584
403,READER,Stimulus,Trust,26,14.391208632369693
404,READER,Stimulus,Trust,31,14.897172631643137
405,READER,Stimulus,Valence,1,0.3846788015191761
406,READER,Stimulus,Valence,3,1.1537971196571841
407,READER,Stimulus,Valence,5,1.9224127829889048
408,READER,Stimulus,Valence,7,2.689909118860056
409,READER,Stimulus,Valence,9,3.454166817638378
410,READER,Stimulus,Valence,16,6.058144163728926
411,READER,Stimulus,Valence,21,7.778179870162216
412,READER,Stimulus,Valence,26,9.30621327467974
413,READER,Stimulus,Valence,31,10.604029408823774
414,aunt,Other,Unknown,1,0.11831013227278539
415,aunt,Other,Unknown,3,0.3337107783842512
416,aunt,Other,Unknown,5,0.5398605924507165
417,aunt,Other,Unknown,7,0.7412657273690423
418,aunt,Other,Unknown,9,0.9370606583203592
419,aunt,Other,Unknown,16,1.588861257087947
420,aunt,Other,Unknown,21,2.029910877659301
421,aunt,Other,Unknown,26,2.453846574895934
422,aunt,Other,Unknown,31,2.858427215316183
423,aunt,Response,Anger,1,0.002693421451962256
424,aunt,Response,Anger,3,0.007610439707569815
425,aunt,Response,Anger,5,0.01252103598353171
426,aunt,Response,Anger,7,0.017186803283706156
427,aunt,Response,Anger,9,0.02157524803548931
428,aunt,Response,Anger,16,0.03689663856580267
429,aunt,Response,Anger,21,0.04755970449490564
430,aunt,Response,Anger,26,0.0551591462138113
431,aunt,Response,Anger,31,0.062314737363988223
432,aunt,Response,Anticipation,1,0.0023459592909154743
433,aunt,Response,Anticipation,3,0.007038108996443505
434,aunt,Response,Anticipation,5,0.011730566838018725
435,aunt,Response,Anticipation,7,0.016423332780917184
436,aunt,Response,Anticipation,9,0.021116406790338653
437,aunt,Response,Anticipation,16,0.036302563220136246
438,aunt,Response,Anticipation,21,0.04550646123458585
439,aunt,Response,Anticipation,26,0.053286859744167324
440,aunt,Response,Anticipation,31,0.06059977409226182
441,aunt,Response,Arousal,1,0.010914230108874204
442,aunt,Response,Arousal,3,0.030717504619730156
443,aunt,Response,Arousal,5,0.048559003049041795
444,aunt,Response,Arousal,7,0.06534354529494031
445,aunt,Response,Arousal,9,0.08100479934175575
446,aunt,Response,Arousal,16,0.12846108594629282
447,aunt,Response,Arousal,21,0.1598290482447552
448,aunt,Response,Arousal,26,0.19064432299813228
449,aunt,Response,Arousal,31,0.2207489071361187
450,aunt,Response,Disgust,1,0.0012568656104247368
451,aunt,Response,Disgust,3,0.0037707569336707233
452,aunt,Response,Disgust,5,0.0062848617433734965
453,aunt,Response,Disgust,7,0.008799180059443716
454,aunt,Response,Disgust,9,0.011313711901789382
455,aunt,Response,Disgust,16,0.020116255156776525
456,aunt,Response,Disgust,21,0.026405388122151208
457,aunt,Response,Disgust,26,0.03269585649723252
458,aunt,Response,Disgust,31,0.03898766059270322
459,aunt,Response,Dominance,1,0.016326040786783465
460,aunt,Response,Dominance,3,0.044307960518219634
461,aunt,Response,Dominance,5,0.07050668943195791
462,aunt,Response,Dominance,7,0.09511221829943822
463,aunt,Response,Dominance,9,0.11773107943525876
464,aunt,Response,Dominance,16,0.1884245962926389
465,aunt,Response,Dominance,21,0.23588829127533892
466,aunt,Response,Dominance,26,0.2823718270778679
467,aunt,Response,Dominance,31,0.32746448591459915
468,aunt,Response,Fear,1,0.0012568656104247368
469,aunt,Response,Fear,3,0.0037707569336707233
470,aunt,Response,Fear,5,0.0062848617433734965
471,aunt,Response,Fear,7,0.008799180059443716
472,aunt,Response,Fear,9,0.011313711901789382
473,aunt,Response,Fear,16,0.020116255156776525
474,aunt,Response,Fear,21,0.026096090343064
475,aunt,Response,Fear,26,0.030839929011842782
476,aunt,Response,Fear,31,0.03558486875164434
477,aunt,Response,Joy,1,0.0016294002720642004
478,aunt,Response,Joy,3,0.004888392958191083
479,aunt,Response,Joy,5,0.008147641843381645
480,aunt,Response,Joy,7,0.011407146939301392
481,aunt,Response,Joy,9,0.014666908257601047
482,aunt,Response,Joy,16,0.02607809079074358
483,aunt,Response,Joy,21,0.03423085748791102
484,aunt,Response,Joy,26,0.04097593410665177
485,aunt,Response,Joy,31,0.046485205570241835
486,aunt,Response,Sadness,1,0.0016294002720642004
487,aunt,Response,Sadness,3,0.004888392958191083
488,aunt,Response,Sadness,5,0.008147641843381645
489,aunt,Response,Sadness,7,0.011407146939301392
490,aunt,Response,Sadness,9,0.014666908257601047
491,aunt,Response,Sadness,16,0.02607809079074358
492,aunt,Response,Sadness,21,0.03423085748791102
493,aunt,Response,Sadness,26,0.04238522608198433
494,aunt,Response,Sadness,31,0.050541196752935225
495,aunt,Response,Surprise,1,0.0016294002720642004
496,aunt,Response,Surprise,3,0.004888392958191083
497,aunt,Response,Surprise,5,0.008147641843381645
498,aunt,Response,Surprise,7,0.011407146939301392
499,aunt,Response,Surprise,9,0.014666908257601047
500,aunt,Response,Surprise,16,0.02607809079074358
501,aunt,Response,Surprise,21,0.03423085748791102
502,aunt,Response,Surprise,26,0.04238522608198433
503,aunt,Response,Surprise,31,0.050541196752935225
504,aunt,Response,Trust,1,0.004031939772582416
505,aunt,Response,Trust,3,0.01170617270894574
506,aunt,Response,Trust,5,0.018755804239471034
507,aunt,Response,Trust,7,0.025561609271474873
508,aunt,Response,Trust,9,0.032332866680045556
509,aunt,Response,Trust,16,0.05449760143018425
510,aunt,Response,Trust,21,0.06779885873986671
511,aunt,Response,Trust,26,0.0794058620551867
512,aunt,Response,Trust,31,0.09033573173191936
513,aunt,Response,Valence,1,0.017626791799273792
514,aunt,Response,Valence,3,0.04691183690741722
515,aunt,Response,Valence,5,0.07402592379174043
516,aunt,Response,Valence,7,0.09950472036967414
517,aunt,Response,Valence,9,0.12337297335438499
518,aunt,Response,Valence,16,0.1977551635623918
519,aunt,Response,Valence,21,0.24775161402890875
520,aunt,Response,Valence,26,0.2967127434166836
521,aunt,Response,Valence,31,0.34410695415992787
522,aunt,Stimulus,Anger,1,0.3381292641743191
523,aunt,Stimulus,Anger,3,1.0133776519515447
524,aunt,Stimulus,Anger,5,1.6871149320748564
525,aunt,Stimulus,Anger,7,2.3589634758694875
526,aunt,Stimulus,Anger,9,3.0269580188134197
527,aunt,Stimulus,Anger,16,5.298116961071715
528,aunt,Stimulus,Anger,21,6.805032105188352
529,aunt,Stimulus,Anger,26,8.167152717274089
