,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",13626,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",13626,7,0.00014138055778130238,0.0,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",13626,7,9.056241313087404e-05,0.57,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",13626,7,0.0007157551674675446,0.04,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",13626,7,0.0002513358159752871,0.0,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",13626,7,0.0010877181570458309,0.2,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",13626,7,2.133387483723423e-05,0.77,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",13626,7,0.00039236825963774266,0.15,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",13626,7,5.881279620730028e-05,0.66,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",13626,7,3.873507153034904e-05,0.76,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",13626,7,0.00024553857425801593,0.11,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",13626,7,0.000822925472384474,0.72,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",13626,7,0.000792824381408522,0.42,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",13626,7,0.001513669057513128,0.43,0.9999999999999836
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",13626,7,0.005011203790868968,0.58,0.28736689114921576
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",13626,7,0.0004955437440888814,0.41,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",13626,7,0.007983535441004948,0.37,1.3699800519573202e-06
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",13626,7,0.0005420380090094253,0.86,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",13626,7,0.00040328612144182886,0.99,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",13626,7,0.001083995920951825,0.29,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",13626,7,0.0002804967233755065,0.97,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",13626,7,0.000666387747807326,0.94,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",13626,7,0.008035841531958946,0.5,1.005707670698186e-06
23,23,"('Response', 'Anger')","('Other', 'Unknown')",13626,7,0.00039426047191261793,0.03,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",13626,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",13626,7,1.6647962461409864e-06,1.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",13626,7,9.866040289917782e-07,1.0,1.0
