,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",23427,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",23427,7,2.6556584320886288e-05,1.0,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",23427,7,0.0002854201829681367,0.49,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",23427,7,0.0011281563405643158,0.63,0.9999999995525487
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",23427,7,3.2612364982462593e-05,0.95,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",23427,7,0.0018316972218846604,0.82,0.9984495159911649
6,6,"('Other', 'Unknown')","('Response', 'Fear')",23427,7,0.0001249698606224847,0.55,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",23427,7,0.0008101483505570111,0.01,0.9999999999999996
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",23427,7,6.958716932365504e-05,0.91,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",23427,7,0.00013993961461951235,0.68,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",23427,7,0.000781541290497992,0.08,0.9999999999999999
11,11,"('Other', 'Unknown')","('Response', 'Valence')",23427,7,0.00219545368434054,0.72,0.9502410430786663
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",23427,7,0.0008917583728446841,0.02,0.999999999999971
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",23427,7,0.0007965875663063607,0.3,0.9999999999999998
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",23427,7,0.002921356715821286,0.58,0.2804518881423701
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",23427,7,0.0004114984977073626,0.13,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",23427,7,0.004308204415720216,0.42,3.4398622255182865e-05
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",23427,7,0.00034364763732554096,0.85,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",23427,7,0.0005434318193161435,0.78,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",23427,7,0.00046364636982651106,0.54,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",23427,7,0.0004264729424831395,0.59,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",23427,7,0.0011458727343915693,0.48,0.9999999991905563
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",23427,7,0.004128920362770361,0.75,0.00016817245145073212
23,23,"('Response', 'Anger')","('Other', 'Unknown')",23427,7,0.00020960395490227945,0.92,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",23427,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",23427,7,0.0008808170420537476,0.0,0.9999999999999831
26,26,"('Response', 'Anger')","('Response', 'Arousal')",23427,7,0.0012990854184471972,0.04,0.9999999242913091
