,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",6995,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",6995,7,0.0001011952396247475,0.47,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",6995,7,0.00013228074417185234,0.51,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",6995,7,0.0007897989283689356,0.42,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",6995,7,5.6425399165574396e-05,0.33,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",6995,7,0.0014818718379407956,0.55,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",6995,7,8.652717750051249e-05,0.58,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",6995,7,4.707146657825897e-05,0.73,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",6995,7,0.00012799871656274576,0.46,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",6995,7,4.0168551424092144e-05,0.77,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",6995,7,3.515161754894544e-05,0.89,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",6995,7,0.0019357270259022098,0.51,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",6995,7,0.00029635007022779414,0.91,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",6995,7,0.0008706772963601702,0.65,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",6995,7,0.005463109610194689,0.89,0.9999159837536363
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",6995,7,0.00013012970838377253,0.77,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",6995,7,0.01065792717373696,0.78,0.09930816498139827
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",6995,7,0.00039823877893269827,0.88,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",6995,7,0.0009383370742779685,0.5,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",6995,7,0.0003486755861816038,0.99,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",6995,7,0.0012214127805475002,0.08,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",6995,7,0.001883966232431509,0.37,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",6995,7,0.014294685867853017,0.28,5.08076652291356e-05
23,23,"('Response', 'Anger')","('Other', 'Unknown')",6995,7,8.546494371392266e-05,0.82,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",6995,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",6995,7,3.116858995294264e-05,0.12,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",6995,7,0.00041334419059029236,0.18,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",6995,7,2.955730313476397e-06,1.0,1.0
