,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",4213,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",4213,7,0.00010161238525324019,0.67,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",4213,7,0.0001716419690110051,0.75,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",4213,7,0.00042744382881539886,0.75,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",4213,7,4.206608857609401e-05,0.55,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",4213,7,0.0007518649901051185,0.93,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",4213,7,0.0001014871105544476,0.72,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",4213,7,0.0001961810693056452,0.45,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",4213,7,0.0001619861264334403,0.44,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",4213,7,0.00010693577425144328,0.99,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",4213,7,0.0010224600901511264,0.15,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",4213,7,0.0007924951210933599,0.89,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",4213,7,0.0007517015982652981,0.73,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",4213,7,0.001328319178972906,0.43,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",4213,7,0.00555273636962151,0.91,0.9999999999966798
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",4213,7,0.00031297872102648895,0.85,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",4213,7,0.009642877732038285,0.73,0.9995937796049499
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",4213,7,0.0006227587674579076,0.8,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",4213,7,0.001240505499064646,0.57,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",4213,7,0.0006569792401497529,0.57,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",4213,7,0.00035248072709218736,0.74,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",4213,7,0.0012595131540487075,0.76,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",4213,7,0.012325422621424964,0.44,0.9436414393270849
23,23,"('Response', 'Anger')","('Other', 'Unknown')",4213,7,0.00016512457043299687,0.39,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",4213,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",4213,7,2.324769056846023e-05,1.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",4213,7,0.000596608300477499,0.14,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",4213,7,4.531707329117453e-06,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",4213,7,0.0015983210602158774,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",4213,7,6.019170384099056e-06,1.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",4213,7,3.8411860498096384e-05,0.27,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",4213,7,0.0005487576123846073,0.09,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",4213,7,0.0012245410352364082,0.01,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",4213,7,0.0007965145832929208,0.03,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",4213,7,0.001354299004548356,0.04,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",4213,7,0.0002403135913155009,0.31,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",4213,7,0.00027319473123681826,0.49,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",4213,7,0.0007825395219632695,0.96,1.0
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",4213,7,0.0001290494891345785,0.72,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",4213,7,0.0010453790901317137,0.98,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",4213,7,0.0002545311440866375,0.3,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",4213,7,0.0002577738668544396,0.52,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",4213,7,0.0001979855775461863,0.39,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",4213,7,0.00015635670980164887,0.73,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",4213,7,0.00036979550504559217,0.52,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",4213,7,0.0013458770395164768,1.0,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",4213,7,0.0003524972469278327,0.31,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",4213,7,0.0006403326676242846,0.04,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",4213,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",4213,7,0.0025112805273756994,0.01,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",4213,7,0.0009556296714330561,0.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",4213,7,0.001886299373003187,0.02,1.0
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",4213,7,0.0006561426844044496,0.01,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",4213,7,0.00014741458449319178,0.09,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",4213,7,0.0006494068135483628,0.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",4213,7,1.1998613083808089e-05,1.0,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",4213,7,0.0005110613345799691,0.12,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",4213,7,0.0023727790858133007,0.01,1.0
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",4213,7,0.0002799472309475789,0.57,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",4213,7,0.0004305932789712995,0.49,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",4213,7,0.0007770679512433952,1.0,1.0
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",4213,7,0.00017610117945216617,0.79,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",4213,7,0.002057500061787692,0.97,1.0
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",4213,7,0.0003057184214631421,0.76,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",4213,7,0.0003863678711108046,0.49,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",4213,7,0.00029001333305465486,0.69,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",4213,7,0.0002650124280275126,0.36,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",4213,7,0.0013152581318688363,0.19,1.0
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",4213,7,0.0022131366106558606,0.99,1.0
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",4213,7,0.0023198909703772814,0.04,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",4213,7,0.0002670703912470922,0.12,1.0
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",4213,7,0.0007732386855954313,0.1,1.0
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",4213,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",4213,7,3.5332990006429524e-05,1.0,1.0
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",4213,7,0.004875874599263331,0.0,0.9999999999999869
75,75,"('Response', 'Arousal')","('Response', 'Fear')",4213,7,0.0001309084003382126,0.47,1.0
76,76,"('Response', 'Arousal')","('Response', 'Joy')",4213,7,0.0010025934338128099,0.07,1.0
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",4213,7,0.00027449040647235313,0.07,1.0
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",4213,7,0.0008286048124031787,0.06,1.0
79,79,"('Response', 'Arousal')","('Response', 'Trust')",4213,7,0.00213931505289781,0.03,1.0
80,80,"('Response', 'Arousal')","('Response', 'Valence')",4213,7,0.0035118195884531107,0.03,1.0
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",4213,7,0.0016504635111843156,0.07,1.0
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",4213,7,0.0008786905718457211,0.75,1.0
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",4213,7,0.0033558899465628966,1.0,1.0
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",4213,7,0.0007862150165489796,0.53,1.0
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",4213,7,0.005823269283662756,1.0,0.9999999999770413
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",4213,7,0.0005851280563703488,0.85,1.0
