,Subject,Category,Feature,n,k,be
92,NARRATOR,Response,Valence,26683,20,3.00099116896572
93,NARRATOR,Response,Valence,26673,30,4.170925037977557
94,NARRATOR,Response,Valence,26653,50,3.2289612396120244
95,NARRATOR,Response,Valence,26633,70,2.8688782280591667
96,NARRATOR,Stimulus,Anger,37025,1,0.3990308634609331
97,NARRATOR,Stimulus,Anger,37021,5,1.9887268773120554
98,NARRATOR,Stimulus,Anger,37016,10,3.9575487932547055
99,NARRATOR,Stimulus,Anger,37011,15,5.841052917461205
100,NARRATOR,Stimulus,Anger,37006,20,7.554486340226071
101,NARRATOR,Stimulus,Anger,36996,30,10.334608522557263
102,NARRATOR,Stimulus,Anger,36976,50,3.238046516407255
103,NARRATOR,Stimulus,Anger,36956,70,1.552276706011574
104,NARRATOR,Stimulus,Anticipation,30295,1,0.06390438174954347
105,NARRATOR,Stimulus,Anticipation,30291,5,0.31473180103872456
106,NARRATOR,Stimulus,Anticipation,30286,10,0.6222521721337049
107,NARRATOR,Stimulus,Anticipation,30281,15,0.9261326202880155
108,NARRATOR,Stimulus,Anticipation,30276,20,1.2269776742552387
109,NARRATOR,Stimulus,Anticipation,30266,30,1.81417895426506
110,NARRATOR,Stimulus,Anticipation,30246,50,1.993372167730774
111,NARRATOR,Stimulus,Anticipation,30226,70,1.9767168554441237
112,NARRATOR,Stimulus,Arousal,12355,1,0.31402987431232043
113,NARRATOR,Stimulus,Arousal,12351,5,1.5598739728982858
114,NARRATOR,Stimulus,Arousal,12346,10,3.088519638039009
115,NARRATOR,Stimulus,Arousal,12341,15,4.555269450627649
116,NARRATOR,Stimulus,Arousal,12336,20,5.9226017506927775
117,NARRATOR,Stimulus,Arousal,12326,30,8.233019627985888
118,NARRATOR,Stimulus,Arousal,12306,50,3.9241238637373526
119,NARRATOR,Stimulus,Arousal,12286,70,2.135497934504993
120,NARRATOR,Stimulus,Disgust,37025,1,0.2924184830887205
121,NARRATOR,Stimulus,Disgust,37021,5,1.4594213603729578
122,NARRATOR,Stimulus,Disgust,37016,10,2.905978633421949
123,NARRATOR,Stimulus,Disgust,37011,15,4.315541454840287
124,NARRATOR,Stimulus,Disgust,37006,20,5.658930311925762
125,NARRATOR,Stimulus,Disgust,36996,30,8.055888047808143
126,NARRATOR,Stimulus,Disgust,36976,50,3.9839795702813823
127,NARRATOR,Stimulus,Disgust,36956,70,2.3877196435784187
128,NARRATOR,Stimulus,Dominance,13765,1,0.4117820766126708
129,NARRATOR,Stimulus,Dominance,13761,5,2.05353699936884
130,NARRATOR,Stimulus,Dominance,13756,10,4.07923720454256
131,NARRATOR,Stimulus,Dominance,13751,15,6.00524369123334
132,NARRATOR,Stimulus,Dominance,13746,20,7.7475855567247
133,NARRATOR,Stimulus,Dominance,13736,30,10.39507518809096
