,Subject,Category,Feature,n,k,be
104,NARRATOR,Stimulus,Anticipation,30283,1,0.527368059567813
105,NARRATOR,Stimulus,Anticipation,30279,5,2.6324062497924987
106,NARRATOR,Stimulus,Anticipation,30274,10,5.242340141901165
107,NARRATOR,Stimulus,Anticipation,30269,15,7.717395250092259
108,NARRATOR,Stimulus,Anticipation,30264,20,9.86007643286804
109,NARRATOR,Stimulus,Anticipation,30254,30,12.784373703251253
110,NARRATOR,Stimulus,Anticipation,30234,50,1.8699764654169668
111,NARRATOR,Stimulus,Anticipation,30214,70,0.4901452753644654
112,NARRATOR,Stimulus,Arousal,30283,1,0.7579751032239099
113,NARRATOR,Stimulus,Arousal,30279,5,3.7886441259290633
114,NARRATOR,Stimulus,Arousal,30274,10,7.551115573860722
115,NARRATOR,Stimulus,Arousal,30269,15,10.98602269083528
116,NARRATOR,Stimulus,Arousal,30264,20,13.316609232160099
117,NARRATOR,Stimulus,Arousal,30254,30,14.778288489469405
118,NARRATOR,Stimulus,Arousal,30234,50,0.197536515521923
119,NARRATOR,Stimulus,Arousal,30214,70,0.007564508653265522
120,NARRATOR,Stimulus,Disgust,14883,1,0.3461032449747413
121,NARRATOR,Stimulus,Disgust,14879,5,1.7295740255335639
122,NARRATOR,Stimulus,Disgust,14874,10,3.4404952082523983
123,NARRATOR,Stimulus,Disgust,14869,15,5.086564784773814
124,NARRATOR,Stimulus,Disgust,14864,20,6.625464104510011
125,NARRATOR,Stimulus,Disgust,14854,30,9.199196801509611
126,NARRATOR,Stimulus,Disgust,14834,50,3.4148251390083555
127,NARRATOR,Stimulus,Disgust,14814,70,1.6935286755049934
128,NARRATOR,Stimulus,Dominance,43000,1,0.789426786545995
129,NARRATOR,Stimulus,Dominance,42996,5,3.9442754680889163
130,NARRATOR,Stimulus,Dominance,42991,10,7.86884438940862
131,NARRATOR,Stimulus,Dominance,42986,15,11.486838815976363
132,NARRATOR,Stimulus,Dominance,42981,20,13.888638584519734
133,NARRATOR,Stimulus,Dominance,42971,30,15.267201075870181
134,NARRATOR,Stimulus,Dominance,42951,50,0.0
135,NARRATOR,Stimulus,Dominance,42931,70,0.013722353621149529
136,NARRATOR,Stimulus,Fear,32839,1,0.008349835785198689
137,NARRATOR,Stimulus,Fear,32835,5,0.04146809142056418
138,NARRATOR,Stimulus,Fear,32830,10,0.08192826209091247
139,NARRATOR,Stimulus,Fear,32825,15,0.12221586654882552
140,NARRATOR,Stimulus,Fear,32820,20,0.16172792984857054
141,NARRATOR,Stimulus,Fear,32810,30,0.23789335026161684
142,NARRATOR,Stimulus,Fear,32790,50,0.3174213941488672
143,NARRATOR,Stimulus,Fear,32770,70,0.3599704253577245
144,NARRATOR,Stimulus,Joy,28147,1,0.006175416469572902
145,NARRATOR,Stimulus,Joy,28143,5,0.030248539414668103
146,NARRATOR,Stimulus,Joy,28138,10,0.05896774079072364
147,NARRATOR,Stimulus,Joy,28133,15,0.08675193541409068
148,NARRATOR,Stimulus,Joy,28128,20,0.11399472973918857
149,NARRATOR,Stimulus,Joy,28118,30,0.16642297438138734
150,NARRATOR,Stimulus,Joy,28098,50,0.21320258759733246
151,NARRATOR,Stimulus,Joy,28078,70,0.2320993706237957
152,NARRATOR,Stimulus,Sadness,30283,1,0.5817583586074944
153,NARRATOR,Stimulus,Sadness,30279,5,2.9047004672192167
154,NARRATOR,Stimulus,Sadness,30274,10,5.7826585166413835
155,NARRATOR,Stimulus,Sadness,30269,15,8.474062591042717
156,NARRATOR,Stimulus,Sadness,30264,20,10.707747363375871
157,NARRATOR,Stimulus,Sadness,30254,30,13.425734132160672
158,NARRATOR,Stimulus,Sadness,30234,50,1.335339528611746
159,NARRATOR,Stimulus,Sadness,30214,70,0.29949697374793316
160,NARRATOR,Stimulus,Surprise,14320,1,0.03690939428023931
161,NARRATOR,Stimulus,Surprise,14316,5,0.1804635164383631
162,NARRATOR,Stimulus,Surprise,14311,10,0.3547612348868626
163,NARRATOR,Stimulus,Surprise,14306,15,0.5279029182727911
164,NARRATOR,Stimulus,Surprise,14301,20,0.6971717390115465
165,NARRATOR,Stimulus,Surprise,14291,30,1.0313348548982024
166,NARRATOR,Stimulus,Surprise,14271,50,1.3264365445502693
167,NARRATOR,Stimulus,Surprise,14251,70,1.420856330730918
168,NARRATOR,Stimulus,Trust,30295,1,0.2118302357437264
169,NARRATOR,Stimulus,Trust,30291,5,0.9831676266985587
170,NARRATOR,Stimulus,Trust,30286,10,1.8819015579465843
171,NARRATOR,Stimulus,Trust,30281,15,2.6960312996673177
172,NARRATOR,Stimulus,Trust,30276,20,3.4177072894218647
173,NARRATOR,Stimulus,Trust,30266,30,4.624122794502349
174,NARRATOR,Stimulus,Trust,30246,50,3.3223897738860657
175,NARRATOR,Stimulus,Trust,30226,70,2.955949644514054
176,NARRATOR,Stimulus,Valence,32839,1,0.5586003831825841
177,NARRATOR,Stimulus,Valence,32835,5,2.7873654488397035
178,NARRATOR,Stimulus,Valence,32830,10,5.547219350612325
179,NARRATOR,Stimulus,Valence,32825,15,8.15243405218344
180,NARRATOR,Stimulus,Valence,32820,20,10.341886083076933
181,NARRATOR,Stimulus,Valence,32810,30,13.139554837753881
182,NARRATOR,Stimulus,Valence,32790,50,1.6535056986988113
183,NARRATOR,Stimulus,Valence,32770,70,0.4154433237885065
184,READER,Other,Unknown,30283,1,0.7579751032239099
185,READER,Other,Unknown,30279,5,3.7886441259290633
186,READER,Other,Unknown,30274,10,7.551115573860722
187,READER,Other,Unknown,30269,15,10.98602269083528
188,READER,Other,Unknown,30264,20,13.316609232160099
189,READER,Other,Unknown,30254,30,14.778288489469405
190,READER,Other,Unknown,30234,50,0.197536515521923
191,READER,Other,Unknown,30214,70,0.007564508653265522
192,READER,Response,Anger,32839,1,0.5415199148062616
193,READER,Response,Anger,32835,5,2.6999512278238487
194,READER,Response,Anger,32830,10,5.3722796552735
195,READER,Response,Anger,32825,15,7.890698856487941
196,READER,Response,Anger,32820,20,10.041862046958316
197,READER,Response,Anger,32810,30,12.871487170776895
198,READER,Response,Anger,32790,50,1.8024077320501537
199,READER,Response,Anger,32770,70,0.5042417679148304
200,READER,Response,Anticipation,28407,1,0.3323969735809871
201,READER,Response,Anticipation,28403,5,1.5614839074997775
202,READER,Response,Anticipation,28398,10,3.0184364599846463
203,READER,Response,Anticipation,28393,15,4.315944334593296
204,READER,Response,Anticipation,28388,20,5.3991686673143935
205,READER,Response,Anticipation,28378,30,7.115568518724277
206,READER,Response,Anticipation,28358,50,3.777801597393534
207,READER,Response,Anticipation,28338,70,2.965526990561814
208,READER,Response,Arousal,32839,1,0.4861432551598168
209,READER,Response,Arousal,32835,5,2.420682131092278
210,READER,Response,Arousal,32830,10,4.813194048113004
211,READER,Response,Arousal,32825,15,7.078978959992602
212,READER,Response,Arousal,32820,20,9.052708397239726
213,READER,Response,Arousal,32810,30,11.842379186817467
214,READER,Response,Arousal,32790,50,2.5451319929958074
215,READER,Response,Arousal,32770,70,1.0314638805297736
216,READER,Response,Disgust,32839,1,0.5356582359338073
217,READER,Response,Disgust,32835,5,2.6689279606778205
218,READER,Response,Disgust,32830,10,5.307727697215506
219,READER,Response,Disgust,32825,15,7.792899239941242
220,READER,Response,Disgust,32820,20,9.910851239132958
221,READER,Response,Disgust,32810,30,12.711523066392287
222,READER,Response,Disgust,32790,50,2.1138110641291443
223,READER,Response,Disgust,32770,70,0.7163645819739497
224,READER,Response,Dominance,20429,1,0.4782524124800967
225,READER,Response,Dominance,20425,5,2.379661506817525
226,READER,Response,Dominance,20420,10,4.720233336035762
227,READER,Response,Dominance,20415,15,6.899910014474692
228,READER,Response,Dominance,20410,20,8.768407031595183
229,READER,Response,Dominance,20400,30,11.442457589378002
230,READER,Response,Dominance,20380,50,2.3302861945779583
231,READER,Response,Dominance,20360,70,0.8949319614775247
232,READER,Response,Fear,30283,1,0.527368059567813
233,READER,Response,Fear,30279,5,2.6324062497924987
234,READER,Response,Fear,30274,10,5.242340141901165
235,READER,Response,Fear,30269,15,7.717395250092259
236,READER,Response,Fear,30264,20,9.86007643286804
237,READER,Response,Fear,30254,30,12.784373703251253
238,READER,Response,Fear,30234,50,1.8699764654169668
239,READER,Response,Fear,30214,70,0.4901452753644654
240,READER,Response,Joy,32839,1,0.5357448528476495
241,READER,Response,Joy,32835,5,2.6693069872917667
242,READER,Response,Joy,32830,10,5.308373221416064
243,READER,Response,Joy,32825,15,7.793432125880723
244,READER,Response,Joy,32820,20,9.91168872791122
245,READER,Response,Joy,32810,30,12.711762050050604
246,READER,Response,Joy,32790,50,2.1138110641291443
247,READER,Response,Joy,32770,70,0.7163645819739497
248,READER,Response,Sadness,32839,1,0.636980803744909
249,READER,Response,Sadness,32835,5,3.1812243291629136
250,READER,Response,Sadness,32830,10,6.338974564784292
251,READER,Response,Sadness,32825,15,9.284710438346377
252,READER,Response,Sadness,32820,20,11.636468048251798
253,READER,Response,Sadness,32810,30,14.120781215921646
254,READER,Response,Sadness,32790,50,0.8180666071833264
255,READER,Response,Sadness,32770,70,0.09474818988033559
256,READER,Response,Surprise,28147,1,0.006175416469572902
257,READER,Response,Surprise,28143,5,0.030248539414668103
258,READER,Response,Surprise,28138,10,0.05896774079072364
259,READER,Response,Surprise,28133,15,0.08675193541409068
260,READER,Response,Surprise,28128,20,0.11399472973918857
261,READER,Response,Surprise,28118,30,0.16642297438138734
262,READER,Response,Surprise,28098,50,0.21320258759733246
263,READER,Response,Surprise,28078,70,0.2320993706237957
264,READER,Response,Trust,20429,1,0.6284646922038724
265,READER,Response,Trust,20425,5,3.139796345004908
266,READER,Response,Trust,20420,10,6.246657719490671
267,READER,Response,Trust,20415,15,9.102996412359284
268,READER,Response,Trust,20410,20,11.326411347138107
269,READER,Response,Trust,20400,30,13.570625663022266
270,READER,Response,Trust,20380,50,0.8509468398179427
271,READER,Response,Trust,20360,70,0.14561109454514357
272,READER,Response,Valence,32839,1,0.005387928125981776
273,READER,Response,Valence,32835,5,0.02657152913314497
274,READER,Response,Valence,32830,10,0.050090873825864926
275,READER,Response,Valence,32825,15,0.07102818850781022
276,READER,Response,Valence,32820,20,0.09101827910139805
277,READER,Response,Valence,32810,30,0.1288599936439284
278,READER,Response,Valence,32790,50,0.16456792816133214
279,READER,Response,Valence,32770,70,0.18848542773685786
280,READER,Stimulus,Anger,30283,1,0.527368059567813
281,READER,Stimulus,Anger,30279,5,2.6324062497924987
282,READER,Stimulus,Anger,30274,10,5.242340141901165
283,READER,Stimulus,Anger,30269,15,7.717395250092259
284,READER,Stimulus,Anger,30264,20,9.86007643286804
285,READER,Stimulus,Anger,30254,30,12.784373703251253
286,READER,Stimulus,Anger,30234,50,1.8699764654169668
287,READER,Stimulus,Anger,30214,70,0.4901452753644654
288,READER,Stimulus,Anticipation,24086,1,0.6893004896948383
289,READER,Stimulus,Anticipation,24082,5,3.440240846940983
290,READER,Stimulus,Anticipation,24077,10,6.841578382857479
291,READER,Stimulus,Anticipation,24072,15,9.912339918174046
292,READER,Stimulus,Anticipation,24067,20,12.146719878194917
293,READER,Stimulus,Anticipation,24057,30,14.075180103400337
294,READER,Stimulus,Anticipation,24037,50,0.5838682938697376
295,READER,Stimulus,Anticipation,24017,70,0.07190953038637603
296,READER,Stimulus,Arousal,24086,1,0.0272709108923051
297,READER,Stimulus,Arousal,24082,5,0.13465168858387
298,READER,Stimulus,Arousal,24077,10,0.26845514981218466
299,READER,Stimulus,Arousal,24072,15,0.40086134377469784
300,READER,Stimulus,Arousal,24067,20,0.5325104647870796
301,READER,Stimulus,Arousal,24057,30,0.7930725238716884
302,READER,Stimulus,Arousal,24037,50,1.0354723750313362
303,READER,Stimulus,Arousal,24017,70,1.1225810627432309
304,READER,Stimulus,Disgust,13496,1,0.3114250063076166
305,READER,Stimulus,Disgust,13492,5,1.555713938749205
306,READER,Stimulus,Disgust,13487,10,3.0990094823411254
307,READER,Stimulus,Disgust,13482,15,4.596314998428236
308,READER,Stimulus,Disgust,13477,20,6.011371695211728
309,READER,Stimulus,Disgust,13467,30,8.47273736743665
310,READER,Stimulus,Disgust,13447,50,3.807203527537597
311,READER,Stimulus,Disgust,13427,70,1.985150573244783
312,READER,Stimulus,Dominance,23317,1,0.14970721799598796
313,READER,Stimulus,Dominance,23313,5,0.745749040840756
314,READER,Stimulus,Dominance,23308,10,1.486240878547845
315,READER,Stimulus,Dominance,23303,15,2.2175830698875365
316,READER,Stimulus,Dominance,23298,20,2.9369528933131495
317,READER,Stimulus,Dominance,23288,30,4.3156542635542
318,READER,Stimulus,Dominance,23268,50,3.836977027927387
319,READER,Stimulus,Dominance,23248,70,3.165909908512906
320,READER,Stimulus,Fear,38535,1,0.06590449406332366
321,READER,Stimulus,Fear,38531,5,0.3209526758941918
322,READER,Stimulus,Fear,38526,10,0.629832443804041
323,READER,Stimulus,Fear,38521,15,0.926896674781313
324,READER,Stimulus,Fear,38516,20,1.2155764157283169
325,READER,Stimulus,Fear,38506,30,1.766921798497433
326,READER,Stimulus,Fear,38486,50,1.8614711779466138
327,READER,Stimulus,Fear,38466,70,1.8283815772540344
328,READER,Stimulus,Joy,38535,1,0.011269278157259425
329,READER,Stimulus,Joy,38531,5,0.052278335354954686
330,READER,Stimulus,Joy,38526,10,0.10207798191729557
331,READER,Stimulus,Joy,38521,15,0.1509730964788726
332,READER,Stimulus,Joy,38516,20,0.1987630798385024
333,READER,Stimulus,Joy,38506,30,0.29132404984843707
334,READER,Stimulus,Joy,38486,50,0.3734105431021186
335,READER,Stimulus,Joy,38466,70,0.40858072093753856
336,READER,Stimulus,Sadness,12355,1,0.25975796445836385
337,READER,Stimulus,Sadness,12351,5,1.1288596137562439
338,READER,Stimulus,Sadness,12346,10,2.0619007935148064
339,READER,Stimulus,Sadness,12341,15,2.7455373726370595
340,READER,Stimulus,Sadness,12336,20,3.2305834890609724
341,READER,Stimulus,Sadness,12326,30,3.9349519486961375
342,READER,Stimulus,Sadness,12306,50,2.2469224277978785
343,READER,Stimulus,Sadness,12286,70,2.0395432633212915
344,READER,Stimulus,Surprise,43000,1,0.393599219233135
345,READER,Stimulus,Surprise,42996,5,1.967832656862738
346,READER,Stimulus,Surprise,42991,10,3.9280447789951087
347,READER,Stimulus,Surprise,42986,15,5.843055808612753
348,READER,Stimulus,Surprise,42981,20,7.645817560742353
349,READER,Stimulus,Surprise,42971,30,10.673438040753508
350,READER,Stimulus,Surprise,42951,50,3.136938478093994
351,READER,Stimulus,Surprise,42931,70,1.2635367538586681
352,READER,Stimulus,Trust,32839,1,0.04974190923827808
353,READER,Stimulus,Trust,32835,5,0.2466124647857544
354,READER,Stimulus,Trust,32830,10,0.48754340670663593
355,READER,Stimulus,Trust,32825,15,0.7237177773566278
356,READER,Stimulus,Trust,32820,20,0.9570493756792977
357,READER,Stimulus,Trust,32810,30,1.4131364336875403
358,READER,Stimulus,Trust,32790,50,1.6364650787601362
359,READER,Stimulus,Trust,32770,70,1.6790365222632422
360,READER,Stimulus,Valence,4593,1,0.41475764721976266
361,READER,Stimulus,Valence,4589,5,2.0641283475830465
362,READER,Stimulus,Valence,4584,10,4.071979759295994
363,READER,Stimulus,Valence,4579,15,5.950974815399631
364,READER,Stimulus,Valence,4574,20,7.5637160826041825
365,READER,Stimulus,Valence,4564,30,9.82904995342944
366,READER,Stimulus,Valence,4544,50,2.69617166460723
367,READER,Stimulus,Valence,4524,70,1.0581030803199685
368,children,Other,Unknown,28147,1,0.006175416469572902
369,children,Other,Unknown,28143,5,0.030248539414668103
370,children,Other,Unknown,28138,10,0.05896774079072364
371,children,Other,Unknown,28133,15,0.08675193541409068
372,children,Other,Unknown,28128,20,0.11399472973918857
373,children,Other,Unknown,28118,30,0.16642297438138734
374,children,Other,Unknown,28098,50,0.21320258759733246
375,children,Other,Unknown,28078,70,0.2320993706237957
376,children,Response,Anger,55204,1,0.6265115084170416
377,children,Response,Anger,55200,5,3.1297310708639965
378,children,Response,Anger,55195,10,6.242765267335918
379,children,Response,Anger,55190,15,9.20792556056827
380,children,Response,Anger,55185,20,11.697612555935386
381,children,Response,Anger,55175,30,14.574965924252423
382,children,Response,Anger,55155,50,0.9964133231597998
383,children,Response,Anger,55135,70,0.15712514824484491
384,children,Response,Anticipation,32839,1,0.03009604166754757
