,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",8582,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",8582,7,7.820730491623391e-05,0.42,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",8582,7,0.00024172417451494502,0.48,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",8582,7,0.0005791254707030419,0.95,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",8582,7,9.337212488128819e-05,0.22,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",8582,7,0.001463483562878391,0.79,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",8582,7,0.00010430965993844923,0.6,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",8582,7,0.00018390053352482512,0.58,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",8582,7,0.00010374554033148671,0.33,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",8582,7,0.00025307559465578583,0.43,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",8582,7,4.5239849067555974e-05,0.77,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",8582,7,0.001492559977043897,0.98,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",8582,7,0.004418692840085513,0.0,0.9999315521831448
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",8582,7,0.008343613463614258,0.0,0.1710865593918458
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",8582,7,0.014296373895726968,0.13,2.1931828575461054e-09
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",8582,7,0.001895099831486672,0.27,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",8582,7,0.006865570777340417,0.94,0.7313710896086463
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",8582,7,0.002406871762390792,0.75,0.9999999999999827
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",8582,7,0.004159361239551734,0.49,0.9999877440939946
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",8582,7,0.0026460715479498698,0.84,0.9999999999989987
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",8582,7,0.002780500175318415,0.22,0.9999999999922554
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",8582,7,0.00812625336148283,0.02,0.2321719443765895
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",8582,7,0.0022987496246469714,0.79,0.9999999999999978
23,23,"('Response', 'Anger')","('Other', 'Unknown')",8582,7,4.6912277399741646e-05,0.89,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",8582,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",8582,7,1.792726302179165e-05,0.02,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",8582,7,0.00036019286605863915,0.06,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",8582,7,8.695685738465494e-05,0.01,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",8582,7,0.0007212156435158416,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",8582,7,7.293933345201226e-05,0.01,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",8582,7,0.0006956315954967203,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",8582,7,1.6662767209385416e-06,1.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",8582,7,2.236587324796086e-05,0.07,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",8582,7,0.0005429656585402049,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",8582,7,0.00052798846257222,0.01,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",8582,7,0.00016679046421101326,0.41,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",8582,7,0.0005509714059736385,0.46,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",8582,7,0.0010036018210327104,0.89,1.0
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",8582,7,0.00011391241730770971,0.39,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",8582,7,0.0005313736764583912,0.85,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",8582,7,0.0001842088223055964,0.5,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",8582,7,0.0005718566585983267,0.24,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",8582,7,0.00020441121419298897,0.68,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",8582,7,0.00014736722394987245,0.62,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",8582,7,0.00038482273929937985,0.81,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",8582,7,0.00022611877586121575,0.34,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",8582,7,0.00018230150774516642,0.82,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",8582,7,5.173399417434278e-06,0.97,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",8582,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",8582,7,0.0008255409054309265,0.03,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",8582,7,4.750992071849051e-06,0.86,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",8582,7,0.0010989799657015,0.0,1.0
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",8582,7,5.733958931474446e-05,0.02,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",8582,7,0.0007877182492118101,0.0,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",8582,7,6.673374137664214e-06,1.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",8582,7,0.0008915484809860431,0.01,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",8582,7,0.0009995681708101717,0.0,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",8582,7,0.0013867953505114872,0.0,1.0
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",8582,7,0.00033311605730224677,0.74,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",8582,7,0.0005930272047519232,0.94,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",8582,7,0.0031264357224362106,0.49,0.9999999992209896
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",8582,7,0.0002617556753895051,0.63,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",8582,7,0.001912041966666291,0.6,1.0
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",8582,7,0.0005907059729345962,0.53,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",8582,7,0.001935502000828249,0.05,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",8582,7,0.0002982152506237092,0.98,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",8582,7,0.000837785897879452,0.15,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",8582,7,0.00232166492427373,0.1,0.9999999999999964
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",8582,7,0.0006739235988491311,0.5,1.0
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",8582,7,0.0010136703729182767,0.88,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",8582,7,0.0006112777604341193,0.0,1.0
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",8582,7,0.0007332630400908293,0.05,1.0
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",8582,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",8582,7,0.00028197113540832935,0.03,1.0
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",8582,7,0.002968882774478607,0.0,0.9999999998937219
75,75,"('Response', 'Arousal')","('Response', 'Fear')",8582,7,6.375768792275251e-05,0.38,1.0
76,76,"('Response', 'Arousal')","('Response', 'Joy')",8582,7,0.0007145206147478321,0.09,1.0
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",8582,7,0.00013980932487555518,0.02,1.0
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",8582,7,0.0012778929132189621,0.0,1.0
79,79,"('Response', 'Arousal')","('Response', 'Trust')",8582,7,0.0026918830715775654,0.0,0.9999999999979535
80,80,"('Response', 'Arousal')","('Response', 'Valence')",8582,7,0.003651138495663309,0.0,0.9999997995481638
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",8582,7,0.0012064597659161747,0.54,1.0
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",8582,7,0.0023556750755003865,0.81,0.9999999999999933
