,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",22897,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",22897,7,5.776025723605911e-06,1.0,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",22897,7,0.00010448122085930298,0.22,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",22897,7,6.777917612230027e-05,0.98,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",22897,7,8.347693738045506e-05,0.15,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",22897,7,0.0002201921955453721,0.84,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",22897,7,3.557074786608375e-05,0.65,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",22897,7,8.114483998658388e-05,0.23,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",22897,7,3.0343062482547474e-05,0.56,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",22897,7,6.13459281015566e-05,0.39,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",22897,7,0.00011359661063258795,0.25,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",22897,7,0.0004375502205790979,0.63,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",22897,7,0.0002576289787583112,0.85,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",22897,7,0.0007016316292053651,0.83,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",22897,7,0.003381400138739534,0.44,0.0535235542214435
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",22897,7,0.0002895562590962667,0.35,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",22897,7,0.005284015282211457,0.21,4.9064537988030565e-09
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",22897,7,0.00031760843342840616,0.84,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",22897,7,0.0006553519369810906,0.6,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",22897,7,0.0002840790437970328,0.92,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",22897,7,0.0002748723106410811,0.85,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",22897,7,0.0011724252591613427,0.28,0.9999999991900143
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",22897,7,0.005586237982194661,0.1,1.5303824874024485e-10
23,23,"('Response', 'Anger')","('Other', 'Unknown')",22897,7,4.518514863241591e-05,0.57,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",22897,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",22897,7,2.150472771389675e-06,1.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",22897,7,0.00026498929759869366,0.0,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",22897,7,2.658795838564438e-07,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",22897,7,0.00042263391220914384,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",22897,7,5.453417372616804e-07,1.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",22897,7,3.3836713540514767e-06,0.13,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",22897,7,7.765686907198786e-07,1.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",22897,7,1.4521333878036938e-06,1.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",22897,7,1.3167591409384184e-05,0.06,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",22897,7,0.0004200424376365462,0.0,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",22897,7,8.608808746967519e-05,0.18,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",22897,7,0.00011042278023621565,0.66,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",22897,7,0.0003349131036133481,0.95,1.0
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",22897,7,3.138195105019576e-05,0.59,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",22897,7,0.0007129014046274412,0.98,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",22897,7,0.00012536198839217664,0.31,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",22897,7,0.00010225846817213074,0.57,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",22897,7,6.366033057703405e-05,0.58,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",22897,7,6.162746561170995e-05,0.53,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",22897,7,0.00014679764500763197,0.63,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",22897,7,0.000821608483147624,0.94,0.9999999999999998
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",22897,7,9.162949515316936e-05,0.61,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",22897,7,2.2202492876360994e-06,1.0,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",22897,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",22897,7,0.00038924625251746803,0.0,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",22897,7,1.8182425221678056e-06,1.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",22897,7,0.0004559930002994716,0.0,1.0
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",22897,7,7.387694603867601e-06,0.08,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",22897,7,2.3949798055510113e-06,1.0,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",22897,7,7.67499531195642e-06,0.08,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",22897,7,4.361159520931274e-06,0.23,1.0
