,Subject,Category,Feature,k,$H(k)$
112,NARRATOR,Stimulus,Anger,9,3.356606451894622
113,NARRATOR,Stimulus,Anger,16,5.7787106720589305
114,NARRATOR,Stimulus,Anger,21,7.258613000324374
115,NARRATOR,Stimulus,Anger,26,8.491076035409503
116,NARRATOR,Stimulus,Anger,31,9.495590799403086
117,NARRATOR,Stimulus,Anticipation,1,0.6195805603281068
118,NARRATOR,Stimulus,Anticipation,3,1.8581850165182239
119,NARRATOR,Stimulus,Anticipation,5,3.094997325364802
120,NARRATOR,Stimulus,Anticipation,7,4.325610940143358
121,NARRATOR,Stimulus,Anticipation,9,5.536750731277829
122,NARRATOR,Stimulus,Anticipation,16,9.300502230122193
123,NARRATOR,Stimulus,Anticipation,21,11.09706290682236
124,NARRATOR,Stimulus,Anticipation,26,12.113217663819324
125,NARRATOR,Stimulus,Anticipation,31,12.600546134679215
126,NARRATOR,Stimulus,Arousal,1,0.996183018849186
127,NARRATOR,Stimulus,Arousal,3,2.9883623944370057
128,NARRATOR,Stimulus,Arousal,5,4.979737407828778
129,NARRATOR,Stimulus,Arousal,7,6.9635352163008335
130,NARRATOR,Stimulus,Arousal,9,8.924852050050724
131,NARRATOR,Stimulus,Arousal,16,12.913247063406326
132,NARRATOR,Stimulus,Arousal,21,13.060461856237838
133,NARRATOR,Stimulus,Arousal,26,13.062889375245268
134,NARRATOR,Stimulus,Arousal,31,13.062046137721213
135,NARRATOR,Stimulus,Disgust,1,0.29567944749497194
136,NARRATOR,Stimulus,Disgust,3,0.8855565378704975
137,NARRATOR,Stimulus,Disgust,5,1.4723355994085772
138,NARRATOR,Stimulus,Disgust,7,2.0546337731062407
139,NARRATOR,Stimulus,Disgust,9,2.6289765074134546
140,NARRATOR,Stimulus,Disgust,16,4.534306946700629
141,NARRATOR,Stimulus,Disgust,21,5.746560099984893
142,NARRATOR,Stimulus,Disgust,26,6.836636774439251
143,NARRATOR,Stimulus,Disgust,31,7.796390598914118
144,NARRATOR,Stimulus,Dominance,1,0.8226181602477758
145,NARRATOR,Stimulus,Dominance,3,2.46744613600627
146,NARRATOR,Stimulus,Dominance,5,4.110486415823466
147,NARRATOR,Stimulus,Dominance,7,5.745201602121918
148,NARRATOR,Stimulus,Dominance,9,7.355702068619749
149,NARRATOR,Stimulus,Dominance,16,11.690408618273096
150,NARRATOR,Stimulus,Dominance,21,12.767039529348533
151,NARRATOR,Stimulus,Dominance,26,13.017682750547722
152,NARRATOR,Stimulus,Dominance,31,13.06087682060241
153,NARRATOR,Stimulus,Fear,1,0.4429011522199958
154,NARRATOR,Stimulus,Fear,3,1.3281461312495861
155,NARRATOR,Stimulus,Fear,5,2.2106699889772297
156,NARRATOR,Stimulus,Fear,7,3.0883539677681657
157,NARRATOR,Stimulus,Fear,9,3.953860612773294
158,NARRATOR,Stimulus,Fear,16,6.735148563503902
159,NARRATOR,Stimulus,Fear,21,8.385828117759447
160,NARRATOR,Stimulus,Fear,26,9.739692186032944
161,NARRATOR,Stimulus,Fear,31,10.791054870523485
162,NARRATOR,Stimulus,Joy,1,0.567997015713562
163,NARRATOR,Stimulus,Joy,3,1.7029517312900173
164,NARRATOR,Stimulus,Joy,5,2.8362850241266244
165,NARRATOR,Stimulus,Joy,7,3.964826509243372
166,NARRATOR,Stimulus,Joy,9,5.076642730341422
167,NARRATOR,Stimulus,Joy,16,8.565631359059775
168,NARRATOR,Stimulus,Joy,21,10.387980581758876
169,NARRATOR,Stimulus,Joy,26,11.560760943913099
170,NARRATOR,Stimulus,Joy,31,12.244299847322683
171,NARRATOR,Stimulus,Sadness,1,0.5131220807709693
172,NARRATOR,Stimulus,Sadness,3,1.5376299707422023
173,NARRATOR,Stimulus,Sadness,5,2.5599055574350773
174,NARRATOR,Stimulus,Sadness,7,3.5765550611679826
175,NARRATOR,Stimulus,Sadness,9,4.57571610306186
176,NARRATOR,Stimulus,Sadness,16,7.759871706746517
177,NARRATOR,Stimulus,Sadness,21,9.535379566745016
178,NARRATOR,Stimulus,Sadness,26,10.805749442313997
179,NARRATOR,Stimulus,Sadness,31,11.633802895439958
180,NARRATOR,Stimulus,Surprise,1,0.415762193291197
181,NARRATOR,Stimulus,Surprise,3,1.2472406253138764
182,NARRATOR,Stimulus,Surprise,5,2.076817263390128
183,NARRATOR,Stimulus,Surprise,7,2.9027624116314104
184,NARRATOR,Stimulus,Surprise,9,3.7196136145427467
185,NARRATOR,Stimulus,Surprise,16,6.4031423241511565
186,NARRATOR,Stimulus,Surprise,21,8.05355031182174
187,NARRATOR,Stimulus,Surprise,26,9.445411462096038
188,NARRATOR,Stimulus,Surprise,31,10.562961351617073
189,NARRATOR,Stimulus,Trust,1,0.7066636328044058
190,NARRATOR,Stimulus,Trust,3,2.119378049270049
191,NARRATOR,Stimulus,Trust,5,3.530315238978639
192,NARRATOR,Stimulus,Trust,7,4.936125485317067
193,NARRATOR,Stimulus,Trust,9,6.319067494281917
194,NARRATOR,Stimulus,Trust,16,10.4219140285831
195,NARRATOR,Stimulus,Trust,21,12.02187875301313
196,NARRATOR,Stimulus,Trust,26,12.719157700181494
197,NARRATOR,Stimulus,Trust,31,12.964614278993487
198,NARRATOR,Stimulus,Valence,1,0.43359291941027467
199,NARRATOR,Stimulus,Valence,3,1.29829563017577
200,NARRATOR,Stimulus,Valence,5,2.161062714229345
201,NARRATOR,Stimulus,Valence,7,3.018608772680668
202,NARRATOR,Stimulus,Valence,9,3.8674396590625024
203,NARRATOR,Stimulus,Valence,16,6.617606014806944
204,NARRATOR,Stimulus,Valence,21,8.212060901171432
205,NARRATOR,Stimulus,Valence,26,9.48356130335445
206,NARRATOR,Stimulus,Valence,31,10.481205017602038
207,READER,Other,Unknown,1,0.28684227317006106
208,READER,Other,Unknown,3,0.7823424377786055
209,READER,Other,Unknown,5,1.2552319889568517
210,READER,Other,Unknown,7,1.715274897264298
211,READER,Other,Unknown,9,2.1512854558384262
212,READER,Other,Unknown,16,3.47643806815594
213,READER,Other,Unknown,21,4.276255667933675
214,READER,Other,Unknown,26,4.999799628704118
215,READER,Other,Unknown,31,5.660905225973429
216,READER,Response,Anger,1,0.0071005854010630955
217,READER,Response,Anger,3,0.019563384336688854
218,READER,Response,Anger,5,0.03198761433521292
219,READER,Response,Anger,7,0.044415751730569164
220,READER,Response,Anger,9,0.05684779697473412
221,READER,Response,Anger,16,0.10039073604741029
222,READER,Response,Anger,21,0.13152215794718347
223,READER,Response,Anger,26,0.16267802278506655
224,READER,Response,Anger,31,0.19385833693142582
225,READER,Response,Anticipation,1,0.01745719561916182
226,READER,Response,Anticipation,3,0.0523705988989409
227,READER,Response,Anticipation,5,0.08728263237332352
228,READER,Response,Anticipation,7,0.12219323257452325
229,READER,Response,Anticipation,9,0.15710233553291936
230,READER,Response,Anticipation,16,0.279271469577658
231,READER,Response,Anticipation,21,0.3604795016307252
232,READER,Response,Anticipation,26,0.44169687686408804
233,READER,Response,Anticipation,31,0.5229229305045792
234,READER,Response,Arousal,1,0.06094254280108937
235,READER,Response,Arousal,3,0.17760280053799085
236,READER,Response,Arousal,5,0.28739808188680493
237,READER,Response,Arousal,7,0.39346453240412677
238,READER,Response,Arousal,9,0.49458829781057057
239,READER,Response,Arousal,16,0.8160413604988072
240,READER,Response,Arousal,21,1.0253870794633604
241,READER,Response,Arousal,26,1.2204270312148504
242,READER,Response,Arousal,31,1.404661843372451
243,READER,Response,Disgust,1,0.0016907141889802217
244,READER,Response,Disgust,3,0.00507314850505664
245,READER,Response,Disgust,5,0.008456924747090514
246,READER,Response,Disgust,7,0.011842043725794399
247,READER,Response,Disgust,9,0.015228506252509218
248,READER,Response,Disgust,16,0.02709171726508709
249,READER,Response,Disgust,21,0.03557554143540544
250,READER,Response,Disgust,26,0.044067798388909965
251,READER,Response,Disgust,31,0.05256850088906395
252,READER,Response,Dominance,1,0.09453040631098486
253,READER,Response,Dominance,3,0.27173129993477185
254,READER,Response,Dominance,5,0.4345251013366864
255,READER,Response,Dominance,7,0.5909947155631375
256,READER,Response,Dominance,9,0.7382802503094825
257,READER,Response,Dominance,16,1.1895847403163295
258,READER,Response,Dominance,21,1.4733364581932495
259,READER,Response,Dominance,26,1.7345093065437482
260,READER,Response,Dominance,31,1.9743009832820189
261,READER,Response,Fear,1,0.0058305555629042435
262,READER,Response,Fear,3,0.015568343140620569
263,READER,Response,Fear,5,0.025252344849784173
264,READER,Response,Fear,7,0.03493968433434833
265,READER,Response,Fear,9,0.044630362772057036
266,READER,Response,Fear,16,0.07857404853794961
267,READER,Response,Fear,21,0.10284461722908121
268,READER,Response,Fear,26,0.1271361057062557
269,READER,Response,Fear,31,0.15144853221792598
270,READER,Response,Joy,1,0.00954473880075875
271,READER,Response,Joy,3,0.028637183745471636
272,READER,Response,Joy,5,0.047733579643649895
273,READER,Response,Joy,7,0.06683391985416806
274,READER,Response,Joy,9,0.08593819769433933
275,READER,Response,Joy,16,0.15283408150335093
276,READER,Response,Joy,21,0.2006461754280407
277,READER,Response,Joy,26,0.24848257964643536
278,READER,Response,Joy,31,0.2963431838881181
279,READER,Response,Sadness,1,0.0071005854010630955
280,READER,Response,Sadness,3,0.021304662667441767
281,READER,Response,Sadness,5,0.035512614195647024
282,READER,Response,Sadness,7,0.04972443874635193
283,READER,Response,Sadness,9,0.06394013506792853
284,READER,Response,Sadness,16,0.11372554402793005
285,READER,Response,Sadness,21,0.14931554852907944
286,READER,Response,Sadness,26,0.18492969461927744
287,READER,Response,Sadness,31,0.2205679610178648
288,READER,Response,Surprise,1,0.011891400991424522
289,READER,Response,Surprise,3,0.035676691087572224
290,READER,Response,Surprise,5,0.05946528531675134
291,READER,Response,Surprise,7,0.08325716756891541
292,READER,Response,Surprise,9,0.10705232163233114
293,READER,Response,Surprise,16,0.19036088989948188
294,READER,Response,Surprise,21,0.24989103319376385
295,READER,Response,Surprise,26,0.30944089756594856
296,READER,Response,Surprise,31,0.3658538333059742
297,READER,Response,Trust,1,0.011891400991424522
298,READER,Response,Trust,3,0.035676691087572224
299,READER,Response,Trust,5,0.05946528531675134
300,READER,Response,Trust,7,0.08325716756891541
301,READER,Response,Trust,9,0.10705232163233114
302,READER,Response,Trust,16,0.19036088989948188
303,READER,Response,Trust,21,0.24989103319376385
304,READER,Response,Trust,26,0.30944089756594856
305,READER,Response,Trust,31,0.36901021529781125
306,READER,Response,Valence,1,0.11043529050101245
307,READER,Response,Valence,3,0.31705323738641966
308,READER,Response,Valence,5,0.5095242383292299
309,READER,Response,Valence,7,0.6919602563589635
310,READER,Response,Valence,9,0.8662657105276339
311,READER,Response,Valence,16,1.3886064896398096
312,READER,Response,Valence,21,1.703742696549717
313,READER,Response,Valence,26,1.9877741218314078
314,READER,Response,Valence,31,2.2434923574206045
315,READER,Stimulus,Anger,1,0.37595760471776263
316,READER,Stimulus,Anger,3,1.1264902202113882
317,READER,Stimulus,Anger,5,1.8759824115744563
318,READER,Stimulus,Anger,7,2.6209879049566536
319,READER,Stimulus,Anger,9,3.356606451894622
320,READER,Stimulus,Anger,16,5.7787106720589305
321,READER,Stimulus,Anger,21,7.258613000324374
322,READER,Stimulus,Anger,26,8.491076035409503
323,READER,Stimulus,Anger,31,9.495590799403086
324,READER,Stimulus,Anticipation,1,0.6195805603281068
325,READER,Stimulus,Anticipation,3,1.8581850165182239
326,READER,Stimulus,Anticipation,5,3.094997325364802
327,READER,Stimulus,Anticipation,7,4.325610940143358
328,READER,Stimulus,Anticipation,9,5.536750731277829
329,READER,Stimulus,Anticipation,16,9.300502230122193
330,READER,Stimulus,Anticipation,21,11.09706290682236
331,READER,Stimulus,Anticipation,26,12.113217663819324
332,READER,Stimulus,Anticipation,31,12.600546134679215
333,READER,Stimulus,Arousal,1,0.996183018849186
334,READER,Stimulus,Arousal,3,2.9883623944370057
335,READER,Stimulus,Arousal,5,4.979737407828778
336,READER,Stimulus,Arousal,7,6.9635352163008335
337,READER,Stimulus,Arousal,9,8.924852050050724
338,READER,Stimulus,Arousal,16,12.913247063406326
339,READER,Stimulus,Arousal,21,13.060461856237838
340,READER,Stimulus,Arousal,26,13.062889375245268
341,READER,Stimulus,Arousal,31,13.062046137721213
342,READER,Stimulus,Disgust,1,0.29567944749497194
343,READER,Stimulus,Disgust,3,0.8855565378704975
344,READER,Stimulus,Disgust,5,1.4723355994085772
345,READER,Stimulus,Disgust,7,2.0546337731062407
346,READER,Stimulus,Disgust,9,2.6289765074134546
347,READER,Stimulus,Disgust,16,4.534306946700629
348,READER,Stimulus,Disgust,21,5.746560099984893
349,READER,Stimulus,Disgust,26,6.836636774439251
350,READER,Stimulus,Disgust,31,7.796390598914118
351,READER,Stimulus,Dominance,1,0.8226181602477758
352,READER,Stimulus,Dominance,3,2.46744613600627
353,READER,Stimulus,Dominance,5,4.110486415823466
354,READER,Stimulus,Dominance,7,5.745201602121918
355,READER,Stimulus,Dominance,9,7.355702068619749
356,READER,Stimulus,Dominance,16,11.690408618273096
357,READER,Stimulus,Dominance,21,12.767039529348533
358,READER,Stimulus,Dominance,26,13.017682750547722
359,READER,Stimulus,Dominance,31,13.06087682060241
360,READER,Stimulus,Fear,1,0.4429011522199958
361,READER,Stimulus,Fear,3,1.3281461312495861
362,READER,Stimulus,Fear,5,2.2106699889772297
363,READER,Stimulus,Fear,7,3.0883539677681657
364,READER,Stimulus,Fear,9,3.953860612773294
365,READER,Stimulus,Fear,16,6.735148563503902
366,READER,Stimulus,Fear,21,8.385828117759447
367,READER,Stimulus,Fear,26,9.739692186032944
368,READER,Stimulus,Fear,31,10.791054870523485
369,READER,Stimulus,Joy,1,0.567997015713562
370,READER,Stimulus,Joy,3,1.7029517312900173
371,READER,Stimulus,Joy,5,2.8362850241266244
372,READER,Stimulus,Joy,7,3.964826509243372
373,READER,Stimulus,Joy,9,5.076642730341422
374,READER,Stimulus,Joy,16,8.565631359059775
375,READER,Stimulus,Joy,21,10.387980581758876
376,READER,Stimulus,Joy,26,11.560760943913099
377,READER,Stimulus,Joy,31,12.244299847322683
378,READER,Stimulus,Sadness,1,0.5131220807709693
379,READER,Stimulus,Sadness,3,1.5376299707422023
380,READER,Stimulus,Sadness,5,2.5599055574350773
381,READER,Stimulus,Sadness,7,3.5765550611679826
382,READER,Stimulus,Sadness,9,4.57571610306186
383,READER,Stimulus,Sadness,16,7.759871706746517
384,READER,Stimulus,Sadness,21,9.535379566745016
385,READER,Stimulus,Sadness,26,10.805749442313997
386,READER,Stimulus,Sadness,31,11.633802895439958
387,READER,Stimulus,Surprise,1,0.415762193291197
388,READER,Stimulus,Surprise,3,1.2472406253138764
389,READER,Stimulus,Surprise,5,2.076817263390128
390,READER,Stimulus,Surprise,7,2.9027624116314104
391,READER,Stimulus,Surprise,9,3.7196136145427467
392,READER,Stimulus,Surprise,16,6.4031423241511565
393,READER,Stimulus,Surprise,21,8.05355031182174
394,READER,Stimulus,Surprise,26,9.445411462096038
395,READER,Stimulus,Surprise,31,10.562961351617073
396,READER,Stimulus,Trust,1,0.7066636328044058
397,READER,Stimulus,Trust,3,2.119378049270049
398,READER,Stimulus,Trust,5,3.530315238978639
399,READER,Stimulus,Trust,7,4.936125485317067
400,READER,Stimulus,Trust,9,6.319067494281917
401,READER,Stimulus,Trust,16,10.4219140285831
402,READER,Stimulus,Trust,21,12.02187875301313
403,READER,Stimulus,Trust,26,12.719157700181494
404,READER,Stimulus,Trust,31,12.964614278993487
405,READER,Stimulus,Valence,1,0.433202087551813
406,READER,Stimulus,Valence,3,1.2970807632588017
407,READER,Stimulus,Valence,5,2.1589938000718476
408,READER,Stimulus,Valence,7,3.015627031577872
409,READER,Stimulus,Valence,9,3.86364827370439
410,READER,Stimulus,Valence,16,6.61102600586603
411,READER,Stimulus,Valence,21,8.203849739812618
412,READER,Stimulus,Valence,26,9.473255246594023
413,READER,Stimulus,Valence,31,10.469102189028048
414,father,Other,Unknown,1,0.28684227317006106
415,father,Other,Unknown,3,0.7823424377786055
416,father,Other,Unknown,5,1.2552319889568517
417,father,Other,Unknown,7,1.715274897264298
418,father,Other,Unknown,9,2.1512854558384262
419,father,Other,Unknown,16,3.47643806815594
420,father,Other,Unknown,21,4.276255667933675
421,father,Other,Unknown,26,4.999799628704118
422,father,Other,Unknown,31,5.660905225973429
423,father,Response,Anger,1,0.06668943975718529
424,father,Response,Anger,3,0.19401700564508273
425,father,Response,Anger,5,0.31790541616031925
426,father,Response,Anger,7,0.44019543587645343
427,father,Response,Anger,9,0.561890112115721
428,father,Response,Anger,16,0.9852776862925742
429,father,Response,Anger,21,1.2802513170208953
430,father,Response,Anger,26,1.568256344390975
431,father,Response,Anger,31,1.8512086916350017
432,father,Response,Anticipation,1,0.11744045678033116
433,father,Response,Anticipation,3,0.3491819210845927
434,father,Response,Anticipation,5,0.5792116049905772
435,father,Response,Anticipation,7,0.8079456964995558
436,father,Response,Anticipation,9,1.0355301332091233
437,father,Response,Anticipation,16,1.809097821731716
438,father,Response,Anticipation,21,2.3357012061790337
439,father,Response,Anticipation,26,2.8431005021924323
440,father,Response,Anticipation,31,3.325687926569553
441,father,Response,Arousal,1,0.3205046229465024
442,father,Response,Arousal,3,0.9204850304327037
443,father,Response,Arousal,5,1.500570439861451
444,father,Response,Arousal,7,2.0675644637824027
445,father,Response,Arousal,9,2.6082011542936656
446,father,Response,Arousal,16,4.263430706390938
447,father,Response,Arousal,21,5.217909687518365
448,father,Response,Arousal,26,6.032198687383312
449,father,Response,Arousal,31,6.720376204723468
450,father,Response,Disgust,1,0.04280819274854063
451,father,Response,Disgust,3,0.12716316438865666
452,father,Response,Disgust,5,0.20973084058225555
453,father,Response,Disgust,7,0.29136917699764786
454,father,Response,Disgust,9,0.37279602852997207
455,father,Response,Disgust,16,0.6572208889424348
456,father,Response,Disgust,21,0.8598957170879432
457,father,Response,Disgust,26,1.0607447644326973
458,father,Response,Disgust,31,1.2590484918240503
459,father,Response,Dominance,1,0.3982418711436556
460,father,Response,Dominance,3,1.1298826042419179
461,father,Response,Dominance,5,1.8232498717280594
462,father,Response,Dominance,7,2.499013186874384
463,father,Response,Dominance,9,3.142896362671093
464,father,Response,Dominance,16,5.017133763233824
465,father,Response,Dominance,21,6.021764118835524
466,father,Response,Dominance,26,6.841494383817502
467,father,Response,Dominance,31,7.52517744590647
468,father,Response,Fear,1,0.07938393628209314
469,father,Response,Fear,3,0.23265417482737633
470,father,Response,Fear,5,0.38225653373748175
471,father,Response,Fear,7,0.5295119270331784
472,father,Response,Fear,9,0.6759850137717809
473,father,Response,Fear,16,1.178203977983301
474,father,Response,Fear,21,1.527398235030219
475,father,Response,Fear,26,1.8693941705722417
476,father,Response,Fear,31,2.203986182843101
477,father,Response,Joy,1,0.10329457745794686
478,father,Response,Joy,3,0.30656332527163294
479,father,Response,Joy,5,0.5066024414059236
480,father,Response,Joy,7,0.705276473240339
481,father,Response,Joy,9,0.9011946947165971
482,father,Response,Joy,16,1.5600562194850036
483,father,Response,Joy,21,2.014208489544785
484,father,Response,Joy,26,2.4568241844856686
485,father,Response,Joy,31,2.887692755728525
486,father,Response,Sadness,1,0.07626306088107594
487,father,Response,Sadness,3,0.2267960755848174
488,father,Response,Sadness,5,0.37272751290542455
489,father,Response,Sadness,7,0.5166283395117369
490,father,Response,Sadness,9,0.6598261645185177
491,father,Response,Sadness,16,1.145713416675288
492,father,Response,Sadness,21,1.4886331197577172
493,father,Response,Sadness,26,1.8280899393599424
494,father,Response,Sadness,31,2.1625465941730395
495,father,Response,Surprise,1,0.08476850974541995
496,father,Response,Surprise,3,0.2536081649961284
497,father,Response,Surprise,5,0.4206057868758548
498,father,Response,Surprise,7,0.5861470054822454
499,father,Response,Surprise,9,0.748755146825339
500,father,Response,Surprise,16,1.3018252586678603
501,father,Response,Surprise,21,1.68635414176338
502,father,Response,Surprise,26,2.056098450345869
503,father,Response,Surprise,31,2.4138454317466254
504,father,Response,Trust,1,0.12703843625183756
505,father,Response,Trust,3,0.37582837145135894
506,father,Response,Trust,5,0.6201833726910758
507,father,Response,Trust,7,0.8619966567480909
508,father,Response,Trust,9,1.0982323037972912
509,father,Response,Trust,16,1.8719755819911128
510,father,Response,Trust,21,2.3885900453648907
511,father,Response,Trust,26,2.8786984937811018
512,father,Response,Trust,31,3.3424544071047615
513,father,Response,Valence,1,0.4520742162975551
514,father,Response,Valence,3,1.2616804474088228
515,father,Response,Valence,5,2.034414382111081
516,father,Response,Valence,7,2.7916427587934467
517,father,Response,Valence,9,3.514504268701296
518,father,Response,Valence,16,5.524221308308436
519,father,Response,Valence,21,6.569854079579323
520,father,Response,Valence,26,7.417163191739725
521,father,Response,Valence,31,8.11852774199332
522,father,Stimulus,Anger,1,0.37595760471776263
523,father,Stimulus,Anger,3,1.1264902202113882
524,father,Stimulus,Anger,5,1.8759824115744563
525,father,Stimulus,Anger,7,2.6209879049566536
526,father,Stimulus,Anger,9,3.356606451894622
527,father,Stimulus,Anger,16,5.7787106720589305
528,father,Stimulus,Anger,21,7.258613000324374
529,father,Stimulus,Anger,26,8.491076035409503
530,father,Stimulus,Anger,31,9.495590799403086
531,father,Stimulus,Anticipation,1,0.6195805603281068
532,father,Stimulus,Anticipation,3,1.8581850165182239
533,father,Stimulus,Anticipation,5,3.094997325364802
534,father,Stimulus,Anticipation,7,4.325610940143358
535,father,Stimulus,Anticipation,9,5.536750731277829
536,father,Stimulus,Anticipation,16,9.300502230122193
537,father,Stimulus,Anticipation,21,11.09706290682236
538,father,Stimulus,Anticipation,26,12.113217663819324
539,father,Stimulus,Anticipation,31,12.600546134679215
540,father,Stimulus,Arousal,1,0.9960844308232581
