,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",38548,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",38548,7,2.8013304538292804e-06,1.0,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",38548,7,4.2096210182069724e-05,0.47,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",38548,7,0.00043501913657024066,0.15,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",38548,7,3.4336258859177526e-05,0.42,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",38548,7,0.0005856215155264306,0.89,0.9999999999991976
6,6,"('Other', 'Unknown')","('Response', 'Fear')",38548,7,1.0883377023831885e-05,0.9,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",38548,7,1.3140179842860135e-05,0.91,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",38548,7,0.0001394219222016492,0.06,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",38548,7,7.595026799178384e-06,0.84,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",38548,7,7.21471139950358e-05,0.46,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",38548,7,0.0008938547454094962,0.53,0.9999956787328761
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",38548,7,0.0008836040696911651,0.31,0.9999969706152554
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",38548,7,0.001269151739015935,0.34,0.9780867904425071
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",38548,7,0.002532690002381728,0.87,0.0001201624202420426
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",38548,7,0.0005234650771674524,0.47,0.9999999999999937
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",38548,7,0.0018768723047920032,0.76,0.14888592570111636
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",38548,7,0.0007597446401672104,0.87,0.9999999801593915
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",38548,7,0.00112492128731841,0.44,0.9980297928725009
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",38548,7,0.0008922010529172197,0.55,0.9999959170760483
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",38548,7,0.0004396656629101603,0.92,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",38548,7,0.0013298534989809767,0.65,0.9526304336995388
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",38548,7,0.0004765428008190847,0.95,0.9999999999999999
23,23,"('Response', 'Anger')","('Other', 'Unknown')",38548,7,4.485291952436454e-05,0.75,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",38548,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",38548,7,0.0003035070398583031,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",38548,7,0.000401270259985672,0.0,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",38548,7,0.0007066483395229144,0.0,0.9999999985898007
28,28,"('Response', 'Anger')","('Response', 'Dominance')",38548,7,0.001182939089104571,0.0,0.9942217477603409
29,29,"('Response', 'Anger')","('Response', 'Fear')",38548,7,0.00038322745322669655,0.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",38548,7,0.00011504032800125173,0.02,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",38548,7,0.00029155092674685483,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",38548,7,0.000245904643804352,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",38548,7,0.00044816661676678094,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",38548,7,0.0012102559088205268,0.0,0.990893152956207
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",38548,7,0.00033642126820431005,0.3,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",38548,7,0.00026731315283942583,0.98,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",38548,7,0.0016223573323354476,0.66,0.557154814416317
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",38548,7,0.00040760190238803924,0.04,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",38548,7,0.0009136841494327952,0.5,0.9999916078561254
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",38548,7,0.0005108711111418767,0.06,0.9999999999999979
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",38548,7,0.00027481519599260493,0.91,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",38548,7,0.0007175532319817674,0.0,0.9999999975048653
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",38548,7,0.000351001897448423,0.2,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",38548,7,0.00037000018129045427,0.95,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",38548,7,0.00019886412441057734,0.78,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",38548,7,0.0002491997393976636,0.08,1.0
