,Subject,Category,Feature,n,k,be
0,NARRATOR,Other,Unknown,13456,1,0.16257259043781236
1,NARRATOR,Other,Unknown,13452,5,0.7629701760249131
2,NARRATOR,Other,Unknown,13447,10,1.4682115519094747
3,NARRATOR,Other,Unknown,13442,15,2.12853009587434
4,NARRATOR,Other,Unknown,13437,20,2.7559061100435076
5,NARRATOR,Other,Unknown,13427,30,3.918183591607108
6,NARRATOR,Other,Unknown,13417,40,3.7693130018542753
7,NARRATOR,Other,Unknown,13407,50,3.482988561878814
8,NARRATOR,Other,Unknown,13397,60,3.180815154182835
9,NARRATOR,Other,Unknown,13387,70,3.0632174754340715
10,NARRATOR,Response,Anger,13456,1,0.049193443440060144
11,NARRATOR,Response,Anger,13452,5,0.2424252242975627
12,NARRATOR,Response,Anger,13447,10,0.4765872671347932
13,NARRATOR,Response,Anger,13442,15,0.7047737454757119
14,NARRATOR,Response,Anger,13437,20,0.9301955923006139
15,NARRATOR,Response,Anger,13427,30,1.3746169109312205
16,NARRATOR,Response,Anger,13417,40,1.5279534607847642
17,NARRATOR,Response,Anger,13407,50,1.5795825161383983
18,NARRATOR,Response,Anger,13397,60,1.5981773465304765
19,NARRATOR,Response,Anger,13387,70,1.6089473742261708
20,NARRATOR,Response,Anticipation,13456,1,0.08974691555290483
21,NARRATOR,Response,Anticipation,13452,5,0.4434092927899635
22,NARRATOR,Response,Anticipation,13447,10,0.8766912314000126
23,NARRATOR,Response,Anticipation,13442,15,1.2951636239781048
24,NARRATOR,Response,Anticipation,13437,20,1.7038087054964413
25,NARRATOR,Response,Anticipation,13427,30,2.474246511001807
26,NARRATOR,Response,Anticipation,13417,40,2.542994747691553
27,NARRATOR,Response,Anticipation,13407,50,2.4346604128273346
28,NARRATOR,Response,Anticipation,13397,60,2.300326967781069
29,NARRATOR,Response,Anticipation,13387,70,2.259143799882016
30,NARRATOR,Response,Arousal,13456,1,0.2540133719664311
31,NARRATOR,Response,Arousal,13452,5,1.208758681921338
32,NARRATOR,Response,Arousal,13447,10,2.332027107942724
33,NARRATOR,Response,Arousal,13442,15,3.3344221478528833
34,NARRATOR,Response,Arousal,13437,20,4.201143096996903
35,NARRATOR,Response,Arousal,13427,30,5.606171948084815
36,NARRATOR,Response,Arousal,13417,40,4.318807134579333
37,NARRATOR,Response,Arousal,13407,50,3.565894152121765
38,NARRATOR,Response,Arousal,13397,60,3.039268314066956
39,NARRATOR,Response,Arousal,13387,70,2.871216219868114
40,NARRATOR,Response,Disgust,13456,1,0.034141920169270173
41,NARRATOR,Response,Disgust,13452,5,0.16855271336188157
42,NARRATOR,Response,Disgust,13447,10,0.3278925236914596
43,NARRATOR,Response,Disgust,13442,15,0.47689275196692554
44,NARRATOR,Response,Disgust,13437,20,0.6162325418064596
45,NARRATOR,Response,Disgust,13427,30,0.8850175487140922
46,NARRATOR,Response,Disgust,13417,40,0.965130069503028
47,NARRATOR,Response,Disgust,13407,50,1.0130579347917341
48,NARRATOR,Response,Disgust,13397,60,1.0577506540909856
49,NARRATOR,Response,Disgust,13387,70,1.0779596778830003
50,NARRATOR,Response,Dominance,13456,1,0.39175570454499214
51,NARRATOR,Response,Dominance,13452,5,1.801128780601843
52,NARRATOR,Response,Dominance,13447,10,3.426219313989428
53,NARRATOR,Response,Dominance,13442,15,4.746794778600597
54,NARRATOR,Response,Dominance,13437,20,5.72925422781793
55,NARRATOR,Response,Dominance,13427,30,7.091936559443513
