,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",28908,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",28908,7,0.0001657037697331245,0.94,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",28908,7,0.0003456178908265514,0.45,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",28908,7,0.0014039576595167183,0.96,0.9995893033899226
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",28908,7,8.380373570185778e-05,0.99,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",28908,7,0.0022337551054091684,0.95,0.4557407209262596
6,6,"('Other', 'Unknown')","('Response', 'Fear')",28908,7,0.00022859743890622886,0.92,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",28908,7,0.00019583700280588685,0.91,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",28908,7,0.00024855332908242905,0.64,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",28908,7,0.00016059668989747925,0.41,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",28908,7,0.00040786616317995176,0.48,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",28908,7,0.0025081048735102166,0.93,0.14491037199886625
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",28908,7,0.0015198477833557181,0.67,0.9973699577469316
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",28908,7,0.0019924933453210787,0.55,0.7847404973468639
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",28908,7,0.002829798712088841,0.92,0.018492407305828018
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",28908,7,0.0013332685575746445,0.48,0.9998920473958092
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",28908,7,0.002707679562755742,0.84,0.04405901178481331
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",28908,7,0.002256861887345225,0.23,0.42314869438175373
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",28908,7,0.002026285499264098,0.37,0.7447550346929692
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",28908,7,0.002108658659322524,0.15,0.6355611836393043
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",28908,7,0.0008480834733196518,0.91,0.9999999999763631
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",28908,7,0.0023447465997600576,0.85,0.30739591031509483
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",28908,7,0.0012087463975447488,0.88,0.9999933981513996
23,23,"('Response', 'Anger')","('Other', 'Unknown')",28908,7,0.0003453819597654431,0.97,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",28908,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",28908,7,0.0009804074289942683,0.0,0.9999999939134524
26,26,"('Response', 'Anger')","('Response', 'Arousal')",28908,7,0.0018779487476979606,0.0,0.8927208637171384
27,27,"('Response', 'Anger')","('Response', 'Disgust')",28908,7,0.00041397344626167875,0.02,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",28908,7,0.003151920007635359,0.0,0.0011796763096382223
29,29,"('Response', 'Anger')","('Response', 'Fear')",28908,7,0.00048371722033664605,0.07,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",28908,7,0.0012744876364057121,0.0,0.9999688881459279
31,31,"('Response', 'Anger')","('Response', 'Sadness')",28908,7,0.00041231146603600466,0.09,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",28908,7,0.00043331376172953525,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",28908,7,0.0011068414796805163,0.0,0.999999590292658
34,34,"('Response', 'Anger')","('Response', 'Valence')",28908,7,0.003504340339026561,0.0,2.9636138906941056e-05
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",28908,7,0.0008870203633204755,0.73,0.9999999998605427
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",28908,7,0.0019789012977990184,0.01,0.7998551489114115
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",28908,7,0.0025026784949605174,1.0,0.1490630454366595
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",28908,7,0.000796876972172067,0.53,0.9999999999981375
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",28908,7,0.0025370174819797473,0.13,0.12419249382572439
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",28908,7,0.0014749913893163681,0.2,0.9986581758149415
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",28908,7,0.0012865729154202515,0.54,0.9999593961512366
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",28908,7,0.0012505793028915353,0.26,0.999981932814223
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",28908,7,0.0006395492884870524,0.45,0.9999999999999999
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",28908,7,0.0014752298950212682,0.9,0.9986531671968866
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",28908,7,0.0007590415348864736,0.73,0.999999999999759
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",28908,7,0.0006033102479246577,0.93,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",28908,7,0.0011893901547128246,0.0,0.9999959596757961
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",28908,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",28908,7,0.0015942714054734378,0.06,0.9928484328698045
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",28908,7,0.0007699349826413321,0.0,0.9999999999995589
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",28908,7,0.0023418955772588697,0.07,0.31088964640858685
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",28908,7,0.0012010745255338772,0.0,0.9999945550286976
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",28908,7,0.001307420452272999,0.0,0.9999365495480423
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",28908,7,0.0009683089993755802,0.0,0.9999999961351986
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",28908,7,0.0006504242173893899,0.0,0.9999999999999998
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",28908,7,0.0008767737998169234,0.0,0.9999999999114992
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",28908,7,0.0024050631885739254,0.24,0.2384917398508346
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",28908,7,0.001271157303110591,0.46,0.9999711177975417
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",28908,7,0.0012181556727184585,0.94,0.9999916673795711
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",28908,7,0.003069250390340259,0.96,0.0025390060652477064
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",28908,7,0.0007907853724137552,0.75,0.9999999999986464
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",28908,7,0.0026059494347751423,0.4,0.08383395104213676
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",28908,7,0.0023414187556335675,0.0,0.3114759147429679
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",28908,7,0.0017515380668789568,0.17,0.9610575388811559
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",28908,7,0.0013849643177668673,0.34,0.9997085005862338
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",28908,7,0.0010164306933717567,0.2,0.9999999777566639
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",28908,7,0.002127106743347698,0.49,0.6094890737237811
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",28908,7,0.001207824072412458,0.2,0.9999935484339929
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",28908,7,0.0012005097502357264,0.98,0.9999946322509942
70,70,"('Response', 'Arousal')","('Response', 'Anger')",28908,7,0.0031398808877875065,0.0,0.001322235204136657
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",28908,7,0.0032394595933813684,0.0,0.0005022145761668373
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",28908,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",28908,7,0.0012797362104874127,0.0,0.9999650500682976
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",28908,7,0.005484929407688751,0.0,0.0
75,75,"('Response', 'Arousal')","('Response', 'Fear')",28908,7,0.0028774430350789787,0.0,0.012824733547995737
76,76,"('Response', 'Arousal')","('Response', 'Joy')",28908,7,0.0026315184096786025,0.0,0.07182046081469029
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",28908,7,0.0019750063858603407,0.0,0.8040783230542337
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",28908,7,0.0016155711260927522,0.0,0.990712521854282
79,79,"('Response', 'Arousal')","('Response', 'Trust')",28908,7,0.0030700903708491267,0.0,0.002519813578086394
80,80,"('Response', 'Arousal')","('Response', 'Valence')",28908,7,0.005158878435990842,0.0,1.3322676295501878e-15
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",28908,7,0.0018321670581039307,0.56,0.9232583096952502
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",28908,7,0.002707265276907105,0.09,0.04418120865928754
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",28908,7,0.0019522221347268124,1.0,0.8277871442491496
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",28908,7,0.0012873884566549862,0.87,0.9999586682387841
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",28908,7,0.0035358795052199002,0.26,2.0675331739550273e-05
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",28908,7,0.002555459468990969,0.09,0.11218488473133892
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",28908,7,0.0020359635473139555,0.7,0.7327155366410594
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",28908,7,0.001668488281486608,0.86,0.983001395609479
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",28908,7,0.002111729978963835,0.0,0.6312497147625916
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",28908,7,0.0033725951539740557,0.09,0.00012660804662223413
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",28908,7,0.0018817362780495935,0.2,0.8898746426053075
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",28908,7,0.00030360045007438055,0.92,1.0
