,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",9571,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",9571,7,5.937670362688473e-05,0.9,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",9571,7,7.976783985408428e-05,0.66,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",9571,7,0.00016243016896888362,0.94,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",9571,7,8.710180835223016e-05,0.16,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",9571,7,0.0004414910913939438,0.92,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",9571,7,4.9962392187416136e-05,0.96,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",9571,7,3.9608712098074217e-05,0.96,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",9571,7,7.643000860561264e-05,0.15,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",9571,7,6.135459374409788e-05,0.4,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",9571,7,2.1042940587964906e-05,0.99,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",9571,7,0.0003340161243012671,0.99,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",9571,7,0.0010910385084819086,0.11,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",9571,7,0.0012661683536210199,0.47,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",9571,7,0.005107550928064968,0.94,0.9785971414171087
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",9571,7,0.0007073507568969588,0.14,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",9571,7,0.00958241360219686,0.48,0.0009825302114502277
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",9571,7,0.00048412174910786055,0.71,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",9571,7,0.0009426649997854759,0.84,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",9571,7,0.0006530501046871264,0.7,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",9571,7,0.0008314810756442714,0.34,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",9571,7,0.0009216152846204518,0.97,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",9571,7,0.00982691053819934,0.73,0.0004430828721941893
23,23,"('Response', 'Anger')","('Other', 'Unknown')",9571,7,0.00010586743777692767,0.39,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",9571,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",9571,7,2.7060188325747356e-05,0.14,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",9571,7,0.00038042280748234027,0.1,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",9571,7,1.7204092520345566e-06,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",9571,7,0.0009331886899982012,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",9571,7,2.176093153360851e-06,1.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",9571,7,0.0009802299999345414,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",9571,7,2.435203982097499e-06,1.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",9571,7,4.081257554250071e-06,1.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",9571,7,1.8035202255079857e-05,0.15,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",9571,7,0.0006962643535550245,0.02,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",9571,7,0.00017716385843891404,0.17,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",9571,7,0.00021433245391788252,0.63,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",9571,7,0.0013838451165277211,0.42,1.0
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",9571,7,0.00013709546872290205,0.1,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",9571,7,0.0017284746410524737,0.57,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",9571,7,0.00011252660099253854,0.31,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",9571,7,0.0005970703203920781,0.15,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",9571,7,0.0001914936563549245,0.39,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",9571,7,3.52368977403267e-05,0.92,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",9571,7,0.00020150211741772072,0.75,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",9571,7,0.0018067715888335667,0.48,1.0
