,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",15198,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",15198,7,6.707351028480054e-05,0.57,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",15198,7,8.456292968927059e-05,0.49,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",15198,7,4.979127229322196e-05,1.0,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",15198,7,3.4185891614369195e-05,0.75,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",15198,7,0.0003197670809522633,0.61,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",15198,7,2.0426034550961868e-07,1.0,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",15198,7,6.782558661904884e-05,0.5,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",15198,7,8.512884077700943e-05,0.41,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",15198,7,4.3667254512168225e-05,0.72,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",15198,7,8.804936629674773e-05,0.29,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",15198,7,0.00047744058539972596,0.28,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",15198,7,0.002715595595012881,0.34,0.9993829565300261
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",15198,7,0.0017598929497089713,1.0,0.9999999992991273
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",15198,7,0.006651137436241733,0.61,3.2576953370777595e-05
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",15198,7,0.0012699110024307493,0.83,0.9999999999999991
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",15198,7,0.0030620478339888693,0.83,0.9913719957522704
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",15198,7,0.0036104709395938885,0.22,0.8772950979652357
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",15198,7,0.0023531238089970446,0.59,0.9999869111054394
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",15198,7,0.0035900477140832932,0.11,0.8858302805707035
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",15198,7,0.001352737647971615,0.85,0.9999999999999857
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",15198,7,0.0036080119536769837,0.59,0.8783440563647222
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",15198,7,0.0014597784707368903,0.83,0.9999999999996186
23,23,"('Response', 'Anger')","('Other', 'Unknown')",15198,7,6.215104915640873e-05,0.66,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",15198,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",15198,7,0.00017886031156851974,0.03,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",15198,7,0.00030832042454082323,0.06,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",15198,7,0.0002982686868266356,0.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",15198,7,0.0007371590549715803,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",15198,7,0.00011826349901414442,0.11,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",15198,7,0.0002551598020866711,0.02,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",15198,7,0.00030454752314519704,0.01,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",15198,7,0.00032772339080706963,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",15198,7,0.00048326400342691024,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",15198,7,0.0009105882581814853,0.0,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",15198,7,0.0006468921771978558,0.76,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",15198,7,0.0006411613754745719,0.9,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",15198,7,0.0018524528100956163,0.91,0.9999999952643672
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",15198,7,0.0005930630618396722,0.37,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",15198,7,0.0016447442301537325,0.02,0.9999999999492221
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",15198,7,0.0012449395877715378,0.26,0.9999999999999997
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",15198,7,0.0009685877987218641,0.16,1.0
