,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",9680,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",9680,7,1.652702097487381e-05,0.54,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",9680,7,3.063590478077486e-05,0.78,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",9680,7,9.066705952098232e-05,0.63,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",9680,7,4.703514431703081e-06,0.73,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",9680,7,0.00023519363549891992,0.57,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",9680,7,1.4154888121125858e-05,0.63,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",9680,7,1.4154888121125858e-05,0.66,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",9680,7,1.6518362282440856e-05,0.52,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",9680,7,1.4055989759059454e-05,0.97,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",9680,7,0.00012826049839732734,0.04,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",9680,7,0.00020795746591002761,0.59,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",9680,7,0.0005822668516643645,0.69,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",9680,7,0.0010551329127999644,0.89,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",9680,7,0.004720640775196,0.95,0.9940354872964166
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",9680,7,0.00023787603477834252,0.83,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",9680,7,0.007960564258315667,0.74,0.05847397335351445
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",9680,7,0.0009497816185774677,0.42,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",9680,7,0.0009374772318902965,0.83,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",9680,7,0.0005999112488606386,0.87,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",9680,7,0.00030290352992377927,1.0,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",9680,7,0.0011322180344362771,0.99,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",9680,7,0.00902321984119071,0.37,0.003931891031817458
23,23,"('Response', 'Anger')","('Other', 'Unknown')",9680,7,1.1429590232093427e-05,0.95,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",9680,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",9680,7,1.0134361877793544e-06,1.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",9680,7,0.0008874033338677663,0.0,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",9680,7,1.5456407246119695e-07,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",9680,7,0.0016147651661394503,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",9680,7,4.6513833157319194e-07,1.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",9680,7,6.512613804542643e-07,1.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",9680,7,0.00014380462649360746,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",9680,7,6.827455484275413e-05,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",9680,7,1.311041949535127e-06,1.0,1.0
