,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",35932,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",35932,7,0.0002169505016097697,0.0,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",35932,7,9.77992542794643e-06,0.68,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",35932,7,7.008097648325255e-05,0.92,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",35932,7,3.289776924729249e-05,0.41,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",35932,7,0.00017300608070852481,0.83,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",35932,7,5.000067160342344e-05,0.24,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",35932,7,6.763335126633256e-06,0.9,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",35932,7,0.00023246520555255708,0.0,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",35932,7,3.816823811805151e-05,0.16,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",35932,7,1.3563304575069012e-05,0.93,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",35932,7,0.0002148970393335365,0.85,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",35932,7,0.0015490504307959583,0.3,0.853334168391289
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",35932,7,0.0013051795952731264,0.7,0.9899250882696863
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",35932,7,0.002622364474690938,0.51,0.00040978695858451264
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",35932,7,0.0006167891094414407,0.89,0.9999999999996311
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",35932,7,0.0029953434136161866,0.06,2.215915277603564e-06
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",35932,7,0.0014490485821612815,0.79,0.9400263941440743
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",35932,7,0.0008515845239119879,0.99,0.9999999084727295
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",35932,7,0.0010982323788867598,0.59,0.9997987000264893
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",35932,7,0.0006920963578860908,0.62,0.999999999958169
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",35932,7,0.001741062927457694,0.61,0.5561319833649636
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",35932,7,0.001245866059904525,0.25,0.9960613885681872
23,23,"('Response', 'Anger')","('Other', 'Unknown')",35932,7,1.4229828815793712e-05,0.9,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",35932,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",35932,7,0.00012951313410080483,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",35932,7,0.0002564910816408364,0.0,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",35932,7,2.559262140711862e-07,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",35932,7,9.711660782234834e-05,0.05,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",35932,7,2.5191862571699437e-07,1.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",35932,7,7.334444462354347e-06,0.03,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",35932,7,0.00018067730585340398,0.0,1.0
