,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",35765,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",35765,7,3.6804503765969554e-05,0.44,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",35765,7,0.00010250535608614621,0.45,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",35765,7,0.00037387799920141036,0.83,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",35765,7,1.5845693745027562e-05,0.64,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",35765,7,0.0006118605994092623,0.99,0.9999999999997847
6,6,"('Other', 'Unknown')","('Response', 'Fear')",35765,7,2.321678525508559e-05,0.68,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",35765,7,0.00018577000111864525,0.15,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",35765,7,6.28933020805046e-05,0.42,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",35765,7,4.112112387896697e-05,0.51,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",35765,7,0.00023310829284280842,0.2,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",35765,7,0.001087991789976791,0.72,0.9998606134779516
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",35765,7,0.0005983171622981109,0.23,0.9999999999999175
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",35765,7,0.001234666407830325,0.71,0.9970617617163191
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",35765,7,0.003343960809386215,0.35,9.567294956269734e-09
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",35765,7,0.000371418954968102,0.57,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",35765,7,0.001694172295719938,0.68,0.6530113034872547
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",35765,7,0.0006348176488964262,0.77,0.9999999999989806
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",35765,7,0.0011680283666156161,0.72,0.9991688853139857
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",35765,7,0.0006486559390276932,0.8,0.9999999999975007
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",35765,7,0.00033769922748214034,0.97,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",35765,7,0.00147029478739659,0.85,0.9306857411982363
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",35765,7,0.0005513879972203552,0.51,0.9999999999999977
23,23,"('Response', 'Anger')","('Other', 'Unknown')",35765,7,6.30241975012258e-05,0.88,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",35765,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",35765,7,0.0001211395888012207,0.25,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",35765,7,0.0007336303719544405,0.0,0.999999999659827
27,27,"('Response', 'Anger')","('Response', 'Disgust')",35765,7,0.00012422171275189352,0.09,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",35765,7,0.0011835122437137192,0.0,0.9988662654085305
29,29,"('Response', 'Anger')","('Response', 'Fear')",35765,7,2.8143025511048428e-05,0.47,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",35765,7,0.00011074889983841077,0.23,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",35765,7,2.4045801543922985e-05,0.58,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",35765,7,3.5001762677345804e-05,0.48,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",35765,7,0.00019658521721882652,0.13,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",35765,7,0.0013442201313191282,0.0,0.9839625066711137
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",35765,7,0.00021063995423531567,0.77,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",35765,7,0.0005964416701174865,0.92,0.999999999999928
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",35765,7,0.0022149015364843106,0.92,0.035266996236834935
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",35765,7,0.00026093597089526296,0.29,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",35765,7,0.0013797373518838769,0.16,0.9745717086129876
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",35765,7,0.00039016088142048826,0.49,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",35765,7,0.00058007125289517,0.91,0.9999999999999785
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",35765,7,0.0005704319571810767,0.11,0.9999999999999897
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",35765,7,0.00018853025720803803,0.97,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",35765,7,0.0010733526635708585,0.49,0.9999029136894622
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",35765,7,0.0006947303442279827,0.01,0.9999999999595761
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",35765,7,0.00015081109729724298,0.73,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",35765,7,1.7481683466756075e-05,0.5,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",35765,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",35765,7,0.0011040813166052186,0.0,0.9997952659032812
