,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",4435,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",4435,7,0.00010008511743458559,0.92,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",4435,7,3.316959864348097e-05,0.99,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",4435,7,0.000991799612423869,0.35,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",4435,7,7.601740415287776e-05,0.39,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",4435,7,0.0018229439708785564,0.56,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",4435,7,0.0005916269924898225,0.15,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",4435,7,0.0010514794247378978,0.06,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",4435,7,0.00019195312651705047,0.37,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",4435,7,8.214824002024908e-05,1.0,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",4435,7,6.09792069677856e-05,0.98,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",4435,7,0.0018130391857153355,0.67,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",4435,7,0.00187152107902176,0.48,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",4435,7,0.0038451053001148103,0.5,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",4435,7,0.009623663897731297,0.78,0.9986691207899112
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",4435,7,0.001182699455609564,0.45,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",4435,7,0.004471977753187686,0.76,0.9999999999999972
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",4435,7,0.0027747095185618313,0.5,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",4435,7,0.004077985312809244,0.33,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",4435,7,0.0016666969682029135,0.9,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",4435,7,0.0018366980721569244,0.63,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",4435,7,0.004872581142817378,0.52,0.9999999999998814
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",4435,7,0.0009713061795818403,0.81,1.0
23,23,"('Response', 'Anger')","('Other', 'Unknown')",4435,7,6.742362537096102e-05,0.9,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",4435,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",4435,7,0.0014620218837532806,0.01,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",4435,7,0.001002647731770986,0.22,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",4435,7,3.5945124877934865e-05,0.19,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",4435,7,0.0025433548690685205,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",4435,7,0.0002513403293363978,0.21,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",4435,7,0.0023890368808233667,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",4435,7,0.000336210677348026,0.07,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",4435,7,0.001339745297302178,0.03,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",4435,7,0.002408424549238541,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",4435,7,0.0015956980299542743,0.27,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",4435,7,0.0014727377630800798,0.28,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",4435,7,0.002583295801619534,0.26,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",4435,7,0.005503321837986086,0.24,0.9999999999812733
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",4435,7,0.0006268656536209728,0.49,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",4435,7,0.0027311109905476536,0.56,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",4435,7,0.002690282393611865,0.11,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",4435,7,0.0034119987184219893,0.04,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",4435,7,0.0014353000002200493,0.57,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",4435,7,0.002313447137423447,0.13,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",4435,7,0.0026935361724702497,0.49,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",4435,7,0.0007378055486427733,0.55,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",4435,7,0.00023894602045473908,0.52,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",4435,7,0.0016522031150311902,0.0,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",4435,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",4435,7,0.005649179313989836,0.0,0.9999999999468131
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",4435,7,0.0012593527481709638,0.01,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",4435,7,0.004904044768402567,0.0,0.9999999999998438
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",4435,7,0.0018595716285365587,0.01,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",4435,7,0.0005961393899350875,0.25,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",4435,7,0.0009030255500347277,0.13,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",4435,7,0.0009294462098861483,0.13,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",4435,7,0.001284203591609558,0.09,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",4435,7,0.005294408661072035,0.0,0.9999999999961183
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",4435,7,0.0012017745744893988,0.84,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",4435,7,0.0052836781110004866,0.11,0.9999999999964291
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",4435,7,0.0103116025057605,0.63,0.9940434014201992
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",4435,7,0.0009458717367745195,0.67,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",4435,7,0.0032763523729345493,0.98,1.0
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",4435,7,0.0027659986209558484,0.56,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",4435,7,0.005385914831864407,0.08,0.9999999999921751
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",4435,7,0.0024520020971253256,0.59,1.0
