,Subject,Category,Feature,k,$H(k)$
72,NARRATOR,Response,Sadness,1,0.0030201869223055668
73,NARRATOR,Response,Sadness,3,0.00906094698612556
74,NARRATOR,Response,Sadness,5,0.015102221936520263
75,NARRATOR,Response,Sadness,7,0.02114401168643959
76,NARRATOR,Response,Sadness,9,0.027186316148597376
77,NARRATOR,Response,Sadness,16,0.0483384338592792
78,NARRATOR,Response,Sadness,21,0.06345094696067435
79,NARRATOR,Response,Sadness,26,0.0785666731526056
80,NARRATOR,Response,Sadness,31,0.09368561103867162
81,NARRATOR,Response,Surprise,1,0.004760371626937184
82,NARRATOR,Response,Surprise,3,0.014030059052450219
83,NARRATOR,Response,Surprise,5,0.023042917844656813
84,NARRATOR,Response,Surprise,7,0.03178709587234251
85,NARRATOR,Response,Surprise,9,0.040255192227104386
86,NARRATOR,Response,Surprise,16,0.06982076693724694
87,NARRATOR,Response,Surprise,21,0.09092720573764161
88,NARRATOR,Response,Surprise,26,0.11203747781186106
89,NARRATOR,Response,Surprise,31,0.13315157848585246
90,NARRATOR,Response,Trust,1,0.01251762201618564
91,NARRATOR,Response,Trust,3,0.035161116784186396
92,NARRATOR,Response,Trust,5,0.056451499638423754
93,NARRATOR,Response,Trust,7,0.07711012947841264
94,NARRATOR,Response,Trust,9,0.09612915977176657
95,NARRATOR,Response,Trust,16,0.16135772742449497
96,NARRATOR,Response,Trust,21,0.20497161803093727
97,NARRATOR,Response,Trust,26,0.24638017931867562
98,NARRATOR,Response,Trust,31,0.2869320752893385
99,NARRATOR,Response,Valence,1,0.05809536607273566
100,NARRATOR,Response,Valence,3,0.14915998706729114
101,NARRATOR,Response,Valence,5,0.22893795899560906
102,NARRATOR,Response,Valence,7,0.30432779464515963
103,NARRATOR,Response,Valence,9,0.3724047858029584
104,NARRATOR,Response,Valence,16,0.5812252306827653
105,NARRATOR,Response,Valence,21,0.7147594565068833
106,NARRATOR,Response,Valence,26,0.8414035482211829
107,NARRATOR,Response,Valence,31,0.9617818130300885
108,NARRATOR,Stimulus,Anger,1,0.2935046069245536
109,NARRATOR,Stimulus,Anger,3,0.8789393350177264
110,NARRATOR,Stimulus,Anger,5,1.4627811893316176
111,NARRATOR,Stimulus,Anger,7,2.0438594202970113
112,NARRATOR,Stimulus,Anger,9,2.62123500575896
113,NARRATOR,Stimulus,Anger,16,4.582457740956447
114,NARRATOR,Stimulus,Anger,21,5.87918756722077
115,NARRATOR,Stimulus,Anger,26,7.070089435534775
116,NARRATOR,Stimulus,Anger,31,8.139588196912309
117,NARRATOR,Stimulus,Anticipation,1,0.31835319430492187
118,NARRATOR,Stimulus,Anticipation,3,0.9545224162970237
119,NARRATOR,Stimulus,Anticipation,5,1.5899693367142598
120,NARRATOR,Stimulus,Anticipation,7,2.2238745913526903
121,NARRATOR,Stimulus,Anticipation,9,2.8554045300920423
122,NARRATOR,Stimulus,Anticipation,16,5.015478836346507
123,NARRATOR,Stimulus,Anticipation,21,6.46827973861559
124,NARRATOR,Stimulus,Anticipation,26,7.818561113799221
125,NARRATOR,Stimulus,Anticipation,31,9.035778240639194
126,NARRATOR,Stimulus,Arousal,1,0.8143777479114198
127,NARRATOR,Stimulus,Arousal,3,2.43650362050684
128,NARRATOR,Stimulus,Arousal,5,4.054372134292637
129,NARRATOR,Stimulus,Arousal,7,5.669282846216403
130,NARRATOR,Stimulus,Arousal,9,7.27411510682417
131,NARRATOR,Stimulus,Arousal,16,12.11067634672237
132,NARRATOR,Stimulus,Arousal,21,13.78841919273575
133,NARRATOR,Stimulus,Arousal,26,14.41188718702832
134,NARRATOR,Stimulus,Arousal,31,14.61703551969584
135,NARRATOR,Stimulus,Disgust,1,0.206852724612589
136,NARRATOR,Stimulus,Disgust,3,0.6188105467612935
137,NARRATOR,Stimulus,Disgust,5,1.0294997530542498
138,NARRATOR,Stimulus,Disgust,7,1.438063888587297
139,NARRATOR,Stimulus,Disgust,9,1.8435114387631961
140,NARRATOR,Stimulus,Disgust,16,3.2283058975567407
141,NARRATOR,Stimulus,Disgust,21,4.172675457009715
142,NARRATOR,Stimulus,Disgust,26,5.076230553679301
143,NARRATOR,Stimulus,Disgust,31,5.93274072643496
144,NARRATOR,Stimulus,Dominance,1,0.9368769854281984
145,NARRATOR,Stimulus,Dominance,3,2.800088982645487
146,NARRATOR,Stimulus,Dominance,5,4.650365826050453
147,NARRATOR,Stimulus,Dominance,7,6.493995506107741
148,NARRATOR,Stimulus,Dominance,9,8.329048700604492
149,NARRATOR,Stimulus,Dominance,16,13.468967855138906
150,NARRATOR,Stimulus,Dominance,21,14.394992788452807
151,NARRATOR,Stimulus,Dominance,26,14.61587415716607
152,NARRATOR,Stimulus,Dominance,31,14.683014312350691
153,NARRATOR,Stimulus,Fear,1,0.3266614456749685
154,NARRATOR,Stimulus,Fear,3,0.9759355828708371
155,NARRATOR,Stimulus,Fear,5,1.6233906585246858
156,NARRATOR,Stimulus,Fear,7,2.2681879058209296
157,NARRATOR,Stimulus,Fear,9,2.908294475181752
158,NARRATOR,Stimulus,Fear,16,5.06978638949784
159,NARRATOR,Stimulus,Fear,21,6.481837116415226
160,NARRATOR,Stimulus,Fear,26,7.737227570759552
161,NARRATOR,Stimulus,Fear,31,8.842872118343289
162,NARRATOR,Stimulus,Joy,1,0.2489031191210755
163,NARRATOR,Stimulus,Joy,3,0.7447917956651489
164,NARRATOR,Stimulus,Joy,5,1.2396393829474748
165,NARRATOR,Stimulus,Joy,7,1.732844003302439
166,NARRATOR,Stimulus,Joy,9,2.2228797482408393
167,NARRATOR,Stimulus,Joy,16,3.8940284569463097
168,NARRATOR,Stimulus,Joy,21,5.02913206420377
169,NARRATOR,Stimulus,Joy,26,6.1056532794871865
170,NARRATOR,Stimulus,Joy,31,7.110305595563781
171,NARRATOR,Stimulus,Sadness,1,0.30215712363486774
172,NARRATOR,Stimulus,Sadness,3,0.9043054570453516
173,NARRATOR,Stimulus,Sadness,5,1.5053415215330497
174,NARRATOR,Stimulus,Sadness,7,2.1045611340697365
175,NARRATOR,Stimulus,Sadness,9,2.69956235776709
176,NARRATOR,Stimulus,Sadness,16,4.710223107546348
177,NARRATOR,Stimulus,Sadness,21,6.045288696181591
178,NARRATOR,Stimulus,Sadness,26,7.276627596450357
179,NARRATOR,Stimulus,Sadness,31,8.385942255051395
180,NARRATOR,Stimulus,Surprise,1,0.24384035331191511
181,NARRATOR,Stimulus,Surprise,3,0.7311762499357602
182,NARRATOR,Stimulus,Surprise,5,1.2182513687537402
183,NARRATOR,Stimulus,Surprise,7,1.7041648967696208
184,NARRATOR,Stimulus,Surprise,9,2.18828449645442
185,NARRATOR,Stimulus,Surprise,16,3.8455393810734626
186,NARRATOR,Stimulus,Surprise,21,4.977467504026467
187,NARRATOR,Stimulus,Surprise,26,6.055895388684219
188,NARRATOR,Stimulus,Surprise,31,7.064251549109988
189,NARRATOR,Stimulus,Trust,1,0.3352951733741333
190,NARRATOR,Stimulus,Trust,3,1.0043838428438117
191,NARRATOR,Stimulus,Trust,5,1.6720206115598155
192,NARRATOR,Stimulus,Trust,7,2.338108910510171
193,NARRATOR,Stimulus,Trust,9,3.000644267842725
194,NARRATOR,Stimulus,Trust,16,5.244261315543186
195,NARRATOR,Stimulus,Trust,21,6.7277422079207945
196,NARRATOR,Stimulus,Trust,26,8.068795121434865
197,NARRATOR,Stimulus,Trust,31,9.254683978572398
198,NARRATOR,Stimulus,Valence,1,0.9748055620706846
199,NARRATOR,Stimulus,Valence,3,2.906159386094867
200,NARRATOR,Stimulus,Valence,5,4.819145156704252
201,NARRATOR,Stimulus,Valence,7,6.723708704799807
202,NARRATOR,Stimulus,Valence,9,8.619197670245578
203,NARRATOR,Stimulus,Valence,16,13.805562689594092
204,NARRATOR,Stimulus,Valence,21,14.518719404344749
205,NARRATOR,Stimulus,Valence,26,14.66032030002332
206,NARRATOR,Stimulus,Valence,31,14.70089323028644
207,READER,Other,Unknown,1,0.2933489585934678
208,READER,Other,Unknown,3,0.8246504400447114
209,READER,Other,Unknown,5,1.331144226924016
210,READER,Other,Unknown,7,1.8293723456059967
211,READER,Other,Unknown,9,2.3153464262656063
212,READER,Other,Unknown,16,3.8382845726126726
213,READER,Other,Unknown,21,4.780115030223698
214,READER,Other,Unknown,26,5.626993170862044
215,READER,Other,Unknown,31,6.390815040599276
216,READER,Response,Anger,1,0.007214261859483432
217,READER,Response,Anger,3,0.02103508469680091
218,READER,Response,Anger,5,0.03441330564455025
219,READER,Response,Anger,7,0.04754865378895355
220,READER,Response,Anger,9,0.06067059866950952
221,READER,Response,Anger,16,0.10658342797534613
222,READER,Response,Anger,21,0.13938120142355004
223,READER,Response,Anger,26,0.17218136005127951
224,READER,Response,Anger,31,0.20498387930937578
225,READER,Response,Anticipation,1,0.006815166518190623
226,READER,Response,Anticipation,3,0.019440938703260923
227,READER,Response,Anticipation,5,0.032050508016219934
228,READER,Response,Anticipation,7,0.044438477815080625
229,READER,Response,Anticipation,9,0.05635737909152178
230,READER,Response,Anticipation,16,0.09807690328861374
231,READER,Response,Anticipation,21,0.127879751437428
232,READER,Response,Anticipation,26,0.15710926580832876
233,READER,Response,Anticipation,31,0.1851851963678149
234,READER,Response,Arousal,1,0.03557750046754118
235,READER,Response,Arousal,3,0.09930903406080215
236,READER,Response,Arousal,5,0.15966062724842378
237,READER,Response,Arousal,7,0.21780483963420197
238,READER,Response,Arousal,9,0.27360184645133434
239,READER,Response,Arousal,16,0.4554903878584375
240,READER,Response,Arousal,21,0.5715604623344752
241,READER,Response,Arousal,26,0.6814957172212273
242,READER,Response,Arousal,31,0.7856207037612857
243,READER,Response,Disgust,1,0.004335063687005064
244,READER,Response,Disgust,3,0.013005566178642621
245,READER,Response,Disgust,5,0.021413270321783962
246,READER,Response,Disgust,7,0.029558230360239603
247,READER,Response,Disgust,9,0.03769705672230813
248,READER,Response,Disgust,16,0.0661639649165062
249,READER,Response,Disgust,21,0.08650173565159398
250,READER,Response,Disgust,26,0.10684305501346603
251,READER,Response,Disgust,31,0.12718791817163047
252,READER,Response,Dominance,1,0.05567741354416644
253,READER,Response,Dominance,3,0.15027834119310687
254,READER,Response,Dominance,5,0.23614514340425377
255,READER,Response,Dominance,7,0.3166214790411018
256,READER,Response,Dominance,9,0.38969834088656846
257,READER,Response,Dominance,16,0.6142965699047924
258,READER,Response,Dominance,21,0.7556947076552413
259,READER,Response,Dominance,26,0.891763692450158
260,READER,Response,Dominance,31,1.0218159571315422
261,READER,Response,Fear,1,0.005595396608263945
262,READER,Response,Fear,3,0.01678643445522882
263,READER,Response,Fear,5,0.027977797457758198
264,READER,Response,Fear,7,0.03916948439132256
265,READER,Response,Fear,9,0.05036149402851893
266,READER,Response,Fear,16,0.08953605126147744
267,READER,Response,Fear,21,0.11752025952927543
268,READER,Response,Fear,26,0.14550643048063636
269,READER,Response,Fear,31,0.17349454453885665
270,READER,Response,Joy,1,0.005595396608263945
271,READER,Response,Joy,3,0.016555501629980394
272,READER,Response,Joy,5,0.027280226590837325
273,READER,Response,Joy,7,0.03800053481406118
274,READER,Response,Joy,9,0.048721295061680416
275,READER,Response,Joy,16,0.08321864921955431
276,READER,Response,Joy,21,0.10726347858804826
277,READER,Response,Joy,26,0.12979863769817038
278,READER,Response,Joy,31,0.15175808817719705
279,READER,Response,Sadness,1,0.007610009997908392
280,READER,Response,Sadness,3,0.022242969386891923
281,READER,Response,Sadness,5,0.03644953925820267
282,READER,Response,Sadness,7,0.050422945500311935
283,READER,Response,Sadness,9,0.06438393638536928
284,READER,Response,Sadness,16,0.112337575607241
285,READER,Response,Sadness,21,0.14603159862999823
286,READER,Response,Sadness,26,0.17971760943576312
287,READER,Response,Sadness,31,0.2133902138847745
288,READER,Response,Surprise,1,0.004335063687005064
289,READER,Response,Surprise,3,0.012391362922799427
290,READER,Response,Surprise,5,0.019803036936938963
291,READER,Response,Surprise,7,0.027184307819404962
292,READER,Response,Surprise,9,0.03456617267826907
293,READER,Response,Surprise,16,0.06040737479029968
294,READER,Response,Surprise,21,0.07886982578683974
295,READER,Response,Surprise,26,0.09733598164300353
296,READER,Response,Surprise,31,0.11580583965241156
297,READER,Response,Trust,1,0.007214261859483432
298,READER,Response,Trust,3,0.02116346051744197
299,READER,Response,Trust,5,0.03396887175196237
300,READER,Response,Trust,7,0.04601793330072885
301,READER,Response,Trust,9,0.05779589658789841
302,READER,Response,Trust,16,0.0971967640217801
303,READER,Response,Trust,21,0.12534419366158936
304,READER,Response,Trust,26,0.15275134739415272
305,READER,Response,Trust,31,0.1795307140445475
306,READER,Response,Valence,1,0.060489210114108224
307,READER,Response,Valence,3,0.16033144174747888
308,READER,Response,Valence,5,0.2502792494065012
309,READER,Response,Valence,7,0.3343146457787679
310,READER,Response,Valence,9,0.4118110754382912
311,READER,Response,Valence,16,0.6448190838485465
312,READER,Response,Valence,21,0.792440486579052
313,READER,Response,Valence,26,0.9343657268170464
314,READER,Response,Valence,31,1.0721795762384665
315,READER,Stimulus,Anger,1,0.2928817705545669
316,READER,Stimulus,Anger,3,0.8771666809438908
317,READER,Stimulus,Anger,5,1.4599307189017316
318,READER,Stimulus,Anger,7,2.0398633119764926
319,READER,Stimulus,Anger,9,2.615864720931519
320,READER,Stimulus,Anger,16,4.572207394923508
321,READER,Stimulus,Anger,21,5.866621612444004
322,READER,Stimulus,Anger,26,7.055985737931204
323,READER,Stimulus,Anger,31,8.12481778526297
324,READER,Stimulus,Anticipation,1,0.3193979005693301
325,READER,Stimulus,Anticipation,3,0.9577277364547485
326,READER,Stimulus,Anticipation,5,1.5953081617857567
327,READER,Stimulus,Anticipation,7,2.2313094120419845
328,READER,Stimulus,Anticipation,9,2.8646329894994036
329,READER,Stimulus,Anticipation,16,5.029734172575857
330,READER,Stimulus,Anticipation,21,6.483382074101406
331,READER,Stimulus,Anticipation,26,7.832870514030787
332,READER,Stimulus,Anticipation,31,9.049641741703443
333,READER,Stimulus,Arousal,1,0.8142613185600167
334,READER,Stimulus,Arousal,3,2.435915689902872
335,READER,Stimulus,Arousal,5,4.052952651495018
336,READER,Stimulus,Arousal,7,5.6668826368805645
337,READER,Stimulus,Arousal,9,7.270522610858392
338,READER,Stimulus,Arousal,16,12.101663048016805
339,READER,Stimulus,Arousal,21,13.771333488393758
340,READER,Stimulus,Arousal,26,14.386825302622514
341,READER,Stimulus,Arousal,31,14.594106021601858
342,READER,Stimulus,Disgust,1,0.20648962552315564
343,READER,Stimulus,Disgust,3,0.6176135849157863
344,READER,Stimulus,Disgust,5,1.027467277249394
345,READER,Stimulus,Disgust,7,1.4353134887848162
346,READER,Stimulus,Disgust,9,1.8403251001495735
347,READER,Stimulus,Disgust,16,3.222583463173983
348,READER,Stimulus,Disgust,21,4.16464809797435
349,READER,Stimulus,Disgust,26,5.0664663386980155
350,READER,Stimulus,Disgust,31,5.921737758530269
351,READER,Stimulus,Dominance,1,0.9363905307718536
352,READER,Stimulus,Dominance,3,2.79868948331653
353,READER,Stimulus,Dominance,5,4.647698060581311
354,READER,Stimulus,Dominance,7,6.4899758269191015
355,READER,Stimulus,Dominance,9,8.32347785429179
356,READER,Stimulus,Dominance,16,13.456273517810912
357,READER,Stimulus,Dominance,21,14.38796874193927
358,READER,Stimulus,Dominance,26,14.606147648758421
359,READER,Stimulus,Dominance,31,14.679390862942304
360,READER,Stimulus,Fear,1,0.3262191973466863
361,READER,Stimulus,Fear,3,0.9745592132064355
362,READER,Stimulus,Fear,5,1.6211196486745136
363,READER,Stimulus,Fear,7,2.264834746673969
364,READER,Stimulus,Fear,9,2.9036905332290086
365,READER,Stimulus,Fear,16,5.060993002296953
366,READER,Stimulus,Fear,21,6.470736649040774
367,READER,Stimulus,Fear,26,7.724064910207295
368,READER,Stimulus,Fear,31,8.826199077492562
369,READER,Stimulus,Joy,1,0.25058066746526
370,READER,Stimulus,Joy,3,0.7497177078619728
371,READER,Stimulus,Joy,5,1.2477793225540101
372,READER,Stimulus,Joy,7,1.744505464110551
373,READER,Stimulus,Joy,9,2.2376522695987853
374,READER,Stimulus,Joy,16,3.920277230217935
375,READER,Stimulus,Joy,21,5.061885940430797
376,READER,Stimulus,Joy,26,6.142625612620805
377,READER,Stimulus,Joy,31,7.148568732880138
378,READER,Stimulus,Sadness,1,0.3009286408060051
379,READER,Stimulus,Sadness,3,0.9006984536446063
380,READER,Stimulus,Sadness,5,1.4993711040186102
381,READER,Stimulus,Sadness,7,2.0962519441607235
382,READER,Stimulus,Sadness,9,2.6888816192099907
383,READER,Stimulus,Sadness,16,4.691240294270191
384,READER,Stimulus,Sadness,21,6.020946118757297
385,READER,Stimulus,Sadness,26,7.247669977881809
386,READER,Stimulus,Sadness,31,8.35644976604995
387,READER,Stimulus,Surprise,1,0.24367080707154737
388,READER,Stimulus,Surprise,3,0.7306421607172243
389,READER,Stimulus,Surprise,5,1.2173515104793922
390,READER,Stimulus,Surprise,7,1.7029265756414502
391,READER,Stimulus,Surprise,9,2.1867510564512735
392,READER,Stimulus,Surprise,16,3.843269165381072
393,READER,Stimulus,Surprise,21,4.97469746765646
394,READER,Stimulus,Surprise,26,6.053329984288354
395,READER,Stimulus,Surprise,31,7.061908310317135
396,READER,Stimulus,Trust,1,0.33732627802599185
397,READER,Stimulus,Trust,3,1.0103364339189052
398,READER,Stimulus,Trust,5,1.6819667520718566
399,READER,Stimulus,Trust,7,2.3519308477646015
400,READER,Stimulus,Trust,9,3.017851913383648
401,READER,Stimulus,Trust,16,5.274127680165358
402,READER,Stimulus,Trust,21,6.760998914912132
403,READER,Stimulus,Trust,26,8.104806355812762
404,READER,Stimulus,Trust,31,9.292694937323168
405,READER,Stimulus,Valence,1,0.9747046096241798
406,READER,Stimulus,Valence,3,2.905340127651357
407,READER,Stimulus,Valence,5,4.817583293684948
408,READER,Stimulus,Valence,7,6.721848593237798
409,READER,Stimulus,Valence,9,8.617188763100398
410,READER,Stimulus,Valence,16,13.802014533784863
411,READER,Stimulus,Valence,21,14.515401762503949
412,READER,Stimulus,Valence,26,14.656429830274146
413,READER,Stimulus,Valence,31,14.699891925470736
414,elzbieta,Other,Unknown,1,0.2933489585934678
415,elzbieta,Other,Unknown,3,0.8246504400447114
416,elzbieta,Other,Unknown,5,1.331144226924016
417,elzbieta,Other,Unknown,7,1.8293723456059967
418,elzbieta,Other,Unknown,9,2.3153464262656063
419,elzbieta,Other,Unknown,16,3.8382845726126726
420,elzbieta,Other,Unknown,21,4.780115030223698
421,elzbieta,Other,Unknown,26,5.626993170862044
422,elzbieta,Other,Unknown,31,6.390815040599276
423,elzbieta,Response,Anger,1,0.008392230788301716
424,elzbieta,Response,Anger,3,0.02517618314567726
425,elzbieta,Response,Anger,5,0.04159956869328727
426,elzbieta,Response,Anger,7,0.058019549959867786
427,elzbieta,Response,Anger,9,0.07443612211788496
428,elzbieta,Response,Anger,16,0.1315195322013154
429,elzbieta,Response,Anger,21,0.17082963110015703
430,elzbieta,Response,Anger,26,0.20991480385556222
431,elzbieta,Response,Anger,31,0.24839545290831364
432,elzbieta,Response,Anticipation,1,0.007610009997908392
433,elzbieta,Response,Anticipation,3,0.022441926898357684
434,elzbieta,Response,Anticipation,5,0.03727040877967399
435,elzbieta,Response,Anticipation,7,0.05169395381164996
436,elzbieta,Response,Anticipation,9,0.0661104670647181
437,elzbieta,Response,Anticipation,16,0.1122794985865421
438,elzbieta,Response,Anticipation,21,0.14389448232455346
439,elzbieta,Response,Anticipation,26,0.17398031862188962
440,elzbieta,Response,Anticipation,31,0.2030138829549709
441,elzbieta,Response,Arousal,1,0.027929148847518518
442,elzbieta,Response,Arousal,3,0.07642033193565374
443,elzbieta,Response,Arousal,5,0.12374770778728116
444,elzbieta,Response,Arousal,7,0.16940235742034243
445,elzbieta,Response,Arousal,9,0.2131657747494519
446,elzbieta,Response,Arousal,16,0.35187391241451194
447,elzbieta,Response,Arousal,21,0.43674634621067354
448,elzbieta,Response,Arousal,26,0.5148127914972527
449,elzbieta,Response,Arousal,31,0.5884019641072398
450,elzbieta,Response,Disgust,1,0.006412500638601302
451,elzbieta,Response,Disgust,3,0.01923759480411955
452,elzbieta,Response,Disgust,5,0.031635382024056385
453,elzbieta,Response,Disgust,7,0.04402933743955659
454,elzbieta,Response,Disgust,9,0.056419458573713326
455,elzbieta,Response,Disgust,16,0.09978710355800806
456,elzbieta,Response,Disgust,21,0.13076608053009953
457,elzbieta,Response,Disgust,26,0.16062117948156793
458,elzbieta,Response,Disgust,31,0.1904521024003903
459,elzbieta,Response,Dominance,1,0.037360096134225036
460,elzbieta,Response,Dominance,3,0.10026493087593902
461,elzbieta,Response,Dominance,5,0.15706214182845835
462,elzbieta,Response,Dominance,7,0.2103186446272994
463,elzbieta,Response,Dominance,9,0.2594987645397013
464,elzbieta,Response,Dominance,16,0.40697056914405766
465,elzbieta,Response,Dominance,21,0.49677809336557455
466,elzbieta,Response,Dominance,26,0.5780745597094916
467,elzbieta,Response,Dominance,31,0.6535957505989614
468,elzbieta,Response,Fear,1,0.00954473880075875
469,elzbieta,Response,Fear,3,0.028302828886130827
470,elzbieta,Response,Fear,5,0.04671409099368543
471,elzbieta,Response,Fear,7,0.06511640960408512
472,elzbieta,Response,Fear,9,0.08351512990686032
473,elzbieta,Response,Fear,16,0.14790441509947053
474,elzbieta,Response,Fear,21,0.19224602770942925
475,elzbieta,Response,Fear,26,0.23577761991993698
476,elzbieta,Response,Fear,31,0.27788094671275093
477,elzbieta,Response,Joy,1,0.0030201869223055668
478,elzbieta,Response,Joy,3,0.008430184564995022
479,elzbieta,Response,Joy,5,0.013829934966522763
480,elzbieta,Response,Joy,7,0.019230208324728305
481,elzbieta,Response,Joy,9,0.024631004629139093
482,elzbieta,Response,Joy,16,0.04105477864041061
483,elzbieta,Response,Joy,21,0.052715947363897515
484,elzbieta,Response,Joy,26,0.06299070714890681
485,elzbieta,Response,Joy,31,0.07213509830964722
486,elzbieta,Response,Sadness,1,0.00954473880075875
487,elzbieta,Response,Sadness,3,0.027808329141966893
488,elzbieta,Response,Sadness,5,0.046060412071051784
489,elzbieta,Response,Sadness,7,0.06413747518500461
490,elzbieta,Response,Sadness,9,0.08183676214421863
491,elzbieta,Response,Sadness,16,0.14071272542498853
492,elzbieta,Response,Sadness,21,0.17989827276480488
493,elzbieta,Response,Sadness,26,0.218805407456733
494,elzbieta,Response,Sadness,31,0.25763666434502036
495,elzbieta,Response,Surprise,1,0.006412500638601302
496,elzbieta,Response,Surprise,3,0.018805959205019502
497,elzbieta,Response,Surprise,5,0.03119558734544326
498,elzbieta,Response,Surprise,7,0.04358550207998536
499,elzbieta,Response,Surprise,9,0.05597570184840233
500,elzbieta,Response,Surprise,16,0.09934362306310085
501,elzbieta,Response,Surprise,21,0.12917883068865318
502,elzbieta,Response,Surprise,26,0.1580565016057033
503,elzbieta,Response,Surprise,31,0.18668753107610767
504,elzbieta,Response,Trust,1,0.007610009997908392
505,elzbieta,Response,Trust,3,0.022441926898357684
506,elzbieta,Response,Trust,5,0.03727040877967399
507,elzbieta,Response,Trust,7,0.05209879793593618
508,elzbieta,Response,Trust,9,0.0667282927536001
509,elzbieta,Response,Trust,16,0.11481528845919296
510,elzbieta,Response,Trust,21,0.14736872094986872
511,elzbieta,Response,Trust,26,0.1794452246878568
512,elzbieta,Response,Trust,31,0.21068768162669316
513,elzbieta,Response,Valence,1,0.042027861681707517
514,elzbieta,Response,Valence,3,0.11199114000468512
515,elzbieta,Response,Valence,5,0.1739639323790197
516,elzbieta,Response,Valence,7,0.231120471434838
517,elzbieta,Response,Valence,9,0.2822755157259919
518,elzbieta,Response,Valence,16,0.43072866656410264
519,elzbieta,Response,Valence,21,0.5200371703426199
520,elzbieta,Response,Valence,26,0.5998069009376079
