,Subject,Category,Feature,k,$H(k)$
191,NARRATOR,Stimulus,Trust,5,2.2469271032907803
192,NARRATOR,Stimulus,Trust,7,3.1443132851837694
193,NARRATOR,Stimulus,Trust,9,4.038681579070468
194,NARRATOR,Stimulus,Trust,16,7.076187830228105
195,NARRATOR,Stimulus,Trust,21,9.039759244151087
196,NARRATOR,Stimulus,Trust,26,10.733116137369366
197,NARRATOR,Stimulus,Trust,31,12.112659201251176
198,NARRATOR,Stimulus,Valence,1,0.9796043022199643
199,NARRATOR,Stimulus,Valence,3,2.9120258029453137
200,NARRATOR,Stimulus,Valence,5,4.831490292352053
201,NARRATOR,Stimulus,Valence,7,6.74602341794713
202,NARRATOR,Stimulus,Valence,9,8.655629273104667
203,NARRATOR,Stimulus,Valence,16,14.403551306040796
204,NARRATOR,Stimulus,Valence,21,15.404268441819433
205,NARRATOR,Stimulus,Valence,26,15.570936016673798
206,NARRATOR,Stimulus,Valence,31,15.612177795527979
207,READER,Other,Unknown,1,0.1258645082216664
208,READER,Other,Unknown,3,0.35457334414493136
209,READER,Other,Unknown,5,0.5753421036034526
210,READER,Other,Unknown,7,0.7946506805022606
211,READER,Other,Unknown,9,1.009916933420477
212,READER,Other,Unknown,16,1.7361922638379945
213,READER,Other,Unknown,21,2.235939410728239
214,READER,Other,Unknown,26,2.7235767166320115
215,READER,Other,Unknown,31,3.197454348953025
216,READER,Response,Anger,1,0.008252134306023161
217,READER,Response,Anger,3,0.02451777443731424
218,READER,Response,Anger,5,0.04044831864883076
219,READER,Response,Anger,7,0.056281445330733565
220,READER,Response,Anger,9,0.0717213232102062
221,READER,Response,Anger,16,0.12494467364699641
222,READER,Response,Anger,21,0.16293340416943475
223,READER,Response,Anger,26,0.20015446404530593
224,READER,Response,Anger,31,0.23628102683378302
225,READER,Response,Anticipation,1,0.012840082223457774
226,READER,Response,Anticipation,3,0.03752915008353229
227,READER,Response,Anticipation,5,0.0610990497193259
228,READER,Response,Anticipation,7,0.08410018463588721
229,READER,Response,Anticipation,9,0.10681427490874508
230,READER,Response,Anticipation,16,0.18383226409774006
231,READER,Response,Anticipation,21,0.23625734644567103
232,READER,Response,Anticipation,26,0.2884621829496374
233,READER,Response,Anticipation,31,0.3405866531599215
234,READER,Response,Arousal,1,0.04310486509484658
235,READER,Response,Arousal,3,0.12333228380279646
236,READER,Response,Arousal,5,0.19966735751899578
237,READER,Response,Arousal,7,0.27396012013295734
238,READER,Response,Arousal,9,0.34635786066149366
239,READER,Response,Arousal,16,0.5865918433957287
240,READER,Response,Arousal,21,0.7511371673595387
241,READER,Response,Arousal,26,0.9096491828063419
242,READER,Response,Arousal,31,1.0646729224105536
243,READER,Response,Disgust,1,0.008044443596732159
244,READER,Response,Disgust,3,0.023971395172268227
245,READER,Response,Disgust,5,0.03939692304822109
246,READER,Response,Disgust,7,0.054644249835614764
247,READER,Response,Disgust,9,0.06971441471026132
248,READER,Response,Disgust,16,0.12073552275703536
249,READER,Response,Disgust,21,0.15704947642125852
250,READER,Response,Disgust,26,0.19285895065434974
251,READER,Response,Disgust,31,0.22779288111485052
252,READER,Response,Dominance,1,0.06843152114160812
253,READER,Response,Dominance,3,0.18972291074498615
254,READER,Response,Dominance,5,0.3003747477860125
255,READER,Response,Dominance,7,0.40731436438758206
256,READER,Response,Dominance,9,0.511343468635224
257,READER,Response,Dominance,16,0.8466800674816591
258,READER,Response,Dominance,21,1.0643781028540558
259,READER,Response,Dominance,26,1.273712337284498
260,READER,Response,Dominance,31,1.476581794592152
261,READER,Response,Fear,1,0.010686590685777266
262,READER,Response,Fear,3,0.031775692787426944
263,READER,Response,Fear,5,0.05237803226857396
264,READER,Response,Fear,7,0.07289255834931309
265,READER,Response,Fear,9,0.09326072743458924
266,READER,Response,Fear,16,0.16308720796517762
267,READER,Response,Fear,21,0.21253599498698952
268,READER,Response,Fear,26,0.2616722679403676
269,READER,Response,Fear,31,0.3104079737812412
270,READER,Response,Joy,1,0.013988792883839253
271,READER,Response,Joy,3,0.0406803883450446
272,READER,Response,Joy,5,0.0667572735612691
273,READER,Response,Joy,7,0.09244770189073827
274,READER,Response,Joy,9,0.11796239690891792
275,READER,Response,Joy,16,0.20523740311929653
276,READER,Response,Joy,21,0.26540336896741035
277,READER,Response,Joy,26,0.3253370848650293
278,READER,Response,Joy,31,0.38500919456647154
279,READER,Response,Sadness,1,0.010487410010123606
280,READER,Response,Sadness,3,0.030709595542086736
281,READER,Response,Sadness,5,0.05008384310522637
282,READER,Response,Sadness,7,0.06932376475900573
283,READER,Response,Sadness,9,0.08771465206993596
284,READER,Response,Sadness,16,0.1494735758514226
285,READER,Response,Sadness,21,0.1918937379830891
286,READER,Response,Sadness,26,0.2329238603839364
287,READER,Response,Sadness,31,0.2738372821992373
288,READER,Response,Surprise,1,0.009684347792227179
289,READER,Response,Surprise,3,0.028624818897301268
290,READER,Response,Surprise,5,0.047411010299262445
291,READER,Response,Surprise,7,0.06593260678778025
292,READER,Response,Surprise,9,0.0841112727037472
293,READER,Response,Surprise,16,0.1459495093268067
294,READER,Response,Surprise,21,0.18869086554027384
295,READER,Response,Surprise,26,0.2309848381407964
296,READER,Response,Surprise,31,0.2732610051375192
297,READER,Response,Trust,1,0.015682173121517796
298,READER,Response,Trust,3,0.04583389965214463
299,READER,Response,Trust,5,0.07465999289340639
300,READER,Response,Trust,7,0.10296242545430813
301,READER,Response,Trust,9,0.1310429624696066
302,READER,Response,Trust,16,0.22850125747515157
303,READER,Response,Trust,21,0.2964014000714334
304,READER,Response,Trust,26,0.3640294789898849
305,READER,Response,Trust,31,0.4313765640993304
306,READER,Response,Valence,1,0.07783866849668518
307,READER,Response,Valence,3,0.21345201789662063
308,READER,Response,Valence,5,0.33706513534565913
309,READER,Response,Valence,7,0.4566401801264457
310,READER,Response,Valence,9,0.5724066581052056
311,READER,Response,Valence,16,0.9428781623696446
312,READER,Response,Valence,21,1.181939478304066
313,READER,Response,Valence,26,1.4104088039965863
314,READER,Response,Valence,31,1.6321903342700457
315,READER,Stimulus,Anger,1,0.2500385764753463
316,READER,Stimulus,Anger,3,0.7490944877749085
317,READER,Stimulus,Anger,5,1.2470870887285588
318,READER,Stimulus,Anger,7,1.7441074577794518
319,READER,Stimulus,Anger,9,2.2396906259444758
320,READER,Stimulus,Anger,16,3.94757516480121
321,READER,Stimulus,Anger,21,5.124750106878765
322,READER,Stimulus,Anger,26,6.245168764073128
323,READER,Stimulus,Anger,31,7.29986155680581
324,READER,Stimulus,Anticipation,1,0.3957684558125025
325,READER,Stimulus,Anticipation,3,1.1871205085641945
326,READER,Stimulus,Anticipation,5,1.977793695365667
327,READER,Stimulus,Anticipation,7,2.7673549388457013
328,READER,Stimulus,Anticipation,9,3.5549042710232133
329,READER,Stimulus,Anticipation,16,6.248098581727405
330,READER,Stimulus,Anticipation,21,8.039160795078894
331,READER,Stimulus,Anticipation,26,9.647706728824343
332,READER,Stimulus,Anticipation,31,11.029075052046979
333,READER,Stimulus,Arousal,1,0.7998001286051182
334,READER,Stimulus,Arousal,3,2.393891441520962
335,READER,Stimulus,Arousal,5,3.9861527246983925
336,READER,Stimulus,Arousal,7,5.576055366225556
337,READER,Stimulus,Arousal,9,7.161724792335323
338,READER,Stimulus,Arousal,16,12.220840794101237
339,READER,Stimulus,Arousal,21,14.32833974414258
340,READER,Stimulus,Arousal,26,15.198060033234313
341,READER,Stimulus,Arousal,31,15.491829449936075
342,READER,Stimulus,Disgust,1,0.19554116475042077
343,READER,Stimulus,Disgust,3,0.5859265034626627
344,READER,Stimulus,Disgust,5,0.9756384072382126
345,READER,Stimulus,Disgust,7,1.3644809311830646
346,READER,Stimulus,Disgust,9,1.7521181919092803
347,READER,Stimulus,Disgust,16,3.093026351939083
348,READER,Stimulus,Disgust,21,4.026492566097751
349,READER,Stimulus,Disgust,26,4.929287956236479
350,READER,Stimulus,Disgust,31,5.794643055487661
351,READER,Stimulus,Dominance,1,0.9457602512015384
352,READER,Stimulus,Dominance,3,2.8258825186192245
353,READER,Stimulus,Dominance,5,4.6988192165381415
354,READER,Stimulus,Dominance,7,6.5682792239417775
355,READER,Stimulus,Dominance,9,8.43286767406975
356,READER,Stimulus,Dominance,16,14.090835666272199
357,READER,Stimulus,Dominance,21,15.34810440424728
358,READER,Stimulus,Dominance,26,15.573240198520773
359,READER,Stimulus,Dominance,31,15.61410676088953
360,READER,Stimulus,Fear,1,0.2878796918479282
361,READER,Stimulus,Fear,3,0.8626743270274301
362,READER,Stimulus,Fear,5,1.4368461726676147
363,READER,Stimulus,Fear,7,2.0097337619269893
364,READER,Stimulus,Fear,9,2.5803832066813626
365,READER,Stimulus,Fear,16,4.543767265477649
366,READER,Stimulus,Fear,21,5.886034243761515
367,READER,Stimulus,Fear,26,7.144644185972551
368,READER,Stimulus,Fear,31,8.310172064173846
369,READER,Stimulus,Joy,1,0.3937270374557102
370,READER,Stimulus,Joy,3,1.1793758988745655
371,READER,Stimulus,Joy,5,1.9638955225502166
372,READER,Stimulus,Joy,7,2.7472815601731373
373,READER,Stimulus,Joy,9,3.5276343041644624
374,READER,Stimulus,Joy,16,6.18636495683127
375,READER,Stimulus,Joy,21,7.939437087681626
376,READER,Stimulus,Joy,26,9.503434262024236
377,READER,Stimulus,Joy,31,10.836412258734262
378,READER,Stimulus,Sadness,1,0.2898842978400766
379,READER,Stimulus,Sadness,3,0.8689835240356326
380,READER,Stimulus,Sadness,5,1.4475978681902193
381,READER,Stimulus,Sadness,7,2.025267718290221
382,READER,Stimulus,Sadness,9,2.60139489645712
383,READER,Stimulus,Sadness,16,4.57909977042573
384,READER,Stimulus,Sadness,21,5.929775140973279
385,READER,Stimulus,Sadness,26,7.20642580874643
386,READER,Stimulus,Sadness,31,8.387472554644162
387,READER,Stimulus,Surprise,1,0.2841869389216132
388,READER,Stimulus,Surprise,3,0.8523862794424486
389,READER,Stimulus,Surprise,5,1.4202182262889864
390,READER,Stimulus,Surprise,7,1.987377021267157
391,READER,Stimulus,Surprise,9,2.5527904892588387
392,READER,Stimulus,Surprise,16,4.506837313985863
393,READER,Stimulus,Surprise,21,5.85094176848043
394,READER,Stimulus,Surprise,26,7.124700590031845
395,READER,Stimulus,Surprise,31,8.30761218461923
396,READER,Stimulus,Trust,1,0.45752511470428037
397,READER,Stimulus,Trust,3,1.3710208135731543
398,READER,Stimulus,Trust,5,2.284070569343126
399,READER,Stimulus,Trust,7,3.1962362014763306
400,READER,Stimulus,Trust,9,4.105324727492038
401,READER,Stimulus,Trust,16,7.189341031584388
402,READER,Stimulus,Trust,21,9.178218193303499
403,READER,Stimulus,Trust,26,10.88740118989844
404,READER,Stimulus,Trust,31,12.265753426343077
405,READER,Stimulus,Valence,1,0.9851836157434968
406,READER,Stimulus,Valence,3,2.932981931570726
407,READER,Stimulus,Valence,5,4.870729992140305
408,READER,Stimulus,Valence,7,6.804498308805242
409,READER,Stimulus,Valence,9,8.733670350742695
410,READER,Stimulus,Valence,16,14.547861295597242
411,READER,Stimulus,Valence,21,15.48313219874824
412,READER,Stimulus,Valence,26,15.601055248387821
413,READER,Stimulus,Valence,31,15.620787502785705
414,briggs,Other,Unknown,1,0.1258645082216664
415,briggs,Other,Unknown,3,0.35457334414493136
416,briggs,Other,Unknown,5,0.5753421036034526
417,briggs,Other,Unknown,7,0.7946506805022606
418,briggs,Other,Unknown,9,1.009916933420477
419,briggs,Other,Unknown,16,1.7361922638379945
420,briggs,Other,Unknown,21,2.235939410728239
421,briggs,Other,Unknown,26,2.7235767166320115
422,briggs,Other,Unknown,31,3.197454348953025
423,briggs,Response,Anger,1,0.002470229099944695
424,briggs,Response,Anger,3,0.0070908613327933506
425,briggs,Response,Anger,5,0.011708108088500778
426,briggs,Response,Anger,7,0.016325539388277886
427,briggs,Response,Anger,9,0.020604344411332232
428,briggs,Response,Anger,16,0.03554357087059715
429,briggs,Response,Anger,21,0.045476325266847833
430,briggs,Response,Anger,26,0.05519480453661137
431,briggs,Response,Anger,31,0.0648800906512199
432,briggs,Response,Anticipation,1,0.0038987535510694614
433,briggs,Response,Anticipation,3,0.011438795308589534
434,briggs,Response,Anticipation,5,0.018976891577868898
435,briggs,Response,Anticipation,7,0.026515078507440604
436,briggs,Response,Anticipation,9,0.03405335580717026
437,briggs,Response,Anticipation,16,0.06043803382293333
438,briggs,Response,Anticipation,21,0.07860884932955385
439,briggs,Response,Anticipation,26,0.09677610520067335
440,briggs,Response,Anticipation,31,0.1149441858916268
441,briggs,Response,Arousal,1,0.013607750130377835
442,briggs,Response,Arousal,3,0.03752095800581536
443,briggs,Response,Arousal,5,0.05963976202258507
444,briggs,Response,Arousal,7,0.08045742821560878
445,briggs,Response,Arousal,9,0.09994276502547482
446,briggs,Response,Arousal,16,0.16312646823501634
447,briggs,Response,Arousal,21,0.20420643502590574
448,briggs,Response,Arousal,26,0.24041820757866147
449,briggs,Response,Arousal,31,0.2744159190986124
450,briggs,Response,Disgust,1,0.00171612460476531
451,briggs,Response,Disgust,3,0.005148496120881146
452,briggs,Response,Disgust,5,0.008581030703207551
453,briggs,Response,Disgust,7,0.012013728340644389
454,briggs,Response,Disgust,9,0.015446589022072544
455,briggs,Response,Disgust,16,0.027462885217538494
456,briggs,Response,Disgust,21,0.0353150246389478
457,briggs,Response,Disgust,26,0.04298514706039095
458,briggs,Response,Disgust,31,0.050656290682242075
459,briggs,Response,Dominance,1,0.018254561063519338
460,briggs,Response,Dominance,3,0.04803447944749341
461,briggs,Response,Dominance,5,0.0752900332324138
462,briggs,Response,Dominance,7,0.10073875711073431
463,briggs,Response,Dominance,9,0.12457982219905368
464,briggs,Response,Dominance,16,0.19951832605799583
465,briggs,Response,Dominance,21,0.24743864370910867
466,briggs,Response,Dominance,26,0.29057130876022996
467,briggs,Response,Dominance,31,0.33166768333274216
468,briggs,Response,Fear,1,0.004357966330796418
469,briggs,Response,Fear,3,0.012498689572887741
470,briggs,Response,Fear,5,0.02063186201321601
471,briggs,Response,Fear,7,0.02844029221747898
472,briggs,Response,Fear,9,0.03577297727434129
473,briggs,Response,Fear,16,0.06018307373723358
474,briggs,Response,Fear,21,0.07701378330523051
475,briggs,Response,Fear,26,0.09366838478163766
476,briggs,Response,Fear,31,0.1102908760792944
477,briggs,Response,Joy,1,0.0034319196216751383
478,briggs,Response,Joy,3,0.009652153943088243
479,briggs,Response,Joy,5,0.015862140432519403
480,briggs,Response,Joy,7,0.022072295291902175
481,briggs,Response,Joy,9,0.02828261838728472
482,briggs,Response,Joy,16,0.05002007214175945
483,briggs,Response,Joy,21,0.06554808239313957
484,briggs,Response,Joy,26,0.08107713822927459
485,briggs,Response,Joy,31,0.0966072375341442
486,briggs,Response,Sadness,1,0.003666355086807646
487,briggs,Response,Sadness,3,0.010999121504282689
488,briggs,Response,Sadness,5,0.018331962670831883
489,briggs,Response,Sadness,7,0.025664878294815553
490,briggs,Response,Sadness,9,0.03241776192919546
491,briggs,Response,Sadness,16,0.053757635358155094
492,briggs,Response,Sadness,21,0.06751652192774552
493,briggs,Response,Sadness,26,0.08065771159566319
494,briggs,Response,Sadness,31,0.09354555840572243
495,briggs,Response,Surprise,1,0.0034319196216751383
496,briggs,Response,Surprise,3,0.009652153943088243
497,briggs,Response,Surprise,5,0.015862140432519403
498,briggs,Response,Surprise,7,0.022072295291902175
499,briggs,Response,Surprise,9,0.02828261838728472
500,briggs,Response,Surprise,16,0.04939956820405891
501,briggs,Response,Surprise,21,0.06398525512618532
502,briggs,Response,Surprise,26,0.07765856259220379
503,briggs,Response,Surprise,31,0.09082569026285156
504,briggs,Response,Trust,1,0.0038987535510694614
505,briggs,Response,Trust,3,0.011696292089285978
506,briggs,Response,Trust,5,0.019493872242786554
507,briggs,Response,Trust,7,0.027291493651734687
508,briggs,Response,Trust,9,0.03508915595577481
509,briggs,Response,Trust,16,0.062381290853921474
510,briggs,Response,Trust,21,0.08038191743743635
511,briggs,Response,Trust,26,0.09797517210063277
512,briggs,Response,Trust,31,0.11529730577570145
513,briggs,Response,Valence,1,0.02093929665974527
514,briggs,Response,Valence,3,0.05488838505272264
515,briggs,Response,Valence,5,0.08584600564748482
516,briggs,Response,Valence,7,0.11404958908717443
517,briggs,Response,Valence,9,0.1407261379771556
518,briggs,Response,Valence,16,0.2251540657319863
519,briggs,Response,Valence,21,0.2790814994348827
520,briggs,Response,Valence,26,0.32697020724817377
521,briggs,Response,Valence,31,0.37214607390514637
522,briggs,Stimulus,Anger,1,0.2517326030508618
523,briggs,Stimulus,Anger,3,0.7542150676311208
524,briggs,Stimulus,Anger,5,1.2556399518701662
525,briggs,Stimulus,Anger,7,1.7560974552105466
526,briggs,Stimulus,Anger,9,2.254985548743024
527,briggs,Stimulus,Anger,16,3.9749229892236966
528,briggs,Stimulus,Anger,21,5.160829962949184
