,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",10833,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",10833,7,0.0002111901578657833,0.82,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",10833,7,0.00033651738469629,0.98,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",10833,7,0.0022296111766813252,0.94,0.9999999999872444
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",10833,7,0.0001235177661324716,0.63,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",10833,7,0.0034461486882678355,0.96,0.9999554046237562
6,6,"('Other', 'Unknown')","('Response', 'Fear')",10833,7,0.0009147743374539697,0.2,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",10833,7,0.0009353664367466963,0.22,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",10833,7,0.0004375117216096616,0.78,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",10833,7,0.0006738092140133853,0.11,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",10833,7,0.0010490844299935068,0.32,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",10833,7,0.003372617204078896,0.97,0.9999757817646366
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",10833,7,0.00037722838783478714,0.57,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",10833,7,0.0008600973057401562,0.41,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",10833,7,0.0027771632452155905,0.93,0.9999999497840483
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",10833,7,0.0002247849609401695,0.59,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",10833,7,0.005268415397804562,0.55,0.8057081405847307
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",10833,7,0.0004040538247542409,0.89,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",10833,7,0.002034397327159065,0.0,0.9999999999997147
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",10833,7,0.0004530962086180779,0.75,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",10833,7,0.00032638186365634554,0.52,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",10833,7,0.0017555153718886028,0.07,0.9999999999999996
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",10833,7,0.0059183537109447895,0.33,0.47978742892529536
23,23,"('Response', 'Anger')","('Other', 'Unknown')",10833,7,0.00034069152971050057,0.92,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",10833,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",10833,7,0.00041028915355505316,0.95,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",10833,7,0.005410562405309327,0.0,0.7441979294335717
27,27,"('Response', 'Anger')","('Response', 'Disgust')",10833,7,0.0017414085152997508,0.0,0.9999999999999997
28,28,"('Response', 'Anger')","('Response', 'Dominance')",10833,7,0.006627467410882857,0.04,0.16518889730123665
29,29,"('Response', 'Anger')","('Response', 'Fear')",10833,7,0.001086648395848813,0.22,1.0
