,Subject,Category,Feature,k,$H(k)$
99,NARRATOR,Response,Valence,1,0.1695099591373327
100,NARRATOR,Response,Valence,3,0.46852012258262493
101,NARRATOR,Response,Valence,5,0.7425262281179883
102,NARRATOR,Response,Valence,7,1.0010633485585094
103,NARRATOR,Response,Valence,9,1.2458155558041528
104,NARRATOR,Response,Valence,16,1.9549616382757073
105,NARRATOR,Response,Valence,21,2.3553745674494784
106,NARRATOR,Response,Valence,26,2.704535679879552
107,NARRATOR,Response,Valence,31,3.024458077909602
108,NARRATOR,Stimulus,Anger,1,0.21261158362958904
109,NARRATOR,Stimulus,Anger,3,0.6365303802102464
110,NARRATOR,Stimulus,Anger,5,1.0590533825429238
111,NARRATOR,Stimulus,Anger,7,1.4799633196523485
112,NARRATOR,Stimulus,Anger,9,1.8989386847993392
113,NARRATOR,Stimulus,Anger,16,3.332354770802242
114,NARRATOR,Stimulus,Anger,21,4.306610167434092
115,NARRATOR,Stimulus,Anger,26,5.232037661973299
116,NARRATOR,Stimulus,Anger,31,6.100747014377301
117,NARRATOR,Stimulus,Anticipation,1,0.3239504544233466
118,NARRATOR,Stimulus,Anticipation,3,0.9713832347311362
119,NARRATOR,Stimulus,Anticipation,5,1.6180043339746106
120,NARRATOR,Stimulus,Anticipation,7,2.2631634565624053
121,NARRATOR,Stimulus,Anticipation,9,2.9049124395041104
122,NARRATOR,Stimulus,Anticipation,16,5.088467771553287
123,NARRATOR,Stimulus,Anticipation,21,6.549211162284793
124,NARRATOR,Stimulus,Anticipation,26,7.890362500760883
125,NARRATOR,Stimulus,Anticipation,31,9.090817831382944
126,NARRATOR,Stimulus,Arousal,1,0.7550126285281096
127,NARRATOR,Stimulus,Arousal,3,2.2576799125402855
128,NARRATOR,Stimulus,Arousal,5,3.7555238058798723
129,NARRATOR,Stimulus,Arousal,7,5.24915618960141
130,NARRATOR,Stimulus,Arousal,9,6.734374767550969
131,NARRATOR,Stimulus,Arousal,16,11.279052024394398
132,NARRATOR,Stimulus,Arousal,21,13.131883317781977
133,NARRATOR,Stimulus,Arousal,26,14.002035804976472
134,NARRATOR,Stimulus,Arousal,31,14.391096544221062
135,NARRATOR,Stimulus,Disgust,1,0.14777531483989087
136,NARRATOR,Stimulus,Disgust,3,0.44249729263303617
137,NARRATOR,Stimulus,Disgust,5,0.7363697566488336
138,NARRATOR,Stimulus,Disgust,7,1.0285659981852429
139,NARRATOR,Stimulus,Disgust,9,1.3195993489921296
140,NARRATOR,Stimulus,Disgust,16,2.3196337897140302
141,NARRATOR,Stimulus,Disgust,21,3.006988383271154
142,NARRATOR,Stimulus,Disgust,26,3.674726288187013
143,NARRATOR,Stimulus,Disgust,31,4.3220827491827105
144,NARRATOR,Stimulus,Dominance,1,0.9265265011861306
145,NARRATOR,Stimulus,Dominance,3,2.7674847689699607
146,NARRATOR,Stimulus,Dominance,5,4.5985582887524945
147,NARRATOR,Stimulus,Dominance,7,6.424680724615153
148,NARRATOR,Stimulus,Dominance,9,8.240403916517439
149,NARRATOR,Stimulus,Dominance,16,13.341171023094944
150,NARRATOR,Stimulus,Dominance,21,14.365171611523206
151,NARRATOR,Stimulus,Dominance,26,14.601781280460713
152,NARRATOR,Stimulus,Dominance,31,14.667191417935898
153,NARRATOR,Stimulus,Fear,1,0.24494833153591059
154,NARRATOR,Stimulus,Fear,3,0.7336857449544839
155,NARRATOR,Stimulus,Fear,5,1.2210800201536733
156,NARRATOR,Stimulus,Fear,7,1.7077832058531914
157,NARRATOR,Stimulus,Fear,9,2.1928414685439916
158,NARRATOR,Stimulus,Fear,16,3.8522219686908445
159,NARRATOR,Stimulus,Fear,21,4.975033429223821
160,NARRATOR,Stimulus,Fear,26,6.034360158195078
161,NARRATOR,Stimulus,Fear,31,7.019952787719291
162,NARRATOR,Stimulus,Joy,1,0.2696337534067256
163,NARRATOR,Stimulus,Joy,3,0.8081356083153006
164,NARRATOR,Stimulus,Joy,5,1.3457046823691787
165,NARRATOR,Stimulus,Joy,7,1.8825638082695348
166,NARRATOR,Stimulus,Joy,9,2.4167413470450194
167,NARRATOR,Stimulus,Joy,16,4.243359452679446
168,NARRATOR,Stimulus,Joy,21,5.476245580737882
169,NARRATOR,Stimulus,Joy,26,6.633328733011317
170,NARRATOR,Stimulus,Joy,31,7.706955299375259
171,NARRATOR,Stimulus,Sadness,1,0.24837037947059257
172,NARRATOR,Stimulus,Sadness,3,0.7445261761196486
173,NARRATOR,Stimulus,Sadness,5,1.2401700469249806
174,NARRATOR,Stimulus,Sadness,7,1.7344104302601622
175,NARRATOR,Stimulus,Sadness,9,2.2263870877309206
176,NARRATOR,Stimulus,Sadness,16,3.9096807386924275
177,NARRATOR,Stimulus,Sadness,21,5.055334284701204
178,NARRATOR,Stimulus,Sadness,26,6.135149757942303
179,NARRATOR,Stimulus,Sadness,31,7.134442280129189
180,NARRATOR,Stimulus,Surprise,1,0.20509220813538706
181,NARRATOR,Stimulus,Surprise,3,0.6150059546645373
182,NARRATOR,Stimulus,Surprise,5,1.0244461973080001
183,NARRATOR,Stimulus,Surprise,7,1.433022076237874
184,NARRATOR,Stimulus,Surprise,9,1.840711576671831
185,NARRATOR,Stimulus,Surprise,16,3.2502898339811153
186,NARRATOR,Stimulus,Surprise,21,4.223366188782165
187,NARRATOR,Stimulus,Surprise,26,5.15927256933347
188,NARRATOR,Stimulus,Surprise,31,6.048301270930672
189,NARRATOR,Stimulus,Trust,1,0.33672961849406796
190,NARRATOR,Stimulus,Trust,3,1.0095095034295072
191,NARRATOR,Stimulus,Trust,5,1.6814112068427647
192,NARRATOR,Stimulus,Trust,7,2.351755905204111
193,NARRATOR,Stimulus,Trust,9,3.0185046177368156
194,NARRATOR,Stimulus,Trust,16,5.286682521718891
195,NARRATOR,Stimulus,Trust,21,6.798142884319858
196,NARRATOR,Stimulus,Trust,26,8.18458454197767
197,NARRATOR,Stimulus,Trust,31,9.418637043766187
198,NARRATOR,Stimulus,Valence,1,0.9715502082421603
199,NARRATOR,Stimulus,Valence,3,2.8909936153973748
200,NARRATOR,Stimulus,Valence,5,4.7965159297167945
201,NARRATOR,Stimulus,Valence,7,6.695997220377494
202,NARRATOR,Stimulus,Valence,9,8.584683943313204
203,NARRATOR,Stimulus,Valence,16,13.761455214088315
204,NARRATOR,Stimulus,Valence,21,14.505020881419968
205,NARRATOR,Stimulus,Valence,26,14.645564524415464
206,NARRATOR,Stimulus,Valence,31,14.681128494363467
207,READER,Other,Unknown,1,0.2246745732303004
208,READER,Other,Unknown,3,0.620004385689591
209,READER,Other,Unknown,5,0.9986655720418589
210,READER,Other,Unknown,7,1.3713975521963646
211,READER,Other,Unknown,9,1.7334714177407813
212,READER,Other,Unknown,16,2.8849542867885574
213,READER,Other,Unknown,21,3.601331507273862
214,READER,Other,Unknown,26,4.258932030177512
215,READER,Other,Unknown,31,4.879773385779276
216,READER,Response,Anger,1,0.012674638554976672
217,READER,Response,Anger,3,0.037621949655863476
218,READER,Response,Anger,5,0.062138242656187594
219,READER,Response,Anger,7,0.08634597578172298
220,READER,Response,Anger,9,0.11023421093532582
221,READER,Response,Anger,16,0.19369730515096192
222,READER,Response,Anger,21,0.2532738343176509
223,READER,Response,Anger,26,0.3118899647610663
224,READER,Response,Anger,31,0.36974280732957043
225,READER,Response,Anticipation,1,0.020077429853192247
226,READER,Response,Anticipation,3,0.05953892801939267
227,READER,Response,Anticipation,5,0.09796329591860355
228,READER,Response,Anticipation,7,0.13587497508808705
229,READER,Response,Anticipation,9,0.17357636326783185
230,READER,Response,Anticipation,16,0.29749995385207845
231,READER,Response,Anticipation,21,0.38326474446211495
232,READER,Response,Anticipation,26,0.4680372241051103
233,READER,Response,Anticipation,31,0.5519268853158567
234,READER,Response,Arousal,1,0.07273286761201275
235,READER,Response,Arousal,3,0.21344123235653795
236,READER,Response,Arousal,5,0.35044811196502834
237,READER,Response,Arousal,7,0.48390848023600674
238,READER,Response,Arousal,9,0.6143142031534073
239,READER,Response,Arousal,16,1.0538439397978927
240,READER,Response,Arousal,21,1.351147312901847
241,READER,Response,Arousal,26,1.6370985714140436
242,READER,Response,Arousal,31,1.9126151654823156
243,READER,Response,Disgust,1,0.008889966616000422
244,READER,Response,Disgust,3,0.025790828106099853
245,READER,Response,Disgust,5,0.04267920275067874
246,READER,Response,Disgust,7,0.05956716873182557
247,READER,Response,Disgust,9,0.07645472170862762
248,READER,Response,Disgust,16,0.13555784172812088
249,READER,Response,Disgust,21,0.1777711216746531
250,READER,Response,Disgust,26,0.21899327433727064
251,READER,Response,Disgust,31,0.26020095156695094
252,READER,Response,Dominance,1,0.11735999579196234
253,READER,Response,Dominance,3,0.3351907749055388
254,READER,Response,Dominance,5,0.5412190952523068
255,READER,Response,Dominance,7,0.738368683921287
256,READER,Response,Dominance,9,0.9299076094879679
257,READER,Response,Dominance,16,1.5495314098809236
258,READER,Response,Dominance,21,1.9509792906186922
259,READER,Response,Dominance,26,2.321553318234535
260,READER,Response,Dominance,31,2.6697636320108273
261,READER,Response,Fear,1,0.012305524771153991
262,READER,Response,Fear,3,0.03691383918370566
263,READER,Response,Fear,5,0.061249004723788913
264,READER,Response,Fear,7,0.08530196470799765
265,READER,Response,Fear,9,0.10906126819838982
266,READER,Response,Fear,16,0.1921260567188108
267,READER,Response,Fear,21,0.2509796077444608
268,READER,Response,Fear,26,0.3094874122801148
269,READER,Response,Fear,31,0.36750424776375895
270,READER,Response,Joy,1,0.019054444655346055
271,READER,Response,Joy,3,0.05691154314985806
272,READER,Response,Joy,5,0.09417200653028067
273,READER,Response,Joy,7,0.13112963110091752
274,READER,Response,Joy,9,0.16796029131254447
275,READER,Response,Joy,16,0.2959843726353637
276,READER,Response,Joy,21,0.38701303333409603
277,READER,Response,Joy,26,0.4769880452835582
278,READER,Response,Joy,31,0.5658921905488206
279,READER,Response,Sadness,1,0.009665146592074257
280,READER,Response,Sadness,3,0.02882889364232098
281,READER,Response,Sadness,5,0.04748221688006921
282,READER,Response,Sadness,7,0.06611843790130621
283,READER,Response,Sadness,9,0.08475099223627079
284,READER,Response,Sadness,16,0.14995847399226306
285,READER,Response,Sadness,21,0.19652899084041486
286,READER,Response,Sadness,26,0.242188703647966
287,READER,Response,Sadness,31,0.2878152448970526
288,READER,Response,Surprise,1,0.011186670510457769
289,READER,Response,Surprise,3,0.03355807305424682
290,READER,Response,Surprise,5,0.055780033668534144
291,READER,Response,Surprise,7,0.07770173706054555
292,READER,Response,Surprise,9,0.09946822514792922
293,READER,Response,Surprise,16,0.17424735460969015
294,READER,Response,Surprise,21,0.22701693309037044
295,READER,Response,Surprise,26,0.2794517121904227
296,READER,Response,Surprise,31,0.331866678008991
297,READER,Response,Trust,1,0.020077429853192247
298,READER,Response,Trust,3,0.05961558705013646
299,READER,Response,Trust,5,0.09851678112421373
300,READER,Response,Trust,7,0.13722392409655912
301,READER,Response,Trust,9,0.1756277078616261
302,READER,Response,Trust,16,0.3087937789575516
303,READER,Response,Trust,21,0.4031518010617947
304,READER,Response,Trust,26,0.49659800267682697
305,READER,Response,Trust,31,0.5893576450551518
306,READER,Response,Valence,1,0.1323089529472954
307,READER,Response,Valence,3,0.3729479015369816
308,READER,Response,Valence,5,0.5990309264548913
309,READER,Response,Valence,7,0.8174338363319708
310,READER,Response,Valence,9,1.0283112608753289
311,READER,Response,Valence,16,1.6976468775609037
312,READER,Response,Valence,21,2.125745692881737
313,READER,Response,Valence,26,2.5227883771910706
314,READER,Response,Valence,31,2.8912624286822917
315,READER,Stimulus,Anger,1,0.21406634662584914
316,READER,Stimulus,Anger,3,0.6408425110814815
317,READER,Stimulus,Anger,5,1.0665152811369194
318,READER,Stimulus,Anger,7,1.4906188497201103
319,READER,Stimulus,Anger,9,1.913018715448251
320,READER,Stimulus,Anger,16,3.3596929959514066
321,READER,Stimulus,Anger,21,4.342622659005371
322,READER,Stimulus,Anger,26,5.275276044835231
323,READER,Stimulus,Anger,31,6.152966144091603
324,READER,Stimulus,Anticipation,1,0.32739415648687026
325,READER,Stimulus,Anticipation,3,0.9816549695466668
326,READER,Stimulus,Anticipation,5,1.6352065561119937
327,READER,Stimulus,Anticipation,7,2.287341827863222
328,READER,Stimulus,Anticipation,9,2.9357020647734418
329,READER,Stimulus,Anticipation,16,5.1406568397753185
330,READER,Stimulus,Anticipation,21,6.619735780787912
331,READER,Stimulus,Anticipation,26,7.978580555759053
332,READER,Stimulus,Anticipation,31,9.19693072694608
333,READER,Stimulus,Arousal,1,0.7622510678733518
334,READER,Stimulus,Arousal,3,2.280782238309887
335,READER,Stimulus,Arousal,5,3.795656509156802
336,READER,Stimulus,Arousal,7,5.307423175228478
337,READER,Stimulus,Arousal,9,6.81065504855035
338,READER,Stimulus,Arousal,16,11.418289827034162
339,READER,Stimulus,Arousal,21,13.286530367287158
340,READER,Stimulus,Arousal,26,14.124452104303902
341,READER,Stimulus,Arousal,31,14.468790353434974
342,READER,Stimulus,Disgust,1,0.15067919194112359
343,READER,Stimulus,Disgust,3,0.45130159841373385
344,READER,Stimulus,Disgust,5,0.7512100004048418
345,READER,Stimulus,Disgust,7,1.0494912209844762
346,READER,Stimulus,Disgust,9,1.3466545569708372
347,READER,Stimulus,Disgust,16,2.3670500896794713
348,READER,Stimulus,Disgust,21,3.0685282666282006
349,READER,Stimulus,Disgust,26,3.7497999802880515
350,READER,Stimulus,Disgust,31,4.411702189084844
351,READER,Stimulus,Dominance,1,0.932440362436014
352,READER,Stimulus,Dominance,3,2.7892635395101477
353,READER,Stimulus,Dominance,5,4.638594450124696
354,READER,Stimulus,Dominance,7,6.483635781278333
355,READER,Stimulus,Dominance,9,8.319092660537496
356,READER,Stimulus,Dominance,16,13.482204405438278
357,READER,Stimulus,Dominance,21,14.444515064862529
358,READER,Stimulus,Dominance,26,14.626523909626961
359,READER,Stimulus,Dominance,31,14.675367705417527
360,READER,Stimulus,Fear,1,0.24666195316343265
361,READER,Stimulus,Fear,3,0.7389928866544901
362,READER,Stimulus,Fear,5,1.2302150345660787
363,READER,Stimulus,Fear,7,1.7207343463375755
364,READER,Stimulus,Fear,9,2.209549676824033
365,READER,Stimulus,Fear,16,3.8819212972641917
366,READER,Stimulus,Fear,21,5.013750293883472
367,READER,Stimulus,Fear,26,6.082499432499361
368,READER,Stimulus,Fear,31,7.077302259717545
369,READER,Stimulus,Joy,1,0.27323894445659197
370,READER,Stimulus,Joy,3,0.8187629863070557
371,READER,Stimulus,Joy,5,1.3634581717983572
372,READER,Stimulus,Joy,7,1.9074578246981684
373,READER,Stimulus,Joy,9,2.448713783272145
374,READER,Stimulus,Joy,16,4.3000394043104615
375,READER,Stimulus,Joy,21,5.552025284273455
376,READER,Stimulus,Joy,26,6.725030575748782
377,READER,Stimulus,Joy,31,7.812225193251679
378,READER,Stimulus,Sadness,1,0.2509233764763461
379,READER,Stimulus,Sadness,3,0.7523087312193966
380,READER,Stimulus,Sadness,5,1.2532588328341159
381,READER,Stimulus,Sadness,7,1.7527731060525893
382,READER,Stimulus,Sadness,9,2.2500488065015207
383,READER,Stimulus,Sadness,16,3.95293293066868
384,READER,Stimulus,Sadness,21,5.113212352925251
385,READER,Stimulus,Sadness,26,6.208919478477623
386,READER,Stimulus,Sadness,31,7.2265565282386355
387,READER,Stimulus,Surprise,1,0.2074880972030951
388,READER,Stimulus,Surprise,3,0.6221449061302443
389,READER,Stimulus,Surprise,5,1.0363742985104303
390,READER,Stimulus,Surprise,7,1.4498165773430118
391,READER,Stimulus,Surprise,9,1.8621758595388769
392,READER,Stimulus,Surprise,16,3.2886427144355
393,READER,Stimulus,Surprise,21,4.280731248145448
394,READER,Stimulus,Surprise,26,5.236778082998427
395,READER,Stimulus,Surprise,31,6.146173505768943
396,READER,Stimulus,Trust,1,0.3424389690947071
397,READER,Stimulus,Trust,3,1.0265963939117488
398,READER,Stimulus,Trust,5,1.7098957665373478
399,READER,Stimulus,Trust,7,2.3918085014538852
400,READER,Stimulus,Trust,9,3.070028643325265
401,READER,Stimulus,Trust,16,5.377630804758697
402,READER,Stimulus,Trust,21,6.913041381787512
403,READER,Stimulus,Trust,26,8.316604403929121
404,READER,Stimulus,Trust,31,9.561439605235766
405,READER,Stimulus,Valence,1,0.9757140229902068
406,READER,Stimulus,Valence,3,2.90927710360781
407,READER,Stimulus,Valence,5,4.83127252181385
408,READER,Stimulus,Valence,7,6.748429579801044
409,READER,Stimulus,Valence,9,8.654620482529143
410,READER,Stimulus,Valence,16,13.874258618369629
411,READER,Stimulus,Valence,21,14.551134598339114
412,READER,Stimulus,Valence,26,14.658682636331905
413,READER,Stimulus,Valence,31,14.68634014008394
414,angel,Other,Unknown,1,0.2246745732303004
415,angel,Other,Unknown,3,0.620004385689591
416,angel,Other,Unknown,5,0.9986655720418589
417,angel,Other,Unknown,7,1.3713975521963646
418,angel,Other,Unknown,9,1.7334714177407813
419,angel,Other,Unknown,16,2.8849542867885574
420,angel,Other,Unknown,21,3.601331507273862
421,angel,Other,Unknown,26,4.258932030177512
422,angel,Other,Unknown,31,4.879773385779276
423,angel,Response,Anger,1,0.011561610089597446
424,angel,Response,Anger,3,0.033792784936387654
425,angel,Response,Anger,5,0.05568541657998249
426,angel,Response,Anger,7,0.07739383729991121
427,angel,Response,Anger,9,0.09909291274169756
428,angel,Response,Anger,16,0.16724286728641047
429,angel,Response,Anger,21,0.2103947661985652
430,angel,Response,Anger,26,0.25281868845871536
431,angel,Response,Anger,31,0.2914616155879114
432,angel,Response,Anticipation,1,0.014853212004989343
433,angel,Response,Anticipation,3,0.04402451454775799
434,angel,Response,Anticipation,5,0.07286254701228342
435,angel,Response,Anticipation,7,0.1011184913039889
436,angel,Response,Anticipation,9,0.1282762366064858
437,angel,Response,Anticipation,16,0.2212372046423114
438,angel,Response,Anticipation,21,0.2818981675767403
439,angel,Response,Anticipation,26,0.33970971775106806
440,angel,Response,Anticipation,31,0.3957282912399264
441,angel,Response,Arousal,1,0.048848061219231194
442,angel,Response,Arousal,3,0.13638550166156876
443,angel,Response,Arousal,5,0.21330905382795975
444,angel,Response,Arousal,7,0.28417422399856934
445,angel,Response,Arousal,9,0.3501600673319657
446,angel,Response,Arousal,16,0.5464586155488689
447,angel,Response,Arousal,21,0.6647401845701006
448,angel,Response,Arousal,26,0.7722043677159255
449,angel,Response,Arousal,31,0.8702143610496648
450,angel,Response,Disgust,1,0.006494002404015191
451,angel,Response,Disgust,3,0.019482100329389296
452,angel,Response,Disgust,5,0.03203829020290671
453,angel,Response,Disgust,7,0.04459059416969723
454,angel,Response,Disgust,9,0.057139009656986935
455,angel,Response,Disgust,16,0.09756489200574325
456,angel,Response,Disgust,21,0.1248939468814402
457,angel,Response,Disgust,26,0.15202605419421827
458,angel,Response,Disgust,31,0.1773973824220037
459,angel,Response,Dominance,1,0.07170568563114314
460,angel,Response,Dominance,3,0.1949490083241588
461,angel,Response,Dominance,5,0.30132987771182956
462,angel,Response,Dominance,7,0.39899624087234337
463,angel,Response,Dominance,9,0.4865563061996773
464,angel,Response,Dominance,16,0.7328284903241048
465,angel,Response,Dominance,21,0.8787936548589479
466,angel,Response,Dominance,26,1.0053010717777826
467,angel,Response,Dominance,31,1.1176622161345935
468,angel,Response,Fear,1,0.00927884999703898
469,angel,Response,Fear,3,0.026798433172112286
470,angel,Response,Fear,5,0.043707357223013825
471,angel,Response,Fear,7,0.06058124489652615
472,angel,Response,Fear,9,0.07745114116772542
473,angel,Response,Fear,16,0.131991775837544
474,angel,Response,Fear,21,0.16763378672605297
475,angel,Response,Fear,26,0.20110382889666029
476,angel,Response,Fear,31,0.23151709611298812
477,angel,Response,Joy,1,0.011186670510457769
478,angel,Response,Joy,3,0.03287967210577338
479,angel,Response,Joy,5,0.05415812186779844
480,angel,Response,Joy,7,0.07509950366511217
481,angel,Response,Joy,9,0.09472489261914245
482,angel,Response,Joy,16,0.16247081493165577
483,angel,Response,Joy,21,0.20936148536626883
484,angel,Response,Joy,26,0.25569602623616594
485,angel,Response,Joy,31,0.301851072678701
486,angel,Response,Sadness,1,0.008103908493315496
487,angel,Response,Sadness,3,0.023854011960132898
488,angel,Response,Sadness,5,0.03816411197026272
489,angel,Response,Sadness,7,0.05238051495493449
490,angel,Response,Sadness,9,0.06657904387124729
491,angel,Response,Sadness,16,0.11255090138442006
492,angel,Response,Sadness,21,0.14267247262824248
493,angel,Response,Sadness,26,0.17105917375155194
494,angel,Response,Sadness,31,0.1967545083440789
495,angel,Response,Surprise,1,0.006082431766431058
496,angel,Response,Surprise,3,0.01824747327375262
497,angel,Response,Surprise,5,0.030412750718074335
498,angel,Response,Surprise,7,0.0425782624611111
499,angel,Response,Surprise,9,0.054744006860506796
500,angel,Response,Surprise,16,0.09664438096016036
501,angel,Response,Surprise,21,0.12380388232595076
502,angel,Response,Surprise,26,0.15072421819721193
503,angel,Response,Surprise,31,0.1772510524585476
504,angel,Response,Trust,1,0.015210757630835715
505,angel,Response,Trust,3,0.04416121065545076
506,angel,Response,Trust,5,0.07202343410195187
507,angel,Response,Trust,7,0.0995943567801683
508,angel,Response,Trust,9,0.12656989391419557
509,angel,Response,Trust,16,0.21462920047317066
510,angel,Response,Trust,21,0.27326875323790906
511,angel,Response,Trust,26,0.32957438296798913
512,angel,Response,Trust,31,0.3846386599374054
513,angel,Response,Valence,1,0.08552099941850926
514,angel,Response,Valence,3,0.22595452863394175
515,angel,Response,Valence,5,0.35174733340104286
516,angel,Response,Valence,7,0.468964062500712
517,angel,Response,Valence,9,0.5716329107977571
518,angel,Response,Valence,16,0.8527770397297262
519,angel,Response,Valence,21,1.0103161566420495
520,angel,Response,Valence,26,1.14396799976782
521,angel,Response,Valence,31,1.262635013545811
522,angel,Stimulus,Anger,1,0.21370303001086133
523,angel,Stimulus,Anger,3,0.6398765458976685
524,angel,Stimulus,Anger,5,1.0647641273496873
525,angel,Stimulus,Anger,7,1.4880120658845135
526,angel,Stimulus,Anger,9,1.9093549973111608
527,angel,Stimulus,Anger,16,3.3517462998235783
528,angel,Stimulus,Anger,21,4.331765588353228
529,angel,Stimulus,Anger,26,5.262817676500333
530,angel,Stimulus,Anger,31,6.136745990783566
531,angel,Stimulus,Anticipation,1,0.3279910996613118
532,angel,Stimulus,Anticipation,3,0.9834487079170438
533,angel,Stimulus,Anticipation,5,1.6380678961953903
