,Subject,Category,Feature,n,k,be
328,READER,Stimulus,Joy,9902,1,0.04268904560954809
329,READER,Stimulus,Joy,9898,5,0.2092476564421728
330,READER,Stimulus,Joy,9893,10,0.4145953478376788
331,READER,Stimulus,Joy,9888,15,0.6129038778169715
332,READER,Stimulus,Joy,9883,20,0.8038270127620412
333,READER,Stimulus,Joy,9873,30,1.1681824548983326
334,READER,Stimulus,Joy,9853,50,1.3798708089615703
335,READER,Stimulus,Joy,9833,70,1.475982336703995
336,READER,Stimulus,Sadness,19010,1,0.3393162399734756
337,READER,Stimulus,Sadness,19006,5,1.692686905409466
338,READER,Stimulus,Sadness,19001,10,3.367412546052647
339,READER,Stimulus,Sadness,18996,15,4.990062446260761
340,READER,Stimulus,Sadness,18991,20,6.502617873405136
341,READER,Stimulus,Sadness,18981,30,9.031638890339405
342,READER,Stimulus,Sadness,18961,50,3.577575079694979
343,READER,Stimulus,Sadness,18941,70,1.8967774668438298
344,READER,Stimulus,Surprise,28048,1,0.5712336741487983
345,READER,Stimulus,Surprise,28044,5,2.85395433954349
346,READER,Stimulus,Surprise,28039,10,5.68446704413484
347,READER,Stimulus,Surprise,28034,15,8.357777416325607
348,READER,Stimulus,Surprise,28029,20,10.62262343169267
349,READER,Stimulus,Surprise,28019,30,13.39754852173953
350,READER,Stimulus,Surprise,27999,50,1.103867193724403
351,READER,Stimulus,Surprise,27979,70,0.1775435136509779
352,READER,Stimulus,Trust,34298,1,0.07553194726968554
353,READER,Stimulus,Trust,34294,5,0.3764555652621198
354,READER,Stimulus,Trust,34289,10,0.7491796322079685
355,READER,Stimulus,Trust,34284,15,1.1187515392857363
356,READER,Stimulus,Trust,34279,20,1.484294271478258
357,READER,Stimulus,Trust,34269,30,2.2021530489876167
358,READER,Stimulus,Trust,34249,50,2.439911238571105
359,READER,Stimulus,Trust,34229,70,2.39093601982472
360,READER,Stimulus,Valence,34298,1,0.6048785559369738
361,READER,Stimulus,Valence,34294,5,2.9315552241628016
362,READER,Stimulus,Valence,34289,10,5.740483685060607
363,READER,Stimulus,Valence,34284,15,8.18295238255478
364,READER,Stimulus,Valence,34279,20,9.862275088018944
365,READER,Stimulus,Valence,34269,30,11.843921784250032
366,READER,Stimulus,Valence,34249,50,2.554756654611236
367,READER,Stimulus,Valence,34229,70,1.383047957446584
368,fanny,Other,Unknown,30428,1,0.045630414019261434
369,fanny,Other,Unknown,30424,5,0.22528920850043785
370,fanny,Other,Unknown,30419,10,0.44570119913139133
371,fanny,Other,Unknown,30414,15,0.6633827009157194
372,fanny,Other,Unknown,30409,20,0.8777839925826718
373,fanny,Other,Unknown,30399,30,1.2886843483624084
374,fanny,Other,Unknown,30379,50,1.5297380763695465
375,fanny,Other,Unknown,30359,70,1.5873518801504325
376,fanny,Response,Anger,30428,1,0.6417669362452831
377,fanny,Response,Anger,30424,5,3.207483706751386
378,fanny,Response,Anger,30419,10,6.393827797825752
379,fanny,Response,Anger,30414,15,9.364933304773809
380,fanny,Response,Anger,30409,20,11.729141365865305
381,fanny,Response,Anger,30399,30,14.14566550159081
382,fanny,Response,Anger,30379,50,0.7730869140008562
383,fanny,Response,Anger,30359,70,0.11705176943353625
384,fanny,Response,Anticipation,7166,1,0.30719392528928796
385,fanny,Response,Anticipation,7162,5,1.5319051438505338
386,fanny,Response,Anticipation,7157,10,3.0375637189774527
387,fanny,Response,Anticipation,7152,15,4.472424408264921
388,fanny,Response,Anticipation,7147,20,5.780683111489573
389,fanny,Response,Anticipation,7137,30,7.951554077881798
390,fanny,Response,Anticipation,7117,50,3.7073858703809646
391,fanny,Response,Anticipation,7097,70,2.1652707655026666
392,fanny,Response,Arousal,5791,1,0.22570494617710263
393,fanny,Response,Arousal,5787,5,1.1141920796008677
394,fanny,Response,Arousal,5782,10,2.1869625675550335
395,fanny,Response,Arousal,5777,15,3.2046273521606787
396,fanny,Response,Arousal,5772,20,4.158962210658363
397,fanny,Response,Arousal,5762,30,5.893671591341189
398,fanny,Response,Arousal,5742,50,4.10690906303057
399,fanny,Response,Arousal,5722,70,2.9143241251683505
400,fanny,Response,Disgust,32397,1,0.41052475251320675
401,fanny,Response,Disgust,32393,5,2.051299788243074
402,fanny,Response,Disgust,32388,10,4.088726931726449
403,fanny,Response,Disgust,32383,15,6.068001739062846
404,fanny,Response,Disgust,32378,20,7.903614454399141
405,fanny,Response,Disgust,32368,30,10.868927822080934
406,fanny,Response,Disgust,32348,50,0.0
407,fanny,Response,Disgust,32328,70,1.1943308645921678
408,fanny,Response,Dominance,14215,1,0.4959458595884444
409,fanny,Response,Dominance,14211,5,2.4790415160576376
410,fanny,Response,Dominance,14206,10,4.929036626715404
411,fanny,Response,Dominance,14201,15,7.230900819880718
412,fanny,Response,Dominance,14196,20,9.23146329672402
413,fanny,Response,Dominance,14186,30,11.866484957215222
414,fanny,Response,Dominance,14166,50,0.0
415,fanny,Response,Dominance,14146,70,0.4920840248275765
416,fanny,Response,Fear,30428,1,0.49473162782426516
417,fanny,Response,Fear,30424,5,2.470223512955346
418,fanny,Response,Fear,30419,10,4.918714760714484
419,fanny,Response,Fear,30414,15,7.243909839678248
420,fanny,Response,Fear,30409,20,9.298679383838435
421,fanny,Response,Fear,30399,30,12.215650378437038
422,fanny,Response,Fear,30379,50,2.1577701005223533
423,fanny,Response,Fear,30359,70,0.7182896546428506
424,fanny,Response,Joy,19010,1,0.9994004828770824
425,fanny,Response,Joy,19006,5,4.99446381203908
426,fanny,Response,Joy,19001,10,9.946620545867178
427,fanny,Response,Joy,18996,15,13.686322495709138
428,fanny,Response,Joy,18991,20,14.194860724977133
429,fanny,Response,Joy,18981,30,14.212268381234617
430,fanny,Response,Joy,18961,50,0.0
431,fanny,Response,Joy,18941,70,0.0
432,fanny,Response,Sadness,30428,1,0.44782831550467217
433,fanny,Response,Sadness,30424,5,2.2381012939777913
434,fanny,Response,Sadness,30419,10,4.464588986019868
435,fanny,Response,Sadness,30414,15,6.626048540636476
436,fanny,Response,Sadness,30409,20,8.609240329259753
437,fanny,Response,Sadness,30399,30,11.657344721025295
438,fanny,Response,Sadness,30379,50,2.487962185519803
439,fanny,Response,Sadness,30359,70,0.7746309483261407
440,fanny,Response,Surprise,34955,1,0.9971172511981266
441,fanny,Response,Surprise,34951,5,4.981664808232086
442,fanny,Response,Surprise,34946,10,9.936820451619367
443,fanny,Response,Surprise,34941,15,14.156246195358737
444,fanny,Response,Surprise,34936,20,15.052894592582014
445,fanny,Response,Surprise,34926,30,15.09195653902583
446,fanny,Response,Surprise,34906,50,0.0014210010140338221
447,fanny,Response,Surprise,34886,70,0.0
448,fanny,Response,Trust,30428,1,0.7389700288746608
449,fanny,Response,Trust,30424,5,3.6905700953564895
450,fanny,Response,Trust,30419,10,7.353682791584861
451,fanny,Response,Trust,30414,15,10.67993112813034
452,fanny,Response,Trust,30409,20,12.962362548985823
453,fanny,Response,Trust,30399,30,14.633747360209826
454,fanny,Response,Trust,30379,50,0.39925139566086953
455,fanny,Response,Trust,30359,70,0.03496538422608984
456,fanny,Response,Valence,9902,1,0.0733215244394719
457,fanny,Response,Valence,9898,5,0.35289038377158793
458,fanny,Response,Valence,9893,10,0.6932810056593413
459,fanny,Response,Valence,9888,15,1.020637425139368
460,fanny,Response,Valence,9883,20,1.3335733614624123
461,fanny,Response,Valence,9873,30,1.9040896041762378
462,fanny,Response,Valence,9853,50,1.966408328448228
463,fanny,Response,Valence,9833,70,2.0076874063243273
464,fanny,Stimulus,Anger,62482,1,0.672393143861497
465,fanny,Stimulus,Anger,62478,5,3.361169693324884
466,fanny,Stimulus,Anger,62473,10,6.709345410181423
467,fanny,Stimulus,Anger,62468,15,9.908867046342095
468,fanny,Stimulus,Anger,62463,20,12.544481638331236
469,fanny,Stimulus,Anger,62453,30,15.244665866453309
470,fanny,Stimulus,Anger,62433,50,0.5449230376150521
471,fanny,Stimulus,Anger,62413,70,0.03979933340860106
472,fanny,Stimulus,Anticipation,62482,1,0.6725709195517391
473,fanny,Stimulus,Anticipation,62478,5,3.3620819030352536
474,fanny,Stimulus,Anticipation,62473,10,6.711242592590525
475,fanny,Stimulus,Anticipation,62468,15,9.911972306824097
476,fanny,Stimulus,Anticipation,62463,20,12.548253345358678
477,fanny,Stimulus,Anticipation,62453,30,15.248297593331431
478,fanny,Stimulus,Anticipation,62433,50,0.5429803688421829
479,fanny,Stimulus,Anticipation,62413,70,0.03979933340860106
480,fanny,Stimulus,Arousal,9902,1,0.9993377718038374
