,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",9512,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",9512,7,9.72048605533223e-05,0.76,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",9512,7,0.0009305143669506875,0.17,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",9512,7,0.00228439517709722,0.54,0.9999999999998445
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",9512,7,0.00029436679865921706,0.21,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",9512,7,0.0036041524876786715,0.74,0.9999963619382733
6,6,"('Other', 'Unknown')","('Response', 'Fear')",9512,7,0.0002763819649801651,0.69,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",9512,7,0.00046288240215415803,0.43,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",9512,7,0.0001660085485322921,0.72,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",9512,7,0.00035173960868831064,0.37,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",9512,7,0.00098499448271314,0.31,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",9512,7,0.003986694229842289,0.87,0.9999313917989308
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",9512,7,0.0017422744821023837,0.67,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",9512,7,0.003623390656100883,0.91,0.9999957159303565
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",9512,7,0.012678164970290657,0.28,6.0932182632811305e-09
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",9512,7,0.002227208051970973,0.14,0.9999999999999477
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",9512,7,0.005952782613261223,0.33,0.822184074249401
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",9512,7,0.0028362184163623176,0.63,0.9999999990393451
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",9512,7,0.0032366239864032383,0.47,0.9999998892744655
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",9512,7,0.0027405830273261864,0.61,0.9999999997405623
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",9512,7,0.0022325200074987945,0.2,0.999999999999942
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",9512,7,0.006647109882161106,0.12,0.5243665954228778
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",9512,7,0.0035282770185925748,0.0,0.9999981240866698
23,23,"('Response', 'Anger')","('Other', 'Unknown')",9512,7,0.0006245407922887124,0.37,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",9512,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",9512,7,0.0008684247508964353,0.05,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",9512,7,0.002272119214570406,0.0,0.9999999999998765
27,27,"('Response', 'Anger')","('Response', 'Disgust')",9512,7,0.0013103632501797874,0.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",9512,7,0.0040887964375078845,0.0,0.9998643950862105
