,Subject,Category,Feature,k,$H(k)$
153,NARRATOR,Stimulus,Fear,1,0.5162801957353857
154,NARRATOR,Stimulus,Fear,3,1.5455014650769126
155,NARRATOR,Stimulus,Fear,5,2.571935660914794
156,NARRATOR,Stimulus,Fear,7,3.596543250409996
157,NARRATOR,Stimulus,Fear,9,4.6162764393489075
158,NARRATOR,Stimulus,Fear,16,8.009526258179706
159,NARRATOR,Stimulus,Fear,21,10.047126546530647
160,NARRATOR,Stimulus,Fear,26,11.650911978698721
161,NARRATOR,Stimulus,Fear,31,12.842327735414875
162,NARRATOR,Stimulus,Joy,1,0.45144174423478456
163,NARRATOR,Stimulus,Joy,3,1.3507387042259043
164,NARRATOR,Stimulus,Joy,5,2.2475877062023213
165,NARRATOR,Stimulus,Joy,7,3.141724285529659
166,NARRATOR,Stimulus,Joy,9,4.0307789028370555
167,NARRATOR,Stimulus,Joy,16,7.008407860989018
168,NARRATOR,Stimulus,Joy,21,8.877117316993115
169,NARRATOR,Stimulus,Joy,26,10.450241025312447
170,NARRATOR,Stimulus,Joy,31,11.713412330493714
171,NARRATOR,Stimulus,Sadness,1,0.492256857346563
172,NARRATOR,Stimulus,Sadness,3,1.4751565325969302
173,NARRATOR,Stimulus,Sadness,5,2.456604595373606
174,NARRATOR,Stimulus,Sadness,7,3.436728075795327
175,NARRATOR,Stimulus,Sadness,9,4.413227618615545
176,NARRATOR,Stimulus,Sadness,16,7.687065248584605
177,NARRATOR,Stimulus,Sadness,21,9.729951648671786
178,NARRATOR,Stimulus,Sadness,26,11.407951352487506
179,NARRATOR,Stimulus,Sadness,31,12.692777293693634
180,NARRATOR,Stimulus,Surprise,1,0.4002615331665173
181,NARRATOR,Stimulus,Surprise,3,1.2004119143888066
182,NARRATOR,Stimulus,Surprise,5,2.0001883470418993
183,NARRATOR,Stimulus,Surprise,7,2.798178833026221
184,NARRATOR,Stimulus,Surprise,9,3.5934171647455253
185,NARRATOR,Stimulus,Surprise,16,6.30622175163273
186,NARRATOR,Stimulus,Surprise,21,8.10251523506748
187,NARRATOR,Stimulus,Surprise,26,9.703595597368189
188,NARRATOR,Stimulus,Surprise,31,11.065703087248783
189,NARRATOR,Stimulus,Trust,1,0.6463779420081962
190,NARRATOR,Stimulus,Trust,3,1.9377804873092803
191,NARRATOR,Stimulus,Trust,5,3.2281353388779057
192,NARRATOR,Stimulus,Trust,7,4.516223854839546
193,NARRATOR,Stimulus,Trust,9,5.798784332199421
194,NARRATOR,Stimulus,Trust,16,10.01581459824952
195,NARRATOR,Stimulus,Trust,21,12.316735124467911
196,NARRATOR,Stimulus,Trust,26,13.804260320293755
197,NARRATOR,Stimulus,Trust,31,14.645747514655726
198,NARRATOR,Stimulus,Valence,1,0.44961822788966976
199,NARRATOR,Stimulus,Valence,3,1.348109798987537
200,NARRATOR,Stimulus,Valence,5,2.2452495751697716
201,NARRATOR,Stimulus,Valence,7,3.14109869243777
202,NARRATOR,Stimulus,Valence,9,4.034127099670547
203,NARRATOR,Stimulus,Valence,16,7.068244607000333
204,NARRATOR,Stimulus,Valence,21,9.00593667135975
205,NARRATOR,Stimulus,Valence,26,10.665426471935534
206,NARRATOR,Stimulus,Valence,31,12.013285234240803
207,READER,Other,Unknown,1,0.11460537187894826
208,READER,Other,Unknown,3,0.3299078364585155
209,READER,Other,Unknown,5,0.5359536687532628
210,READER,Other,Unknown,7,0.7392236461942236
211,READER,Other,Unknown,9,0.940199394802235
212,READER,Other,Unknown,16,1.6191642414552285
213,READER,Other,Unknown,21,2.085444650631812
214,READER,Other,Unknown,26,2.5393218163864075
215,READER,Other,Unknown,31,2.98081974815077
216,READER,Response,Anger,1,0.019299974614629834
217,READER,Response,Anger,3,0.05665522507552229
218,READER,Response,Anger,5,0.09259775525223835
219,READER,Response,Anger,7,0.12795282015416531
220,READER,Response,Anger,9,0.1627262959493519
221,READER,Response,Anger,16,0.28270273916988514
222,READER,Response,Anger,21,0.3654300985599941
223,READER,Response,Anger,26,0.4455618570785269
224,READER,Response,Anger,31,0.5234020831525955
225,READER,Response,Anticipation,1,0.03164489385137217
226,READER,Response,Anticipation,3,0.09307833714611802
227,READER,Response,Anticipation,5,0.15331769258815867
228,READER,Response,Anticipation,7,0.21279596720012928
229,READER,Response,Anticipation,9,0.27175501439684563
230,READER,Response,Anticipation,16,0.473813769505948
231,READER,Response,Anticipation,21,0.6105988549605756
232,READER,Response,Anticipation,26,0.7436768023816179
233,READER,Response,Anticipation,31,0.871833999274648
234,READER,Response,Arousal,1,0.09334424333032991
235,READER,Response,Arousal,3,0.2684044196238089
236,READER,Response,Arousal,5,0.43357965331374304
237,READER,Response,Arousal,7,0.5929344932094001
238,READER,Response,Arousal,9,0.7463501344669009
239,READER,Response,Arousal,16,1.2324486017376077
240,READER,Response,Arousal,21,1.5313138769878185
241,READER,Response,Arousal,26,1.7893208219122771
242,READER,Response,Arousal,31,2.0232008431475292
243,READER,Response,Disgust,1,0.012566208227332449
244,READER,Response,Disgust,3,0.0375087943645821
245,READER,Response,Disgust,5,0.062029447945336484
246,READER,Response,Disgust,7,0.08653383448206381
247,READER,Response,Disgust,9,0.11096452481430849
248,READER,Response,Disgust,16,0.19385969415806628
249,READER,Response,Disgust,21,0.25162107921280186
250,READER,Response,Disgust,26,0.3087096932446833
251,READER,Response,Disgust,31,0.3651351966065305
252,READER,Response,Dominance,1,0.14741097350289692
253,READER,Response,Dominance,3,0.4142310877637154
254,READER,Response,Dominance,5,0.6617780884536144
255,READER,Response,Dominance,7,0.8985621831327336
256,READER,Response,Dominance,9,1.1246057719065143
257,READER,Response,Dominance,16,1.814094011374218
258,READER,Response,Dominance,21,2.211800175259322
259,READER,Response,Dominance,26,2.5556968543290477
260,READER,Response,Dominance,31,2.8657758648119795
261,READER,Response,Fear,1,0.02348480572382834
262,READER,Response,Fear,3,0.06945344789968687
263,READER,Response,Fear,5,0.11462615331988846
264,READER,Response,Fear,7,0.15938571665787057
265,READER,Response,Fear,9,0.20376701473872896
266,READER,Response,Fear,16,0.35579279496465444
267,READER,Response,Fear,21,0.4596396964567175
268,READER,Response,Fear,26,0.5592266808497572
269,READER,Response,Fear,31,0.6567424855396626
270,READER,Response,Joy,1,0.021312034591561346
271,READER,Response,Joy,3,0.0633754403346826
272,READER,Response,Joy,5,0.10523221269462257
273,READER,Response,Joy,7,0.14684443661382776
274,READER,Response,Joy,9,0.18809407446090898
275,READER,Response,Joy,16,0.3303362188794784
276,READER,Response,Joy,21,0.4289529340887758
277,READER,Response,Joy,26,0.5259973958481832
278,READER,Response,Joy,31,0.6221778857051431
279,READER,Response,Sadness,1,0.023288913811530976
280,READER,Response,Sadness,3,0.06896977361508247
281,READER,Response,Sadness,5,0.11399181008843483
282,READER,Response,Sadness,7,0.15878251004076863
283,READER,Response,Sadness,9,0.20304651093485887
284,READER,Response,Sadness,16,0.3529636318423242
285,READER,Response,Sadness,21,0.457058356979704
286,READER,Response,Sadness,26,0.5585398310070013
287,READER,Response,Sadness,31,0.6590143449527864
288,READER,Response,Surprise,1,0.019502878348289815
289,READER,Response,Surprise,3,0.057904537001594814
290,READER,Response,Surprise,5,0.09580495913875399
291,READER,Response,Surprise,7,0.1335921287144216
292,READER,Response,Surprise,9,0.17086983202019548
293,READER,Response,Surprise,16,0.3001755540375127
294,READER,Response,Surprise,21,0.38939559961507925
295,READER,Response,Surprise,26,0.4763131812445883
296,READER,Response,Surprise,31,0.5614187303746041
297,READER,Response,Trust,1,0.03182924038176869
298,READER,Response,Trust,3,0.09386619772570269
299,READER,Response,Trust,5,0.15451871585818644
300,READER,Response,Trust,7,0.21421549058565445
301,READER,Response,Trust,9,0.2731947765509607
302,READER,Response,Trust,16,0.47453950626661406
303,READER,Response,Trust,21,0.6127050281449647
304,READER,Response,Trust,26,0.7451035603920242
305,READER,Response,Trust,31,0.8734636184870493
306,READER,Response,Valence,1,0.16631081088965938
307,READER,Response,Valence,3,0.46044887302378223
308,READER,Response,Valence,5,0.7294719498992437
309,READER,Response,Valence,7,0.9847481030565404
310,READER,Response,Valence,9,1.2274210033407356
311,READER,Response,Valence,16,1.9400574887728164
312,READER,Response,Valence,21,2.3351007879137153
313,READER,Response,Valence,26,2.6713639261755886
314,READER,Response,Valence,31,2.9734162513798417
315,READER,Stimulus,Anger,1,0.39955039926056624
316,READER,Stimulus,Anger,3,1.1961883672044247
317,READER,Stimulus,Anger,5,1.9917058899815105
318,READER,Stimulus,Anger,7,2.785647843725844
319,READER,Stimulus,Anger,9,3.5756879077328803
320,READER,Stimulus,Anger,16,6.245952352321714
321,READER,Stimulus,Anger,21,7.973550650648761
322,READER,Stimulus,Anger,26,9.490518895052501
323,READER,Stimulus,Anger,31,10.777430310600442
324,READER,Stimulus,Anticipation,1,0.5951605829407622
325,READER,Stimulus,Anticipation,3,1.7845384564781632
326,READER,Stimulus,Anticipation,5,2.972920151033458
327,READER,Stimulus,Anticipation,7,4.159400650861403
328,READER,Stimulus,Anticipation,9,5.340368518792153
329,READER,Stimulus,Anticipation,16,9.269916393259528
330,READER,Stimulus,Anticipation,21,11.547080090170386
331,READER,Stimulus,Anticipation,26,13.169050087279082
332,READER,Stimulus,Anticipation,31,14.182488420848138
333,READER,Stimulus,Arousal,1,0.9961171741492425
334,READER,Stimulus,Arousal,3,2.9869043739116377
335,READER,Stimulus,Arousal,5,4.976596389473622
336,READER,Stimulus,Arousal,7,6.965006064932104
337,READER,Stimulus,Arousal,9,8.94897936613941
338,READER,Stimulus,Arousal,16,14.799755900627247
339,READER,Stimulus,Arousal,21,15.425220646522803
340,READER,Stimulus,Arousal,26,15.447849754848034
341,READER,Stimulus,Arousal,31,15.448761604462089
342,READER,Stimulus,Disgust,1,0.2881314105364323
343,READER,Stimulus,Disgust,3,0.8626207158382234
344,READER,Stimulus,Disgust,5,1.4356937106390981
345,READER,Stimulus,Disgust,7,2.007307086498209
346,READER,Stimulus,Disgust,9,2.576442894003374
347,READER,Stimulus,Disgust,16,4.52521172502536
348,READER,Stimulus,Disgust,21,5.840545042965158
349,READER,Stimulus,Disgust,26,7.068857775257296
350,READER,Stimulus,Disgust,31,8.193427983401126
351,READER,Stimulus,Dominance,1,0.8055443793709078
352,READER,Stimulus,Dominance,3,2.4161864246958373
353,READER,Stimulus,Dominance,5,4.025356187180868
354,READER,Stimulus,Dominance,7,5.632908561701418
355,READER,Stimulus,Dominance,9,7.234119140825214
356,READER,Stimulus,Dominance,16,12.308452310688386
357,READER,Stimulus,Dominance,21,14.367891631838738
358,READER,Stimulus,Dominance,26,15.171345108131177
359,READER,Stimulus,Dominance,31,15.392668608469625
360,READER,Stimulus,Fear,1,0.5162801957353857
361,READER,Stimulus,Fear,3,1.5455014650769126
362,READER,Stimulus,Fear,5,2.571935660914794
363,READER,Stimulus,Fear,7,3.596543250409996
364,READER,Stimulus,Fear,9,4.6162764393489075
365,READER,Stimulus,Fear,16,8.009526258179706
366,READER,Stimulus,Fear,21,10.047126546530647
367,READER,Stimulus,Fear,26,11.650911978698721
368,READER,Stimulus,Fear,31,12.842327735414875
369,READER,Stimulus,Joy,1,0.4515145753138891
370,READER,Stimulus,Joy,3,1.3509527362588332
371,READER,Stimulus,Joy,5,2.247937107009982
372,READER,Stimulus,Joy,7,3.142212290012717
373,READER,Stimulus,Joy,9,4.031391396630886
374,READER,Stimulus,Joy,16,7.0092587138767835
375,READER,Stimulus,Joy,21,8.878131453893126
376,READER,Stimulus,Joy,26,10.451353116131308
377,READER,Stimulus,Joy,31,11.714361555849676
378,READER,Stimulus,Sadness,1,0.492256857346563
379,READER,Stimulus,Sadness,3,1.4751565325969302
380,READER,Stimulus,Sadness,5,2.456604595373606
381,READER,Stimulus,Sadness,7,3.436728075795327
382,READER,Stimulus,Sadness,9,4.413227618615545
383,READER,Stimulus,Sadness,16,7.687065248584605
384,READER,Stimulus,Sadness,21,9.729951648671786
385,READER,Stimulus,Sadness,26,11.407951352487506
386,READER,Stimulus,Sadness,31,12.692777293693634
387,READER,Stimulus,Surprise,1,0.4002615331665173
388,READER,Stimulus,Surprise,3,1.2004119143888066
389,READER,Stimulus,Surprise,5,2.0001883470418993
390,READER,Stimulus,Surprise,7,2.798178833026221
391,READER,Stimulus,Surprise,9,3.5934171647455253
392,READER,Stimulus,Surprise,16,6.30622175163273
393,READER,Stimulus,Surprise,21,8.10251523506748
394,READER,Stimulus,Surprise,26,9.703595597368189
395,READER,Stimulus,Surprise,31,11.065703087248783
396,READER,Stimulus,Trust,1,0.6464824244073409
397,READER,Stimulus,Trust,3,1.9381003455038064
398,READER,Stimulus,Trust,5,3.228666321616826
399,READER,Stimulus,Trust,7,4.516976007140253
400,READER,Stimulus,Trust,9,5.799768343019718
401,READER,Stimulus,Trust,16,10.017568354204462
402,READER,Stimulus,Trust,21,12.319172273013907
403,READER,Stimulus,Trust,26,13.80730037113405
404,READER,Stimulus,Trust,31,14.648986776509428
405,READER,Stimulus,Valence,1,0.4490335873717336
406,READER,Stimulus,Valence,3,1.346405821777379
407,READER,Stimulus,Valence,5,2.242451519621125
408,READER,Stimulus,Valence,7,3.137224857239857
409,READER,Stimulus,Valence,9,4.029160623167342
410,READER,Stimulus,Valence,16,7.0589755487186405
411,READER,Stimulus,Valence,21,8.994444464058217
412,READER,Stimulus,Valence,26,10.655019122130696
413,READER,Stimulus,Valence,31,12.005329157883281
414,anne,Other,Unknown,1,0.11460537187894826
415,anne,Other,Unknown,3,0.3299078364585155
416,anne,Other,Unknown,5,0.5359536687532628
417,anne,Other,Unknown,7,0.7392236461942236
418,anne,Other,Unknown,9,0.940199394802235
419,anne,Other,Unknown,16,1.6191642414552285
420,anne,Other,Unknown,21,2.085444650631812
421,anne,Other,Unknown,26,2.5393218163864075
422,anne,Other,Unknown,31,2.98081974815077
423,anne,Response,Anger,1,0.0010261035793713371
424,anne,Response,Anger,3,0.0030784158920115806
425,anne,Response,Anger,5,0.005130868418751528
426,anne,Response,Anger,7,0.0071834611702732915
427,anne,Response,Anger,9,0.009236194157258024
428,anne,Response,Anger,16,0.016421864120161882
429,anne,Response,Anger,21,0.021555537621908274
430,anne,Response,Anger,26,0.026690088062417665
431,anne,Response,Anger,31,0.03182551560844244
432,anne,Response,Anticipation,1,0.004609077582655252
433,anne,Response,Anticipation,3,0.01382722803141518
434,anne,Response,Anticipation,5,0.023045371662769806
435,anne,Response,Anticipation,7,0.0322635078413695
436,anne,Response,Anticipation,9,0.04148163593078487
437,anne,Response,Anticipation,16,0.07194020490619904
438,anne,Response,Anticipation,21,0.09147168069804913
439,anne,Response,Anticipation,26,0.10980138932430578
440,anne,Response,Anticipation,31,0.1278722034126847
441,anne,Response,Arousal,1,0.012566208227332449
442,anne,Response,Arousal,3,0.03487628509562059
443,anne,Response,Arousal,5,0.05576820964629704
444,anne,Response,Arousal,7,0.07510446274961706
445,anne,Response,Arousal,9,0.092383731779151
446,anne,Response,Arousal,16,0.13992342910293556
447,anne,Response,Arousal,21,0.16639217482533317
448,anne,Response,Arousal,26,0.18910158048873305
449,anne,Response,Arousal,31,0.20957699554637388
450,anne,Response,Disgust,1,0.0016278338656723552
451,anne,Response,Disgust,3,0.004883644197734382
452,anne,Response,Disgust,5,0.008139644662246504
453,anne,Response,Disgust,7,0.01139583525698737
454,anne,Response,Disgust,9,0.01465221597972042
455,anne,Response,Disgust,16,0.02605104573457594
456,anne,Response,Disgust,21,0.034194492876777005
457,anne,Response,Disgust,26,0.0423391282183491
458,anne,Response,Disgust,31,0.050484951722239865
459,anne,Response,Dominance,1,0.019502878348289815
460,anne,Response,Dominance,3,0.052296624743597676
461,anne,Response,Dominance,5,0.0814530560041562
462,anne,Response,Dominance,7,0.10855763315114249
463,anne,Response,Dominance,9,0.13283671403427927
464,anne,Response,Dominance,16,0.20249985319142313
465,anne,Response,Dominance,21,0.2398016573212346
466,anne,Response,Dominance,26,0.27125251294726616
467,anne,Response,Dominance,31,0.29873831996242173
468,anne,Response,Fear,1,0.0027595563706971785
469,anne,Response,Fear,3,0.007924728032657128
470,anne,Response,Fear,5,0.013086090294915153
471,anne,Response,Fear,7,0.018247683168404465
472,anne,Response,Fear,9,0.023409506590068928
473,anne,Response,Fear,16,0.04147770322036475
474,anne,Response,Fear,21,0.052631289359830226
475,anne,Response,Fear,26,0.06356328418369314
476,anne,Response,Fear,31,0.07449685414471476
477,anne,Response,Joy,1,0.003032206007411746
478,anne,Response,Joy,3,0.008928917992625462
479,anne,Response,Joy,5,0.014654412275696048
480,anne,Response,Joy,7,0.02037654307555901
481,anne,Response,Joy,9,0.026098899650911434
482,anne,Response,Joy,16,0.046128924218299304
483,anne,Response,Joy,21,0.06043777484345292
484,anne,Response,Joy,26,0.07474803222287896
485,anne,Response,Joy,31,0.08905969479583281
486,anne,Response,Sadness,1,0.0027595563706971785
487,anne,Response,Sadness,3,0.008278825094999824
488,anne,Response,Sadness,5,0.01379830171244835
489,anne,Response,Sadness,7,0.01931798612204837
490,anne,Response,Sadness,9,0.024662869991624106
491,anne,Response,Sadness,16,0.042759234143404067
492,anne,Response,Sadness,21,0.05475141622307974
493,anne,Response,Sadness,26,0.06653434142956298
494,anne,Response,Sadness,31,0.07752187770130539
495,anne,Response,Surprise,1,0.0022030364680444238
496,anne,Response,Surprise,3,0.0066092685982871106
497,anne,Response,Surprise,5,0.011015712956242036
498,anne,Response,Surprise,7,0.015422369504471078
499,anne,Response,Surprise,9,0.019829238205481527
500,anne,Response,Surprise,16,0.03525494881960915
501,anne,Response,Surprise,21,0.04627490351357194
502,anne,Response,Surprise,26,0.0569115394763099
503,anne,Response,Surprise,31,0.06697257424961664
504,anne,Response,Trust,1,0.004609077582655252
505,anne,Response,Trust,3,0.013505731225605763
506,anne,Response,Trust,5,0.021926584904063382
507,anne,Response,Trust,7,0.030182864258764243
508,anne,Response,Trust,9,0.038426038206140926
509,anne,Response,Trust,16,0.06665143767921257
510,anne,Response,Trust,21,0.08534825048188677
511,anne,Response,Trust,26,0.10294732217301653
512,anne,Response,Trust,31,0.11940516893661102
513,anne,Response,Valence,1,0.02250214688166006
514,anne,Response,Valence,3,0.05928812033707758
515,anne,Response,Valence,5,0.09122005137044592
516,anne,Response,Valence,7,0.12011310561548526
517,anne,Response,Valence,9,0.14518432705734613
518,anne,Response,Valence,16,0.21213871064997744
519,anne,Response,Valence,21,0.24837307946597803
520,anne,Response,Valence,26,0.28031894632994175
521,anne,Response,Valence,31,0.30832123971841113
522,anne,Stimulus,Anger,1,0.39955039926056624
523,anne,Stimulus,Anger,3,1.1961883672044247
524,anne,Stimulus,Anger,5,1.9917058899815105
525,anne,Stimulus,Anger,7,2.785647843725844
526,anne,Stimulus,Anger,9,3.5756879077328803
527,anne,Stimulus,Anger,16,6.245952352321714
528,anne,Stimulus,Anger,21,7.973550650648761
529,anne,Stimulus,Anger,26,9.490518895052501
530,anne,Stimulus,Anger,31,10.777430310600442
531,anne,Stimulus,Anticipation,1,0.5951605829407622
532,anne,Stimulus,Anticipation,3,1.7845384564781632
533,anne,Stimulus,Anticipation,5,2.972920151033458
534,anne,Stimulus,Anticipation,7,4.159400650861403
