,Subject,Category,Feature,k,$H(k)$
243,READER,Response,Disgust,1,0.005385549331295527
244,READER,Response,Disgust,3,0.01568199593815987
245,READER,Response,Disgust,5,0.02580129676763308
246,READER,Response,Disgust,7,0.03544395371340845
247,READER,Response,Disgust,9,0.04493902402635109
248,READER,Response,Disgust,16,0.0781734245701866
249,READER,Response,Disgust,21,0.1019138477758791
250,READER,Response,Disgust,26,0.12565556555703372
251,READER,Response,Disgust,31,0.14939856891041756
252,READER,Response,Dominance,1,0.08456730129294648
253,READER,Response,Dominance,3,0.2358498241036269
254,READER,Response,Dominance,5,0.37520348660520414
255,READER,Response,Dominance,7,0.5095423368326765
256,READER,Response,Dominance,9,0.6389604436399116
257,READER,Response,Dominance,16,1.0448145116457261
258,READER,Response,Dominance,21,1.299702637864383
259,READER,Response,Dominance,26,1.5342612466171126
260,READER,Response,Dominance,31,1.7547061419704635
261,READER,Response,Fear,1,0.010727926724244621
262,READER,Response,Fear,3,0.031992205422717405
263,READER,Response,Fear,5,0.0529590800053948
264,READER,Response,Fear,7,0.07381668969402892
265,READER,Response,Fear,9,0.09466459732105137
266,READER,Response,Fear,16,0.165862329753135
267,READER,Response,Fear,21,0.21625978175479257
268,READER,Response,Fear,26,0.2658706998023212
269,READER,Response,Fear,31,0.31544252954396623
270,READER,Response,Joy,1,0.011791743536227708
271,READER,Response,Joy,3,0.03496921018160859
272,READER,Response,Joy,5,0.057713021826708136
273,READER,Response,Joy,7,0.08034301498245368
274,READER,Response,Joy,9,0.10286589872806481
275,READER,Response,Joy,16,0.18163596376046903
276,READER,Response,Joy,21,0.23758064581033753
277,READER,Response,Joy,26,0.2932735709927531
278,READER,Response,Joy,31,0.34874520082030624
279,READER,Response,Sadness,1,0.010727926724244621
280,READER,Response,Sadness,3,0.03189585418511184
281,READER,Response,Sadness,5,0.05285926226186084
282,READER,Response,Sadness,7,0.07333909687187683
283,READER,Response,Sadness,9,0.09353494662582178
284,READER,Response,Sadness,16,0.16202580812095063
285,READER,Response,Sadness,21,0.20989138328056445
286,READER,Response,Sadness,26,0.256882065985674
287,READER,Response,Sadness,31,0.3037913540431074
288,READER,Response,Surprise,1,0.008822501013128248
289,READER,Response,Surprise,3,0.02595683062510161
290,READER,Response,Surprise,5,0.04254124180052314
291,READER,Response,Surprise,7,0.05909973612641709
292,READER,Response,Surprise,9,0.07565559706236147
293,READER,Response,Surprise,16,0.1334714042222529
294,READER,Response,Surprise,21,0.17417748412388814
295,READER,Response,Surprise,26,0.2147381709945502
296,READER,Response,Surprise,31,0.2544644414051629
297,READER,Response,Trust,1,0.020312142679827363
298,READER,Response,Trust,3,0.06081051707883456
299,READER,Response,Trust,5,0.10098391780827817
300,READER,Response,Trust,7,0.140092322389123
301,READER,Response,Trust,9,0.17872738041395891
302,READER,Response,Trust,16,0.31289242077887597
303,READER,Response,Trust,21,0.4064396306223682
304,READER,Response,Trust,26,0.497570284065006
305,READER,Response,Trust,31,0.5866532960480205
306,READER,Response,Valence,1,0.09384772389841854
307,READER,Response,Valence,3,0.25769737383750485
308,READER,Response,Valence,5,0.40828574850399646
309,READER,Response,Valence,7,0.5532571072592318
310,READER,Response,Valence,9,0.6933493864848248
311,READER,Response,Valence,16,1.1305830397176686
312,READER,Response,Valence,21,1.406664032877718
313,READER,Response,Valence,26,1.6597503101621172
314,READER,Response,Valence,31,1.8961268118154693
315,READER,Stimulus,Anger,1,0.2888299298329301
316,READER,Stimulus,Anger,3,0.8657100396426226
317,READER,Stimulus,Anger,5,1.441500469708614
318,READER,Stimulus,Anger,7,2.015597939726683
319,READER,Stimulus,Anger,9,2.58712880162731
320,READER,Stimulus,Anger,16,4.542567359304576
321,READER,Stimulus,Anger,21,5.867193565741323
322,READER,Stimulus,Anger,26,7.103148592834795
323,READER,Stimulus,Anger,31,8.23315688769533
324,READER,Stimulus,Anticipation,1,0.3897730208758635
325,READER,Stimulus,Anticipation,3,1.1690225636592102
326,READER,Stimulus,Anticipation,5,1.9473838049202028
327,READER,Stimulus,Anticipation,7,2.724064967466693
328,READER,Stimulus,Anticipation,9,3.4979361988039868
329,READER,Stimulus,Anticipation,16,6.136440099014342
330,READER,Stimulus,Anticipation,21,7.882097798753043
331,READER,Stimulus,Anticipation,26,9.440672051886995
332,READER,Stimulus,Anticipation,31,10.772623145384003
333,READER,Stimulus,Arousal,1,0.8125314738589325
334,READER,Stimulus,Arousal,3,2.4346079395045797
335,READER,Stimulus,Arousal,5,4.054700040934646
336,READER,Stimulus,Arousal,7,5.67299448280677
337,READER,Stimulus,Arousal,9,7.285569891238565
338,READER,Stimulus,Arousal,16,12.312538059315632
339,READER,Stimulus,Arousal,21,14.220517296093867
340,READER,Stimulus,Arousal,26,14.909033233161118
341,READER,Stimulus,Arousal,31,15.110357924022535
342,READER,Stimulus,Disgust,1,0.19205321544415507
343,READER,Stimulus,Disgust,3,0.5748665020822538
344,READER,Stimulus,Disgust,5,0.9566825175881417
345,READER,Stimulus,Disgust,7,1.3373620679099405
346,READER,Stimulus,Disgust,9,1.716830999661422
347,READER,Stimulus,Disgust,16,3.027086756352353
348,READER,Stimulus,Disgust,21,3.940951171558225
349,READER,Stimulus,Disgust,26,4.826943211557775
350,READER,Stimulus,Disgust,31,5.679913063008308
351,READER,Stimulus,Dominance,1,0.9662093697594296
352,READER,Stimulus,Dominance,3,2.89049150324691
353,READER,Stimulus,Dominance,5,4.808660497923128
354,READER,Stimulus,Dominance,7,6.722658400343218
355,READER,Stimulus,Dominance,9,8.629081519504767
356,READER,Stimulus,Dominance,16,14.162155986930836
357,READER,Stimulus,Dominance,21,15.044455364492709
358,READER,Stimulus,Dominance,26,15.16970722708597
359,READER,Stimulus,Dominance,31,15.190348666318734
360,READER,Stimulus,Fear,1,0.3180770047534603
361,READER,Stimulus,Fear,3,0.9525957313034248
362,READER,Stimulus,Fear,5,1.5858408960591444
363,READER,Stimulus,Fear,7,2.217436864586065
364,READER,Stimulus,Fear,9,2.8462913306811655
365,READER,Stimulus,Fear,16,4.992438287745638
366,READER,Stimulus,Fear,21,6.4248653609912925
367,READER,Stimulus,Fear,26,7.730425232607043
368,READER,Stimulus,Fear,31,8.909210258169516
369,READER,Stimulus,Joy,1,0.3119275502771504
370,READER,Stimulus,Joy,3,0.9347795170012316
371,READER,Stimulus,Joy,5,1.556719247558084
372,READER,Stimulus,Joy,7,2.177538954105652
373,READER,Stimulus,Joy,9,2.7954556228412626
374,READER,Stimulus,Joy,16,4.910597402956813
375,READER,Stimulus,Joy,21,6.334714134306254
376,READER,Stimulus,Joy,26,7.651721600311824
377,READER,Stimulus,Joy,31,8.840403452852502
378,READER,Stimulus,Sadness,1,0.29722086611871856
379,READER,Stimulus,Sadness,3,0.8906443833324263
380,READER,Stimulus,Sadness,5,1.4832816023375155
381,READER,Stimulus,Sadness,7,2.0747644946416024
382,READER,Stimulus,Sadness,9,2.6647287035970155
383,READER,Stimulus,Sadness,16,4.684707564622699
384,READER,Stimulus,Sadness,21,6.052204241650447
385,READER,Stimulus,Sadness,26,7.335796701686623
386,READER,Stimulus,Sadness,31,8.512666836496221
387,READER,Stimulus,Surprise,1,0.2373913705772326
388,READER,Stimulus,Surprise,3,0.7119520017806754
389,READER,Stimulus,Surprise,5,1.1859459090655367
390,READER,Stimulus,Surprise,7,1.6591542348848596
391,READER,Stimulus,Surprise,9,2.131176095571001
392,READER,Stimulus,Surprise,16,3.7589480839303246
393,READER,Stimulus,Surprise,21,4.885909166640704
394,READER,Stimulus,Surprise,26,5.964352730912331
395,READER,Stimulus,Surprise,31,6.985162044604249
396,READER,Stimulus,Trust,1,0.47605545888241974
397,READER,Stimulus,Trust,3,1.4269711049143126
398,READER,Stimulus,Trust,5,2.377223979321441
399,READER,Stimulus,Trust,7,3.325975999375866
400,READER,Stimulus,Trust,9,4.271098599232228
401,READER,Stimulus,Trust,16,7.445310280909513
402,READER,Stimulus,Trust,21,9.437945430350775
403,READER,Stimulus,Trust,26,11.08974474321611
404,READER,Stimulus,Trust,31,12.37003122199404
405,READER,Stimulus,Valence,1,0.9911065173642721
406,READER,Stimulus,Valence,3,2.9566880725011617
407,READER,Stimulus,Valence,5,4.912004154675238
408,READER,Stimulus,Valence,7,6.861760109376997
409,READER,Stimulus,Valence,9,8.804130273410467
410,READER,Stimulus,Valence,16,14.389275685516985
411,READER,Stimulus,Valence,21,15.10400588965929
412,READER,Stimulus,Valence,26,15.180651601026435
413,READER,Stimulus,Valence,31,15.190663056752145
414,antonio,Other,Unknown,1,0.2037259246938282
415,antonio,Other,Unknown,3,0.5581894402902672
416,antonio,Other,Unknown,5,0.8972660669214259
417,antonio,Other,Unknown,7,1.2325661268224812
418,antonio,Other,Unknown,9,1.5609660986553477
419,antonio,Other,Unknown,16,2.62055855003194
420,antonio,Other,Unknown,21,3.3119361869297568
421,antonio,Other,Unknown,26,3.965366903916011
422,antonio,Other,Unknown,31,4.579215977479416
423,antonio,Response,Anger,1,0.009098475751009853
424,antonio,Response,Anger,3,0.02696362632036524
425,antonio,Response,Anger,5,0.04459298664826234
426,antonio,Response,Anger,7,0.06209637036837655
427,antonio,Response,Anger,9,0.07919513209624593
428,antonio,Response,Anger,16,0.13597122927387792
429,antonio,Response,Anger,21,0.17344361666077615
430,antonio,Response,Anger,26,0.20799376977443548
431,antonio,Response,Anger,31,0.24207333750193097
432,antonio,Response,Anticipation,1,0.010189540873682046
433,antonio,Response,Anticipation,3,0.030368130214107933
434,antonio,Response,Anticipation,5,0.05007582289254828
435,antonio,Response,Anticipation,7,0.0695047433965324
436,antonio,Response,Anticipation,9,0.08869212869944226
437,antonio,Response,Anticipation,16,0.15457304094601534
438,antonio,Response,Anticipation,21,0.20046455228582358
439,antonio,Response,Anticipation,26,0.2450120729749165
440,antonio,Response,Anticipation,31,0.2868872222871482
441,antonio,Response,Arousal,1,0.03501729548157717
442,antonio,Response,Arousal,3,0.09599109715170161
443,antonio,Response,Arousal,5,0.15066535783702406
444,antonio,Response,Arousal,7,0.20185228335889246
445,antonio,Response,Arousal,9,0.24988520077952925
446,antonio,Response,Arousal,16,0.3969949275249985
447,antonio,Response,Arousal,21,0.48335570823680235
448,antonio,Response,Arousal,26,0.5574515168038817
449,antonio,Response,Arousal,31,0.6271663929069066
450,antonio,Response,Disgust,1,0.004171825247573829
451,antonio,Response,Disgust,3,0.012515626432685552
452,antonio,Response,Disgust,5,0.020859628164910583
453,antonio,Response,Disgust,7,0.029203829996177086
454,antonio,Response,Disgust,9,0.03754823147765059
455,antonio,Response,Disgust,16,0.06532021747355499
456,antonio,Response,Disgust,21,0.08435402863695585
457,antonio,Response,Disgust,26,0.10259485033373407
458,antonio,Response,Disgust,31,0.12061736593819736
459,antonio,Response,Dominance,1,0.04789196362660268
460,antonio,Response,Dominance,3,0.12546451794256883
461,antonio,Response,Dominance,5,0.19289731646227987
462,antonio,Response,Dominance,7,0.25473588270669323
463,antonio,Response,Dominance,9,0.30959259349594376
464,antonio,Response,Dominance,16,0.4654317464475272
465,antonio,Response,Dominance,21,0.5543738835468812
466,antonio,Response,Dominance,26,0.6307942267599361
467,antonio,Response,Dominance,31,0.6996927609093883
468,antonio,Response,Fear,1,0.008266380127042405
469,antonio,Response,Fear,3,0.024086102152554204
470,antonio,Response,Fear,5,0.03975954859876993
471,antonio,Response,Fear,7,0.055303584766982265
472,antonio,Response,Fear,9,0.07050147712428283
473,antonio,Response,Fear,16,0.12336563293600303
474,antonio,Response,Fear,21,0.15924320862651498
475,antonio,Response,Fear,26,0.19448519515127588
476,antonio,Response,Fear,31,0.22923433630075526
477,antonio,Response,Joy,1,0.008266380127042405
478,antonio,Response,Joy,3,0.024561989840948803
479,antonio,Response,Joy,5,0.04002230132934663
480,antonio,Response,Joy,7,0.05523685181250626
481,antonio,Response,Joy,9,0.07043469329162838
482,antonio,Response,Joy,16,0.12298472246661697
483,antonio,Response,Joy,21,0.15882380147615227
484,antonio,Response,Joy,26,0.19272521703997939
485,antonio,Response,Joy,31,0.22386915970036173
486,antonio,Response,Sadness,1,0.007704338276756857
487,antonio,Response,Sadness,3,0.02273641672306047
488,antonio,Response,Sadness,5,0.037231790934940445
489,antonio,Response,Sadness,7,0.05156581772117631
490,antonio,Response,Sadness,9,0.0656029022967663
491,antonio,Response,Sadness,16,0.11354772836599303
492,antonio,Response,Sadness,21,0.14770373239328904
493,antonio,Response,Sadness,26,0.18170767572489205
494,antonio,Response,Sadness,31,0.21478284401057252
495,antonio,Response,Surprise,1,0.006849068699901149
496,antonio,Response,Surprise,3,0.02054681670208212
497,antonio,Response,Surprise,5,0.03410994310832952
498,antonio,Response,Surprise,7,0.047538556549413045
499,antonio,Response,Surprise,9,0.060964869989502034
500,antonio,Response,Surprise,16,0.10394891565258799
501,antonio,Response,Surprise,21,0.13388613082123002
502,antonio,Response,Surprise,26,0.16238075269169777
503,antonio,Response,Surprise,31,0.18950186508268693
504,antonio,Response,Trust,1,0.01438528285170539
505,antonio,Response,Trust,3,0.042073682697596454
506,antonio,Response,Trust,5,0.06815536715712837
507,antonio,Response,Trust,7,0.09352451286926461
508,antonio,Response,Trust,9,0.11804708368019827
509,antonio,Response,Trust,16,0.1967704939128857
510,antonio,Response,Trust,21,0.24740365380329402
511,antonio,Response,Trust,26,0.29446020707240245
512,antonio,Response,Trust,31,0.3377531754559691
513,antonio,Response,Valence,1,0.06020232869217232
514,antonio,Response,Valence,3,0.15923343049487212
515,antonio,Response,Valence,5,0.24875552602011386
516,antonio,Response,Valence,7,0.3313204771003787
517,antonio,Response,Valence,9,0.40526653211846725
518,antonio,Response,Valence,16,0.6163510041609316
519,antonio,Response,Valence,21,0.7364770312276513
520,antonio,Response,Valence,26,0.8398159260783544
521,antonio,Response,Valence,31,0.9337763470988637
522,antonio,Stimulus,Anger,1,0.29029282375046905
523,antonio,Stimulus,Anger,3,0.8701208164304671
524,antonio,Stimulus,Anger,5,1.4488918907414194
525,antonio,Stimulus,Anger,7,2.0261046908635123
526,antonio,Stimulus,Anger,9,2.6007681332193817
527,antonio,Stimulus,Anger,16,4.5672777360751065
528,antonio,Stimulus,Anger,21,5.897810136383608
529,antonio,Stimulus,Anger,26,7.13915549009597
530,antonio,Stimulus,Anger,31,8.271886356020065
