,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",4213,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",4213,7,0.0001525705292926839,0.46,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",4213,7,0.00023431857345394708,0.7,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",4213,7,0.00036483711479831204,0.97,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",4213,7,7.551019740361247e-05,0.62,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",4213,7,0.00040078394101164793,1.0,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",4213,7,0.00014364614975426605,0.62,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",4213,7,0.00029164318469226437,0.46,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",4213,7,0.00020465032514433524,0.24,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",4213,7,0.00017862170791912958,0.54,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",4213,7,0.0006703784239463723,0.22,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",4213,7,0.0004668205097978721,0.99,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",4213,7,0.000726032766262476,0.57,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",4213,7,0.0012727916607998646,0.52,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",4213,7,0.005495672698259956,0.83,0.9999999999978331
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",4213,7,0.00034335156222800334,0.71,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",4213,7,0.009293550262827282,0.72,0.9998421179341277
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",4213,7,0.0006165860724651396,0.76,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",4213,7,0.001159985978048313,0.53,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",4213,7,0.0006397454911671704,0.6,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",4213,7,0.000327782501701879,0.79,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",4213,7,0.0011975355023530249,0.74,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",4213,7,0.011769425220959914,0.47,0.9730765100069474
23,23,"('Response', 'Anger')","('Other', 'Unknown')",4213,7,0.0002709040802766537,0.33,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",4213,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",4213,7,3.5009896205288796e-05,1.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",4213,7,0.0012789474586219606,0.05,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",4213,7,9.712507103347413e-06,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",4213,7,0.001880829457380994,0.04,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",4213,7,1.0041357336236363e-05,1.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",4213,7,9.449629149385038e-05,0.09,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",4213,7,0.00043554986695775084,0.11,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",4213,7,0.0014071103353044778,0.03,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",4213,7,0.0004847992003034296,0.08,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",4213,7,0.0021902030373047313,0.04,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",4213,7,0.0002803201038611053,0.34,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",4213,7,0.0003722974874658942,0.47,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",4213,7,0.0009344941655249029,0.98,1.0
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",4213,7,0.0005067818044819549,0.16,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",4213,7,0.0010014595346842672,1.0,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",4213,7,0.0001774761449453804,0.86,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",4213,7,0.0003634821749632031,0.51,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",4213,7,0.00015923574853979062,0.73,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",4213,7,0.00022014035539484115,0.41,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",4213,7,0.000483774305174167,0.49,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",4213,7,0.0017927133132576852,0.99,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",4213,7,0.0003648139137315567,0.44,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",4213,7,0.0004631581552322852,0.03,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",4213,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",4213,7,0.0030545758410958006,0.0,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",4213,7,0.0006612541505876142,0.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",4213,7,0.0018920852547250925,0.08,1.0
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",4213,7,0.0004822216826037719,0.02,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",4213,7,0.00014495901961426012,0.25,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",4213,7,0.0005161478941172215,0.03,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",4213,7,4.0148250341021936e-05,1.0,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",4213,7,0.0005644715550927996,0.11,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",4213,7,0.0023142539537985506,0.04,1.0
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",4213,7,0.00039587739239138093,0.59,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",4213,7,0.0005545325528103542,0.59,1.0
