,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",44754,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",44754,7,7.566163716333536e-05,0.47,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",44754,7,0.00013239238092891466,0.41,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",44754,7,0.0004386575138533239,0.96,0.9999999999999981
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",44754,7,6.144017172043253e-06,0.86,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",44754,7,0.001041901226755047,0.67,0.990978378215734
6,6,"('Other', 'Unknown')","('Response', 'Fear')",44754,7,0.0001361181066856952,0.22,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",44754,7,0.0001279836162084806,0.18,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",44754,7,0.00013440390183757088,0.2,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",44754,7,1.7974771992874172e-05,0.87,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",44754,7,0.00015283619574112144,0.41,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",44754,7,0.001427300826071716,0.34,0.4899849237959
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",44754,7,0.0003751254654603441,0.98,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",44754,7,0.0012486498419543976,0.09,0.846179668850518
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",44754,7,0.0023327193529668346,0.64,8.536193687236349e-06
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",44754,7,0.00041672104969895117,0.4,0.9999999999999998
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",44754,7,0.0024990684060980004,0.0,3.507792303292234e-07
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",44754,7,0.0008301320666524168,0.77,0.9999605247382362
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",44754,7,0.0008977789369035172,0.12,0.9996802996117528
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",44754,7,0.0008836585089960253,0.33,0.9997868691322829
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",44754,7,0.0006249324949972204,0.19,0.9999999962415775
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",44754,7,0.0013054701971257025,0.34,0.7509314938391718
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",44754,7,0.0007661725009636718,0.18,0.999996274481901
23,23,"('Response', 'Anger')","('Other', 'Unknown')",44754,7,0.00011902480464140493,0.61,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",44754,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",44754,7,0.0004963612896410035,0.0,0.9999999999995922
26,26,"('Response', 'Anger')","('Response', 'Arousal')",44754,7,0.0006289667351308037,0.01,0.999999995241134
27,27,"('Response', 'Anger')","('Response', 'Disgust')",44754,7,0.00013790609827410953,0.01,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",44754,7,0.0013167806272754005,0.0,0.7292010539968722
29,29,"('Response', 'Anger')","('Response', 'Fear')",44754,7,0.00030034405486812705,0.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",44754,7,0.0003288864875062413,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",44754,7,0.0001299997468017782,0.1,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",44754,7,0.00036000243134465395,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",44754,7,0.0002955969127744208,0.01,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",44754,7,0.001542609320181342,0.0,0.2565331623113858
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",44754,7,0.00024447708765185257,0.97,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",44754,7,0.001020671118583793,0.07,0.9940109840941286
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",44754,7,0.001833087397587864,0.99,0.017363123640483424
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",44754,7,0.00028782309954358245,0.37,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",44754,7,0.001434226044167046,0.53,0.4745582523541073
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",44754,7,0.0006416360494129091,0.51,0.999999990180641
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",44754,7,0.0005242623032633926,0.47,0.9999999999960113
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",44754,7,0.0004859509582339159,0.77,0.9999999999998345
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",44754,7,0.0003818630746418164,0.45,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",44754,7,0.001049020619115719,0.14,0.9897083238808425
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",44754,7,0.00042389592792318375,0.55,0.9999999999999996
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",44754,7,0.00017121663065061056,0.77,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",44754,7,0.0004504889830559701,0.0,0.9999999999999939
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",44754,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",44754,7,0.001769775518369103,0.0,0.035337132713143204
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",44754,7,0.00024405289178717462,0.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",44754,7,0.001727780937739166,0.0,0.05457854183992905
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",44754,7,0.0005099366479946595,0.0,0.9999999999987333
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",44754,7,0.0002675196609678564,0.0,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",44754,7,0.0004531290474511244,0.0,0.9999999999999921
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",44754,7,0.0002644864541125672,0.03,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",44754,7,0.00040618014905968546,0.0,0.9999999999999999
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",44754,7,0.0019942323667679696,0.0,0.00214833142914328
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",44754,7,0.0004468804590229593,0.83,0.9999999999999957
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",44754,7,0.0003798830302810824,1.0,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",44754,7,0.002042531791305593,0.92,0.001067208300131739
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",44754,7,0.00023138102913830994,0.92,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",44754,7,0.0018311715225582568,0.38,0.01775740482394006
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",44754,7,0.0008820654593886766,0.65,0.9997966004487023
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",44754,7,0.000955103126815483,0.04,0.9985768058845236
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",44754,7,0.0007162320065068087,0.64,0.9999995640539894
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",44754,7,0.0006030625333749136,0.3,0.9999999990024074
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",44754,7,0.0010225164191048316,0.81,0.9937874987391014
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",44754,7,0.0004917000035946933,0.84,0.9999999999997267
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",44754,7,0.0002820832213604917,0.97,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",44754,7,0.0008582281109750723,0.0,0.999901390890879
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",44754,7,0.0013755030954989739,0.0,0.6058341306933029
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",44754,7,0.0,1.0,1.0
