,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",13177,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",13177,7,0.000126540777532485,0.73,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",13177,7,0.0003862020412134216,0.36,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",13177,7,0.00147044105826043,0.72,0.999999999999999
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",13177,7,0.00043141219003193647,0.11,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",13177,7,0.001610254487156878,1.0,0.9999999999999436
6,6,"('Other', 'Unknown')","('Response', 'Fear')",13177,7,0.00017370986303554,0.71,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",13177,7,0.00014595104844444197,0.67,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",13177,7,0.00033526246431266407,0.27,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",13177,7,0.00014307679163916013,0.63,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",13177,7,0.00037494650562845585,0.42,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",13177,7,0.0031303543379885813,0.73,0.9993922860657809
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",13177,7,0.00036114270083353775,0.82,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",13177,7,0.00033682020752886865,0.98,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",13177,7,0.0036286484012539957,0.56,0.9855772560161231
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",13177,7,0.0002452795656186022,0.89,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",13177,7,0.004804497296976649,0.97,0.5196276046044497
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",13177,7,0.0005802438859874664,0.57,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",13177,7,0.00038210369566456535,0.75,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",13177,7,0.000393010681889822,0.94,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",13177,7,0.0004323994858763384,0.53,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",13177,7,0.0006407163097584663,0.74,1.0
