,Subject,Category,Feature,n,k,be
0,NARRATOR,Other,Unknown,37754,1,0.03634929560460102
1,NARRATOR,Other,Unknown,37750,5,0.1592360533402395
2,NARRATOR,Other,Unknown,37745,10,0.29693713668964294
3,NARRATOR,Other,Unknown,37740,15,0.42276304438911916
4,NARRATOR,Other,Unknown,37735,20,0.5391533948657815
5,NARRATOR,Other,Unknown,37725,30,0.7559833228493963
6,NARRATOR,Other,Unknown,37705,50,0.8239439959608328
7,NARRATOR,Other,Unknown,37685,70,0.8556295313643829
8,NARRATOR,Response,Anger,14883,1,0.14718920180359946
9,NARRATOR,Response,Anger,14879,5,0.734624805129553
10,NARRATOR,Response,Anger,14874,10,1.464021345005488
11,NARRATOR,Response,Anger,14869,15,2.1821165357207337
12,NARRATOR,Response,Anger,14864,20,2.885502399961246
13,NARRATOR,Response,Anger,14854,30,4.234423280201564
14,NARRATOR,Response,Anger,14834,50,3.8029762401487215
15,NARRATOR,Response,Anger,14814,70,3.180674227278818
16,NARRATOR,Response,Anticipation,37754,1,0.018775167618717017
17,NARRATOR,Response,Anticipation,37750,5,0.0846511453713354
18,NARRATOR,Response,Anticipation,37745,10,0.1552301773320499
19,NARRATOR,Response,Anticipation,37740,15,0.2177165779817189
20,NARRATOR,Response,Anticipation,37735,20,0.27516633241304184
21,NARRATOR,Response,Anticipation,37725,30,0.3810210085451927
22,NARRATOR,Response,Anticipation,37705,50,0.38612358269716396
23,NARRATOR,Response,Anticipation,37685,70,0.39150561794880423
24,NARRATOR,Response,Arousal,37754,1,0.38761021617573077
25,NARRATOR,Response,Arousal,37750,5,1.933111736086352
26,NARRATOR,Response,Arousal,37745,10,3.851879453771977
27,NARRATOR,Response,Arousal,37740,15,5.715372861783852
28,NARRATOR,Response,Arousal,37735,20,7.460153547351429
29,NARRATOR,Response,Arousal,37725,30,10.351817316134973
30,NARRATOR,Response,Arousal,37705,50,3.237232350854132
31,NARRATOR,Response,Arousal,37685,70,1.5059761206094147
32,NARRATOR,Response,Disgust,32839,1,0.5586003831825841
33,NARRATOR,Response,Disgust,32835,5,2.7873654488397035
34,NARRATOR,Response,Disgust,32830,10,5.547219350612325
35,NARRATOR,Response,Disgust,32825,15,8.15243405218344
36,NARRATOR,Response,Disgust,32820,20,10.341886083076933
37,NARRATOR,Response,Disgust,32810,30,13.139554837753881
38,NARRATOR,Response,Disgust,32790,50,1.6535056986988113
39,NARRATOR,Response,Disgust,32770,70,0.4154433237885065
40,NARRATOR,Response,Dominance,30295,1,0.5235068752983036
41,NARRATOR,Response,Dominance,30291,5,2.614568503890227
42,NARRATOR,Response,Dominance,30286,10,5.207099164672604
43,NARRATOR,Response,Dominance,30281,15,7.679676049738743
44,NARRATOR,Response,Dominance,30276,20,9.827293881518672
45,NARRATOR,Response,Dominance,30266,30,12.75473613986051
46,NARRATOR,Response,Dominance,30246,50,1.7175742578120254
47,NARRATOR,Response,Dominance,30226,70,0.4051284083448804
48,NARRATOR,Response,Fear,14883,1,0.22815199778805567
49,NARRATOR,Response,Fear,14879,5,1.139166712073794
50,NARRATOR,Response,Fear,14874,10,2.268356746695021
51,NARRATOR,Response,Fear,14869,15,3.375408696789219
52,NARRATOR,Response,Fear,14864,20,4.436335163701141
53,NARRATOR,Response,Fear,14854,30,6.386776807011314
54,NARRATOR,Response,Fear,14834,50,4.157249921531324
55,NARRATOR,Response,Fear,14814,70,2.8500359157979105
56,NARRATOR,Response,Joy,28147,1,0.14244871576785026
57,NARRATOR,Response,Joy,28143,5,0.6362202433670646
58,NARRATOR,Response,Joy,28138,10,1.2128755131134232
59,NARRATOR,Response,Joy,28133,15,1.7380899779760184
60,NARRATOR,Response,Joy,28128,20,2.2269038279676305
61,NARRATOR,Response,Joy,28118,30,3.1321899194723484
62,NARRATOR,Response,Joy,28098,50,2.941070604092696
63,NARRATOR,Response,Joy,28078,70,2.7867102082321136
64,NARRATOR,Response,Sadness,46777,1,0.13618199220257882
65,NARRATOR,Response,Sadness,46773,5,0.6640481580132194
66,NARRATOR,Response,Sadness,46768,10,1.3028849609039952
67,NARRATOR,Response,Sadness,46763,15,1.914538964670051
68,NARRATOR,Response,Sadness,46758,20,2.4932649714044066
69,NARRATOR,Response,Sadness,46748,30,3.5642560652784465
70,NARRATOR,Response,Sadness,46728,50,3.050473440636534
71,NARRATOR,Response,Sadness,46708,70,2.8216847241141396
72,NARRATOR,Response,Surprise,37549,1,0.18868756571611245
73,NARRATOR,Response,Surprise,37545,5,0.9410470850070488
74,NARRATOR,Response,Surprise,37540,10,1.8771250012439284
75,NARRATOR,Response,Surprise,37535,15,2.7996433716196933
76,NARRATOR,Response,Surprise,37530,20,3.7042443019310713
77,NARRATOR,Response,Surprise,37520,30,5.415679126945725
78,NARRATOR,Response,Surprise,37500,50,4.099296468504536
79,NARRATOR,Response,Surprise,37480,70,3.125823202402409
80,NARRATOR,Response,Trust,23317,1,0.3134942918409359
