,Subject,Category,Feature,n,k,be
104,NARRATOR,Stimulus,Anticipation,28435,1,0.3952266291757588
105,NARRATOR,Stimulus,Anticipation,28431,5,1.9714262658011596
106,NARRATOR,Stimulus,Anticipation,28426,10,3.9236186507095545
107,NARRATOR,Stimulus,Anticipation,28421,15,5.805892221905461
108,NARRATOR,Stimulus,Anticipation,28416,20,7.544777376025174
109,NARRATOR,Stimulus,Anticipation,28406,30,10.413072020026702
110,NARRATOR,Stimulus,Anticipation,28386,50,3.2445205726620565
111,NARRATOR,Stimulus,Anticipation,28366,70,1.3502116765606333
112,NARRATOR,Stimulus,Arousal,29763,1,0.003575911961581734
113,NARRATOR,Stimulus,Arousal,29759,5,0.017880659226460448
114,NARRATOR,Stimulus,Arousal,29754,10,0.03576406483502411
115,NARRATOR,Stimulus,Arousal,29749,15,0.05365021320625051
116,NARRATOR,Stimulus,Arousal,29744,20,0.0715391007030436
117,NARRATOR,Stimulus,Arousal,29734,30,0.10732507843616314
118,NARRATOR,Stimulus,Arousal,29714,50,0.15719974940562334
119,NARRATOR,Stimulus,Arousal,29694,70,0.1842719480954836
120,NARRATOR,Stimulus,Disgust,28435,1,0.9977857763795972
121,NARRATOR,Stimulus,Disgust,28431,5,4.958126399700628
122,NARRATOR,Stimulus,Disgust,28426,10,9.864542999971768
123,NARRATOR,Stimulus,Disgust,28421,15,13.90375893844477
124,NARRATOR,Stimulus,Disgust,28416,20,14.723154236802289
125,NARRATOR,Stimulus,Disgust,28406,30,14.790308879178955
126,NARRATOR,Stimulus,Disgust,28386,50,0.03431422783015298
127,NARRATOR,Stimulus,Disgust,28366,70,0.01030155896324537
128,NARRATOR,Stimulus,Dominance,35289,1,0.8188135962949878
129,NARRATOR,Stimulus,Dominance,35285,5,4.091886280565826
130,NARRATOR,Stimulus,Dominance,35280,10,8.159254605440848
131,NARRATOR,Stimulus,Dominance,35275,15,11.840351994017057
132,NARRATOR,Stimulus,Dominance,35270,20,14.090962450198038
133,NARRATOR,Stimulus,Dominance,35260,30,15.074841286270049
134,NARRATOR,Stimulus,Dominance,35240,50,0.0
135,NARRATOR,Stimulus,Dominance,35220,70,0.0
136,NARRATOR,Stimulus,Fear,29763,1,0.48390826201068815
137,NARRATOR,Stimulus,Fear,29759,5,2.415984490819077
138,NARRATOR,Stimulus,Fear,29754,10,4.814028240418369
139,NARRATOR,Stimulus,Fear,29749,15,7.101829261535761
140,NARRATOR,Stimulus,Fear,29744,20,9.1165598871495
141,NARRATOR,Stimulus,Fear,29734,30,12.041647401154062
142,NARRATOR,Stimulus,Fear,29714,50,2.3337850980826644
143,NARRATOR,Stimulus,Fear,29694,70,0.6724215531973116
144,NARRATOR,Stimulus,Joy,35289,1,0.49443936116087683
145,NARRATOR,Stimulus,Joy,35285,5,2.4698272275773663
146,NARRATOR,Stimulus,Joy,35280,10,4.920238257593181
147,NARRATOR,Stimulus,Joy,35275,15,7.2701737289352755
148,NARRATOR,Stimulus,Joy,35270,20,9.362264621270977
149,NARRATOR,Stimulus,Joy,35260,30,12.370045644785394
150,NARRATOR,Stimulus,Joy,35240,50,2.1474023335931025
151,NARRATOR,Stimulus,Joy,35220,70,0.5969361962369303
152,NARRATOR,Stimulus,Sadness,35289,1,0.4732122501396344
153,NARRATOR,Stimulus,Sadness,35285,5,2.3589691139419253
154,NARRATOR,Stimulus,Sadness,35280,10,4.696746050875364
155,NARRATOR,Stimulus,Sadness,35275,15,6.924837637657313
156,NARRATOR,Stimulus,Sadness,35270,20,8.905413174182021
157,NARRATOR,Stimulus,Sadness,35260,30,11.869319286740996
158,NARRATOR,Stimulus,Sadness,35240,50,2.539202408098634
159,NARRATOR,Stimulus,Sadness,35220,70,0.8990559930225366
160,NARRATOR,Stimulus,Surprise,28435,1,0.03964314068195012
161,NARRATOR,Stimulus,Surprise,28431,5,0.16703683450906626
162,NARRATOR,Stimulus,Surprise,28426,10,0.29198933584369474
163,NARRATOR,Stimulus,Surprise,28421,15,0.39658349413885374
164,NARRATOR,Stimulus,Surprise,28416,20,0.48723463629936287
165,NARRATOR,Stimulus,Surprise,28406,30,0.6492217451088853
166,NARRATOR,Stimulus,Surprise,28386,50,0.6478213398391095
167,NARRATOR,Stimulus,Surprise,28366,70,0.6812594998394871
168,NARRATOR,Stimulus,Trust,9623,1,0.5121650837723962
169,NARRATOR,Stimulus,Trust,9619,5,2.5582016791132274
170,NARRATOR,Stimulus,Trust,9614,10,5.078690573574304
171,NARRATOR,Stimulus,Trust,9609,15,7.434046195409924
172,NARRATOR,Stimulus,Trust,9604,20,9.418486594490867
173,NARRATOR,Stimulus,Trust,9594,30,11.94513227363233
174,NARRATOR,Stimulus,Trust,9574,50,1.369346195214913
175,NARRATOR,Stimulus,Trust,9554,70,0.27065108277431205
176,NARRATOR,Stimulus,Valence,28435,1,0.3065573279007222
177,NARRATOR,Stimulus,Valence,28431,5,1.5292961696488092
178,NARRATOR,Stimulus,Valence,28426,10,3.0428669703481583
179,NARRATOR,Stimulus,Valence,28421,15,4.506029624206571
180,NARRATOR,Stimulus,Valence,28416,20,5.890577263443163
181,NARRATOR,Stimulus,Valence,28406,30,8.30188100578266
182,NARRATOR,Stimulus,Valence,28386,50,3.9671656152521306
183,NARRATOR,Stimulus,Valence,28366,70,2.2108096129236428
184,READER,Other,Unknown,5988,1,0.5159846786929293
185,READER,Other,Unknown,5984,5,2.5458720544748776
186,READER,Other,Unknown,5979,10,4.992337924292544
187,READER,Other,Unknown,5974,15,7.081200849035364
188,READER,Other,Unknown,5969,20,8.637191341125678
189,READER,Other,Unknown,5959,30,10.57800995100057
190,READER,Other,Unknown,5939,50,2.553892325057344
191,READER,Other,Unknown,5919,70,1.1316478928158913
192,READER,Response,Anger,29763,1,0.3459989659029728
193,READER,Response,Anger,29759,5,1.7274262962672242
194,READER,Response,Anger,29754,10,3.4384890915409643
195,READER,Response,Anger,29749,15,5.098911234077863
196,READER,Response,Anger,29744,20,6.669717873200531
197,READER,Response,Anger,29734,30,9.394166957061223
198,READER,Response,Anger,29714,50,3.6664743389299677
199,READER,Response,Anger,29694,70,1.7659042900151791
200,READER,Response,Anticipation,35800,1,0.29335690720403823
201,READER,Response,Anticipation,35796,5,1.4630764125228288
202,READER,Response,Anticipation,35791,10,2.9151109119775738
203,READER,Response,Anticipation,35786,15,4.332193658078186
204,READER,Response,Anticipation,35781,20,5.689886632369269
205,READER,Response,Anticipation,35771,30,8.13657425136069
206,READER,Response,Anticipation,35751,50,4.090188882013517
207,READER,Response,Anticipation,35731,70,2.450459673195288
208,READER,Response,Arousal,29763,1,0.27919570989345166
209,READER,Response,Arousal,29759,5,1.3917903299167038
210,READER,Response,Arousal,29754,10,2.7705125478195307
211,READER,Response,Arousal,29749,15,4.113356616459398
212,READER,Response,Arousal,29744,20,5.395946118287135
213,READER,Response,Arousal,29734,30,7.717537129754604
214,READER,Response,Arousal,29714,50,4.226985530825835
215,READER,Response,Arousal,29694,70,2.6020287791871013
216,READER,Response,Disgust,13876,1,0.46219686945330185
217,READER,Response,Disgust,13872,5,2.1474338293659927
218,READER,Response,Disgust,13867,10,4.087091265649606
219,READER,Response,Disgust,13862,15,5.627778208806993
220,READER,Response,Disgust,13857,20,6.728189718400092
221,READER,Response,Disgust,13847,30,8.209054395376555
222,READER,Response,Disgust,13827,50,3.033437152082895
223,READER,Response,Disgust,13807,70,2.2347543305436135
