,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",12042,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",12042,7,0.00041621742907357846,0.08,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",12042,7,0.00016710635287968173,0.18,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",12042,7,0.00030392820674880164,0.85,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",12042,7,0.00040915705208577623,0.07,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",12042,7,0.0008901707676720771,0.59,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",12042,7,0.00010348461776489868,0.38,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",12042,7,0.0003274459966766351,0.13,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",12042,7,0.00011572429775784778,0.16,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",12042,7,2.9579983802678628e-05,0.84,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",12042,7,4.1645552112536684e-05,0.9,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",12042,7,0.0009176399948988137,0.65,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",12042,7,0.00037366107950325257,0.97,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",12042,7,0.0006022404468806059,0.75,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",12042,7,0.0038371610665866936,0.81,0.9925193617521026
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",12042,7,0.0003061561676139981,0.69,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",12042,7,0.006091560763691833,0.88,0.12443620062684557
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",12042,7,0.000591820570112573,0.68,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",12042,7,0.000491777283819473,0.97,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",12042,7,0.001186226455519774,0.13,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",12042,7,0.00019934033365034184,0.87,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",12042,7,0.0011736893184846001,0.5,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",12042,7,0.005906574289508896,0.99,0.18504934011814245
23,23,"('Response', 'Anger')","('Other', 'Unknown')",12042,7,8.642843008200834e-05,0.58,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",12042,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",12042,7,0.0006128866336977657,0.0,1.0
