,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",29276,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",29276,7,3.737832234064343e-05,0.24,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",29276,7,1.0760316593254761e-05,0.88,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",29276,7,0.00022100226972365344,0.34,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",29276,7,2.6761608218753543e-05,0.38,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",29276,7,0.0003750864005332134,0.56,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",29276,7,0.00029050466754158155,0.0,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",29276,7,9.511858880265581e-05,0.28,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",29276,7,6.793675099910967e-05,0.2,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",29276,7,4.7467465809841706e-05,0.23,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",29276,7,9.555679227917527e-05,0.31,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",29276,7,0.0003295796686152233,0.82,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",29276,7,0.0004946542347854608,0.38,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",29276,7,0.000736440829042523,0.55,0.9999999999998863
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",29276,7,0.0021380602824849306,0.99,0.5545682254847342
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",29276,7,0.00023717318409047434,0.63,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",29276,7,0.003869082164823214,0.22,1.8513123023478073e-07
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",29276,7,0.0003195184091658572,0.98,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",29276,7,0.0003478958110160616,1.0,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",29276,7,0.0006356247521123451,0.29,0.9999999999999999
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",29276,7,0.000543677819842965,0.22,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",29276,7,0.0008031072954491005,0.57,0.9999999999956698
