,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",26456,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",26456,7,5.699002039500398e-05,0.11,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",26456,7,1.9350939905805705e-05,0.81,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",26456,7,1.0285979278941379e-05,0.9,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",26456,7,6.917002586287234e-06,0.43,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",26456,7,8.056671598073447e-05,0.74,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",26456,7,2.8388411607535714e-05,0.23,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",26456,7,2.120448749858749e-05,0.44,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",26456,7,3.282284213930951e-05,0.25,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",26456,7,4.826321639809956e-05,0.18,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",26456,7,2.5934314263437348e-05,0.39,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",26456,7,0.00022293487931081247,0.33,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",26456,7,0.0006792151149850108,0.52,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",26456,7,0.0013150618191610408,0.74,0.9999942129039198
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",26456,7,0.004128551071369817,0.7,1.1183848802609475e-06
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",26456,7,0.00031130871200378367,0.8,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",26456,7,0.0024009255996564564,0.67,0.508254620008074
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",26456,7,0.0008605121148261683,0.61,0.9999999999988619
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",26456,7,0.0019117578703848664,0.03,0.9617572758096058
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",26456,7,0.0008937606406325591,0.59,0.9999999999945439
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",26456,7,0.000416278498719101,0.93,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",26456,7,0.001696551368100243,0.38,0.995843728690613
