,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",19799,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",19799,7,0.00013704314368202897,0.25,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",19799,7,0.00018136618328043244,0.33,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",19799,7,0.0010013317197268294,0.1,0.9999999999999971
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",19799,7,0.000366390924576191,0.05,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",19799,7,0.001083596962790765,0.76,0.9999999999999084
6,6,"('Other', 'Unknown')","('Response', 'Fear')",19799,7,0.00021686283180699523,0.2,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",19799,7,5.81768774265286e-05,0.55,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",19799,7,2.887072949324079e-05,0.81,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",19799,7,3.506279392109549e-05,0.53,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",19799,7,7.852801442643309e-05,0.91,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",19799,7,0.0014168226622826724,0.73,0.9999999958372859
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",19799,7,0.0010413035147514306,0.68,0.9999999999999838
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",19799,7,0.0021822130095192987,0.09,0.9981917437052734
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",19799,7,0.005753598978266161,0.4,1.3889252870047386e-07
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",19799,7,0.000806433174291786,0.72,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",19799,7,0.00385656676267415,0.7,0.06771150553629024
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",19799,7,0.001990616221689684,0.1,0.9998059554005395
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",19799,7,0.0018402282385650052,0.19,0.9999774416474111
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",19799,7,0.0008156254301798085,0.99,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",19799,7,0.0014345986113133606,0.09,0.9999999934364823
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",19799,7,0.0025901481866911695,0.25,0.952482232331983
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",19799,7,0.001851629667737899,0.01,0.999973073881288
23,23,"('Response', 'Anger')","('Other', 'Unknown')",19799,7,3.2601563833619186e-05,0.98,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",19799,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",19799,7,0.00010634901984942205,0.07,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",19799,7,0.0004205903418347413,0.15,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",19799,7,9.131402338047441e-05,0.02,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",19799,7,0.001994772171686583,0.0,0.9997951595269631
29,29,"('Response', 'Anger')","('Response', 'Fear')",19799,7,0.00011130583185390703,0.06,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",19799,7,0.00036020681186564547,0.02,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",19799,7,0.00017943008421804888,0.08,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",19799,7,0.0004802838867678895,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",19799,7,0.0007802370134646491,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",19799,7,0.0022646796403821014,0.0,0.9959392822404941
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",19799,7,0.00043750090322217317,0.57,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",19799,7,0.00041232505173758953,0.95,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",19799,7,0.0024266672095187122,0.99,0.9841923103478711
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",19799,7,0.0007194283466884418,0.06,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",19799,7,0.001931666279606743,0.52,0.9999126204028923
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",19799,7,0.000492851239075106,0.69,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",19799,7,0.0007894767871671375,0.32,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",19799,7,0.0005874906399795448,0.37,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",19799,7,0.0004332478223780178,0.36,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",19799,7,0.0011726941046965485,0.28,0.9999999999974315
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",19799,7,0.0003048797375236023,0.85,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",19799,7,0.0002842410387169326,0.54,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",19799,7,2.2943649003149037e-05,0.74,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",19799,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",19799,7,0.0014582468818863294,0.0,0.9999999881509779
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",19799,7,5.2577028612739126e-05,0.11,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",19799,7,0.001623161728112789,0.0,0.9999995286087218
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",19799,7,0.00011850873629345607,0.11,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",19799,7,0.00018617230666174688,0.01,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",19799,7,2.8996277355376884e-05,0.75,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",19799,7,3.384569730940757e-05,0.65,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",19799,7,0.0008160590942521729,0.0,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",19799,7,0.0020808173224284485,0.0,0.9994076087175977
