,Subject,Category,Feature,n,k,be
105,NARRATOR,Stimulus,Anticipation,29759,5,2.6965779031422916
106,NARRATOR,Stimulus,Anticipation,29754,10,5.370574654825779
107,NARRATOR,Stimulus,Anticipation,29749,15,7.903679377992039
108,NARRATOR,Stimulus,Anticipation,29744,20,10.087765775906385
109,NARRATOR,Stimulus,Anticipation,29734,30,12.966467221586756
110,NARRATOR,Stimulus,Anticipation,29714,50,1.6599983045746216
111,NARRATOR,Stimulus,Anticipation,29694,70,0.34726696606756974
112,NARRATOR,Stimulus,Arousal,29763,1,0.358303140978803
113,NARRATOR,Stimulus,Arousal,29759,5,1.787012584713062
114,NARRATOR,Stimulus,Arousal,29754,10,3.556002753515738
115,NARRATOR,Stimulus,Arousal,29749,15,5.2719286136581776
116,NARRATOR,Stimulus,Arousal,29744,20,6.881841650497873
117,NARRATOR,Stimulus,Arousal,29734,30,9.653797065158496
118,NARRATOR,Stimulus,Arousal,29714,50,3.7356630650497373
119,NARRATOR,Stimulus,Arousal,29694,70,1.7934599088061098
120,NARRATOR,Stimulus,Disgust,29763,1,0.3818437609950385
121,NARRATOR,Stimulus,Disgust,29759,5,1.9084645730467797
122,NARRATOR,Stimulus,Disgust,29754,10,3.804003802486724
123,NARRATOR,Stimulus,Disgust,29749,15,5.649476902816957
124,NARRATOR,Stimulus,Disgust,29744,20,7.392997489887519
125,NARRATOR,Stimulus,Disgust,29734,30,10.342197021438317
126,NARRATOR,Stimulus,Disgust,29714,50,0.0
127,NARRATOR,Stimulus,Disgust,29694,70,1.155736282847636
128,NARRATOR,Stimulus,Dominance,29763,1,0.27919570989345166
129,NARRATOR,Stimulus,Dominance,29759,5,1.3917903299167038
130,NARRATOR,Stimulus,Dominance,29754,10,2.7705125478195307
131,NARRATOR,Stimulus,Dominance,29749,15,4.113356616459398
132,NARRATOR,Stimulus,Dominance,29744,20,5.395946118287135
133,NARRATOR,Stimulus,Dominance,29734,30,7.717537129754604
134,NARRATOR,Stimulus,Dominance,29714,50,4.226985530825835
135,NARRATOR,Stimulus,Dominance,29694,70,2.6020287791871013
136,NARRATOR,Stimulus,Fear,29763,1,0.7312628876895149
137,NARRATOR,Stimulus,Fear,29759,5,3.655176787131897
138,NARRATOR,Stimulus,Fear,29754,10,7.285217328384459
139,NARRATOR,Stimulus,Fear,29749,15,10.623617464125735
140,NARRATOR,Stimulus,Fear,29744,20,13.024553912506924
141,NARRATOR,Stimulus,Fear,29734,30,14.699768193049108
142,NARRATOR,Stimulus,Fear,29714,50,0.0
143,NARRATOR,Stimulus,Fear,29694,70,0.021407880732892764
144,NARRATOR,Stimulus,Joy,29763,1,0.7313286635253486
145,NARRATOR,Stimulus,Joy,29759,5,3.6554994783504586
146,NARRATOR,Stimulus,Joy,29754,10,7.285866143853676
147,NARRATOR,Stimulus,Joy,29749,15,10.624780842898863
148,NARRATOR,Stimulus,Joy,29744,20,13.026275089242825
149,NARRATOR,Stimulus,Joy,29734,30,14.699768193049108
150,NARRATOR,Stimulus,Joy,29714,50,0.0
151,NARRATOR,Stimulus,Joy,29694,70,0.021407880732892764
152,NARRATOR,Stimulus,Sadness,13876,1,0.4472407521645013
153,NARRATOR,Stimulus,Sadness,13872,5,2.2300359051778877
154,NARRATOR,Stimulus,Sadness,13867,10,4.4233639829292235
155,NARRATOR,Stimulus,Sadness,13862,15,6.47666295839228
156,NARRATOR,Stimulus,Sadness,13857,20,8.27608917966781
157,NARRATOR,Stimulus,Sadness,13847,30,10.844496313194364
158,NARRATOR,Stimulus,Sadness,13827,50,2.579168535625604
159,NARRATOR,Stimulus,Sadness,13807,70,0.9895681949508093
160,NARRATOR,Stimulus,Surprise,29763,1,0.4006335349936074
161,NARRATOR,Stimulus,Surprise,29759,5,2.0016915478665958
162,NARRATOR,Stimulus,Surprise,29754,10,3.990227844761225
163,NARRATOR,Stimulus,Surprise,29749,15,5.919907967617783
164,NARRATOR,Stimulus,Surprise,29744,20,7.7238246761013585
165,NARRATOR,Stimulus,Surprise,29734,30,10.704771644697082
166,NARRATOR,Stimulus,Surprise,29714,50,3.061879738413957
167,NARRATOR,Stimulus,Surprise,29694,70,1.1564752429964968
168,NARRATOR,Stimulus,Trust,29763,1,0.025673348809748055
169,NARRATOR,Stimulus,Trust,29759,5,0.1276210940145445
170,NARRATOR,Stimulus,Trust,29754,10,0.25401244832518866
171,NARRATOR,Stimulus,Trust,29749,15,0.37814365134887706
172,NARRATOR,Stimulus,Trust,29744,20,0.5015932460488817
173,NARRATOR,Stimulus,Trust,29734,30,0.74558510979648
174,NARRATOR,Stimulus,Trust,29714,50,0.9578221439453204
175,NARRATOR,Stimulus,Trust,29694,70,1.0455928014182707
176,NARRATOR,Stimulus,Valence,13876,1,0.3968035500234849
177,NARRATOR,Stimulus,Valence,13872,5,1.982872162784603
178,NARRATOR,Stimulus,Valence,13867,10,3.9407936881578105
179,NARRATOR,Stimulus,Valence,13862,15,5.8141095655483355
180,NARRATOR,Stimulus,Valence,13857,20,7.522167174461088
181,NARRATOR,Stimulus,Valence,13847,30,10.243136150930686
182,NARRATOR,Stimulus,Valence,13827,50,0.0
183,NARRATOR,Stimulus,Valence,13807,70,0.8314556953813843
184,READER,Other,Unknown,29763,1,0.011151834678007209
185,READER,Other,Unknown,29759,5,0.05524332082703335
186,READER,Other,Unknown,29754,10,0.10967750936338785
187,READER,Other,Unknown,29749,15,0.16257383447012058
188,READER,Other,Unknown,29744,20,0.2146893385436866
189,READER,Other,Unknown,29734,30,0.31547097717578637
190,READER,Other,Unknown,29714,50,0.38887326105283054
191,READER,Other,Unknown,29694,70,0.4218385062112254
192,READER,Response,Anger,29763,1,0.025673348809748055
193,READER,Response,Anger,29759,5,0.1276210940145445
194,READER,Response,Anger,29754,10,0.25401244832518866
195,READER,Response,Anger,29749,15,0.37814365134887706
196,READER,Response,Anger,29744,20,0.5015932460488817
197,READER,Response,Anger,29734,30,0.74558510979648
198,READER,Response,Anger,29714,50,0.9578221439453204
199,READER,Response,Anger,29694,70,1.0455928014182707
200,READER,Response,Anticipation,29763,1,0.59471679560188
201,READER,Response,Anticipation,29759,5,2.971823133545118
202,READER,Response,Anticipation,29754,10,5.9218928221649305
203,READER,Response,Anticipation,29749,15,8.697771381048785
204,READER,Response,Anticipation,29744,20,11.003574029341413
205,READER,Response,Anticipation,29734,30,13.705068144086507
206,READER,Response,Anticipation,29714,50,1.1368816164230031
207,READER,Response,Anticipation,29694,70,0.20398074271644062
208,READER,Response,Arousal,29763,1,0.04052657830787433
209,READER,Response,Arousal,29759,5,0.15820719209859166
210,READER,Response,Arousal,29754,10,0.2639300365966009
211,READER,Response,Arousal,29749,15,0.33823707372094697
212,READER,Response,Arousal,29744,20,0.39756558931847874
213,READER,Response,Arousal,29734,30,0.4951273443331119
214,READER,Response,Arousal,29714,50,0.39093447477271004
215,READER,Response,Arousal,29694,70,0.3916772420653539
216,READER,Response,Disgust,29763,1,0.358303140978803
217,READER,Response,Disgust,29759,5,1.787012584713062
218,READER,Response,Disgust,29754,10,3.556002753515738
219,READER,Response,Disgust,29749,15,5.2719286136581776
220,READER,Response,Disgust,29744,20,6.881841650497873
221,READER,Response,Disgust,29734,30,9.653797065158496
222,READER,Response,Disgust,29714,50,3.7356630650497373
223,READER,Response,Disgust,29694,70,1.7934599088061098
224,READER,Response,Dominance,29763,1,0.3459989659029728
225,READER,Response,Dominance,29759,5,1.7274262962672242
226,READER,Response,Dominance,29754,10,3.4384890915409643
227,READER,Response,Dominance,29749,15,5.098911234077863
228,READER,Response,Dominance,29744,20,6.669717873200531
229,READER,Response,Dominance,29734,30,9.394166957061223
230,READER,Response,Dominance,29714,50,3.6664743389299677
231,READER,Response,Dominance,29694,70,1.7659042900151791
232,READER,Response,Fear,34162,1,0.05292112264715792
233,READER,Response,Fear,34158,5,0.26114903842208664
234,READER,Response,Fear,34153,10,0.5153825785210875
235,READER,Response,Fear,34148,15,0.764344583525985
236,READER,Response,Fear,34143,20,1.0088673993866633
237,READER,Response,Fear,34133,30,1.4858993791208428
238,READER,Response,Fear,34113,50,1.7312050193329842
239,READER,Response,Fear,34093,70,1.7721532190628602
240,READER,Response,Joy,5988,1,0.5159846786929293
241,READER,Response,Joy,5984,5,2.5458720544748776
242,READER,Response,Joy,5979,10,4.992337924292544
243,READER,Response,Joy,5974,15,7.081200849035364
244,READER,Response,Joy,5969,20,8.637191341125678
245,READER,Response,Joy,5959,30,10.57800995100057
246,READER,Response,Joy,5939,50,2.553892325057344
247,READER,Response,Joy,5919,70,1.1316478928158913
248,READER,Response,Sadness,34162,1,0.9994813182519853
249,READER,Response,Sadness,34158,5,4.990157845384635
250,READER,Response,Sadness,34153,10,9.946364959885573
251,READER,Response,Sadness,34148,15,14.159532353375807
252,READER,Response,Sadness,34143,20,15.023670644839886
253,READER,Response,Sadness,34133,30,15.058879600169305
254,READER,Response,Sadness,34113,50,0.0009674134062346227
255,READER,Response,Sadness,34093,70,0.0
256,READER,Response,Surprise,7939,1,0.22733074192442712
257,READER,Response,Surprise,7935,5,1.1333914972127628
258,READER,Response,Surprise,7930,10,2.2495512459788745
259,READER,Response,Surprise,7925,15,3.330642673918257
260,READER,Response,Surprise,7920,20,4.359914431851465
261,READER,Response,Surprise,7910,30,6.225147978526655
262,READER,Response,Surprise,7890,50,4.149238851738476
263,READER,Response,Surprise,7870,70,2.8391325225686135
264,READER,Response,Trust,35800,1,0.30474181980617093
265,READER,Response,Trust,35796,5,1.5181159368855
266,READER,Response,Trust,35791,10,3.021178148488219
267,READER,Response,Trust,35786,15,4.480852463784765
268,READER,Response,Trust,35781,20,5.864659255683194
269,READER,Response,Trust,35771,30,8.284905061917573
270,READER,Response,Trust,35751,50,3.973973286335458
271,READER,Response,Trust,35731,70,2.2729198862724154
272,READER,Response,Valence,29763,1,0.003971510197044888
273,READER,Response,Valence,29759,5,0.018202661642988748
