,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",43000,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",43000,7,0.00014665989014633635,0.17,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",43000,7,0.00013720847428530864,0.66,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",43000,7,0.0006339186432845852,0.45,0.9999999985522228
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",43000,7,1.4877701411474106e-05,0.91,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",43000,7,0.0014785444372105714,0.18,0.505000278669272
6,6,"('Other', 'Unknown')","('Response', 'Fear')",43000,7,4.264630525936264e-05,1.0,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",43000,7,8.184491377656328e-05,0.72,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",43000,7,3.4260956267173506e-05,1.0,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",43000,7,1.834380879403066e-05,0.99,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",43000,7,0.00011508187045624975,0.74,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",43000,7,0.0015044103310831909,0.55,0.44977243014964496
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",43000,7,0.0010197985309681487,0.02,0.9974741146208803
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",43000,7,0.0014042220760174609,0.23,0.6629466231904517
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",43000,7,0.0028886545816229955,0.08,9.893572627817093e-10
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",43000,7,0.0005656474607601841,0.22,0.9999999999827538
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",43000,7,0.0019449097356653206,0.57,0.011322072517806037
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",43000,7,0.0014450479457001212,0.01,0.5771747350855186
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",43000,7,0.001540430838473269,0.04,0.37567348425115643
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",43000,7,0.000962595899402384,0.59,0.9993331741293677
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",43000,7,0.0007892086869680222,0.05,0.9999972962312144
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",43000,7,0.0014273296668622518,0.4,0.6149165605182841
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",43000,7,0.0005525696600248066,0.86,0.999999999993318
23,23,"('Response', 'Anger')","('Other', 'Unknown')",43000,7,0.0001193558571207865,0.9,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",43000,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",43000,7,0.00036747944119699846,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",43000,7,0.0009981901237558625,0.0,0.9984355833079348
27,27,"('Response', 'Anger')","('Response', 'Disgust')",43000,7,9.44220272515147e-05,0.02,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",43000,7,0.0014714018646386396,0.0,0.5203926046931087
29,29,"('Response', 'Anger')","('Response', 'Fear')",43000,7,0.00022748929070216768,0.01,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",43000,7,0.0003088899312294634,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",43000,7,0.00021448922043278373,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",43000,7,9.436427556592826e-05,0.08,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",43000,7,0.0004215435136874813,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",43000,7,0.0016264721571598551,0.0,0.22347015343127707
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",43000,7,0.0005985137452089338,0.05,0.9999999998386566
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",43000,7,0.0008965491927884934,0.11,0.9998911018092767
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",43000,7,0.0018708196457401384,0.99,0.02610045588419585
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",43000,7,0.0004133610351918133,0.07,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",43000,7,0.001699645697153684,0.0,0.13013247842109799
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",43000,7,0.0005907307071824799,0.17,0.9999999999032425
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",43000,7,0.0005775210082476431,0.67,0.9999999999603966
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",43000,7,0.00046270573031709374,0.59,0.9999999999999966
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",43000,7,0.0002336817207684677,0.77,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",43000,7,0.0006804094196082874,0.76,0.9999999808333468
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",43000,7,0.0004925707380383188,0.19,0.9999999999999469
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",43000,7,0.0003078820904856371,0.59,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",43000,7,0.0001380936152592161,0.08,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",43000,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",43000,7,0.0011966607804479472,0.0,0.9497856602202568
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",43000,7,5.851724253752823e-05,0.14,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",43000,7,0.0013520262161161362,0.0,0.7629324507139325
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",43000,7,0.00020052731583165977,0.05,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",43000,7,6.677161186546441e-05,0.51,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",43000,7,0.00012510085311041465,0.18,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",43000,7,0.00013085574151059366,0.05,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",43000,7,0.00028119022966242174,0.05,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",43000,7,0.0015875685701236659,0.0,0.28709148417131836
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",43000,7,0.00046286683689598414,0.56,0.9999999999999966
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",43000,7,0.000727528845445191,0.93,0.9999998058721662
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",43000,7,0.0027733277074321596,0.22,1.126581428145812e-08
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",43000,7,0.00024340638300856377,0.73,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",43000,7,0.0012659614713405635,0.91,0.8887318337466005
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",43000,7,0.0008886282308826767,0.1,0.999914261294274
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",43000,7,0.0008789611344237908,0.44,0.9999363916046988
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",43000,7,0.0007603762482670436,0.29,0.9999991685636346
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",43000,7,0.00036395870236923016,0.67,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",43000,7,0.0011039889654929232,0.32,0.9872991630780712
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",43000,7,0.0006171566765444885,0.15,0.9999999994741076
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",43000,7,0.0007257190897796436,0.54,0.9999998214751972
70,70,"('Response', 'Arousal')","('Response', 'Anger')",43000,7,0.0006412577259157204,0.0,0.9999999977760259
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",43000,7,0.0013368414379021267,0.0,0.7890400895534242
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",43000,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",43000,7,0.0002517828262372965,0.0,1.0
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",43000,7,0.0024070117140344936,0.0,1.2301989371521493e-05
75,75,"('Response', 'Arousal')","('Response', 'Fear')",43000,7,0.0006239228317426344,0.0,0.9999999992041717
76,76,"('Response', 'Arousal')","('Response', 'Joy')",43000,7,0.0012001054902774494,0.0,0.9475306281450474
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",43000,7,0.0006424787141976273,0.0,0.9999999976133297
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",43000,7,0.0006044960366515002,0.0,0.999999999762723
79,79,"('Response', 'Arousal')","('Response', 'Trust')",43000,7,0.0016209392235500457,0.0,0.2319407075287908
80,80,"('Response', 'Arousal')","('Response', 'Valence')",43000,7,0.00220949812508245,0.04,0.0003108617895859478
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",43000,7,0.0011537962890327904,0.01,0.9721119268823448
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",43000,7,0.0009319473967996021,1.0,0.999700941719201
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",43000,7,0.0015431404947996866,0.99,0.3702907557979107
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",43000,7,0.0006515621385105848,0.13,0.9999999959931607
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",43000,7,0.0021637704567737184,0.4,0.0006166093826422969
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",43000,7,0.0014481988036518388,0.05,0.5704102937144336
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",43000,7,0.0012114197446686104,0.68,0.9395893052115956
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",43000,7,0.0011931846685894502,0.34,0.9519864896541212
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",43000,7,0.00061578144264007,0.61,0.9999999995170259
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",43000,7,0.0010989976323084614,0.95,0.9883383486328688
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",43000,7,0.0007690540874008979,0.58,0.9999988033020027
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",43000,7,0.0002097922254050249,0.21,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",43000,7,7.113860304027105e-05,0.05,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",43000,7,0.0003454296869543412,0.0,1.0
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",43000,7,0.0007012216223986069,0.0,0.9999999448004371
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",43000,7,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",43000,7,0.0011420356418845913,0.0,0.9765969703852947
98,98,"('Response', 'Disgust')","('Response', 'Fear')",43000,7,0.0002554313627536321,0.0,1.0
99,99,"('Response', 'Disgust')","('Response', 'Joy')",43000,7,0.00012318340382355922,0.04,1.0
100,100,"('Response', 'Disgust')","('Response', 'Sadness')",43000,7,0.00018229144963649433,0.0,1.0
101,101,"('Response', 'Disgust')","('Response', 'Surprise')",43000,7,0.00027265793999588743,0.0,1.0
102,102,"('Response', 'Disgust')","('Response', 'Trust')",43000,7,0.0003889559880559179,0.0,1.0
103,103,"('Response', 'Disgust')","('Response', 'Valence')",43000,7,0.001293926970531709,0.0,0.8539584944753522
104,104,"('Response', 'Disgust')","('Stimulus', 'Anger')",43000,7,0.0005751258504116661,0.0,0.9999999999664371
105,105,"('Response', 'Disgust')","('Stimulus', 'Anticipation')",43000,7,0.0006281055084549962,0.24,0.9999999989757298
106,106,"('Response', 'Disgust')","('Stimulus', 'Arousal')",43000,7,0.0013753518038723584,1.0,0.7200184278069144
107,107,"('Response', 'Disgust')","('Stimulus', 'Disgust')",43000,7,0.00026437418434992985,0.09,1.0
108,108,"('Response', 'Disgust')","('Stimulus', 'Dominance')",43000,7,0.0012482386807975974,0.03,0.9076559384168128
109,109,"('Response', 'Disgust')","('Stimulus', 'Fear')",43000,7,0.00047752985528860283,0.11,0.9999999999999862
110,110,"('Response', 'Disgust')","('Stimulus', 'Joy')",43000,7,0.00043139493244711126,0.62,0.9999999999999999
111,111,"('Response', 'Disgust')","('Stimulus', 'Sadness')",43000,7,0.00042331209420853205,0.29,0.9999999999999999
112,112,"('Response', 'Disgust')","('Stimulus', 'Surprise')",43000,7,0.00016974690723675707,0.75,1.0
113,113,"('Response', 'Disgust')","('Stimulus', 'Trust')",43000,7,0.0006795490723821233,0.2,0.9999999816763605
114,114,"('Response', 'Disgust')","('Stimulus', 'Valence')",43000,7,0.0004715048957858482,0.06,0.9999999999999921
115,115,"('Response', 'Dominance')","('Other', 'Unknown')",43000,7,0.0009764793820608787,0.62,0.9990609657484225
116,116,"('Response', 'Dominance')","('Response', 'Anger')",43000,7,0.0010783129561459616,0.0,0.9919217968879772
