,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",21578,1,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",21578,1,0.00014119218368703937,0.08,0.04752479294316969
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",21578,1,3.413940489401933e-05,0.46,0.4787264456433239
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",21578,1,6.37157518602632e-05,0.53,0.25289148940504214
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",21578,1,6.435907196920059e-05,0.28,0.2494053745921866
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",21578,1,4.0069354617823975e-05,0.57,0.421229920639723
6,6,"('Other', 'Unknown')","('Response', 'Fear')",21578,1,1.4692581071217267e-05,0.73,0.7283148618302281
7,7,"('Other', 'Unknown')","('Response', 'Joy')",21578,1,6.131145278592722e-06,0.89,0.876085384700727
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",21578,1,1.7433574631499384e-05,0.67,0.6864895748560046
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",21578,1,1.8677253714439426e-05,0.78,0.6683126985348233
10,10,"('Other', 'Unknown')","('Response', 'Trust')",21578,1,3.7893961558535553e-06,1.0,0.9214895880463628
11,11,"('Other', 'Unknown')","('Response', 'Valence')",21578,1,5.333367201891215e-05,0.41,0.31638968614083773
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",21578,1,0.00023160851043480422,0.03,0.006755374763732891
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",21578,1,0.00010568233816432678,0.16,0.1022527274004762
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",21578,1,0.0001061219428422391,0.26,0.10128740990362384
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",21578,1,0.00034622192361959705,0.0,0.0005696830263477448
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",21578,1,9.738741914217533e-05,0.31,0.12229387212347387
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",21578,1,0.00025419372971413905,0.01,0.00414962169783839
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",21578,1,0.00011767360877568593,0.14,0.07894187502049854
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",21578,1,0.00031956021924719753,0.01,0.0010126841988935542
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",21578,1,3.291121202032884e-05,0.61,0.49158263676241976
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",21578,1,5.1580529915667144e-05,0.38,0.328587178077262
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",21578,1,0.00011458377857169457,0.21,0.08438427665928816
23,23,"('Response', 'Anger')","('Other', 'Unknown')",21578,1,0.00011003304672199057,0.14,0.09309050852723633
24,24,"('Response', 'Anger')","('Response', 'Anger')",21578,1,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",21578,1,8.318612082343375e-05,0.03,0.16614291471328768
26,26,"('Response', 'Anger')","('Response', 'Arousal')",21578,1,0.0005577501992501775,0.0,5.935400511303257e-06
27,27,"('Response', 'Anger')","('Response', 'Disgust')",21578,1,1.9820360217001413e-06,1.0,0.9581351926989494
28,28,"('Response', 'Anger')","('Response', 'Dominance')",21578,1,0.0005588732592488447,0.0,5.793300960177383e-06
29,29,"('Response', 'Anger')","('Response', 'Fear')",21578,1,0.00019754573519593382,0.01,0.014087825020597577
30,30,"('Response', 'Anger')","('Response', 'Joy')",21578,1,0.00024196077636920693,0.0,0.005403071603201526
31,31,"('Response', 'Anger')","('Response', 'Sadness')",21578,1,0.0001250228928901802,0.0,0.06736572241824568
32,32,"('Response', 'Anger')","('Response', 'Surprise')",21578,1,0.00010498765101098254,0.0,0.10379696518007175
33,33,"('Response', 'Anger')","('Response', 'Trust')",21578,1,0.00020293195345242468,0.03,0.012542119240099292
34,34,"('Response', 'Anger')","('Response', 'Valence')",21578,1,0.0004581844329045705,0.0,5.0869577289724965e-05
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",21578,1,4.911829517562736e-06,0.99,0.8994403472200481
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",21578,1,1.0795446975684591e-05,0.9,0.7922063648772286
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",21578,1,6.500587588721508e-05,0.32,0.24594882724490796
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",21578,1,9.784655250971881e-05,0.24,0.12108832227499977
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",21578,1,7.682516720668635e-06,0.9,0.8472447514830636
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",21578,1,7.416667314539502e-05,0.25,0.20183710728843007
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",21578,1,7.889875975304268e-05,0.43,0.1822458755290548
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",21578,1,0.0001262258889145192,0.12,0.06563960666343394
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",21578,1,4.96184855846096e-05,0.46,0.34279658188947293
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",21578,1,5.467022747872991e-05,0.5,0.3073956809278797
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",21578,1,1.6008862955858382e-06,1.0,0.9660474522154361
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",21578,1,0.00023300474480828285,0.04,0.006554893698677011
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",21578,1,0.00039222340306647476,0.0,0.00021113678424344862
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",21578,1,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",21578,1,0.0009653078072763767,0.0,9.001618339610218e-10
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",21578,1,0.00023058009129483685,0.0,0.006906953440115604
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",21578,1,0.0006657504592295955,0.0,5.773035308687113e-07
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",21578,1,0.00042159119910233436,0.0,0.00011203790538039105
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",21578,1,0.00012687376765481735,0.02,0.06472839612288883
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",21578,1,0.00047740991057893645,0.0,3.3597004708063594e-05
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",21578,1,0.00021752431767472195,0.02,0.009154385705354207
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",21578,1,0.00015380985858320505,0.02,0.03619785852566537
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",21578,1,0.0002872897014566181,0.0,0.0020317660508915036
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",21578,1,3.625440711777876e-06,0.97,0.9247552840657656
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",21578,1,4.561904158218766e-05,0.52,0.3736924820806071
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",21578,1,0.00024061160420509986,0.03,0.005562672704713112
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",21578,1,2.8902337757719873e-05,0.83,0.5359975216023052
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",21578,1,0.00028590750443076047,0.0,0.002093273389639827
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",21578,1,1.0623938917702323e-05,0.85,0.7951434582109327
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",21578,1,0.00013442771541030237,0.09,0.05499314073654471
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",21578,1,0.00012626069766816776,0.22,0.06559032533313869
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",21578,1,0.00012889466631882645,0.2,0.0619665710993631
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",21578,1,5.948925757686688e-05,0.37,0.27703824583035996
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",21578,1,6.189032024355917e-05,0.52,0.2630509761566986
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",21578,1,0.00048439431749290244,0.0,2.8896901343444803e-05
