,Subject,Category,Feature,k,$H(k)$
88,NARRATOR,Response,Surprise,26,0.5064656264580933
89,NARRATOR,Response,Surprise,31,0.6008808187834022
90,NARRATOR,Response,Trust,1,0.028510502835503646
91,NARRATOR,Response,Trust,3,0.08358040054828633
92,NARRATOR,Response,Trust,5,0.13763866786366752
93,NARRATOR,Response,Trust,7,0.190650187417494
94,NARRATOR,Response,Trust,9,0.24271618299668063
95,NARRATOR,Response,Trust,16,0.41908362353413164
96,NARRATOR,Response,Trust,21,0.541528731563911
97,NARRATOR,Response,Trust,26,0.6607815655471487
98,NARRATOR,Response,Trust,31,0.7754807710598806
99,NARRATOR,Response,Valence,1,0.17930398490427996
100,NARRATOR,Response,Valence,3,0.49256326034195663
101,NARRATOR,Response,Valence,5,0.7816309952405587
102,NARRATOR,Response,Valence,7,1.0592284322799175
103,NARRATOR,Response,Valence,9,1.3240300912054395
104,NARRATOR,Response,Valence,16,2.120800799113933
105,NARRATOR,Response,Valence,21,2.5844296064613954
106,NARRATOR,Response,Valence,26,2.9882878942913864
107,NARRATOR,Response,Valence,31,3.3482974330800404
108,NARRATOR,Stimulus,Anger,1,0.4439520278066234
109,NARRATOR,Stimulus,Anger,3,1.329242886701503
110,NARRATOR,Stimulus,Anger,5,2.2112207117806557
111,NARRATOR,Stimulus,Anger,7,3.089702462286596
112,NARRATOR,Stimulus,Anger,9,3.960646276701255
113,NARRATOR,Stimulus,Anger,16,6.844437399974739
114,NARRATOR,Stimulus,Anger,21,8.62125520006123
115,NARRATOR,Stimulus,Anger,26,10.109546315751855
116,NARRATOR,Stimulus,Anger,31,11.311274290827926
117,NARRATOR,Stimulus,Anticipation,1,0.566946681885243
118,NARRATOR,Stimulus,Anticipation,3,1.6999190636761934
119,NARRATOR,Stimulus,Anticipation,5,2.8315682243183633
120,NARRATOR,Stimulus,Anticipation,7,3.9607275941493643
121,NARRATOR,Stimulus,Anticipation,9,5.085069475048642
122,NARRATOR,Stimulus,Anticipation,16,8.790792210872057
123,NARRATOR,Stimulus,Anticipation,21,10.945926959439287
124,NARRATOR,Stimulus,Anticipation,26,12.543747618982698
125,NARRATOR,Stimulus,Anticipation,31,13.595829472202997
126,NARRATOR,Stimulus,Arousal,1,0.9997892924146051
127,NARRATOR,Stimulus,Arousal,3,2.9968364218393897
128,NARRATOR,Stimulus,Arousal,5,4.991231298283038
129,NARRATOR,Stimulus,Arousal,7,6.982385875929125
130,NARRATOR,Stimulus,Arousal,9,8.96665146788681
131,NARRATOR,Stimulus,Arousal,16,14.59078403780883
132,NARRATOR,Stimulus,Arousal,21,15.077394519675114
133,NARRATOR,Stimulus,Arousal,26,15.093452284560739
134,NARRATOR,Stimulus,Arousal,31,15.093417564397738
135,NARRATOR,Stimulus,Disgust,1,0.3241004106201433
136,NARRATOR,Stimulus,Disgust,3,0.9706299214257124
137,NARRATOR,Stimulus,Disgust,5,1.614990341413836
138,NARRATOR,Stimulus,Disgust,7,2.2568666360078304
139,NARRATOR,Stimulus,Disgust,9,2.894891389636168
140,NARRATOR,Stimulus,Disgust,16,5.05535204297134
141,NARRATOR,Stimulus,Disgust,21,6.487924611941863
142,NARRATOR,Stimulus,Disgust,26,7.787062793062103
143,NARRATOR,Stimulus,Disgust,31,8.925791186587613
144,NARRATOR,Stimulus,Dominance,1,0.7986525161510835
145,NARRATOR,Stimulus,Dominance,3,2.3954150132522667
146,NARRATOR,Stimulus,Dominance,5,3.9907595629996275
147,NARRATOR,Stimulus,Dominance,7,5.584169625094411
148,NARRATOR,Stimulus,Dominance,9,7.171326225986039
149,NARRATOR,Stimulus,Dominance,16,12.117972351264497
150,NARRATOR,Stimulus,Dominance,21,14.090050684983876
151,NARRATOR,Stimulus,Dominance,26,14.834841506122885
152,NARRATOR,Stimulus,Dominance,31,15.035051583940813
153,NARRATOR,Stimulus,Fear,1,0.5037915896780405
154,NARRATOR,Stimulus,Fear,3,1.506642044717078
155,NARRATOR,Stimulus,Fear,5,2.505006099281923
156,NARRATOR,Stimulus,Fear,7,3.5000801914572186
157,NARRATOR,Stimulus,Fear,9,4.487989817086055
158,NARRATOR,Stimulus,Fear,16,7.6980195444329125
159,NARRATOR,Stimulus,Fear,21,9.594965055765051
160,NARRATOR,Stimulus,Fear,26,11.104227510950096
161,NARRATOR,Stimulus,Fear,31,12.230028825403512
162,NARRATOR,Stimulus,Joy,1,0.4510763711943737
163,NARRATOR,Stimulus,Joy,3,1.3511990807687935
164,NARRATOR,Stimulus,Joy,5,2.2493965682523234
165,NARRATOR,Stimulus,Joy,7,3.14410593622254
166,NARRATOR,Stimulus,Joy,9,4.032350369306726
167,NARRATOR,Stimulus,Joy,16,6.988204601958278
168,NARRATOR,Stimulus,Joy,21,8.819744909939473
169,NARRATOR,Stimulus,Joy,26,10.341056127944467
170,NARRATOR,Stimulus,Joy,31,11.551062745137381
171,NARRATOR,Stimulus,Sadness,1,0.47611202508894257
172,NARRATOR,Stimulus,Sadness,3,1.4257365095121886
173,NARRATOR,Stimulus,Sadness,5,2.3734281280787783
174,NARRATOR,Stimulus,Sadness,7,3.318021306964031
175,NARRATOR,Stimulus,Sadness,9,4.255357274034107
176,NARRATOR,Stimulus,Sadness,16,7.357989912184461
177,NARRATOR,Stimulus,Sadness,21,9.24627249319473
178,NARRATOR,Stimulus,Sadness,26,10.782810993559725
179,NARRATOR,Stimulus,Sadness,31,11.962019448092912
180,NARRATOR,Stimulus,Surprise,1,0.43138395670279006
181,NARRATOR,Stimulus,Surprise,3,1.2936540709664004
182,NARRATOR,Stimulus,Surprise,5,2.1555861998866033
183,NARRATOR,Stimulus,Surprise,7,3.0156981956627114
184,NARRATOR,Stimulus,Surprise,9,3.8716275812012886
185,NARRATOR,Stimulus,Surprise,16,6.761883871279919
186,NARRATOR,Stimulus,Surprise,21,8.612868039404585
187,NARRATOR,Stimulus,Surprise,26,10.207381967710914
188,NARRATOR,Stimulus,Surprise,31,11.515692487832418
189,NARRATOR,Stimulus,Trust,1,0.5904472056042844
190,NARRATOR,Stimulus,Trust,3,1.7706762210693632
191,NARRATOR,Stimulus,Trust,5,2.9496605660115733
192,NARRATOR,Stimulus,Trust,7,4.126641817019199
193,NARRATOR,Stimulus,Trust,9,5.2984567673964875
194,NARRATOR,Stimulus,Trust,16,9.159677884167873
195,NARRATOR,Stimulus,Trust,21,11.353179785816735
196,NARRATOR,Stimulus,Trust,26,12.917209877490318
197,NARRATOR,Stimulus,Trust,31,13.916532934217894
198,NARRATOR,Stimulus,Valence,1,0.4961199352341762
199,NARRATOR,Stimulus,Valence,3,1.487761189784434
200,NARRATOR,Stimulus,Valence,5,2.4783499137863347
201,NARRATOR,Stimulus,Valence,7,3.4662511141987946
202,NARRATOR,Stimulus,Valence,9,4.44835626837108
203,NARRATOR,Stimulus,Valence,16,7.71868054839876
204,NARRATOR,Stimulus,Valence,21,9.722821315919422
205,NARRATOR,Stimulus,Valence,26,11.325729282030858
206,NARRATOR,Stimulus,Valence,31,12.541242120283037
207,READER,Other,Unknown,1,0.13189822293467698
208,READER,Other,Unknown,3,0.3725371762260312
209,READER,Other,Unknown,5,0.6051998649350588
210,READER,Other,Unknown,7,0.8332087163226031
211,READER,Other,Unknown,9,1.0559685877088862
212,READER,Other,Unknown,16,1.7945703085593256
213,READER,Other,Unknown,21,2.2951389458684366
214,READER,Other,Unknown,26,2.7730146305970873
215,READER,Other,Unknown,31,3.224767467409277
216,READER,Response,Anger,1,0.010550845546812605
217,READER,Response,Anger,3,0.03137954113781534
218,READER,Response,Anger,5,0.05142000909839169
219,READER,Response,Anger,7,0.07078389838439308
220,READER,Response,Anger,9,0.08952246740249813
221,READER,Response,Anger,16,0.15417598941510557
222,READER,Response,Anger,21,0.1990793584884101
223,READER,Response,Anger,26,0.24292715476881033
224,READER,Response,Anger,31,0.28655421126815744
225,READER,Response,Anticipation,1,0.016103560053338475
226,READER,Response,Anticipation,3,0.04766781280919819
227,READER,Response,Anticipation,5,0.07854218027368336
228,READER,Response,Anticipation,7,0.10930229521667247
229,READER,Response,Anticipation,9,0.13981309178821408
230,READER,Response,Anticipation,16,0.24520759286293786
231,READER,Response,Anticipation,21,0.31854989267531464
232,READER,Response,Anticipation,26,0.38950473765165117
233,READER,Response,Anticipation,31,0.4595898431916012
234,READER,Response,Arousal,1,0.07891155087098192
235,READER,Response,Arousal,3,0.22428056862926832
236,READER,Response,Arousal,5,0.3618483433799476
237,READER,Response,Arousal,7,0.49530737146763665
238,READER,Response,Arousal,9,0.6233074507596026
239,READER,Response,Arousal,16,1.0324717658935425
240,READER,Response,Arousal,21,1.2925101830393975
241,READER,Response,Arousal,26,1.5311754463279994
242,READER,Response,Arousal,31,1.7583042667567679
243,READER,Response,Disgust,1,0.009091496340026043
244,READER,Response,Disgust,3,0.026973265183732525
245,READER,Response,Disgust,5,0.04416491242037882
246,READER,Response,Disgust,7,0.060571533038791855
247,READER,Response,Disgust,9,0.07647852098182478
248,READER,Response,Disgust,16,0.13118485318466788
249,READER,Response,Disgust,21,0.16885933595261285
250,READER,Response,Disgust,26,0.20614823059250492
251,READER,Response,Disgust,31,0.24341948591806664
252,READER,Response,Dominance,1,0.12125346328457233
253,READER,Response,Dominance,3,0.33967382936924306
254,READER,Response,Dominance,5,0.5388304428419725
255,READER,Response,Dominance,7,0.7282536763582499
256,READER,Response,Dominance,9,0.9067517218217689
257,READER,Response,Dominance,16,1.4504648809140448
258,READER,Response,Dominance,21,1.7632156803242744
259,READER,Response,Dominance,26,2.0407490324927933
260,READER,Response,Dominance,31,2.2984439507430925
261,READER,Response,Fear,1,0.011410605446670294
262,READER,Response,Fear,3,0.033791779927107676
263,READER,Response,Fear,5,0.054897661044985
264,READER,Response,Fear,7,0.07537692861007407
265,READER,Response,Fear,9,0.09473252638776956
266,READER,Response,Fear,16,0.16197799029270404
267,READER,Response,Fear,21,0.208946642899513
268,READER,Response,Fear,26,0.2546740738525306
269,READER,Response,Fear,31,0.30014653509315986
270,READER,Response,Joy,1,0.011977820680400326
271,READER,Response,Joy,3,0.03568415969705814
272,READER,Response,Joy,5,0.059135933139584394
273,READER,Response,Joy,7,0.08228344440082482
274,READER,Response,Joy,9,0.10510730004223195
275,READER,Response,Joy,16,0.1820375326620967
276,READER,Response,Joy,21,0.23422074331491075
277,READER,Response,Joy,26,0.2855791147106087
278,READER,Response,Joy,31,0.33682974250323944
279,READER,Response,Sadness,1,0.0111252451179729
280,READER,Response,Sadness,3,0.03290539226821105
281,READER,Response,Sadness,5,0.05355442390291757
282,READER,Response,Sadness,7,0.07349202533019492
283,READER,Response,Sadness,9,0.09225253986460827
284,READER,Response,Sadness,16,0.15731050227774557
285,READER,Response,Sadness,21,0.20308864109049274
286,READER,Response,Sadness,26,0.24797938417705556
287,READER,Response,Sadness,31,0.29252416820817195
288,READER,Response,Surprise,1,0.012820345290583388
289,READER,Response,Surprise,3,0.0380451731981811
290,READER,Response,Surprise,5,0.06284788360082917
291,READER,Response,Surprise,7,0.0874119280407847
292,READER,Response,Surprise,9,0.11140595703469802
293,READER,Response,Surprise,16,0.19411338571197753
294,READER,Response,Surprise,21,0.25083648677422493
295,READER,Response,Surprise,26,0.30662913054706403
296,READER,Response,Surprise,31,0.3614048498534462
297,READER,Response,Trust,1,0.016103560053338475
298,READER,Response,Trust,3,0.047425928827173953
299,READER,Response,Trust,5,0.07831435709798604
300,READER,Response,Trust,7,0.10910860801435453
301,READER,Response,Trust,9,0.1397376576363172
302,READER,Response,Trust,16,0.24600333731841953
303,READER,Response,Trust,21,0.32128491327426023
304,READER,Response,Trust,26,0.3952968841887771
305,READER,Response,Trust,31,0.4688937897318562
306,READER,Response,Valence,1,0.1325543216910831
307,READER,Response,Valence,3,0.3680753224668589
308,READER,Response,Valence,5,0.5827299876907917
309,READER,Response,Valence,7,0.7875440112984633
310,READER,Response,Valence,9,0.979626044704234
311,READER,Response,Valence,16,1.5578179514098718
312,READER,Response,Valence,21,1.8877112093601882
313,READER,Response,Valence,26,2.1753625583579086
314,READER,Response,Valence,31,2.4420719082320157
315,READER,Stimulus,Anger,1,0.4439520278066234
316,READER,Stimulus,Anger,3,1.329242886701503
317,READER,Stimulus,Anger,5,2.2112207117806557
318,READER,Stimulus,Anger,7,3.089702462286596
319,READER,Stimulus,Anger,9,3.960646276701255
320,READER,Stimulus,Anger,16,6.844437399974739
321,READER,Stimulus,Anger,21,8.62125520006123
322,READER,Stimulus,Anger,26,10.109546315751855
323,READER,Stimulus,Anger,31,11.311274290827926
324,READER,Stimulus,Anticipation,1,0.566946681885243
325,READER,Stimulus,Anticipation,3,1.6999190636761934
326,READER,Stimulus,Anticipation,5,2.8315682243183633
327,READER,Stimulus,Anticipation,7,3.9607275941493643
328,READER,Stimulus,Anticipation,9,5.085069475048642
329,READER,Stimulus,Anticipation,16,8.790792210872057
330,READER,Stimulus,Anticipation,21,10.945926959439287
331,READER,Stimulus,Anticipation,26,12.543747618982698
332,READER,Stimulus,Anticipation,31,13.595829472202997
333,READER,Stimulus,Arousal,1,0.9997892924146051
334,READER,Stimulus,Arousal,3,2.9968364218393897
335,READER,Stimulus,Arousal,5,4.991231298283038
336,READER,Stimulus,Arousal,7,6.982385875929125
337,READER,Stimulus,Arousal,9,8.96665146788681
338,READER,Stimulus,Arousal,16,14.59078403780883
339,READER,Stimulus,Arousal,21,15.077394519675114
340,READER,Stimulus,Arousal,26,15.093452284560739
341,READER,Stimulus,Arousal,31,15.093417564397738
342,READER,Stimulus,Disgust,1,0.3241004106201433
343,READER,Stimulus,Disgust,3,0.9706299214257124
344,READER,Stimulus,Disgust,5,1.614990341413836
345,READER,Stimulus,Disgust,7,2.2568666360078304
346,READER,Stimulus,Disgust,9,2.894891389636168
347,READER,Stimulus,Disgust,16,5.05535204297134
348,READER,Stimulus,Disgust,21,6.487924611941863
349,READER,Stimulus,Disgust,26,7.787062793062103
350,READER,Stimulus,Disgust,31,8.925791186587613
351,READER,Stimulus,Dominance,1,0.7986995477543455
352,READER,Stimulus,Dominance,3,2.395552997323933
353,READER,Stimulus,Dominance,5,3.9909928700897774
354,READER,Stimulus,Dominance,7,5.584500109651515
355,READER,Stimulus,Dominance,9,7.171742025943034
356,READER,Stimulus,Dominance,16,12.118795774953114
357,READER,Stimulus,Dominance,21,14.090129463579876
358,READER,Stimulus,Dominance,26,14.834841506122885
359,READER,Stimulus,Dominance,31,15.035051583940813
360,READER,Stimulus,Fear,1,0.5037915896780405
361,READER,Stimulus,Fear,3,1.506642044717078
362,READER,Stimulus,Fear,5,2.505006099281923
363,READER,Stimulus,Fear,7,3.5000801914572186
364,READER,Stimulus,Fear,9,4.487989817086055
365,READER,Stimulus,Fear,16,7.6980195444329125
366,READER,Stimulus,Fear,21,9.594965055765051
367,READER,Stimulus,Fear,26,11.104227510950096
368,READER,Stimulus,Fear,31,12.230028825403512
369,READER,Stimulus,Joy,1,0.4510763711943737
370,READER,Stimulus,Joy,3,1.3511990807687935
371,READER,Stimulus,Joy,5,2.2493965682523234
372,READER,Stimulus,Joy,7,3.14410593622254
373,READER,Stimulus,Joy,9,4.032350369306726
374,READER,Stimulus,Joy,16,6.988204601958278
375,READER,Stimulus,Joy,21,8.819744909939473
376,READER,Stimulus,Joy,26,10.341056127944467
377,READER,Stimulus,Joy,31,11.551062745137381
378,READER,Stimulus,Sadness,1,0.47611202508894257
379,READER,Stimulus,Sadness,3,1.4257365095121886
380,READER,Stimulus,Sadness,5,2.3734281280787783
381,READER,Stimulus,Sadness,7,3.318021306964031
382,READER,Stimulus,Sadness,9,4.255357274034107
383,READER,Stimulus,Sadness,16,7.357989912184461
384,READER,Stimulus,Sadness,21,9.24627249319473
385,READER,Stimulus,Sadness,26,10.782810993559725
386,READER,Stimulus,Sadness,31,11.962019448092912
387,READER,Stimulus,Surprise,1,0.43138395670279006
388,READER,Stimulus,Surprise,3,1.2936540709664004
389,READER,Stimulus,Surprise,5,2.1555861998866033
390,READER,Stimulus,Surprise,7,3.0156981956627114
391,READER,Stimulus,Surprise,9,3.8716275812012886
392,READER,Stimulus,Surprise,16,6.761883871279919
393,READER,Stimulus,Surprise,21,8.612868039404585
394,READER,Stimulus,Surprise,26,10.207381967710914
395,READER,Stimulus,Surprise,31,11.515692487832418
396,READER,Stimulus,Trust,1,0.5904472056042844
397,READER,Stimulus,Trust,3,1.7706762210693632
398,READER,Stimulus,Trust,5,2.9496605660115733
399,READER,Stimulus,Trust,7,4.126641817019199
400,READER,Stimulus,Trust,9,5.2984567673964875
401,READER,Stimulus,Trust,16,9.159677884167873
402,READER,Stimulus,Trust,21,11.353179785816735
403,READER,Stimulus,Trust,26,12.917209877490318
404,READER,Stimulus,Trust,31,13.916532934217894
405,READER,Stimulus,Valence,1,0.4961199352341762
406,READER,Stimulus,Valence,3,1.4877534429710724
407,READER,Stimulus,Valence,5,2.4783328521675254
408,READER,Stimulus,Valence,7,3.4662084945327942
409,READER,Stimulus,Valence,9,4.448239672982092
410,READER,Stimulus,Valence,16,7.71800617389871
411,READER,Stimulus,Valence,21,9.721229355851131
412,READER,Stimulus,Valence,26,11.323284848579007
413,READER,Stimulus,Valence,31,12.53823894618078
414,annixter,Other,Unknown,1,0.13189822293467698
415,annixter,Other,Unknown,3,0.3725371762260312
416,annixter,Other,Unknown,5,0.6051998649350588
417,annixter,Other,Unknown,7,0.8332087163226031
418,annixter,Other,Unknown,9,1.0559685877088862
419,annixter,Other,Unknown,16,1.7945703085593256
420,annixter,Other,Unknown,21,2.2951389458684366
421,annixter,Other,Unknown,26,2.7730146305970873
422,annixter,Other,Unknown,31,3.224767467409277
423,annixter,Response,Anger,1,0.03603171938338703
424,annixter,Response,Anger,3,0.10685803487830264
425,annixter,Response,Anger,5,0.17636395511849856
426,annixter,Response,Anger,7,0.245264596662244
427,annixter,Response,Anger,9,0.3135112909329909
428,annixter,Response,Anger,16,0.5478575217610572
429,annixter,Response,Anger,21,0.7104288873583866
430,annixter,Response,Anger,26,0.8669341069086128
431,annixter,Response,Anger,31,1.0188444557406033
432,annixter,Response,Anticipation,1,0.031137484339710923
433,annixter,Response,Anticipation,3,0.09284012841328158
434,annixter,Response,Anticipation,5,0.15326051275083277
435,annixter,Response,Anticipation,7,0.21289056439915544
436,annixter,Response,Anticipation,9,0.2716954810175377
437,annixter,Response,Anticipation,16,0.4722964862383885
438,annixter,Response,Anticipation,21,0.6105792000181821
439,annixter,Response,Anticipation,26,0.7455533586475149
440,annixter,Response,Anticipation,31,0.8764187972034425
441,annixter,Response,Arousal,1,0.1205786036501745
442,annixter,Response,Arousal,3,0.33953453496359104
443,annixter,Response,Arousal,5,0.5451199317397144
444,annixter,Response,Arousal,7,0.7444437810740259
445,annixter,Response,Arousal,9,0.9349771585327746
446,annixter,Response,Arousal,16,1.5319458690823466
447,annixter,Response,Arousal,21,1.894860619937856
448,annixter,Response,Arousal,26,2.221703902285879
449,annixter,Response,Arousal,31,2.513603739239411
450,annixter,Response,Disgust,1,0.02004806734485646
451,annixter,Response,Disgust,3,0.05999792692632017
452,annixter,Response,Disgust,5,0.09950672642470236
453,annixter,Response,Disgust,7,0.13859771599150106
454,annixter,Response,Disgust,9,0.1775978811544096
455,annixter,Response,Disgust,16,0.31107046725552545
456,annixter,Response,Disgust,21,0.4009133412490267
457,annixter,Response,Disgust,26,0.48831342702908587
458,annixter,Response,Disgust,31,0.5722735793502259
459,annixter,Response,Dominance,1,0.15130846816889998
460,annixter,Response,Dominance,3,0.4143991594945146
461,annixter,Response,Dominance,5,0.6607676120164546
462,annixter,Response,Dominance,7,0.8969078778743752
463,annixter,Response,Dominance,9,1.121086821907749
464,annixter,Response,Dominance,16,1.7830014821804594
465,annixter,Response,Dominance,21,2.1722717157157634
466,annixter,Response,Dominance,26,2.513711598475382
467,annixter,Response,Dominance,31,2.818191346260502
468,annixter,Response,Fear,1,0.034648402114820766
469,annixter,Response,Fear,3,0.10218253170999203
470,annixter,Response,Fear,5,0.1677904457984188
471,annixter,Response,Fear,7,0.2327172482456608
472,annixter,Response,Fear,9,0.2969567273290108
473,annixter,Response,Fear,16,0.5127683503579455
474,annixter,Response,Fear,21,0.6591152062307675
475,annixter,Response,Fear,26,0.8015132062550328
476,annixter,Response,Fear,31,0.9394616613531033
477,annixter,Response,Joy,1,0.025833883895019043
478,annixter,Response,Joy,3,0.07683474156345307
479,annixter,Response,Joy,5,0.1265149974089916
480,annixter,Response,Joy,7,0.17456119811726045
481,annixter,Response,Joy,9,0.22124775519365666
482,annixter,Response,Joy,16,0.37889402263660876
483,annixter,Response,Joy,21,0.4887356252003973
484,annixter,Response,Joy,26,0.597263626361424
485,annixter,Response,Joy,31,0.7038758392646707
486,annixter,Response,Sadness,1,0.030900583644910207
487,annixter,Response,Sadness,3,0.09158834125305151
488,annixter,Response,Sadness,5,0.1506241140240481
489,annixter,Response,Sadness,7,0.20878157888353388
490,annixter,Response,Sadness,9,0.26635196792502636
491,annixter,Response,Sadness,16,0.4626193440274349
492,annixter,Response,Sadness,21,0.5976744556042761
493,annixter,Response,Sadness,26,0.7286910638468914
494,annixter,Response,Sadness,31,0.8545611015141549
495,annixter,Response,Surprise,1,0.024847120283892857
496,annixter,Response,Surprise,3,0.07444824977958361
497,annixter,Response,Surprise,5,0.12372678479422206
498,annixter,Response,Surprise,7,0.17263407601460617
499,annixter,Response,Surprise,9,0.2213179523618121
500,annixter,Response,Surprise,16,0.3904086834717285
501,annixter,Response,Surprise,21,0.5099725572310211
502,annixter,Response,Surprise,26,0.6274515436906275
503,annixter,Response,Surprise,31,0.7422225250138582
504,annixter,Response,Trust,1,0.03626116915572196
505,annixter,Response,Trust,3,0.10676883746788449
506,annixter,Response,Trust,5,0.17566738134632143
507,annixter,Response,Trust,7,0.24293441318572706
508,annixter,Response,Trust,9,0.3090741986954587
509,annixter,Response,Trust,16,0.5298287699883231
510,annixter,Response,Trust,21,0.6806352175146251
511,annixter,Response,Trust,26,0.8273107321976617
512,annixter,Response,Trust,31,0.9710824337563939
513,annixter,Response,Valence,1,0.17410531796053416
514,annixter,Response,Valence,3,0.46229970777107343
515,annixter,Response,Valence,5,0.7318498201874397
516,annixter,Response,Valence,7,0.989952574632177
517,annixter,Response,Valence,9,1.234147333485492
518,annixter,Response,Valence,16,1.942768823300976
519,annixter,Response,Valence,21,2.3455627940174337
520,annixter,Response,Valence,26,2.6938976080168184
521,annixter,Response,Valence,31,3.0024389877819013
522,annixter,Stimulus,Anger,1,0.4439520278066234
523,annixter,Stimulus,Anger,3,1.329242886701503
524,annixter,Stimulus,Anger,5,2.2112207117806557
525,annixter,Stimulus,Anger,7,3.089702462286596
526,annixter,Stimulus,Anger,9,3.960646276701255
527,annixter,Stimulus,Anger,16,6.844437399974739
528,annixter,Stimulus,Anger,21,8.62125520006123
529,annixter,Stimulus,Anger,26,10.109546315751855
530,annixter,Stimulus,Anger,31,11.311274290827926
