,Subject,Category,Feature,n,k,be
92,NARRATOR,Response,Valence,28872,20,7.750011948658363
93,NARRATOR,Response,Valence,28862,30,10.657429343684736
94,NARRATOR,Response,Valence,28842,50,2.9568997333018054
95,NARRATOR,Response,Valence,28822,70,1.1591141358700692
96,NARRATOR,Stimulus,Anger,28891,1,0.4385241231335749
97,NARRATOR,Stimulus,Anger,28887,5,2.189324879400378
98,NARRATOR,Stimulus,Anger,28882,10,4.360949358405839
99,NARRATOR,Stimulus,Anger,28877,15,6.454758242500537
100,NARRATOR,Stimulus,Anger,28872,20,8.367366490765034
101,NARRATOR,Stimulus,Anger,28862,30,11.37762731408581
102,NARRATOR,Stimulus,Anger,28842,50,2.5747880193267356
103,NARRATOR,Stimulus,Anger,28822,70,0.8487668672050726
104,NARRATOR,Stimulus,Anticipation,64605,1,0.7692998345065305
105,NARRATOR,Stimulus,Anticipation,64601,5,3.8460120119751116
106,NARRATOR,Stimulus,Anticipation,64596,10,7.680136556496731
107,NARRATOR,Stimulus,Anticipation,64591,15,11.304668835741516
108,NARRATOR,Stimulus,Anticipation,64586,20,14.006465003962592
109,NARRATOR,Stimulus,Anticipation,64576,30,15.836578596448396
110,NARRATOR,Stimulus,Anticipation,64556,50,0.0
111,NARRATOR,Stimulus,Anticipation,64536,70,0.005128698472091178
112,NARRATOR,Stimulus,Arousal,16075,1,0.9971786434471235
113,NARRATOR,Stimulus,Arousal,16071,5,4.983524082775906
114,NARRATOR,Stimulus,Arousal,16066,10,9.923609758615077
115,NARRATOR,Stimulus,Arousal,16061,15,13.501438187372967
116,NARRATOR,Stimulus,Arousal,16056,20,13.951891169427842
117,NARRATOR,Stimulus,Arousal,16046,30,13.969926081920384
118,NARRATOR,Stimulus,Arousal,16026,50,0.0
119,NARRATOR,Stimulus,Arousal,16006,70,0.0
120,NARRATOR,Stimulus,Disgust,34955,1,0.6404472509289547
121,NARRATOR,Stimulus,Disgust,34951,5,3.196278799676409
122,NARRATOR,Stimulus,Disgust,34946,10,6.3610921517053365
123,NARRATOR,Stimulus,Disgust,34941,15,9.289130911109835
124,NARRATOR,Stimulus,Disgust,34936,20,11.595103777887207
125,NARRATOR,Stimulus,Disgust,34926,30,14.046997092997058
