,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",6603,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",6603,7,0.0003154228003067535,0.31,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",6603,7,0.001333904044579199,0.07,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",6603,7,0.001338488943287952,0.92,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",6603,7,2.2181074955906133e-05,0.68,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",6603,7,0.003977992667387528,0.26,0.9999999996569834
6,6,"('Other', 'Unknown')","('Response', 'Fear')",6603,7,3.1522686958095186e-05,0.99,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",6603,7,0.0005078809430478648,0.43,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",6603,7,0.00019179718966092385,0.52,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",6603,7,5.3791596222937246e-05,0.96,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",6603,7,0.0001336805309418462,1.0,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",6603,7,0.0039448295369677346,0.43,0.9999999997515382
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",6603,7,0.003707159757796322,0.24,0.9999999999785069
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",6603,7,0.005506631219899064,0.26,0.9999791603563423
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",6603,7,0.015620210234373582,0.48,1.4773560066627667e-05
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",6603,7,0.001151850922144915,0.96,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",6603,7,0.006578289650450143,0.86,0.997994097947006
