,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",6785,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",6785,7,6.883040829510986e-05,0.92,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",6785,7,3.880725866577451e-05,0.98,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",6785,7,0.00022305207154144606,0.87,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",6785,7,5.5919794655756004e-05,0.73,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",6785,7,0.0004886713141658438,0.93,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",6785,7,3.335484214758735e-05,0.98,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",6785,7,0.00015379842778090135,0.71,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",6785,7,0.00012655240967791357,0.54,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",6785,7,4.050408257191944e-05,1.0,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",6785,7,0.0001798089818444552,0.7,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",6785,7,0.00037968283961690324,0.99,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",6785,7,0.00040506458039453225,1.0,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",6785,7,0.0013658427429033234,0.67,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",6785,7,0.005953771323519049,0.88,0.9996417801044244
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",6785,7,0.00023097352180420427,1.0,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",6785,7,0.010597260825227479,0.53,0.16291911492617028
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",6785,7,0.000983449016098243,0.88,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",6785,7,0.001509700718679676,0.6,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",6785,7,0.0017391924338937942,0.34,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",6785,7,0.000622316422142562,0.88,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",6785,7,0.0011939934201102905,0.96,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",6785,7,0.012045402130028008,0.29,0.01917870972904956
23,23,"('Response', 'Anger')","('Other', 'Unknown')",6785,7,0.00011250330264798483,0.35,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",6785,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",6785,7,0.0011462721650788968,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",6785,7,0.0007874726665377784,0.05,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",6785,7,6.261228481158189e-06,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",6785,7,0.0031349515833026054,0.0,0.9999999999999386
29,29,"('Response', 'Anger')","('Response', 'Fear')",6785,7,1.584988481843911e-05,1.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",6785,7,0.0009491634373959519,0.01,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",6785,7,9.76824606627757e-06,1.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",6785,7,3.071855536112727e-05,0.19,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",6785,7,0.0004449217083293603,0.09,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",6785,7,0.002897133547558343,0.0,0.9999999999999981
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",6785,7,0.0003555003106522658,0.55,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",6785,7,0.000538704314022023,0.58,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",6785,7,0.0017939122238018951,0.96,1.0
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",6785,7,0.0002355147665655564,0.42,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",6785,7,0.002899757689966236,0.92,0.999999999999998
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",6785,7,0.0004474247870252214,0.57,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",6785,7,0.0011138567251255673,0.17,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",6785,7,0.0002690065620103936,0.88,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",6785,7,0.00037504246506240055,0.38,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",6785,7,0.0006628673825149685,0.72,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",6785,7,0.003572314435512843,0.55,0.9999999999855321
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",6785,7,0.0001597774924475864,0.7,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",6785,7,0.00034193014963862587,0.03,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",6785,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",6785,7,0.0017912545950555879,0.0,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",6785,7,0.0003225172754009546,0.02,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",6785,7,0.002056200486617995,0.0,1.0
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",6785,7,0.0002970759289084055,0.06,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",6785,7,0.0016750171982675092,0.0,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",6785,7,0.00023958537849375693,0.08,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",6785,7,5.180967371153719e-05,0.23,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",6785,7,9.29160927032838e-05,0.53,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",6785,7,0.0016998386922942004,0.0,1.0
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",6785,7,0.0012113682317084842,0.1,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",6785,7,0.00063291257147382,0.8,1.0
