,Subject,Category,Feature,n,k,be
0,'em,Other,Unknown,22188,1,0.24052882477257975
1,'em,Other,Unknown,22184,5,1.093655726377172
2,'em,Other,Unknown,22179,10,2.091119104540645
3,'em,Other,Unknown,22174,15,2.986894716714956
4,'em,Other,Unknown,22169,20,3.791525863296052
5,'em,Other,Unknown,22159,30,5.203508259058338
6,'em,Other,Unknown,22149,40,4.454196767885247
7,'em,Other,Unknown,22139,50,3.941085083317507
8,'em,Other,Unknown,22129,60,3.491038918444001
9,'em,Other,Unknown,22119,70,3.32266345410216
10,'em,Response,Anger,22188,1,0.0025022637462375585
11,'em,Response,Anger,22184,5,0.012512870911527606
12,'em,Response,Anger,22179,10,0.02460639320849949
13,'em,Response,Anger,22174,15,0.03501070356542638
14,'em,Response,Anger,22169,20,0.043036689292520185
15,'em,Response,Anger,22159,30,0.058014677105802416
16,'em,Response,Anger,22149,40,0.0616483938021412
17,'em,Response,Anger,22139,50,0.061477248406244855
18,'em,Response,Anger,22129,60,0.06179689231758494
19,'em,Response,Anger,22119,70,0.06184498513394616
20,'em,Response,Anticipation,22188,1,0.004643925341305545
21,'em,Response,Anticipation,22184,5,0.022574121223413623
22,'em,Response,Anticipation,22179,10,0.04238988060484535
23,'em,Response,Anticipation,22174,15,0.06097866171141584
24,'em,Response,Anticipation,22169,20,0.07615878465951584
25,'em,Response,Anticipation,22159,30,0.10408863085478495
26,'em,Response,Anticipation,22149,40,0.1129172677800461
27,'em,Response,Anticipation,22139,50,0.11421237856863597
28,'em,Response,Anticipation,22129,60,0.11418636103031339
29,'em,Response,Anticipation,22119,70,0.11430465141908201
30,'em,Response,Arousal,22188,1,0.019031832965143686
31,'em,Response,Arousal,22184,5,0.07737774369809314
32,'em,Response,Arousal,22179,10,0.12676051222337312
33,'em,Response,Arousal,22174,15,0.16017602102106573
34,'em,Response,Arousal,22169,20,0.1857618127109243
35,'em,Response,Arousal,22159,30,0.22315710505220324
36,'em,Response,Arousal,22149,40,0.1901859008861869
37,'em,Response,Arousal,22139,50,0.18712744408529294
38,'em,Response,Arousal,22129,60,0.19002883820388855
39,'em,Response,Arousal,22119,70,0.19118225238928288
40,'em,Response,Disgust,22188,1,0.0013412765483730152
41,'em,Response,Disgust,22184,5,0.006707357432108439
42,'em,Response,Disgust,22179,10,0.013417152320708552
43,'em,Response,Disgust,22174,15,0.020129385884291078
44,'em,Response,Disgust,22169,20,0.02684405934184797
45,'em,Response,Disgust,22159,30,0.04028073081735464
46,'em,Response,Disgust,22149,40,0.05115104891757934
47,'em,Response,Disgust,22139,50,0.05989214436366091
48,'em,Response,Disgust,22129,60,0.06791668536981625
49,'em,Response,Disgust,22119,70,0.07100788535224148
50,'em,Response,Dominance,22188,1,0.02811222245113677
51,'em,Response,Dominance,22184,5,0.1074523575107537
52,'em,Response,Dominance,22179,10,0.16528979636228391
53,'em,Response,Dominance,22174,15,0.1971365241861938
54,'em,Response,Dominance,22169,20,0.2153640568751137
55,'em,Response,Dominance,22159,30,0.2444152846765081
56,'em,Response,Dominance,22149,40,0.18370173363026
57,'em,Response,Dominance,22139,50,0.1794618913391196
58,'em,Response,Dominance,22129,60,0.18336792348862016
59,'em,Response,Dominance,22119,70,0.18488407476287522
60,'em,Response,Fear,22188,1,0.0007157091463774216
61,'em,Response,Fear,22184,5,0.0035791030352682334
62,'em,Response,Fear,22179,10,0.007159599824944178
63,'em,Response,Fear,22174,15,0.010741491196062493
64,'em,Response,Fear,22169,20,0.014324777976291666
65,'em,Response,Fear,22159,30,0.021495541077930797
66,'em,Response,Fear,22149,40,0.027383831968122465
67,'em,Response,Fear,22139,50,0.032208217766715355
68,'em,Response,Fear,22129,60,0.03667503434631969
69,'em,Response,Fear,22119,70,0.03840343935606676
70,'em,Response,Joy,22188,1,0.0041242217284390755
71,'em,Response,Joy,22184,5,0.020280648408047428
72,'em,Response,Joy,22179,10,0.03881096929184161
73,'em,Response,Joy,22174,15,0.055804907902645653
74,'em,Response,Joy,22169,20,0.07269242566066932
75,'em,Response,Joy,22159,30,0.10270665993945655
76,'em,Response,Joy,22149,40,0.11303069384042741
77,'em,Response,Joy,22139,50,0.11914942569222269
78,'em,Response,Joy,22129,60,0.12581945272093514
79,'em,Response,Joy,22119,70,0.1270389715266146
80,'em,Response,Sadness,22188,1,0.0019328186876396013
81,'em,Response,Sadness,22184,5,0.00966539617476603
82,'em,Response,Sadness,22179,10,0.01933404988738053
83,'em,Response,Sadness,22174,15,0.02900596229795743
84,'em,Response,Sadness,22169,20,0.03868113456574802
85,'em,Response,Sadness,22159,30,0.05804126330562627
86,'em,Response,Sadness,22149,40,0.07355025397616774
87,'em,Response,Sadness,22139,50,0.0858637972465462
88,'em,Response,Sadness,22129,60,0.09650846792889325
89,'em,Response,Sadness,22119,70,0.09845280884740583
90,'em,Response,Surprise,22188,1,0.0019328186876396013
91,'em,Response,Surprise,22184,5,0.00966539617476603
92,'em,Response,Surprise,22179,10,0.01933404988738053
93,'em,Response,Surprise,22174,15,0.02900596229795743
94,'em,Response,Surprise,22169,20,0.03868113456574802
95,'em,Response,Surprise,22159,30,0.05804126330562627
96,'em,Response,Surprise,22149,40,0.07355025397616774
97,'em,Response,Surprise,22139,50,0.08171782314339857
98,'em,Response,Surprise,22129,60,0.08702931095534583
99,'em,Response,Surprise,22119,70,0.08897022217564175
100,'em,Response,Trust,22188,1,0.004643925341305545
101,'em,Response,Trust,22184,5,0.022231799404283884
102,'em,Response,Trust,22179,10,0.041271435696675046
103,'em,Response,Trust,22174,15,0.05848960567347376
104,'em,Response,Trust,22169,20,0.07532822259768245
105,'em,Response,Trust,22159,30,0.10863021684313398
106,'em,Response,Trust,22149,40,0.11694610063575663
107,'em,Response,Trust,22139,50,0.12204816702493561
108,'em,Response,Trust,22129,60,0.12143331488776044
109,'em,Response,Trust,22119,70,0.12215662465160083
110,'em,Response,Valence,22188,1,0.033720713430400284
111,'em,Response,Valence,22184,5,0.11594937327066458
112,'em,Response,Valence,22179,10,0.17217377343123944
113,'em,Response,Valence,22174,15,0.20007316285761828
114,'em,Response,Valence,22169,20,0.21760593777611228
115,'em,Response,Valence,22159,30,0.2455063659518861
116,'em,Response,Valence,22149,40,0.17835007486870413
