,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",35289,1,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",35289,1,1.4189221108236872e-05,0.48,0.606100639773699
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",35289,1,2.5174030155258468e-05,0.54,0.41133752363455434
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",35289,1,3.16012400791664e-06,0.97,0.8944784607369031
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",35289,1,4.212003734490841e-06,0.77,0.8618852069460087
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",35289,1,2.8540507195921046e-05,0.51,0.36526307999071217
6,6,"('Other', 'Unknown')","('Response', 'Fear')",35289,1,9.787216717009867e-06,0.77,0.7079574375786312
7,7,"('Other', 'Unknown')","('Response', 'Joy')",35289,1,1.1910278609803114e-06,1.0,0.9588419822298676
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",35289,1,2.492466118254954e-05,0.34,0.4149731565689707
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",35289,1,7.91871366002047e-05,0.15,0.06115426478034425
10,10,"('Other', 'Unknown')","('Response', 'Trust')",35289,1,2.538708148859899e-06,0.99,0.9143096922300447
11,11,"('Other', 'Unknown')","('Response', 'Valence')",35289,1,4.7349241358468276e-05,0.22,0.18808523729079984
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",35289,1,6.376703037476606e-05,0.21,0.10537699105787268
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",35289,1,1.6046338681277439e-06,0.96,0.9449490011908336
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",35289,1,6.251974779920863e-05,0.26,0.11011864975750063
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",35289,1,2.619649926736943e-05,0.59,0.39676065424088236
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",35289,1,6.548924225100452e-05,0.19,0.09916358879045117
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",35289,1,1.9803122041323956e-05,0.68,0.49717531401201687
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",35289,1,0.00012717726926041162,0.06,0.011245002427902051
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",35289,1,8.779012858694941e-05,0.13,0.04514218708672557
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",35289,1,8.123007785394606e-05,0.17,0.05690073689048636
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",35289,1,8.329784650489424e-05,0.15,0.0528966955805632
