,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",29894,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",29894,7,4.744890223924747e-05,0.72,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",29894,7,0.0001813219764055235,0.31,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",29894,7,0.0003578000403337035,0.95,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",29894,7,0.00013602070069654746,0.15,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",29894,7,0.0008565640155224519,0.96,0.9999999998679114
6,6,"('Other', 'Unknown')","('Response', 'Fear')",29894,7,2.299883140685621e-05,1.0,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",29894,7,4.59179546640858e-05,0.93,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",29894,7,7.704571506836528e-05,0.59,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",29894,7,5.615645177653601e-05,0.35,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",29894,7,8.59110366210163e-05,0.91,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",29894,7,0.0011220972627074802,0.92,0.9999981243545127
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",29894,7,0.0017786714094007365,0.04,0.9189283620980071
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",29894,7,0.00187414229146925,0.59,0.8416244891566058
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",29894,7,0.00265930542514634,1.0,0.03298503416569376
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",29894,7,0.0009727624771802919,0.31,0.999999984613953
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",29894,7,0.002310551795035745,0.46,0.2554504836270499
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",29894,7,0.0020437167591014285,0.03,0.6288421976958191
