,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",6637,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",6637,7,3.638926288548478e-05,0.68,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",6637,7,4.623496495078239e-05,0.94,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",6637,7,0.00021053281384586286,0.68,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",6637,7,2.433920731297777e-05,0.41,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",6637,7,0.00022811410561779627,0.96,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",6637,7,4.8358907351320625e-05,0.87,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",6637,7,0.0003190128973567089,0.14,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",6637,7,7.287580421965467e-05,0.76,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",6637,7,0.0004612713517180636,0.09,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",6637,7,4.493435456100195e-05,0.92,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",6637,7,0.0005530761238445519,0.83,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",6637,7,0.001468515663989189,0.11,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",6637,7,0.0017841722295432543,0.26,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",6637,7,0.007987685486162488,0.11,0.923117270048841
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",6637,7,0.0009566530018529959,0.13,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",6637,7,0.010394138215478433,0.52,0.26091822889923333
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",6637,7,0.0012265509084940813,0.42,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",6637,7,0.0010773109318174033,0.66,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",6637,7,0.0007222578491943932,0.51,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",6637,7,0.001641485527591504,0.08,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",6637,7,0.0026263686061327313,0.18,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",6637,7,0.011188348300031794,0.91,0.1053418404725095
23,23,"('Response', 'Anger')","('Other', 'Unknown')",6637,7,2.6349213210752698e-05,0.94,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",6637,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",6637,7,5.0476691412499895e-05,0.05,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",6637,7,0.0001360472359654101,0.09,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",6637,7,6.596470755963303e-07,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",6637,7,0.00040321130638450425,0.03,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",6637,7,1.3253207424580558e-06,1.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",6637,7,2.4204058484432767e-06,1.0,1.0
